Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:10:41.554,7.820383,14:10:41.554,85.621811,14:10:41.554,0.004612
14:10:41.555,7.803499,14:10:41.555,85.40232,14:10:41.555,0.00264
14:10:41.556,7.786615,14:10:41.556,85.081524,14:10:41.556,0.002311
14:10:41.557,7.752847,14:10:41.557,85.115292,14:10:41.557,0.003626
14:10:41.558,7.752847,14:10:41.558,85.554275,14:10:41.558,0.001653
14:10:41.559,7.719079,14:10:41.559,85.385436,14:10:41.559,0.003955
14:10:41.560,7.752847,14:10:41.560,85.098408,14:10:41.560,0.001325
14:10:41.561,7.685311,14:10:41.561,85.047756,14:10:41.561,0.002969
14:10:41.562,7.685311,14:10:41.562,85.419203,14:10:41.562,0.00264
14:10:41.563,7.651543,14:10:41.563,85.368552,14:10:41.563,0.001982
14:10:41.564,7.719079,14:10:41.564,84.946452,14:10:41.564,0.003297
14:10:41.565,7.651543,14:10:41.565,84.963336,14:10:41.565,0.001653
14:10:41.566,7.651543,14:10:41.566,85.351668,14:10:41.566,0.002969
14:10:41.567,7.668427,14:10:41.567,85.284132,14:10:41.567,0.003297
14:10:41.568,7.685311,14:10:41.568,84.963336,14:10:41.568,0.003626
14:10:41.569,7.719079,14:10:41.569,84.878916,14:10:41.569,0.000667
14:10:41.570,7.634659,14:10:41.570,85.250364,14:10:41.570,0.001982
14:10:41.571,7.634659,14:10:41.571,85.199712,14:10:41.571,0.003626
14:10:41.572,7.617775,14:10:41.572,84.743844,14:10:41.572,0.002311
14:10:41.573,7.668427,14:10:41.573,84.794496,14:10:41.573,0.004284
14:10:41.574,7.600891,14:10:41.574,85.047756,14:10:41.574,0.001653
14:10:41.575,7.567123,14:10:41.575,85.047756,14:10:41.575,0.002969
14:10:41.576,7.533355,14:10:41.576,84.676308,14:10:41.576,0.004284
14:10:41.577,7.584007,14:10:41.577,84.55812,14:10:41.577,0.003297
14:10:41.578,7.533355,14:10:41.578,85.115292,14:10:41.578,0.004612
14:10:41.579,7.448935,14:10:41.579,85.030872,14:10:41.579,0.00264
14:10:41.580,7.499587,14:10:41.580,84.591888,14:10:41.580,0.002969
14:10:41.581,7.499587,14:10:41.581,84.676308,14:10:41.581,0.003955
14:10:41.582,7.415167,14:10:41.582,84.929568,14:10:41.582,0.002969
14:10:41.583,7.448935,14:10:41.583,84.946452,14:10:41.583,0.004941
14:10:41.584,7.499587,14:10:41.584,84.64254,14:10:41.584,0.001982
14:10:41.585,7.499587,14:10:41.585,84.524352,14:10:41.585,0.003297
14:10:41.586,7.465819,14:10:41.586,84.794496,14:10:41.586,0.003297
14:10:41.587,7.465819,14:10:41.587,84.828264,14:10:41.587,0.00264
14:10:41.588,7.550239,14:10:41.588,84.423048,14:10:41.588,0.000996
14:10:41.589,7.533355,14:10:41.589,84.338629,14:10:41.589,0.002969
14:10:41.590,7.584007,14:10:41.590,84.591888,14:10:41.590,0.002311
14:10:41.591,7.432051,14:10:41.591,84.710076,14:10:41.591,0.001653
14:10:41.592,7.516471,14:10:41.592,84.237325,14:10:41.592,0.002311
14:10:41.593,7.482703,14:10:41.593,84.304861,14:10:41.593,0.002969
14:10:41.594,7.465819,14:10:41.594,84.575004,14:10:41.594,0.002969
14:10:41.595,7.432051,14:10:41.595,84.625656,14:10:41.595,0.003297
14:10:41.596,7.364515,14:10:41.596,84.136021,14:10:41.596,0.004284
14:10:41.597,7.381399,14:10:41.597,84.237325,14:10:41.597,0.001982
14:10:41.598,7.347631,14:10:41.598,84.55812,14:10:41.598,0.001982
14:10:41.599,7.347631,14:10:41.599,84.608772,14:10:41.599,0.002311
14:10:41.600,7.313863,14:10:41.600,84.136021,14:10:41.600,0.00264
14:10:41.601,7.330747,14:10:41.601,84.085369,14:10:41.601,0.003626
14:10:41.602,7.296979,14:10:41.602,84.321745,14:10:41.602,0.002969
14:10:41.603,7.280095,14:10:41.603,84.406164,14:10:41.603,0.003955
14:10:41.604,7.330747,14:10:41.604,84.136021,14:10:41.604,0.003626
14:10:41.605,7.347631,14:10:41.605,84.017833,14:10:41.605,0.002311
14:10:41.606,7.330747,14:10:41.606,84.220441,14:10:41.606,0.004284
14:10:41.607,7.364515,14:10:41.607,84.355512,14:10:41.607,0.001325
14:10:41.608,7.347631,14:10:41.608,83.984065,14:10:41.608,0.003297
14:10:41.609,7.432051,14:10:41.609,83.933413,14:10:41.609,0.002311
14:10:41.610,7.330747,14:10:41.610,84.119137,14:10:41.610,0.003297
14:10:41.611,7.330747,14:10:41.611,84.321745,14:10:41.611,0.002969
14:10:41.612,7.296979,14:10:41.612,83.916529,14:10:41.612,0.001653
14:10:41.613,7.330747,14:10:41.613,83.865877,14:10:41.613,0.002311
14:10:41.614,7.330747,14:10:41.614,84.034717,14:10:41.614,0.003297
14:10:41.615,7.296979,14:10:41.615,84.220441,14:10:41.615,0.001653
14:10:41.616,7.280095,14:10:41.616,83.815225,14:10:41.616,0.002311
14:10:41.617,7.347631,14:10:41.617,83.713921,14:10:41.617,0.003297
14:10:41.618,7.246327,14:10:41.618,83.882761,14:10:41.618,0.00264
14:10:41.619,7.229443,14:10:41.619,84.051601,14:10:41.619,0.001982
14:10:41.620,7.212559,14:10:41.620,83.612617,14:10:41.620,0.00264
14:10:41.621,7.229443,14:10:41.621,83.561965,14:10:41.621,0.000338
14:10:41.622,7.229443,14:10:41.622,83.781457,14:10:41.622,0.001982
14:10:41.623,7.212559,14:10:41.623,84.017833,14:10:41.623,0.002311
14:10:41.624,7.246327,14:10:41.624,83.528197,14:10:41.624,0.003955
14:10:41.625,7.229443,14:10:41.625,83.426893,14:10:41.625,0.00264
14:10:41.626,7.212559,14:10:41.626,83.697037,14:10:41.626,0.003955
14:10:41.627,7.212559,14:10:41.627,83.798341,14:10:41.627,0.002311
14:10:41.628,7.212559,14:10:41.628,83.443777,14:10:41.628,0.003955
14:10:41.629,7.280095,14:10:41.629,83.460661,14:10:41.629,0.003297
14:10:41.630,7.246327,14:10:41.630,83.477545,14:10:41.630,0.002969
14:10:41.631,7.280095,14:10:41.631,83.865877,14:10:41.631,0.002311
14:10:41.632,7.178791,14:10:41.632,83.443777,14:10:41.632,0.003297
14:10:41.633,7.178791,14:10:41.633,83.291821,14:10:41.633,0.004284
14:10:41.634,7.178791,14:10:41.634,83.494429,14:10:41.634,0.003297
14:10:41.635,7.094371,14:10:41.635,83.697037,14:10:41.635,0.002311
14:10:41.636,7.128139,14:10:41.636,83.258054,14:10:41.636,0.00264
14:10:41.637,7.026835,14:10:41.637,83.122982,14:10:41.637,0.003297
14:10:41.638,7.043719,14:10:41.638,83.291821,14:10:41.638,0.00264
14:10:41.639,6.993067,14:10:41.639,83.578849,14:10:41.639,0.003955
14:10:41.640,7.094371,14:10:41.640,83.207402,14:10:41.640,0.003297
14:10:41.641,6.959299,14:10:41.641,83.089214,14:10:41.641,0.003297
14:10:41.642,7.009951,14:10:41.642,83.190518,14:10:41.642,0.001325
14:10:41.643,7.026835,14:10:41.643,83.426893,14:10:41.643,0.002969
14:10:41.644,7.094371,14:10:41.644,83.139866,14:10:41.644,0.00264
14:10:41.645,7.026835,14:10:41.645,83.004794,14:10:41.645,0.00264
14:10:41.646,7.026835,14:10:41.646,83.038562,14:10:41.646,0.00264
14:10:41.647,6.993067,14:10:41.647,83.325589,14:10:41.647,0.00264
14:10:41.648,7.043719,14:10:41.648,83.055446,14:10:41.648,0.003626
14:10:41.649,7.161907,14:10:41.649,82.90349,14:10:41.649,0.00264
14:10:41.650,7.060603,14:10:41.650,83.021678,14:10:41.650,0.003626
14:10:41.651,6.993067,14:10:41.651,83.426893,14:10:41.651,0.002969
14:10:41.652,7.094371,14:10:41.652,82.971026,14:10:41.652,0.002969
14:10:41.653,7.060603,14:10:41.653,82.937258,14:10:41.653,0.001325
14:10:41.654,7.009951,14:10:41.654,82.90349,14:10:41.654,0.002311
14:10:41.655,6.959299,14:10:41.655,83.190518,14:10:41.655,0.00264
14:10:41.656,7.009951,14:10:41.656,82.886606,14:10:41.656,0.001982
14:10:41.657,7.009951,14:10:41.657,82.751534,14:10:41.657,0.003297
14:10:41.658,6.976183,14:10:41.658,82.700882,14:10:41.658,0.002969
14:10:41.659,6.874879,14:10:41.659,82.954142,14:10:41.659,0.003297
14:10:41.660,6.925531,14:10:41.660,82.73465,14:10:41.660,0.002311
14:10:41.661,6.925531,14:10:41.661,82.633346,14:10:41.661,0.00264
14:10:41.662,6.908647,14:10:41.662,82.515158,14:10:41.662,0.003626
14:10:41.663,6.891763,14:10:41.663,83.021678,14:10:41.663,0.001653
14:10:41.664,6.908647,14:10:41.664,82.599578,14:10:41.664,0.003955
