Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:42:33.796,2.062941,13:42:33.796,47.312044,13:42:33.796,0.003626
13:42:33.797,2.012289,13:42:33.797,47.261392,13:42:33.797,0.000996
13:42:33.798,2.113593,13:42:33.798,47.176972,13:42:33.798,0.004941
13:42:33.799,1.978521,13:42:33.799,47.328928,13:42:33.799,0.002969
13:42:33.800,2.062941,13:42:33.800,47.312044,13:42:33.800,0.002311
13:42:33.801,1.995405,13:42:33.801,47.092552,13:42:33.801,0.001982
13:42:33.802,1.978521,13:42:33.802,47.12632,13:42:33.802,0.00264
13:42:33.803,2.029173,13:42:33.803,47.21074,13:42:33.803,0.00264
13:42:33.804,2.096709,13:42:33.804,47.075668,13:42:33.804,0.001653
13:42:33.805,1.978521,13:42:33.805,47.075668,13:42:33.805,0.001325
13:42:33.806,2.046057,13:42:33.806,47.092552,13:42:33.806,0.00264
13:42:33.807,2.029173,13:42:33.807,47.193856,13:42:33.807,0.002969
13:42:33.808,2.062941,13:42:33.808,47.143204,13:42:33.808,0.00264
13:42:33.809,2.079825,13:42:33.809,47.0419,13:42:33.809,0.002969
13:42:33.810,2.046057,13:42:33.810,47.008132,13:42:33.810,0.001982
13:42:33.811,2.062941,13:42:33.811,47.092552,13:42:33.811,0.00264
13:42:33.812,1.961637,13:42:33.812,47.109436,13:42:33.812,0.001982
13:42:33.813,1.944753,13:42:33.813,47.075668,13:42:33.813,0.002311
13:42:33.814,1.978521,13:42:33.814,47.025016,13:42:33.814,0.003955
13:42:33.815,1.978521,13:42:33.815,47.025016,13:42:33.815,0.002969
13:42:33.816,1.910985,13:42:33.816,46.906828,13:42:33.816,0.003297
13:42:33.817,1.894101,13:42:33.817,46.856176,13:42:33.817,0.00264
13:42:33.818,1.894101,13:42:33.818,46.906828,13:42:33.818,0.003297
13:42:33.819,1.927869,13:42:33.819,47.058784,13:42:33.819,0.001982
13:42:33.820,1.894101,13:42:33.820,46.923712,13:42:33.820,0.002969
13:42:33.821,1.910985,13:42:33.821,46.889944,13:42:33.821,0.003297
13:42:33.822,1.944753,13:42:33.822,46.822408,13:42:33.822,0.001982
13:42:33.823,1.944753,13:42:33.823,46.974364,13:42:33.823,0.002311
13:42:33.824,2.029173,13:42:33.824,46.991248,13:42:33.824,0.001982
13:42:33.825,2.046057,13:42:33.825,46.87306,13:42:33.825,0.004612
13:42:33.826,2.029173,13:42:33.826,46.822408,13:42:33.826,0.00264
13:42:33.827,2.062941,13:42:33.827,46.95748,13:42:33.827,0.003297
13:42:33.828,2.046057,13:42:33.828,46.923712,13:42:33.828,0.002969
13:42:33.829,2.012289,13:42:33.829,46.805524,13:42:33.829,0.001653
13:42:33.830,2.029173,13:42:33.830,46.771756,13:42:33.830,0.002969
13:42:33.831,2.012289,13:42:33.831,46.856176,13:42:33.831,0.003626
13:42:33.832,2.029173,13:42:33.832,46.754872,13:42:33.832,0.001982
13:42:33.833,2.029173,13:42:33.833,46.70422,13:42:33.833,0.003297
13:42:33.834,2.012289,13:42:33.834,46.754872,13:42:33.834,0.001653
13:42:33.835,1.961637,13:42:33.835,46.822408,13:42:33.835,0.002311
13:42:33.836,1.961637,13:42:33.836,46.805524,13:42:33.836,0.001982
13:42:33.837,1.927869,13:42:33.837,46.754872,13:42:33.837,0.00264
13:42:33.838,1.927869,13:42:33.838,46.670452,13:42:33.838,0.001982
13:42:33.839,1.877217,13:42:33.839,46.805524,13:42:33.839,0.002311
13:42:33.840,1.877217,13:42:33.840,46.754872,13:42:33.840,0.002969
13:42:33.841,1.860333,13:42:33.841,46.6198,13:42:33.841,0.003955
13:42:33.842,1.860333,13:42:33.842,46.636684,13:42:33.842,0.003297
13:42:33.843,1.927869,13:42:33.843,46.78864,13:42:33.843,0.003626
13:42:33.844,1.877217,13:42:33.844,46.737988,13:42:33.844,0.00264
13:42:33.845,1.894101,13:42:33.845,46.586032,13:42:33.845,0.001653
13:42:33.846,1.978521,13:42:33.846,46.6198,13:42:33.846,0.003297
13:42:33.847,1.843449,13:42:33.847,46.670452,13:42:33.847,0.001982
13:42:33.848,1.894101,13:42:33.848,46.653568,13:42:33.848,0.003626
13:42:33.849,1.894101,13:42:33.849,46.467844,13:42:33.849,0.003626
13:42:33.850,1.877217,13:42:33.850,46.53538,13:42:33.850,0.001982
13:42:33.851,1.809681,13:42:33.851,46.670452,13:42:33.851,0.003297
13:42:33.852,1.877217,13:42:33.852,46.687336,13:42:33.852,0.002311
13:42:33.853,1.910985,13:42:33.853,46.417192,13:42:33.853,0.00264
13:42:33.854,1.910985,13:42:33.854,46.417192,13:42:33.854,0.002311
13:42:33.855,1.927869,13:42:33.855,46.586032,13:42:33.855,0.002969
13:42:33.856,1.826565,13:42:33.856,46.670452,13:42:33.856,0.002969
13:42:33.857,1.894101,13:42:33.857,46.501612,13:42:33.857,0.002311
13:42:33.858,1.826565,13:42:33.858,46.400308,13:42:33.858,0.001982
13:42:33.859,1.775913,13:42:33.859,46.552264,13:42:33.859,0.004284
13:42:33.860,1.759029,13:42:33.860,46.552264,13:42:33.860,0.002969
13:42:33.861,1.826565,13:42:33.861,46.484728,13:42:33.861,0.002969
13:42:33.862,1.826565,13:42:33.862,46.417192,13:42:33.862,0.003626
13:42:33.863,1.792797,13:42:33.863,46.501612,13:42:33.863,0.002969
13:42:33.864,1.809681,13:42:33.864,46.383424,13:42:33.864,0.00264
13:42:33.865,1.826565,13:42:33.865,46.349656,13:42:33.865,0.002969
13:42:33.866,1.860333,13:42:33.866,46.315888,13:42:33.866,0.002311
13:42:33.867,1.826565,13:42:33.867,46.417192,13:42:33.867,0.001982
13:42:33.868,1.877217,13:42:33.868,46.484728,13:42:33.868,0.003297
13:42:33.869,1.927869,13:42:33.869,46.349656,13:42:33.869,0.00264
13:42:33.870,1.877217,13:42:33.870,46.28212,13:42:33.870,0.003626
13:42:33.871,1.809681,13:42:33.871,46.400308,13:42:33.871,0.004612
13:42:33.872,1.759029,13:42:33.872,46.45096,13:42:33.872,0.002311
13:42:33.873,1.775913,13:42:33.873,46.349656,13:42:33.873,0.003626
13:42:33.874,1.792797,13:42:33.874,46.315888,13:42:33.874,0.002969
13:42:33.875,1.792797,13:42:33.875,46.28212,13:42:33.875,0.002311
13:42:33.876,1.742145,13:42:33.876,46.467844,13:42:33.876,0.004284
13:42:33.877,1.792797,13:42:33.877,46.265236,13:42:33.877,0.00264
13:42:33.878,1.809681,13:42:33.878,46.265236,13:42:33.878,0.001653
13:42:33.879,1.759029,13:42:33.879,46.36654,13:42:33.879,0.003297
13:42:33.880,1.708377,13:42:33.880,46.349656,13:42:33.880,0.00264
13:42:33.881,1.843449,13:42:33.881,46.214584,13:42:33.881,0.004612
13:42:33.882,1.775913,13:42:33.882,46.1977,13:42:33.882,0.002311
13:42:33.883,1.809681,13:42:33.883,46.265236,13:42:33.883,0.002969
13:42:33.884,1.809681,13:42:33.884,46.265236,13:42:33.884,0.003297
13:42:33.885,1.792797,13:42:33.885,46.079512,13:42:33.885,0.002969
13:42:33.886,1.877217,13:42:33.886,46.11328,13:42:33.886,0.003955
13:42:33.887,1.860333,13:42:33.887,46.096396,13:42:33.887,0.00264
13:42:33.888,1.809681,13:42:33.888,46.265236,13:42:33.888,0.002311
13:42:33.889,1.877217,13:42:33.889,46.130164,13:42:33.889,0.002969
13:42:33.890,1.894101,13:42:33.890,46.079512,13:42:33.890,0.001653
13:42:33.891,1.843449,13:42:33.891,46.147048,13:42:33.891,0.002311
13:42:33.892,1.809681,13:42:33.892,46.180816,13:42:33.892,0.00264
13:42:33.893,1.877217,13:42:33.893,46.062628,13:42:33.893,0.00264
13:42:33.894,1.860333,13:42:33.894,46.045744,13:42:33.894,0.002311
13:42:33.895,1.775913,13:42:33.895,46.079512,13:42:33.895,0.002311
13:42:33.896,1.725261,13:42:33.896,46.11328,13:42:33.896,0.003297
13:42:33.897,1.775913,13:42:33.897,45.961324,13:42:33.897,0.003297
13:42:33.898,1.742145,13:42:33.898,45.94444,13:42:33.898,0.004284
13:42:33.899,1.691493,13:42:33.899,45.94444,13:42:33.899,0.003297
13:42:33.900,1.759029,13:42:33.900,46.062628,13:42:33.900,0.001982
