Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:15:09.142,16.988392,14:15:09.142,104.244843,14:15:09.142,0.001982
14:15:09.143,16.93774,14:15:09.143,104.785131,14:15:09.143,0.000667
14:15:09.144,16.920856,14:15:09.144,104.312379,14:15:09.144,0.001982
14:15:09.145,16.903972,14:15:09.145,104.295495,14:15:09.145,0.00264
14:15:09.146,16.93774,14:15:09.146,104.211075,14:15:09.146,0.003955
14:15:09.147,16.93774,14:15:09.147,104.802015,14:15:09.147,0.002311
14:15:09.148,16.903972,14:15:09.148,104.363031,14:15:09.148,0.00264
14:15:09.149,16.920856,14:15:09.149,104.143539,14:15:09.149,0.002969
14:15:09.150,16.920856,14:15:09.150,104.177307,14:15:09.150,0.00264
14:15:09.151,16.887088,14:15:09.151,104.565639,14:15:09.151,0.002969
14:15:09.152,16.920856,14:15:09.152,104.143539,14:15:09.152,0.001982
14:15:09.153,16.920856,14:15:09.153,103.822744,14:15:09.153,0.003626
14:15:09.154,16.870204,14:15:09.154,103.89028,14:15:09.154,0.00264
14:15:09.155,16.887088,14:15:09.155,104.278611,14:15:09.155,0.002311
14:15:09.156,16.954624,14:15:09.156,103.991584,14:15:09.156,0.002311
14:15:09.157,16.85332,14:15:09.157,103.72144,14:15:09.157,0.003297
14:15:09.158,16.870204,14:15:09.158,103.653904,14:15:09.158,0.001982
14:15:09.159,16.903972,14:15:09.159,104.244843,14:15:09.159,0.003297
14:15:09.160,16.785784,14:15:09.160,103.822744,14:15:09.160,0.002311
14:15:09.161,16.819552,14:15:09.161,103.670788,14:15:09.161,0.001982
14:15:09.162,16.920856,14:15:09.162,103.5526,14:15:09.162,0.00264
14:15:09.163,16.802668,14:15:09.163,104.076003,14:15:09.163,0.000667
14:15:09.164,16.85332,14:15:09.164,103.738324,14:15:09.164,0.003626
14:15:09.165,16.819552,14:15:09.165,103.586368,14:15:09.165,0.004284
14:15:09.166,16.870204,14:15:09.166,103.451296,14:15:09.166,0.002311
14:15:09.167,16.887088,14:15:09.167,103.924048,14:15:09.167,0.002311
14:15:09.168,16.903972,14:15:09.168,103.603252,14:15:09.168,0.00264
14:15:09.169,16.819552,14:15:09.169,103.417528,14:15:09.169,0.001325
14:15:09.170,16.887088,14:15:09.170,103.248688,14:15:09.170,0.001325
14:15:09.171,16.85332,14:15:09.171,103.772092,14:15:09.171,0.00264
14:15:09.172,16.836436,14:15:09.172,103.518832,14:15:09.172,0.002311
14:15:09.173,16.785784,14:15:09.173,103.181153,14:15:09.173,0.003297
14:15:09.174,16.752017,14:15:09.174,103.096733,14:15:09.174,0.00264
14:15:09.175,16.735133,14:15:09.175,103.63702,14:15:09.175,0.003626
14:15:09.176,16.735133,14:15:09.176,103.349992,14:15:09.176,0.002311
14:15:09.177,16.701365,14:15:09.177,103.147385,14:15:09.177,0.00264
14:15:09.178,16.650713,14:15:09.178,103.046081,14:15:09.178,0.004612
14:15:09.179,16.667597,14:15:09.179,103.569484,14:15:09.179,0.003626
14:15:09.180,16.616945,14:15:09.180,103.333108,14:15:09.180,0.004284
14:15:09.181,16.633829,14:15:09.181,102.961661,14:15:09.181,0.003297
14:15:09.182,16.600061,14:15:09.182,103.012313,14:15:09.182,0.001325
14:15:09.183,16.616945,14:15:09.183,103.417528,14:15:09.183,0.003297
14:15:09.184,16.583177,14:15:09.184,103.248688,14:15:09.184,0.003297
14:15:09.185,16.600061,14:15:09.185,102.860357,14:15:09.185,0.000667
14:15:09.186,16.650713,14:15:09.186,102.843473,14:15:09.186,0.003955
14:15:09.187,16.600061,14:15:09.187,103.282456,14:15:09.187,0.00527
14:15:09.188,16.600061,14:15:09.188,103.164269,14:15:09.188,0.00264
14:15:09.189,16.616945,14:15:09.189,102.775937,14:15:09.189,0.002969
