Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:47:46.430,3.683804,13:47:46.430,61.866043,13:47:46.430,0.003955
13:47:46.431,3.599384,13:47:46.431,61.984231,13:47:46.431,0.002969
13:47:46.432,3.565616,13:47:46.432,62.017999,13:47:46.432,0.001982
13:47:46.433,3.599384,13:47:46.433,61.866043,13:47:46.433,0.003297
13:47:46.434,3.650036,13:47:46.434,61.815391,13:47:46.434,0.001982
13:47:46.435,3.599384,13:47:46.435,61.899811,13:47:46.435,0.002969
13:47:46.436,3.633152,13:47:46.436,61.933579,13:47:46.436,0.00264
13:47:46.437,3.683804,13:47:46.437,61.730971,13:47:46.437,0.004612
13:47:46.438,3.683804,13:47:46.438,61.798507,13:47:46.438,0.003626
13:47:46.439,3.599384,13:47:46.439,61.916695,13:47:46.439,0.002311
13:47:46.440,3.683804,13:47:46.440,61.933579,13:47:46.440,0.003297
13:47:46.441,3.700688,13:47:46.441,61.781623,13:47:46.441,0.004284
13:47:46.442,3.66692,13:47:46.442,61.832275,13:47:46.442,0.002969
13:47:46.443,3.633152,13:47:46.443,61.815391,13:47:46.443,0.002311
13:47:46.444,3.5825,13:47:46.444,61.866043,13:47:46.444,0.001982
13:47:46.445,3.548732,13:47:46.445,61.730971,13:47:46.445,0.004284
13:47:46.446,3.565616,13:47:46.446,61.730971,13:47:46.446,0.004612
13:47:46.447,3.49808,13:47:46.447,61.815391,13:47:46.447,0.001653
13:47:46.448,3.514964,13:47:46.448,61.781623,13:47:46.448,0.00264
13:47:46.449,3.396776,13:47:46.449,61.595899,13:47:46.449,0.001982
13:47:46.450,3.548732,13:47:46.450,61.612783,13:47:46.450,0.000996
13:47:46.451,3.531848,13:47:46.451,61.764739,13:47:46.451,0.00264
13:47:46.452,3.49808,13:47:46.452,61.747855,13:47:46.452,0.000996
13:47:46.453,3.514964,13:47:46.453,61.629667,13:47:46.453,0.003955
13:47:46.454,3.49808,13:47:46.454,61.477711,13:47:46.454,0.003626
13:47:46.455,3.565616,13:47:46.455,61.714087,13:47:46.455,0.002969
13:47:46.456,3.548732,13:47:46.456,61.612783,13:47:46.456,0.004612
13:47:46.457,3.565616,13:47:46.457,61.528363,13:47:46.457,0.00264
13:47:46.458,3.514964,13:47:46.458,61.393291,13:47:46.458,0.004284
13:47:46.459,3.514964,13:47:46.459,61.579015,13:47:46.459,0.003297
13:47:46.460,3.514964,13:47:46.460,61.663435,13:47:46.460,0.002969
13:47:46.461,3.49808,13:47:46.461,61.460827,13:47:46.461,0.003955
13:47:46.462,3.49808,13:47:46.462,61.477711,13:47:46.462,0.001982
13:47:46.463,3.49808,13:47:46.463,61.545247,13:47:46.463,0.00264
13:47:46.464,3.49808,13:47:46.464,61.562131,13:47:46.464,0.00264
13:47:46.465,3.464312,13:47:46.465,61.443943,13:47:46.465,0.001982
13:47:46.466,3.430544,13:47:46.466,61.443943,13:47:46.466,0.002311
13:47:46.467,3.312356,13:47:46.467,61.443943,13:47:46.467,0.00264
13:47:46.468,3.295472,13:47:46.468,61.443943,13:47:46.468,0.002969
13:47:46.469,3.295472,13:47:46.469,61.393291,13:47:46.469,0.004284
13:47:46.470,3.346124,13:47:46.470,61.342639,13:47:46.470,0.001982
13:47:46.471,3.211052,13:47:46.471,61.393291,13:47:46.471,0.002969
13:47:46.472,3.261704,13:47:46.472,61.477711,13:47:46.472,0.001982
13:47:46.473,3.312356,13:47:46.473,61.325755,13:47:46.473,0.002311
13:47:46.474,3.261704,13:47:46.474,61.241335,13:47:46.474,0.003297
13:47:46.475,3.312356,13:47:46.475,61.376407,13:47:46.475,0.000996
13:47:46.476,3.261704,13:47:46.476,61.443943,13:47:46.476,0.002969
13:47:46.477,3.32924,13:47:46.477,61.291987,13:47:46.477,0.002969
13:47:46.478,3.261704,13:47:46.478,61.241335,13:47:46.478,0.002311
13:47:46.479,3.32924,13:47:46.479,61.325755,13:47:46.479,0.003626
13:47:46.480,3.227936,13:47:46.480,61.308871,13:47:46.480,0.002311
13:47:46.481,3.32924,13:47:46.481,61.224451,13:47:46.481,0.00264
13:47:46.482,3.363008,13:47:46.482,61.291987,13:47:46.482,0.003626
13:47:46.483,3.295472,13:47:46.483,61.275103,13:47:46.483,0.001982
13:47:46.484,3.278588,13:47:46.484,61.342639,13:47:46.484,0.003955
13:47:46.485,3.278588,13:47:46.485,61.140031,13:47:46.485,0.002311
13:47:46.486,3.278588,13:47:46.486,61.140031,13:47:46.486,0.006256
13:47:46.487,3.227936,13:47:46.487,61.156915,13:47:46.487,0.003626
13:47:46.488,3.24482,13:47:46.488,61.241335,13:47:46.488,0.00264
13:47:46.489,3.24482,13:47:46.489,61.123147,13:47:46.489,0.001982
13:47:46.490,3.312356,13:47:46.490,61.106263,13:47:46.490,0.002311
13:47:46.491,3.227936,13:47:46.491,61.038727,13:47:46.491,0.002311
13:47:46.492,3.278588,13:47:46.492,61.258219,13:47:46.492,0.002311
13:47:46.493,3.227936,13:47:46.493,61.089379,13:47:46.493,0.002311
13:47:46.494,3.295472,13:47:46.494,61.055611,13:47:46.494,0.001653
13:47:46.495,3.261704,13:47:46.495,60.988075,13:47:46.495,0.004284
13:47:46.496,3.227936,13:47:46.496,61.123147,13:47:46.496,0.001653
13:47:46.497,3.295472,13:47:46.497,61.055611,13:47:46.497,0.00264
13:47:46.498,3.295472,13:47:46.498,60.971191,13:47:46.498,0.002311
13:47:46.499,3.32924,13:47:46.499,61.004959,13:47:46.499,0.001982
13:47:46.500,3.312356,13:47:46.500,61.004959,13:47:46.500,0.002311
13:47:46.501,3.261704,13:47:46.501,60.869887,13:47:46.501,0.001325
13:47:46.502,3.312356,13:47:46.502,60.903655,13:47:46.502,0.003297
13:47:46.503,3.211052,13:47:46.503,60.836119,13:47:46.503,0.002311
13:47:46.504,3.227936,13:47:46.504,60.937423,13:47:46.504,0.004284
13:47:46.505,3.312356,13:47:46.505,60.836119,13:47:46.505,0.003955
13:47:46.506,3.194168,13:47:46.506,60.717931,13:47:46.506,0.001982
13:47:46.507,3.227936,13:47:46.507,60.667279,13:47:46.507,0.003626
13:47:46.508,3.194168,13:47:46.508,60.836119,13:47:46.508,0.00264
13:47:46.509,3.109748,13:47:46.509,60.701047,13:47:46.509,0.004941
13:47:46.510,3.126632,13:47:46.510,60.734815,13:47:46.510,0.004284
13:47:46.511,3.126632,13:47:46.511,60.667279,13:47:46.511,0.002311
13:47:46.512,3.042212,13:47:46.512,60.751699,13:47:46.512,0.000996
13:47:46.513,3.059096,13:47:46.513,60.667279,13:47:46.513,0.002969
13:47:46.514,3.092864,13:47:46.514,60.650395,13:47:46.514,0.003297
13:47:46.515,3.092864,13:47:46.515,60.49844,13:47:46.515,0.002311
13:47:46.516,3.109748,13:47:46.516,60.684163,13:47:46.516,0.001982
13:47:46.517,3.109748,13:47:46.517,60.549092,13:47:46.517,0.00264
13:47:46.518,3.109748,13:47:46.518,60.549092,13:47:46.518,0.00527
13:47:46.519,3.143516,13:47:46.519,60.515324,13:47:46.519,0.003297
13:47:46.520,3.109748,13:47:46.520,60.734815,13:47:46.520,0.002969
13:47:46.521,3.109748,13:47:46.521,60.515324,13:47:46.521,0.000996
13:47:46.522,3.109748,13:47:46.522,60.397136,13:47:46.522,0.001982
13:47:46.523,3.042212,13:47:46.523,60.363368,13:47:46.523,0.002311
13:47:46.524,2.90714,13:47:46.524,60.532208,13:47:46.524,0.001325
13:47:46.525,3.059096,13:47:46.525,60.346484,13:47:46.525,0.003626
13:47:46.526,2.974676,13:47:46.526,60.295832,13:47:46.526,0.002311
13:47:46.527,2.957792,13:47:46.527,60.16076,13:47:46.527,0.002311
13:47:46.528,2.924024,13:47:46.528,60.295832,13:47:46.528,0.003955
13:47:46.529,2.924024,13:47:46.529,60.24518,13:47:46.529,0.001982
13:47:46.530,2.957792,13:47:46.530,60.126992,13:47:46.530,0.002311
13:47:46.531,2.90714,13:47:46.531,60.16076,13:47:46.531,0.002311
13:47:46.532,2.924024,13:47:46.532,60.41402,13:47:46.532,0.00264
13:47:46.533,2.957792,13:47:46.533,60.24518,13:47:46.533,0.003626
13:47:46.534,3.025328,13:47:46.534,60.211412,13:47:46.534,0.002311
13:47:46.535,2.974676,13:47:46.535,60.16076,13:47:46.535,0.003955
13:47:46.536,2.873372,13:47:46.536,60.363368,13:47:46.536,0.003626
13:47:46.537,2.957792,13:47:46.537,60.177644,13:47:46.537,0.003297
13:47:46.538,3.008444,13:47:46.538,60.24518,13:47:46.538,0.002311
13:47:46.539,3.025328,13:47:46.539,60.16076,13:47:46.539,0.003626
13:47:46.540,3.025328,13:47:46.540,60.228296,13:47:46.540,0.003297
13:47:46.541,3.008444,13:47:46.541,60.16076,13:47:46.541,0.004284
13:47:46.542,2.974676,13:47:46.542,60.042572,13:47:46.542,0.003297
13:47:46.543,3.025328,13:47:46.543,60.093224,13:47:46.543,0.002969
13:47:46.544,2.957792,13:47:46.544,60.177644,13:47:46.544,0.002969
13:47:46.545,2.974676,13:47:46.545,60.025688,13:47:46.545,0.003297
13:47:46.546,2.890256,13:47:46.546,59.924384,13:47:46.546,0.002311
13:47:46.547,2.890256,13:47:46.547,59.9075,13:47:46.547,0.000667
13:47:46.548,2.839604,13:47:46.548,60.042572,13:47:46.548,0.00264
13:47:46.549,2.839604,13:47:46.549,59.958152,13:47:46.549,0.002311
13:47:46.550,2.873372,13:47:46.550,59.99192,13:47:46.550,0.001325
13:47:46.551,2.788952,13:47:46.551,60.025688,13:47:46.551,0.00527
13:47:46.552,2.788952,13:47:46.552,60.093224,13:47:46.552,0.002969
13:47:46.553,2.82272,13:47:46.553,60.008804,13:47:46.553,0.00264
13:47:46.554,2.839604,13:47:46.554,59.958152,13:47:46.554,0.002969
13:47:46.555,2.856488,13:47:46.555,59.975036,13:47:46.555,0.001653
13:47:46.556,2.873372,13:47:46.556,59.99192,13:47:46.556,0.003626
13:47:46.557,2.856488,13:47:46.557,60.042572,13:47:46.557,0.000996
13:47:46.558,2.873372,13:47:46.558,60.025688,13:47:46.558,0.003297
13:47:46.559,2.839604,13:47:46.559,59.890616,13:47:46.559,0.002969
13:47:46.560,2.873372,13:47:46.560,60.008804,13:47:46.560,0.002311
13:47:46.561,2.805836,13:47:46.561,59.924384,13:47:46.561,0.001325
13:47:46.562,2.890256,13:47:46.562,59.924384,13:47:46.562,0.00264
13:47:46.563,2.90714,13:47:46.563,59.890616,13:47:46.563,0.00264
13:47:46.564,2.82272,13:47:46.564,59.839964,13:47:46.564,0.003626
13:47:46.565,2.839604,13:47:46.565,59.9075,13:47:46.565,0.003297
13:47:46.566,2.82272,13:47:46.566,59.789312,13:47:46.566,0.004284
13:47:46.567,2.805836,13:47:46.567,59.721776,13:47:46.567,0.003626
13:47:46.568,2.788952,13:47:46.568,59.856848,13:47:46.568,0.00264
13:47:46.569,2.788952,13:47:46.569,59.755544,13:47:46.569,0.002969
13:47:46.570,2.788952,13:47:46.570,59.620472,13:47:46.570,0.000996
13:47:46.571,2.839604,13:47:46.571,59.56982,13:47:46.571,0.001325
