Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:39:13.513,17.798824,13:39:13.513,56.919034,13:39:13.513,0.002311
13:39:13.514,15.181805,13:39:13.514,57.054106,13:39:13.514,0.001982
13:39:13.515,9.711391,13:39:13.515,56.851498,13:39:13.515,0.002311
13:39:13.516,4.308512,13:39:13.516,56.665774,13:39:13.516,0.001982
13:39:13.517,-0.165747,13:39:13.517,56.22679,13:39:13.517,0.001653
13:39:13.518,-3.002258,13:39:13.518,56.14237,13:39:13.518,0.001653
13:39:13.519,-3.356822,13:39:13.519,55.905995,13:39:13.519,0.001653
13:39:13.520,-3.407474,13:39:13.520,55.635851,13:39:13.520,0.001653
13:39:13.521,-3.407474,13:39:13.521,55.298171,13:39:13.521,0.001982
13:39:13.522,-3.407474,13:39:13.522,55.264403,13:39:13.522,0.000338
13:39:13.523,-3.424358,13:39:13.523,54.926723,13:39:13.523,0.002969
13:39:13.524,-3.39059,13:39:13.524,54.673463,13:39:13.524,0.003297
13:39:13.525,-3.407474,13:39:13.525,54.487739,13:39:13.525,0.001653
13:39:13.526,-3.407474,13:39:13.526,54.538391,13:39:13.526,0.002969
13:39:13.527,-3.424358,13:39:13.527,54.504623,13:39:13.527,0.003626
13:39:13.528,-3.39059,13:39:13.528,54.470855,13:39:13.528,0.001325
13:39:13.529,-3.373706,13:39:13.529,54.555275,13:39:13.529,0.002969
13:39:13.530,-3.323054,13:39:13.530,54.791651,13:39:13.530,0.003297
13:39:13.531,-2.934722,13:39:13.531,54.977375,13:39:13.531,0.002311
13:39:13.532,-1.263207,13:39:13.532,54.943607,13:39:13.532,0.001982
13:39:13.533,1.370697,13:39:13.533,54.909839,13:39:13.533,0.003955
13:39:13.534,4.122788,13:39:13.534,55.044911,13:39:13.534,0.003955
13:39:13.535,6.908647,13:39:13.535,54.892955,13:39:13.535,0.00264
13:39:13.536,9.610087,13:39:13.536,54.724115,13:39:13.536,0.003297
13:39:13.537,12.007614,13:39:13.537,54.453971,13:39:13.537,0.003626
13:39:13.538,14.050577,13:39:13.538,54.318899,13:39:13.538,0.002311
13:39:13.539,15.570137,13:39:13.539,54.014988,13:39:13.539,0.002969
13:39:13.540,16.616945,13:39:13.540,53.609772,13:39:13.540,0.002969
13:39:13.541,17.191,13:39:13.541,53.255208,13:39:13.541,0.001653
13:39:13.542,17.140348,13:39:13.542,53.035716,13:39:13.542,0.003297
13:39:13.543,16.346801,13:39:13.543,52.731804,13:39:13.543,0.003626
13:39:13.544,15.164921,13:39:13.544,52.495429,13:39:13.544,0.00264
13:39:13.545,13.628477,13:39:13.545,52.225285,13:39:13.545,0.001982
13:39:13.546,11.872542,13:39:13.546,52.039561,13:39:13.546,0.005599
13:39:13.547,9.863347,13:39:13.547,51.904489,13:39:13.547,0.002311
13:39:13.548,7.685311,13:39:13.548,51.853837,13:39:13.548,0.003297
13:39:13.549,5.52416,13:39:13.549,51.853837,13:39:13.549,0.004284
13:39:13.550,3.126632,13:39:13.550,51.938257,13:39:13.550,0.002969
13:39:13.551,0.796641,13:39:13.551,52.073329,13:39:13.551,0.003297
13:39:13.552,-1.128135,13:39:13.552,52.157749,13:39:13.552,0.004284
13:39:13.553,-2.428202,13:39:13.553,52.292821,13:39:13.553,0.00264
13:39:13.554,-3.036026,13:39:13.554,52.377241,13:39:13.554,0.003297
13:39:13.555,-3.204866,13:39:13.555,52.461661,13:39:13.555,0.004941
13:39:13.556,-3.30617,13:39:13.556,52.394125,13:39:13.556,0.002969
13:39:13.557,-3.30617,13:39:13.557,52.292821,13:39:13.557,0.002311
13:39:13.558,-3.323054,13:39:13.558,52.394125,13:39:13.558,0.004284
13:39:13.559,-3.323054,13:39:13.559,52.107097,13:39:13.559,0.003297
13:39:13.560,-3.289286,13:39:13.560,51.853837,13:39:13.560,0.003626
13:39:13.561,-3.22175,13:39:13.561,51.600577,13:39:13.561,0.003955
13:39:13.562,-3.086678,13:39:13.562,51.499273,13:39:13.562,0.002969
13:39:13.563,-2.71523,13:39:13.563,51.094057,13:39:13.563,0.003297
13:39:13.564,-1.887914,13:39:13.564,50.739494,13:39:13.564,0.002969
13:39:13.565,-0.554079,13:39:13.565,50.536886,13:39:13.565,0.00264
13:39:13.566,1.117437,13:39:13.566,50.536886,13:39:13.566,0.00264
13:39:13.567,2.890256,13:39:13.567,50.503118,13:39:13.567,0.00264
13:39:13.568,4.730612,13:39:13.568,50.368046,13:39:13.568,0.002969
13:39:13.569,6.469664,13:39:13.569,50.401814,13:39:13.569,0.002311
13:39:13.570,8.090527,13:39:13.570,50.452466,13:39:13.570,0.002969
13:39:13.571,9.019147,13:39:13.571,50.46935,13:39:13.571,0.001653
13:39:13.572,9.694507,13:39:13.572,50.570654,13:39:13.572,0.00264
13:39:13.573,10.859502,13:39:13.573,50.55377,13:39:13.573,0.003297
13:39:13.574,11.872542,13:39:13.574,50.705726,13:39:13.574,0.002969
13:39:13.575,11.501094,13:39:13.575,50.756378,13:39:13.575,0.001982
13:39:13.576,10.623126,13:39:13.576,50.587538,13:39:13.576,0.003626
13:39:13.577,10.167258,13:39:13.577,50.621306,13:39:13.577,0.003297
13:39:13.578,9.171103,13:39:13.578,50.671958,13:39:13.578,0.002969
13:39:13.579,8.580163,13:39:13.579,50.520002,13:39:13.579,0.003626
13:39:13.580,8.056759,13:39:13.580,50.266742,13:39:13.580,0.003297
13:39:13.581,7.212559,13:39:13.581,50.30051,13:39:13.581,0.003297
13:39:13.582,6.469664,13:39:13.582,50.38493,13:39:13.582,0.003955
13:39:13.583,5.693,13:39:13.583,50.418698,13:39:13.583,0.003297
13:39:13.584,4.494236,13:39:13.584,50.317394,13:39:13.584,0.003626
13:39:13.585,2.670765,13:39:13.585,50.435582,13:39:13.585,0.002969
13:39:13.586,0.914829,13:39:13.586,50.536886,13:39:13.586,0.003626
13:39:13.587,0.171933,13:39:13.587,50.739494,13:39:13.587,0.002969
13:39:13.588,0.053745,13:39:13.588,50.46935,13:39:13.588,0.003297
13:39:13.589,-0.199515,13:39:13.589,50.621306,13:39:13.589,0.003626
13:39:13.590,-0.452775,13:39:13.590,50.739494,13:39:13.590,0.002311
13:39:13.591,-0.587847,13:39:13.591,50.671958,13:39:13.591,0.002969
13:39:13.592,-0.621615,13:39:13.592,50.55377,13:39:13.592,0.003297
13:39:13.593,-0.655383,13:39:13.593,50.401814,13:39:13.593,0.002311
