Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:13:37.329,18.254692,14:13:37.329,101.104423,14:13:37.329,0.00264
14:13:37.330,18.220924,14:13:37.330,100.884931,14:13:37.330,0.003297
14:13:37.331,18.220924,14:13:37.331,100.682323,14:13:37.331,0.003297
14:13:37.332,18.254692,14:13:37.332,100.783627,14:13:37.332,0.002311
14:13:37.333,18.237808,14:13:37.333,101.003119,14:13:37.333,0.004941
14:13:37.334,18.254692,14:13:37.334,100.766743,14:13:37.334,0.00264
14:13:37.335,18.237808,14:13:37.335,100.58102,14:13:37.335,0.003297
14:13:37.336,18.339112,14:13:37.336,100.564136,14:13:37.336,0.002969
14:13:37.337,18.271576,14:13:37.337,100.884931,14:13:37.337,0.002311
14:13:37.338,18.339112,14:13:37.338,100.665439,14:13:37.338,0.002969
14:13:37.339,18.322228,14:13:37.339,100.445948,14:13:37.339,0.002311
14:13:37.340,18.355996,14:13:37.340,100.479716,14:13:37.340,0.004284
14:13:37.341,18.305344,14:13:37.341,100.716091,14:13:37.341,0.003297
14:13:37.342,18.322228,14:13:37.342,100.547252,14:13:37.342,0.00264
14:13:37.343,18.339112,14:13:37.343,100.226456,14:13:37.343,0.001653
14:13:37.344,18.355996,14:13:37.344,100.209572,14:13:37.344,0.002311
14:13:37.345,18.305344,14:13:37.345,100.547252,14:13:37.345,0.002969
14:13:37.346,18.254692,14:13:37.346,100.361528,14:13:37.346,0.002311
14:13:37.347,18.187156,14:13:37.347,100.260224,14:13:37.347,0.002311
14:13:37.348,18.187156,14:13:37.348,100.15892,14:13:37.348,0.002311
14:13:37.349,18.153388,14:13:37.349,100.378412,14:13:37.349,0.004941
14:13:37.350,18.187156,14:13:37.350,100.260224,14:13:37.350,0.003297
14:13:37.351,18.153388,14:13:37.351,100.125152,14:13:37.351,0.00264
14:13:37.352,18.153388,14:13:37.352,100.040732,14:13:37.352,0.002969
14:13:37.353,18.170272,14:13:37.353,100.361528,14:13:37.353,0.003297
14:13:37.354,18.187156,14:13:37.354,100.192688,14:13:37.354,0.001325
14:13:37.355,18.237808,14:13:37.355,99.871892,14:13:37.355,0.004284
14:13:37.356,18.170272,14:13:37.356,99.804356,14:13:37.356,0.002969
14:13:37.357,18.187156,14:13:37.357,99.99008,14:13:37.357,0.00264
14:13:37.358,18.187156,14:13:37.358,99.686169,14:13:37.358,0.003626
14:13:37.359,18.187156,14:13:37.359,99.399141,14:13:37.359,0.001982
14:13:37.360,18.170272,14:13:37.360,99.432909,14:13:37.360,0.002969
