Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:05:03.995,5.52416,17:05:03.995,56.31121,17:05:03.995,0.001653,133,48,69
17:05:03.996,5.473508,17:05:03.996,56.243674,17:05:03.996,0.00264,133,48,69
17:05:03.997,5.43974,17:05:03.997,56.581354,17:05:03.997,0.003626,133,48,69
17:05:03.998,5.507276,17:05:03.998,56.361862,17:05:03.998,0.002311,133,48,69
17:05:03.999,5.557928,17:05:03.999,56.243674,17:05:03.999,0.00264,133,48,69
17:05:04.000,5.473508,17:05:04.000,56.193022,17:05:04.000,0.002969,133,48,69
17:05:04.001,5.43974,17:05:04.001,56.56447,17:05:04.001,0.002969,133,48,69
17:05:04.002,5.422856,17:05:04.002,56.294326,17:05:04.002,0.00264,133,48,69
17:05:04.003,5.389088,17:05:04.003,56.39563,17:05:04.003,0.003297,133,48,69
17:05:04.004,5.372204,17:05:04.004,56.31121,17:05:04.004,0.002311,133,48,69
17:05:04.005,5.389088,17:05:04.005,56.547586,17:05:04.005,0.003626,133,48,69
17:05:04.006,5.43974,17:05:04.006,56.412514,17:05:04.006,0.002311,133,48,69
17:05:04.007,5.43974,17:05:04.007,56.344978,17:05:04.007,0.00264,133,48,69
17:05:04.008,5.35532,17:05:04.008,56.39563,17:05:04.008,0.003297,133,48,69
17:05:04.009,5.35532,17:05:04.009,56.513818,17:05:04.009,0.002969,133,48,69
17:05:04.010,5.389088,17:05:04.010,56.429398,17:05:04.010,0.002311,133,48,69
17:05:04.011,5.372204,17:05:04.011,56.361862,17:05:04.011,0.001982,133,48,69
17:05:04.012,5.456624,17:05:04.012,56.31121,17:05:04.012,0.001325,133,48,69
17:05:04.013,5.405972,17:05:04.013,56.328094,17:05:04.013,0.002311,133,48,69
17:05:04.014,5.456624,17:05:04.014,56.294326,17:05:04.014,0.001982,133,48,69
17:05:04.015,5.405972,17:05:04.015,56.22679,17:05:04.015,0.001982,133,48,69
17:05:04.016,5.43974,17:05:04.016,56.209906,17:05:04.016,0.001325,133,48,69
17:05:04.017,5.338436,17:05:04.017,56.412514,17:05:04.017,0.00264,133,48,69
17:05:04.018,5.422856,17:05:04.018,56.193022,17:05:04.018,0.00264,133,48,69
17:05:04.019,5.405972,17:05:04.019,56.193022,17:05:04.019,0.002311,133,48,69
17:05:04.020,5.43974,17:05:04.020,56.193022,17:05:04.020,0.002311,133,48,69
17:05:04.021,5.338436,17:05:04.021,56.294326,17:05:04.021,0.003297,133,48,69
17:05:04.022,5.287784,17:05:04.022,56.176138,17:05:04.022,0.001653,133,48,69
17:05:04.023,5.304668,17:05:04.023,56.176138,17:05:04.023,0.004284,133,48,69
17:05:04.024,5.237132,17:05:04.024,56.14237,17:05:04.024,0.002969,133,48,69
17:05:04.025,5.2709,17:05:04.025,56.193022,17:05:04.025,0.002311,133,48,69
17:05:04.026,5.220248,17:05:04.026,56.176138,17:05:04.026,0.002311,133,48,69
17:05:04.027,5.2709,17:05:04.027,56.05795,17:05:04.027,0.003626,133,48,69
17:05:04.028,5.287784,17:05:04.028,56.091718,17:05:04.028,0.003626,133,48,69
17:05:04.029,5.220248,17:05:04.029,56.14237,17:05:04.029,0.003955,133,48,69
17:05:04.030,5.2709,17:05:04.030,56.024182,17:05:04.030,0.00264,133,48,69
17:05:04.031,5.237132,17:05:04.031,55.956646,17:05:04.031,0.004941,133,48,69
17:05:04.032,5.287784,17:05:04.032,55.922878,17:05:04.032,0.00264,133,48,69
17:05:04.033,5.287784,17:05:04.033,56.024182,17:05:04.033,0.002311,133,48,69
17:05:04.034,5.254016,17:05:04.034,56.108602,17:05:04.034,0.002311,133,48,69
17:05:04.035,5.338436,17:05:04.035,55.939762,17:05:04.035,0.000996,133,48,69
17:05:04.036,5.304668,17:05:04.036,55.939762,17:05:04.036,0.001982,133,48,69
17:05:04.037,5.321552,17:05:04.037,56.024182,17:05:04.037,0.002311,133,48,69
17:05:04.038,5.304668,17:05:04.038,56.074834,17:05:04.038,0.001982,133,48,69
17:05:04.039,5.35532,17:05:04.039,55.872227,17:05:04.039,0.001653,133,48,69
17:05:04.040,5.304668,17:05:04.040,55.905995,17:05:04.040,0.001982,133,48,69
17:05:04.041,5.254016,17:05:04.041,55.990414,17:05:04.041,0.002311,133,48,69
17:05:04.042,5.220248,17:05:04.042,55.855343,17:05:04.042,0.002969,133,48,69
17:05:04.043,5.2709,17:05:04.043,55.770923,17:05:04.043,0.003626,133,48,69
17:05:04.044,5.220248,17:05:04.044,55.737155,17:05:04.044,0.001653,133,48,69
17:05:04.045,5.220248,17:05:04.045,55.889111,17:05:04.045,0.004612,133,48,69
17:05:04.046,5.2709,17:05:04.046,55.855343,17:05:04.046,0.001982,133,48,69
17:05:04.047,5.254016,17:05:04.047,55.686503,17:05:04.047,0.001653,133,48,69
17:05:04.048,5.220248,17:05:04.048,55.618967,17:05:04.048,0.001653,133,48,69
17:05:04.049,5.237132,17:05:04.049,55.787807,17:05:04.049,0.002969,133,48,69
17:05:04.050,5.287784,17:05:04.050,55.635851,17:05:04.050,0.002311,133,48,69
17:05:04.051,5.287784,17:05:04.051,55.585199,17:05:04.051,0.002311,133,48,69
17:05:04.052,5.321552,17:05:04.052,55.635851,17:05:04.052,0.002311,133,48,69
17:05:04.053,5.237132,17:05:04.053,55.703387,17:05:04.053,0.001653,133,48,69
17:05:04.054,5.237132,17:05:04.054,55.838459,17:05:04.054,0.002969,133,48,69
17:05:04.055,5.237132,17:05:04.055,55.568315,17:05:04.055,0.002311,133,48,69
17:05:04.056,5.35532,17:05:04.056,55.551431,17:05:04.056,0.002969,133,48,69
17:05:04.057,5.321552,17:05:04.057,55.635851,17:05:04.057,0.00264,133,48,69
17:05:04.058,5.304668,17:05:04.058,55.635851,17:05:04.058,0.001325,133,48,69
17:05:04.059,5.304668,17:05:04.059,55.551431,17:05:04.059,0.003626,133,48,69
17:05:04.060,5.304668,17:05:04.060,55.433243,17:05:04.060,0.001325,133,48,69
17:05:04.061,5.304668,17:05:04.061,55.517663,17:05:04.061,0.003297,133,48,69
17:05:04.062,5.287784,17:05:04.062,55.568315,17:05:04.062,0.002969,133,48,69
17:05:04.063,5.338436,17:05:04.063,55.399475,17:05:04.063,0.001982,133,48,69
17:05:04.064,5.220248,17:05:04.064,55.382591,17:05:04.064,0.003626,133,48,69
17:05:04.065,5.2709,17:05:04.065,55.450127,17:05:04.065,0.003297,133,48,69
17:05:04.066,5.18648,17:05:04.066,55.517663,17:05:04.066,0.001982,133,48,69
17:05:04.067,5.203364,17:05:04.067,55.467011,17:05:04.067,0.002311,133,48,69
17:05:04.068,5.18648,17:05:04.068,55.247519,17:05:04.068,0.002311,133,48,69
17:05:04.069,5.18648,17:05:04.069,55.399475,17:05:04.069,0.001653,133,48,69
17:05:04.070,5.220248,17:05:04.070,55.433243,17:05:04.070,0.002311,133,48,69
17:05:04.071,5.237132,17:05:04.071,55.247519,17:05:04.071,0.001325,133,48,69
17:05:04.072,5.18648,17:05:04.072,55.230635,17:05:04.072,0.00264,133,48,69
17:05:04.073,5.220248,17:05:04.073,55.365707,17:05:04.073,0.001982,133,48,69
17:05:04.074,5.203364,17:05:04.074,55.416359,17:05:04.074,0.00264,133,48,69
17:05:04.075,5.2709,17:05:04.075,55.179983,17:05:04.075,0.002311,133,48,69
17:05:04.076,5.2709,17:05:04.076,55.230635,17:05:04.076,0.004284,133,48,69
17:05:04.077,5.254016,17:05:04.077,55.264403,17:05:04.077,0.004612,133,48,69
17:05:04.078,5.254016,17:05:04.078,55.315055,17:05:04.078,0.001653,133,48,69
17:05:04.079,5.287784,17:05:04.079,55.129331,17:05:04.079,0.002311,133,48,69
17:05:04.080,5.237132,17:05:04.080,55.044911,17:05:04.080,0.004612,133,48,69
17:05:04.081,5.254016,17:05:04.081,55.247519,17:05:04.081,0.00264,133,48,69
17:05:04.082,5.169596,17:05:04.082,55.298171,17:05:04.082,0.001982,133,48,69
17:05:04.083,5.237132,17:05:04.083,55.044911,17:05:04.083,0.001982,133,48,69
17:05:04.084,5.169596,17:05:04.084,55.028027,17:05:04.084,0.001982,133,48,69
17:05:04.085,5.18648,17:05:04.085,55.095563,17:05:04.085,0.002311,133,48,69
17:05:04.086,5.152712,17:05:04.086,55.129331,17:05:04.086,0.004612,133,48,69
17:05:04.087,5.152712,17:05:04.087,54.926723,17:05:04.087,0.001653,133,48,69
17:05:04.088,5.085176,17:05:04.088,54.943607,17:05:04.088,0.000667,133,48,69
17:05:04.089,5.18648,17:05:04.089,54.960491,17:05:04.089,0.003626,133,48,69
17:05:04.090,5.10206,17:05:04.090,55.044911,17:05:04.090,0.001982,133,48,69
17:05:04.091,5.152712,17:05:04.091,54.909839,17:05:04.091,0.001653,133,48,69
17:05:04.092,5.152712,17:05:04.092,54.892955,17:05:04.092,0.000996,133,48,69
17:05:04.093,5.152712,17:05:04.093,54.960491,17:05:04.093,0.00264,133,48,69
17:05:04.094,5.169596,17:05:04.094,55.028027,17:05:04.094,0.002969,133,48,69
17:05:04.095,5.220248,17:05:04.095,54.943607,17:05:04.095,0.001653,133,48,69
17:05:04.096,5.203364,17:05:04.096,54.926723,17:05:04.096,0.001653,133,48,69
17:05:04.097,5.18648,17:05:04.097,54.926723,17:05:04.097,0.003297,133,48,69
17:05:04.098,5.169596,17:05:04.098,55.011143,17:05:04.098,0.000667,133,48,69
17:05:04.099,5.237132,17:05:04.099,54.909839,17:05:04.099,0.001982,133,48,69
17:05:04.100,5.10206,17:05:04.100,54.943607,17:05:04.100,0.002311,133,48,69
17:05:04.101,5.152712,17:05:04.101,54.909839,17:05:04.101,0.000667,133,48,69
17:05:04.102,5.10206,17:05:04.102,54.909839,17:05:04.102,0.002969,133,48,69
17:05:04.103,5.18648,17:05:04.103,54.808535,17:05:04.103,0.003297,133,48,69
17:05:04.104,5.135828,17:05:04.104,54.707231,17:05:04.104,0.002311,133,48,69
17:05:04.105,5.085176,17:05:04.105,54.673463,17:05:04.105,0.00264,133,48,69
17:05:04.106,5.068292,17:05:04.106,54.859187,17:05:04.106,0.002969,133,48,69
17:05:04.107,5.118944,17:05:04.107,54.622811,17:05:04.107,0.002311,133,48,69
17:05:04.108,5.10206,17:05:04.108,54.605927,17:05:04.108,0.004284,133,48,69
17:05:04.109,5.085176,17:05:04.109,54.656579,17:05:04.109,0.002311,133,48,69
17:05:04.110,5.10206,17:05:04.110,54.757883,17:05:04.110,0.000996,133,48,69
17:05:04.111,5.10206,17:05:04.111,54.605927,17:05:04.111,0.002969,133,48,69
17:05:04.112,5.18648,17:05:04.112,54.605927,17:05:04.112,0.002311,133,48,69
17:05:04.113,5.152712,17:05:04.113,54.639695,17:05:04.113,0.002311,133,48,69
17:05:04.114,5.135828,17:05:04.114,54.757883,17:05:04.114,0.001653,133,48,69
17:05:04.115,5.152712,17:05:04.115,54.589043,17:05:04.115,0.001653,133,48,69
17:05:04.116,5.203364,17:05:04.116,54.605927,17:05:04.116,0.003297,133,48,69
17:05:04.117,5.220248,17:05:04.117,54.589043,17:05:04.117,0.001982,133,48,69
17:05:04.118,5.203364,17:05:04.118,54.707231,17:05:04.118,0.001982,133,48,69
17:05:04.119,5.237132,17:05:04.119,54.555275,17:05:04.119,0.001982,133,48,69
17:05:04.120,5.220248,17:05:04.120,54.504623,17:05:04.120,0.00264,133,48,69
17:05:04.121,5.18648,17:05:04.121,54.572159,17:05:04.121,0.003297,133,48,69
17:05:04.122,5.152712,17:05:04.122,54.724115,17:05:04.122,0.000996,133,48,69
17:05:04.123,5.169596,17:05:04.123,54.572159,17:05:04.123,0.00264,133,48,69
17:05:04.124,5.118944,17:05:04.124,54.437087,17:05:04.124,0.002969,133,48,69
17:05:04.125,5.152712,17:05:04.125,54.420203,17:05:04.125,0.000996,133,48,69
17:05:04.126,5.135828,17:05:04.126,54.572159,17:05:04.126,0.003955,133,48,69
17:05:04.127,5.10206,17:05:04.127,54.403319,17:05:04.127,0.002969,133,48,69
17:05:04.128,5.135828,17:05:04.128,54.369551,17:05:04.128,0.002311,133,48,69
17:05:04.129,5.152712,17:05:04.129,54.369551,17:05:04.129,0.001982,133,48,69
17:05:04.130,5.10206,17:05:04.130,54.538391,17:05:04.130,0.004284,133,48,69
17:05:04.131,5.068292,17:05:04.131,54.335783,17:05:04.131,0.001982,133,48,69
17:05:04.132,5.051408,17:05:04.132,54.268248,17:05:04.132,0.003626,133,48,69
17:05:04.133,5.10206,17:05:04.133,54.335783,17:05:04.133,0.00264,133,48,69
17:05:04.134,5.135828,17:05:04.134,54.487739,17:05:04.134,0.00264,133,48,69
17:05:04.135,5.068292,17:05:04.135,54.335783,17:05:04.135,0.00264,133,48,69
17:05:04.136,5.152712,17:05:04.136,54.200712,17:05:04.136,0.002311,133,48,69
17:05:04.137,5.135828,17:05:04.137,54.318899,17:05:04.137,0.00264,133,48,69
17:05:04.138,5.18648,17:05:04.138,54.420203,17:05:04.138,0.002969,133,48,69
17:05:04.139,5.152712,17:05:04.139,54.268248,17:05:04.139,0.002311,133,48,69
17:05:04.140,5.10206,17:05:04.140,54.183828,17:05:04.140,0.002311,133,48,69
17:05:04.141,5.118944,17:05:04.141,54.318899,17:05:04.141,0.003297,133,48,69
17:05:04.142,5.068292,17:05:04.142,54.369551,17:05:04.142,0.00264,133,48,69
17:05:04.143,5.068292,17:05:04.143,54.251364,17:05:04.143,0.002969,133,48,69
17:05:04.144,5.034524,17:05:04.144,54.116292,17:05:04.144,0.001982,133,48,69
17:05:04.145,5.000756,17:05:04.145,54.082524,17:05:04.145,0.002969,133,48,69
17:05:04.146,4.983872,17:05:04.146,54.285131,17:05:04.146,0.002311,133,48,69
17:05:04.147,5.068292,17:05:04.147,54.099408,17:05:04.147,0.001325,133,48,69
17:05:04.148,5.068292,17:05:04.148,54.031872,17:05:04.148,0.001982,133,48,69
17:05:04.149,5.034524,17:05:04.149,54.014988,17:05:04.149,0.002311,133,48,69
17:05:04.150,5.01764,17:05:04.150,54.133176,17:05:04.150,0.00264,133,48,69
17:05:04.151,4.983872,17:05:04.151,54.014988,17:05:04.151,0.002311,133,48,69
17:05:04.152,5.01764,17:05:04.152,54.014988,17:05:04.152,0.000996,133,48,69
17:05:04.153,5.051408,17:05:04.153,54.06564,17:05:04.153,0.002311,133,48,69
17:05:04.154,5.034524,17:05:04.154,54.15006,17:05:04.154,0.002969,133,48,69
17:05:04.155,5.10206,17:05:04.155,53.947452,17:05:04.155,0.002311,133,48,69
17:05:04.156,5.085176,17:05:04.156,53.998104,17:05:04.156,0.002311,133,48,69
17:05:04.157,5.152712,17:05:04.157,53.930568,17:05:04.157,0.00264,133,48,69
17:05:04.158,5.118944,17:05:04.158,54.048756,17:05:04.158,0.00264,133,48,69
17:05:04.159,5.068292,17:05:04.159,54.031872,17:05:04.159,0.001982,133,48,69
17:05:04.160,5.10206,17:05:04.160,53.913684,17:05:04.160,0.002969,133,48,69
17:05:04.161,5.152712,17:05:04.161,53.98122,17:05:04.161,0.003626,133,48,69
17:05:04.162,5.135828,17:05:04.162,53.947452,17:05:04.162,0.001982,133,48,69
17:05:04.163,5.051408,17:05:04.163,53.964336,17:05:04.163,0.00264,133,48,69
17:05:04.164,5.034524,17:05:04.164,53.81238,17:05:04.164,0.000667,133,48,69
17:05:04.165,5.068292,17:05:04.165,53.846148,17:05:04.165,0.00264,133,48,69
17:05:04.166,5.01764,17:05:04.166,53.98122,17:05:04.166,0.003955,133,48,69
17:05:04.167,4.950104,17:05:04.167,53.761728,17:05:04.167,0.001653,133,48,69
17:05:04.168,5.068292,17:05:04.168,53.795496,17:05:04.168,0.000667,133,48,69
17:05:04.169,5.051408,17:05:04.169,53.778612,17:05:04.169,0.00264,133,48,69
17:05:04.170,5.068292,17:05:04.170,53.846148,17:05:04.170,0.001325,133,48,69
17:05:04.171,5.01764,17:05:04.171,53.761728,17:05:04.171,0.00264,133,48,69
17:05:04.172,5.034524,17:05:04.172,53.609772,17:05:04.172,0.003626,133,48,69
17:05:04.173,5.051408,17:05:04.173,53.64354,17:05:04.173,0.000009,133,48,69
17:05:04.174,5.10206,17:05:04.174,53.829264,17:05:04.174,-0.000977,133,48,69
17:05:04.175,5.034524,17:05:04.175,53.761728,17:05:04.175,0.002969,133,48,69
17:05:04.176,5.068292,17:05:04.176,53.711076,17:05:04.176,0.003955,133,48,69
17:05:04.177,5.18648,17:05:04.177,53.626656,17:05:04.177,0.001653,133,48,69
17:05:04.178,5.068292,17:05:04.178,53.761728,17:05:04.178,0.002969,133,48,69
17:05:04.179,5.085176,17:05:04.179,53.64354,17:05:04.179,0.002311,133,48,69
17:05:04.180,5.18648,17:05:04.180,53.609772,17:05:04.180,0.001982,133,48,69
17:05:04.181,5.10206,17:05:04.181,53.491584,17:05:04.181,0.002969,133,48,69
17:05:04.182,5.051408,17:05:04.182,53.694192,17:05:04.182,0.002969,133,48,69
17:05:04.183,5.034524,17:05:04.183,53.542236,17:05:04.183,0.003626,133,48,69
17:05:04.184,5.000756,17:05:04.184,53.4747,17:05:04.184,0.002311,133,48,69
17:05:04.185,5.068292,17:05:04.185,53.457816,17:05:04.185,0.001982,133,48,69
17:05:04.186,5.01764,17:05:04.186,53.55912,17:05:04.186,0.003297,133,48,69
17:05:04.187,4.983872,17:05:04.187,53.576004,17:05:04.187,0.001325,133,48,69
17:05:04.188,5.034524,17:05:04.188,53.407164,17:05:04.188,0.002311,133,48,69
17:05:04.189,5.01764,17:05:04.189,53.407164,17:05:04.189,0.002969,133,48,69
17:05:04.190,5.034524,17:05:04.190,53.508468,17:05:04.190,0.00264,133,48,69
17:05:04.191,5.01764,17:05:04.191,53.457816,17:05:04.191,0.001325,133,48,69
17:05:04.192,5.051408,17:05:04.192,53.424048,17:05:04.192,0.002311,133,48,69
17:05:04.193,5.051408,17:05:04.193,53.457816,17:05:04.193,0.003297,133,48,69
17:05:04.194,5.034524,17:05:04.194,53.491584,17:05:04.194,0.001325,133,48,69
17:05:04.195,5.01764,17:05:04.195,53.542236,17:05:04.195,0.002311,133,48,69
