Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:06:33.011,4.51112,16:06:33.011,50.63819,16:06:33.011,0.003955,126,48,69
16:06:33.012,4.578656,16:06:33.012,50.621306,16:06:33.012,0.000667,126,48,69
16:06:33.013,4.561772,16:06:33.013,50.72261,16:06:33.013,0.001982,126,48,69
16:06:33.014,4.578656,16:06:33.014,50.908333,16:06:33.014,0.001325,126,48,69
16:06:33.015,4.612424,16:06:33.015,50.655074,16:06:33.015,0.00264,126,48,69
16:06:33.016,4.612424,16:06:33.016,50.587538,16:06:33.016,0.003955,126,48,69
16:06:33.017,4.528004,16:06:33.017,50.655074,16:06:33.017,0.001653,126,48,69
16:06:33.018,4.51112,16:06:33.018,50.790146,16:06:33.018,0.001325,126,48,69
16:06:33.019,4.561772,16:06:33.019,50.621306,16:06:33.019,0.003297,126,48,69
16:06:33.020,4.443584,16:06:33.020,50.536886,16:06:33.020,0.001982,126,48,69
16:06:33.021,4.578656,16:06:33.021,50.773262,16:06:33.021,0.001325,126,48,69
16:06:33.022,4.443584,16:06:33.022,50.840798,16:06:33.022,0.001982,126,48,69
16:06:33.023,4.460468,16:06:33.023,50.536886,16:06:33.023,0.003297,126,48,69
16:06:33.024,4.51112,16:06:33.024,50.55377,16:06:33.024,0.003955,126,48,69
16:06:33.025,4.443584,16:06:33.025,50.63819,16:06:33.025,0.00264,126,48,69
16:06:33.026,4.528004,16:06:33.026,50.671958,16:06:33.026,0.00264,126,48,69
16:06:33.027,4.578656,16:06:33.027,50.452466,16:06:33.027,0.003955,126,48,69
16:06:33.028,4.578656,16:06:33.028,50.486234,16:06:33.028,0.003297,126,48,69
16:06:33.029,4.578656,16:06:33.029,50.536886,16:06:33.029,0.002311,126,48,69
16:06:33.030,4.59554,16:06:33.030,50.739494,16:06:33.030,0.001325,126,48,69
16:06:33.031,4.612424,16:06:33.031,50.503118,16:06:33.031,0.00264,126,48,69
16:06:33.032,4.59554,16:06:33.032,50.401814,16:06:33.032,0.003626,126,48,69
16:06:33.033,4.578656,16:06:33.033,50.503118,16:06:33.033,0.003297,126,48,69
16:06:33.034,4.578656,16:06:33.034,50.773262,16:06:33.034,0.001325,126,48,69
16:06:33.035,4.59554,16:06:33.035,50.351162,16:06:33.035,0.00264,126,48,69
16:06:33.036,4.629308,16:06:33.036,50.368046,16:06:33.036,0.001325,126,48,69
16:06:33.037,4.544888,16:06:33.037,50.46935,16:06:33.037,0.001982,126,48,69
16:06:33.038,4.561772,16:06:33.038,50.671958,16:06:33.038,0.002311,126,48,69
16:06:33.039,4.544888,16:06:33.039,50.351162,16:06:33.039,0.00264,126,48,69
16:06:33.040,4.561772,16:06:33.040,50.334278,16:06:33.040,0.00264,126,48,69
16:06:33.041,4.494236,16:06:33.041,50.418698,16:06:33.041,0.001982,126,48,69
16:06:33.042,4.477352,16:06:33.042,50.435582,16:06:33.042,0.000996,126,48,69
16:06:33.043,4.460468,16:06:33.043,50.317394,16:06:33.043,0.00264,126,48,69
16:06:33.044,4.494236,16:06:33.044,50.266742,16:06:33.044,0.001982,126,48,69
16:06:33.045,4.528004,16:06:33.045,50.368046,16:06:33.045,0.002311,126,48,69
16:06:33.046,4.443584,16:06:33.046,50.55377,16:06:33.046,0.000996,126,48,69
16:06:33.047,4.578656,16:06:33.047,50.317394,16:06:33.047,0.001982,126,48,69
16:06:33.048,4.528004,16:06:33.048,50.30051,16:06:33.048,0.003297,126,48,69
16:06:33.049,4.561772,16:06:33.049,50.334278,16:06:33.049,0.00264,126,48,69
16:06:33.050,4.544888,16:06:33.050,50.503118,16:06:33.050,0.00264,126,48,69
16:06:33.051,4.629308,16:06:33.051,50.30051,16:06:33.051,0.002969,126,48,69
16:06:33.052,4.646192,16:06:33.052,50.249858,16:06:33.052,0.003955,126,48,69
16:06:33.053,4.696844,16:06:33.053,50.266742,16:06:33.053,0.002311,126,48,69
16:06:33.054,4.561772,16:06:33.054,50.520002,16:06:33.054,0.001653,126,48,69
16:06:33.055,4.612424,16:06:33.055,50.266742,16:06:33.055,0.00264,126,48,69
16:06:33.056,4.629308,16:06:33.056,50.21609,16:06:33.056,0.002311,126,48,69
16:06:33.057,4.612424,16:06:33.057,50.266742,16:06:33.057,0.002311,126,48,69
16:06:33.058,4.544888,16:06:33.058,50.452466,16:06:33.058,0.001653,126,48,69
16:06:33.059,4.528004,16:06:33.059,50.266742,16:06:33.059,0.001982,126,48,69
16:06:33.060,4.578656,16:06:33.060,50.148554,16:06:33.060,0.001982,126,48,69
16:06:33.061,4.59554,16:06:33.061,50.148554,16:06:33.061,0.002311,126,48,69
16:06:33.062,4.494236,16:06:33.062,50.368046,16:06:33.062,0.002969,126,48,69
16:06:33.063,4.544888,16:06:33.063,50.081018,16:06:33.063,0.001982,126,48,69
16:06:33.064,4.578656,16:06:33.064,50.097902,16:06:33.064,0.003626,126,48,69
16:06:33.065,4.578656,16:06:33.065,50.081018,16:06:33.065,0.000996,126,48,69
16:06:33.066,4.561772,16:06:33.066,50.334278,16:06:33.066,0.003297,126,48,69
16:06:33.067,4.646192,16:06:33.067,50.249858,16:06:33.067,0.003626,126,48,69
16:06:33.068,4.646192,16:06:33.068,50.030366,16:06:33.068,0.003955,126,48,69
16:06:33.069,4.629308,16:06:33.069,50.030366,16:06:33.069,0.001653,126,48,69
16:06:33.070,4.612424,16:06:33.070,50.351162,16:06:33.070,0.001325,126,48,69
16:06:33.071,4.67996,16:06:33.071,50.04725,16:06:33.071,0.003297,126,48,69
16:06:33.072,4.663076,16:06:33.072,50.064134,16:06:33.072,0.002311,126,48,69
16:06:33.073,4.747496,16:06:33.073,50.064134,16:06:33.073,0.000996,126,48,69
16:06:33.074,4.663076,16:06:33.074,50.334278,16:06:33.074,0.001982,126,48,69
16:06:33.075,4.713728,16:06:33.075,50.04725,16:06:33.075,0.001653,126,48,69
16:06:33.076,4.663076,16:06:33.076,50.030366,16:06:33.076,0.002969,126,48,69
16:06:33.077,4.629308,16:06:33.077,49.996598,16:06:33.077,0.000338,126,48,69
16:06:33.078,4.663076,16:06:33.078,50.182322,16:06:33.078,0.002311,126,48,69
16:06:33.079,4.67996,16:06:33.079,50.097902,16:06:33.079,0.002311,126,48,69
16:06:33.080,4.663076,16:06:33.080,49.979714,16:06:33.080,0.00264,126,48,69
16:06:33.081,4.578656,16:06:33.081,49.979714,16:06:33.081,0.002311,126,48,69
16:06:33.082,4.477352,16:06:33.082,50.232974,16:06:33.082,0.003297,126,48,69
16:06:33.083,4.59554,16:06:33.083,50.030366,16:06:33.083,0.002969,126,48,69
16:06:33.084,4.59554,16:06:33.084,49.844642,16:06:33.084,0.004612,126,48,69
16:06:33.085,4.59554,16:06:33.085,49.895294,16:06:33.085,0.00264,126,48,69
16:06:33.086,4.544888,16:06:33.086,50.114786,16:06:33.086,0.001653,126,48,69
16:06:33.087,4.629308,16:06:33.087,50.030366,16:06:33.087,0.00264,126,48,69
16:06:33.088,4.713728,16:06:33.088,49.895294,16:06:33.088,0.003297,126,48,69
16:06:33.089,4.629308,16:06:33.089,49.87841,16:06:33.089,0.001325,126,48,69
16:06:33.090,4.612424,16:06:33.090,50.081018,16:06:33.090,0.003626,126,48,69
16:06:33.091,4.696844,16:06:33.091,50.013482,16:06:33.091,0.001653,126,48,69
16:06:33.092,4.713728,16:06:33.092,49.87841,16:06:33.092,0.001982,126,48,69
16:06:33.093,4.67996,16:06:33.093,49.827758,16:06:33.093,0.001982,126,48,69
16:06:33.094,4.612424,16:06:33.094,50.114786,16:06:33.094,0.001653,126,48,69
16:06:33.095,4.730612,16:06:33.095,50.013482,16:06:33.095,0.002311,126,48,69
16:06:33.096,4.663076,16:06:33.096,49.861526,16:06:33.096,0.001653,126,48,69
16:06:33.097,4.67996,16:06:33.097,50.013482,16:06:33.097,0.000996,126,48,69
16:06:33.098,4.646192,16:06:33.098,50.114786,16:06:33.098,0.003955,126,48,69
16:06:33.099,4.59554,16:06:33.099,50.04725,16:06:33.099,0.002311,126,48,69
16:06:33.100,4.612424,16:06:33.100,49.929062,16:06:33.100,0.001982,126,48,69
16:06:33.101,4.612424,16:06:33.101,49.945946,16:06:33.101,0.002311,126,48,69
16:06:33.102,4.51112,16:06:33.102,50.030366,16:06:33.102,0.001325,126,48,69
16:06:33.103,4.629308,16:06:33.103,50.165438,16:06:33.103,0.003626,126,48,69
16:06:33.104,4.528004,16:06:33.104,49.929062,16:06:33.104,0.00264,126,48,69
16:06:33.105,4.612424,16:06:33.105,49.996598,16:06:33.105,0.001325,126,48,69
16:06:33.106,4.528004,16:06:33.106,50.097902,16:06:33.106,0.003297,126,48,69
16:06:33.107,4.629308,16:06:33.107,50.030366,16:06:33.107,0.001325,126,48,69
16:06:33.108,4.59554,16:06:33.108,49.945946,16:06:33.108,0.001982,126,48,69
16:06:33.109,4.646192,16:06:33.109,49.827758,16:06:33.109,0.001982,126,48,69
16:06:33.110,4.612424,16:06:33.110,49.996598,16:06:33.110,0.002311,126,48,69
16:06:33.111,4.646192,16:06:33.111,49.96283,16:06:33.111,0.00264,126,48,69
16:06:33.112,4.696844,16:06:33.112,49.945946,16:06:33.112,0.000996,126,48,69
16:06:33.113,4.730612,16:06:33.113,49.945946,16:06:33.113,0.001653,126,48,69
16:06:33.114,4.612424,16:06:33.114,49.996598,16:06:33.114,0.004284,126,48,69
16:06:33.115,4.67996,16:06:33.115,49.96283,16:06:33.115,0.00264,126,48,69
16:06:33.116,4.747496,16:06:33.116,49.861526,16:06:33.116,0.001982,126,48,69
16:06:33.117,4.67996,16:06:33.117,49.743338,16:06:33.117,0.001653,126,48,69
16:06:33.118,4.629308,16:06:33.118,49.895294,16:06:33.118,0.002311,126,48,69
16:06:33.119,4.629308,16:06:33.119,49.895294,16:06:33.119,0.00264,126,48,69
16:06:33.120,4.713728,16:06:33.120,49.777106,16:06:33.120,0.002311,126,48,69
16:06:33.121,4.59554,16:06:33.121,49.844642,16:06:33.121,0.000996,126,48,69
16:06:33.122,4.561772,16:06:33.122,49.861526,16:06:33.122,0.001982,126,48,69
16:06:33.123,4.544888,16:06:33.123,49.912178,16:06:33.123,0.001982,126,48,69
16:06:33.124,4.59554,16:06:33.124,49.658918,16:06:33.124,0.001653,126,48,69
16:06:33.125,4.67996,16:06:33.125,49.760222,16:06:33.125,0.001982,126,48,69
16:06:33.126,4.578656,16:06:33.126,49.810874,16:06:33.126,0.002969,126,48,69
16:06:33.127,4.713728,16:06:33.127,49.827758,16:06:33.127,0.002969,126,48,69
16:06:33.128,4.730612,16:06:33.128,49.79399,16:06:33.128,0.000338,126,48,69
16:06:33.129,4.730612,16:06:33.129,49.675802,16:06:33.129,0.002311,126,48,69
16:06:33.130,4.696844,16:06:33.130,49.777106,16:06:33.130,0.004284,126,48,69
16:06:33.131,4.696844,16:06:33.131,49.844642,16:06:33.131,0.001982,126,48,69
16:06:33.132,4.815032,16:06:33.132,49.692686,16:06:33.132,0.001982,126,48,69
16:06:33.133,4.8488,16:06:33.133,49.62515,16:06:33.133,0.001982,126,48,69
16:06:33.134,4.798148,16:06:33.134,49.743338,16:06:33.134,0.002311,126,48,69
16:06:33.135,4.713728,16:06:33.135,49.810874,16:06:33.135,0.002969,126,48,69
16:06:33.136,4.747496,16:06:33.136,49.658918,16:06:33.136,0.00264,126,48,69
16:06:33.137,4.747496,16:06:33.137,49.574498,16:06:33.137,0.001325,126,48,69
16:06:33.138,4.696844,16:06:33.138,49.642034,16:06:33.138,0.003626,126,48,69
16:06:33.139,4.696844,16:06:33.139,49.777106,16:06:33.139,0.002969,126,48,69
16:06:33.140,4.663076,16:06:33.140,49.62515,16:06:33.140,0.001653,126,48,69
16:06:33.141,4.646192,16:06:33.141,49.608266,16:06:33.141,0.00264,126,48,69
16:06:33.142,4.696844,16:06:33.142,49.591382,16:06:33.142,0.001982,126,48,69
16:06:33.143,4.663076,16:06:33.143,49.62515,16:06:33.143,0.00264,126,48,69
16:06:33.144,4.663076,16:06:33.144,49.574498,16:06:33.144,0.000667,126,48,69
16:06:33.145,4.696844,16:06:33.145,49.557614,16:06:33.145,0.001982,126,48,69
16:06:33.146,4.696844,16:06:33.146,49.62515,16:06:33.146,0.001982,126,48,69
16:06:33.147,4.67996,16:06:33.147,49.70957,16:06:33.147,0.001653,126,48,69
16:06:33.148,4.646192,16:06:33.148,49.591382,16:06:33.148,0.001325,126,48,69
16:06:33.149,4.696844,16:06:33.149,49.490078,16:06:33.149,0.002311,126,48,69
16:06:33.150,4.663076,16:06:33.150,49.591382,16:06:33.150,0.00264,126,48,69
16:06:33.151,4.646192,16:06:33.151,49.658918,16:06:33.151,0.002969,126,48,69
16:06:33.152,4.747496,16:06:33.152,49.523846,16:06:33.152,0.00264,126,48,69
16:06:33.153,4.730612,16:06:33.153,49.473194,16:06:33.153,0.002969,126,48,69
16:06:33.154,4.781264,16:06:33.154,49.523846,16:06:33.154,0.002969,126,48,69
16:06:33.155,4.730612,16:06:33.155,49.692686,16:06:33.155,0.003297,126,48,69
16:06:33.156,4.713728,16:06:33.156,49.506962,16:06:33.156,0.001653,126,48,69
16:06:33.157,4.730612,16:06:33.157,49.473194,16:06:33.157,0.002969,126,48,69
16:06:33.158,4.713728,16:06:33.158,49.439426,16:06:33.158,0.002969,126,48,69
16:06:33.159,4.663076,16:06:33.159,49.591382,16:06:33.159,0.002969,126,48,69
16:06:33.160,4.663076,16:06:33.160,49.28747,16:06:33.160,0.001982,126,48,69
16:06:33.161,4.696844,16:06:33.161,49.355006,16:06:33.161,0.002311,126,48,69
16:06:33.162,4.663076,16:06:33.162,49.422542,16:06:33.162,0.00264,126,48,69
16:06:33.163,4.67996,16:06:33.163,49.506962,16:06:33.163,0.001325,126,48,69
16:06:33.164,4.696844,16:06:33.164,49.388774,16:06:33.164,0.001982,126,48,69
16:06:33.165,4.663076,16:06:33.165,49.321238,16:06:33.165,0.00264,126,48,69
16:06:33.166,4.730612,16:06:33.166,49.422542,16:06:33.166,0.001653,126,48,69
16:06:33.167,4.713728,16:06:33.167,49.506962,16:06:33.167,0.00264,126,48,69
16:06:33.168,4.713728,16:06:33.168,49.422542,16:06:33.168,0.001653,126,48,69
16:06:33.169,4.781264,16:06:33.169,49.20305,16:06:33.169,0.004612,126,48,69
16:06:33.170,4.831916,16:06:33.170,49.28747,16:06:33.170,0.002969,126,48,69
16:06:33.171,4.815032,16:06:33.171,49.405658,16:06:33.171,0.002311,126,48,69
16:06:33.172,4.831916,16:06:33.172,49.321238,16:06:33.172,0.001982,126,48,69
16:06:33.173,4.8488,16:06:33.173,49.270586,16:06:33.173,0.002969,126,48,69
16:06:33.174,4.865684,16:06:33.174,49.304354,16:06:33.174,0.00264,126,48,69
16:06:33.175,4.781264,16:06:33.175,49.45631,16:06:33.175,0.00264,126,48,69
16:06:33.176,4.865684,16:06:33.176,49.253702,16:06:33.176,0.001325,126,48,69
16:06:33.177,4.798148,16:06:33.177,49.20305,16:06:33.177,0.00264,126,48,69
16:06:33.178,4.798148,16:06:33.178,49.152398,16:06:33.178,0.001325,126,48,69
16:06:33.179,4.747496,16:06:33.179,49.338122,16:06:33.179,0.003626,126,48,69
16:06:33.180,4.798148,16:06:33.180,49.219934,16:06:33.180,0.000667,126,48,69
16:06:33.181,4.781264,16:06:33.181,49.20305,16:06:33.181,0.002311,126,48,69
16:06:33.182,4.76438,16:06:33.182,49.219934,16:06:33.182,0.002969,126,48,69
16:06:33.183,4.67996,16:06:33.183,49.270586,16:06:33.183,0.004284,126,48,69
16:06:33.184,4.76438,16:06:33.184,49.186166,16:06:33.184,0.000996,126,48,69
16:06:33.185,4.815032,16:06:33.185,49.118631,16:06:33.185,0.003626,126,48,69
16:06:33.186,4.781264,16:06:33.186,49.186166,16:06:33.186,0.00527,126,48,69
16:06:33.187,4.815032,16:06:33.187,49.321238,16:06:33.187,0.004941,126,48,69
16:06:33.188,4.781264,16:06:33.188,49.20305,16:06:33.188,0.002311,126,48,69
16:06:33.189,4.815032,16:06:33.189,49.152398,16:06:33.189,0.003297,126,48,69
16:06:33.190,4.815032,16:06:33.190,49.101747,16:06:33.190,0.003297,126,48,69
16:06:33.191,4.815032,16:06:33.191,49.270586,16:06:33.191,0.00264,126,48,69
16:06:33.192,4.865684,16:06:33.192,49.101747,16:06:33.192,0.000338,126,48,69
16:06:33.193,4.882568,16:06:33.193,49.067979,16:06:33.193,0.001653,126,48,69
16:06:33.194,4.831916,16:06:33.194,49.034211,16:06:33.194,0.000009,126,48,69
16:06:33.195,4.798148,16:06:33.195,49.321238,16:06:33.195,0.00264,126,48,69
16:06:33.196,4.815032,16:06:33.196,49.051095,16:06:33.196,0.000667,126,48,69
16:06:33.197,4.815032,16:06:33.197,49.152398,16:06:33.197,0.001982,126,48,69
16:06:33.198,4.815032,16:06:33.198,49.084863,16:06:33.198,0.003626,126,48,69
16:06:33.199,4.815032,16:06:33.199,49.186166,16:06:33.199,0.002311,126,48,69
16:06:33.200,4.815032,16:06:33.200,49.118631,16:06:33.200,0.001653,126,48,69
16:06:33.201,4.798148,16:06:33.201,49.017327,16:06:33.201,0.001982,126,48,69
16:06:33.202,4.730612,16:06:33.202,49.034211,16:06:33.202,0.00264,126,48,69
16:06:33.203,4.696844,16:06:33.203,49.219934,16:06:33.203,0.002969,126,48,69
16:06:33.204,4.781264,16:06:33.204,49.067979,16:06:33.204,0.001982,126,48,69
16:06:33.205,4.798148,16:06:33.205,48.949791,16:06:33.205,0.01086,126,48,69
16:06:33.206,4.76438,16:06:33.206,48.966675,16:06:33.206,2.34533,126,48,69
16:06:33.207,4.76438,16:06:33.207,49.152398,16:06:33.207,5.674736,126,48,69
16:06:33.208,4.8488,16:06:33.208,49.051095,16:06:33.208,6.099871,126,48,69
16:06:33.209,4.865684,16:06:33.209,48.949791,16:06:33.209,6.110721,126,48,69
16:06:33.210,4.916336,16:06:33.210,48.983559,16:06:33.210,6.115653,126,48,69
16:06:33.211,4.831916,16:06:33.211,49.118631,16:06:33.211,6.11927,126,48,69
16:06:33.212,4.8488,16:06:33.212,48.966675,16:06:33.212,6.121571,126,48,69
16:06:33.213,4.831916,16:06:33.213,48.966675,16:06:33.213,6.123544,126,48,69
16:06:33.214,4.8488,16:06:33.214,48.966675,16:06:33.214,6.127161,126,48,69
16:06:33.215,4.781264,16:06:33.215,49.084863,16:06:33.215,6.129462,126,48,69
16:06:33.216,4.882568,16:06:33.216,49.051095,16:06:33.216,6.131106,126,48,69
16:06:33.217,4.916336,16:06:33.217,48.865371,16:06:33.217,6.134394,126,48,69
16:06:33.218,5.10206,16:06:33.218,48.899139,16:06:33.218,6.135052,126,48,69
16:06:33.219,5.220248,16:06:33.219,49.051095,16:06:33.219,6.121571,126,48,69
16:06:33.220,5.473508,16:06:33.220,48.966675,16:06:33.220,6.1219,126,48,69
16:06:33.221,6.081332,16:06:33.221,48.848487,16:06:33.221,6.127818,126,48,69
16:06:33.222,7.094371,16:06:33.222,48.848487,16:06:33.222,6.139326,126,48,69
16:06:33.223,9.052915,16:06:33.223,48.949791,16:06:33.223,6.150505,126,48,69
16:06:33.224,11.602398,16:06:33.224,48.949791,16:06:33.224,6.148204,126,48,69
16:06:33.225,14.675285,16:06:33.225,48.848487,16:06:33.225,6.148204,126,48,69
16:06:33.226,18.102736,16:06:33.226,48.916023,16:06:33.226,6.148532,126,48,69
16:06:33.227,21.817215,16:06:33.227,49.067979,16:06:33.227,6.150505,126,48,69
16:06:33.228,25.936909,16:06:33.228,48.966675,16:06:33.228,6.153464,126,48,69
16:06:33.229,30.495587,16:06:33.229,48.949791,16:06:33.229,6.132421,126,48,69
16:06:33.230,35.425713,16:06:33.230,48.865371,16:06:33.230,6.128476,126,48,69
16:06:33.231,40.828591,16:06:33.231,49.017327,16:06:33.231,6.13012,126,48,69
16:06:33.232,46.6198,16:06:33.232,48.983559,16:06:33.232,6.136696,126,48,69
16:06:33.233,52.748688,16:06:33.233,48.949791,16:06:33.233,6.155437,126,48,69
16:06:33.234,59.164604,16:06:33.234,48.949791,16:06:33.234,6.158725,126,48,69
16:06:33.235,65.462332,16:06:33.235,48.932907,16:06:33.235,6.158068,126,48,69
16:06:33.236,71.371728,16:06:33.236,48.780951,16:06:33.236,6.156095,126,48,69
16:06:33.237,76.723951,16:06:33.237,48.645879,16:06:33.237,6.154451,126,48,69
16:06:33.238,81.519003,16:06:33.238,48.679647,16:06:33.238,6.155108,126,48,69
16:06:33.239,85.503623,16:06:33.239,48.831603,16:06:33.239,6.137025,126,48,69
16:06:33.240,88.660928,16:06:33.240,48.730299,16:06:33.240,6.13012,126,48,69
16:06:33.241,90.754542,16:06:33.241,48.679647,16:06:33.241,6.134394,126,48,69
16:06:33.242,91.666277,16:06:33.242,48.645879,16:06:33.242,6.149519,126,48,69
16:06:33.243,90.78831,16:06:33.243,48.848487,16:06:33.243,6.156752,126,48,69
16:06:33.244,88.407669,16:06:33.244,48.696531,16:06:33.244,6.161684,126,48,69
16:06:33.245,85.638695,16:06:33.245,48.662763,16:06:33.245,6.165301,126,48,69
16:06:33.246,82.582694,16:06:33.246,48.645879,16:06:33.246,6.163657,126,48,69
16:06:33.247,78.226626,16:06:33.247,48.966675,16:06:33.247,6.164315,126,48,69
16:06:33.248,71.523684,16:06:33.248,49.118631,16:06:33.248,6.14656,126,48,69
16:06:33.249,63.132342,16:06:33.249,49.034211,16:06:33.249,6.141628,126,48,69
16:06:33.250,56.547586,16:06:33.250,49.067979,16:06:33.250,6.136696,126,48,69
16:06:33.251,52.866876,16:06:33.251,49.219934,16:06:33.251,6.134394,126,48,69
16:06:33.252,49.034211,16:06:33.252,49.236818,16:06:33.252,6.156424,126,48,69
16:06:33.253,45.285965,16:06:33.253,49.236818,16:06:33.253,6.155766,126,48,69
16:06:33.254,43.53003,16:06:33.254,49.118631,16:06:33.254,6.152478,126,48,69
16:06:33.255,43.614449,16:06:33.255,49.135515,16:06:33.255,6.150176,126,48,69
16:06:33.256,45.69118,16:06:33.256,49.135515,16:06:33.256,6.146231,126,48,69
16:06:33.257,48.358851,16:06:33.257,48.966675,16:06:33.257,6.143601,126,48,69
16:06:33.258,51.887605,16:06:33.258,48.899139,16:06:33.258,6.142943,126,48,69
16:06:33.259,56.64889,16:06:33.259,49.051095,16:06:33.259,6.13834,126,48,69
16:06:33.260,62.541402,16:06:33.260,49.169282,16:06:33.260,6.122886,126,48,69
16:06:33.261,68.281958,16:06:33.261,49.101747,16:06:33.261,6.123544,126,48,69
16:06:33.262,73.634182,16:06:33.262,49.051095,16:06:33.262,6.125846,126,48,69
16:06:33.263,77.73699,16:06:33.263,49.236818,16:06:33.263,6.146889,126,48,69
16:06:33.264,80.252704,16:06:33.264,49.338122,16:06:33.264,6.151492,126,48,69
16:06:33.265,81.451467,16:06:33.265,49.304354,16:06:33.265,6.151492,126,48,69
16:06:33.266,81.586539,16:06:33.266,49.270586,16:06:33.266,6.14919,126,48,69
16:06:33.267,80.40466,16:06:33.267,49.405658,16:06:33.267,6.14656,126,48,69
16:06:33.268,77.90583,16:06:33.268,49.591382,16:06:33.268,6.144258,126,48,69
16:06:33.269,74.512149,16:06:33.269,49.692686,16:06:33.269,6.128805,126,48,69
16:06:33.270,71.202888,16:06:33.270,49.844642,16:06:33.270,6.121242,126,48,69
16:06:33.271,68.197538,16:06:33.271,50.04725,16:06:33.271,6.122229,126,48,69
16:06:33.272,65.783128,16:06:33.272,50.30051,16:06:33.272,6.124859,126,48,69
16:06:33.273,64.094729,16:06:33.273,50.283626,16:06:33.273,6.143929,126,48,69
16:06:33.274,63.638861,16:06:33.274,50.249858,16:06:33.274,6.144916,126,48,69
16:06:33.275,64.550597,16:06:33.275,50.38493,16:06:33.275,6.141957,126,48,69
16:06:33.276,66.00262,16:06:33.276,50.486234,16:06:33.276,6.140313,126,48,69
16:06:33.277,67.387107,16:06:33.277,50.452466,16:06:33.277,6.138997,126,48,69
16:06:33.278,68.822246,16:06:33.278,50.520002,16:06:33.278,6.134723,126,48,69
16:06:33.279,70.189849,16:06:33.279,50.80703,16:06:33.279,6.134394,126,48,69
16:06:33.280,71.540568,16:06:33.280,51.110941,16:06:33.280,6.135709,126,48,69
16:06:33.281,72.874402,16:06:33.281,51.144709,16:06:33.281,6.135381,126,48,69
16:06:33.282,75.204393,16:06:33.282,51.229129,16:06:33.282,6.131106,126,48,69
16:06:33.283,78.547422,16:06:33.283,51.330433,16:06:33.283,6.114995,126,48,69
16:06:33.284,81.806031,16:06:33.284,51.549925,16:06:33.284,6.112694,126,48,69
16:06:33.285,83.697037,16:06:33.285,51.431737,16:06:33.285,6.117297,126,48,69
16:06:33.286,84.710076,16:06:33.286,51.600577,16:06:33.286,6.119927,126,48,69
16:06:33.287,85.098408,16:06:33.287,51.836953,16:06:33.287,6.124202,126,48,69
16:06:33.288,84.136021,16:06:33.288,52.259053,16:06:33.288,6.143929,126,48,69
16:06:33.289,81.738495,16:06:33.289,52.326589,16:06:33.289,6.143601,126,48,69
