Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:59:01.499,5.085176,16:59:01.499,53.72796,16:59:01.499,0.002311,155,54,78
16:59:01.500,4.966988,16:59:01.500,53.81238,16:59:01.500,0.003955,155,54,78
16:59:01.501,5.085176,16:59:01.501,53.491584,16:59:01.501,0.002311,155,54,78
16:59:01.502,5.118944,16:59:01.502,53.440932,16:59:01.502,0.00264,155,54,78
16:59:01.503,5.000756,16:59:01.503,53.677308,16:59:01.503,0.001982,155,54,78
16:59:01.504,5.000756,16:59:01.504,53.795496,16:59:01.504,0.004941,155,54,78
16:59:01.505,5.085176,16:59:01.505,53.39028,16:59:01.505,0.002311,155,54,78
16:59:01.506,5.10206,16:59:01.506,53.508468,16:59:01.506,0.002969,155,54,78
16:59:01.507,5.034524,16:59:01.507,53.677308,16:59:01.507,0.002311,155,54,78
16:59:01.508,5.000756,16:59:01.508,53.72796,16:59:01.508,0.003626,155,54,78
16:59:01.509,5.085176,16:59:01.509,53.4747,16:59:01.509,0.001653,155,54,78
16:59:01.510,5.118944,16:59:01.510,53.339628,16:59:01.510,0.000996,155,54,78
16:59:01.511,5.085176,16:59:01.511,53.576004,16:59:01.511,0.002311,155,54,78
16:59:01.512,5.085176,16:59:01.512,53.694192,16:59:01.512,0.002311,155,54,78
16:59:01.513,5.118944,16:59:01.513,53.407164,16:59:01.513,0.001982,155,54,78
16:59:01.514,5.118944,16:59:01.514,53.288976,16:59:01.514,0.001653,155,54,78
16:59:01.515,5.085176,16:59:01.515,53.491584,16:59:01.515,0.002311,155,54,78
16:59:01.516,5.034524,16:59:01.516,53.525352,16:59:01.516,0.000996,155,54,78
16:59:01.517,5.068292,16:59:01.517,53.272092,16:59:01.517,0.001982,155,54,78
16:59:01.518,5.051408,16:59:01.518,53.272092,16:59:01.518,0.000996,155,54,78
16:59:01.519,5.085176,16:59:01.519,53.424048,16:59:01.519,0.000667,155,54,78
16:59:01.520,5.034524,16:59:01.520,53.508468,16:59:01.520,0.001653,155,54,78
16:59:01.521,5.068292,16:59:01.521,53.272092,16:59:01.521,0.002311,155,54,78
16:59:01.522,5.051408,16:59:01.522,53.120136,16:59:01.522,0.001982,155,54,78
16:59:01.523,5.085176,16:59:01.523,53.255208,16:59:01.523,0.001982,155,54,78
16:59:01.524,5.051408,16:59:01.524,53.322744,16:59:01.524,0.003626,155,54,78
16:59:01.525,5.10206,16:59:01.525,53.13702,16:59:01.525,0.001982,155,54,78
16:59:01.526,5.169596,16:59:01.526,53.086368,16:59:01.526,0.003297,155,54,78
16:59:01.527,5.068292,16:59:01.527,53.238324,16:59:01.527,0.00264,155,54,78
16:59:01.528,5.10206,16:59:01.528,53.373396,16:59:01.528,0.001653,155,54,78
16:59:01.529,5.152712,16:59:01.529,53.086368,16:59:01.529,0.001653,155,54,78
16:59:01.530,5.085176,16:59:01.530,53.069484,16:59:01.530,0.001653,155,54,78
16:59:01.531,5.169596,16:59:01.531,53.204556,16:59:01.531,0.002969,155,54,78
16:59:01.532,5.034524,16:59:01.532,53.339628,16:59:01.532,0.00264,155,54,78
16:59:01.533,5.203364,16:59:01.533,53.035716,16:59:01.533,0.002311,155,54,78
16:59:01.534,5.152712,16:59:01.534,52.96818,16:59:01.534,0.00264,155,54,78
16:59:01.535,5.118944,16:59:01.535,53.103252,16:59:01.535,0.002969,155,54,78
16:59:01.536,5.085176,16:59:01.536,53.22144,16:59:01.536,0.002311,155,54,78
16:59:01.537,5.118944,16:59:01.537,53.103252,16:59:01.537,0.002311,155,54,78
16:59:01.538,5.068292,16:59:01.538,52.934412,16:59:01.538,0.002969,155,54,78
16:59:01.539,5.000756,16:59:01.539,53.103252,16:59:01.539,0.001653,155,54,78
16:59:01.540,4.983872,16:59:01.540,53.238324,16:59:01.540,0.001982,155,54,78
16:59:01.541,5.01764,16:59:01.541,53.0526,16:59:01.541,0.00264,155,54,78
16:59:01.542,5.118944,16:59:01.542,52.866876,16:59:01.542,0.001982,155,54,78
16:59:01.543,5.000756,16:59:01.543,53.120136,16:59:01.543,0.001653,155,54,78
16:59:01.544,4.93322,16:59:01.544,53.170788,16:59:01.544,0.00264,155,54,78
16:59:01.545,5.01764,16:59:01.545,53.0526,16:59:01.545,0.001325,155,54,78
16:59:01.546,5.000756,16:59:01.546,53.0526,16:59:01.546,0.003297,155,54,78
16:59:01.547,5.01764,16:59:01.547,53.001948,16:59:01.547,0.000667,155,54,78
16:59:01.548,5.000756,16:59:01.548,53.255208,16:59:01.548,0.001325,155,54,78
16:59:01.549,5.000756,16:59:01.549,53.120136,16:59:01.549,0.001982,155,54,78
16:59:01.550,5.051408,16:59:01.550,53.035716,16:59:01.550,0.001653,155,54,78
16:59:01.551,5.051408,16:59:01.551,53.018832,16:59:01.551,0.00264,155,54,78
16:59:01.552,4.983872,16:59:01.552,53.153904,16:59:01.552,0.002311,155,54,78
16:59:01.553,4.983872,16:59:01.553,52.96818,16:59:01.553,0.002969,155,54,78
16:59:01.554,4.983872,16:59:01.554,53.001948,16:59:01.554,0.003297,155,54,78
16:59:01.555,4.966988,16:59:01.555,52.951296,16:59:01.555,0.001325,155,54,78
16:59:01.556,4.916336,16:59:01.556,53.018832,16:59:01.556,0.002969,155,54,78
16:59:01.557,4.966988,16:59:01.557,52.934412,16:59:01.557,0.001653,155,54,78
16:59:01.558,4.983872,16:59:01.558,52.79934,16:59:01.558,0.001982,155,54,78
16:59:01.559,5.01764,16:59:01.559,52.782456,16:59:01.559,0.000996,155,54,78
16:59:01.560,4.950104,16:59:01.560,52.951296,16:59:01.560,0.001325,155,54,78
16:59:01.561,4.882568,16:59:01.561,52.816224,16:59:01.561,0.001982,155,54,78
16:59:01.562,4.916336,16:59:01.562,52.816224,16:59:01.562,0.00264,155,54,78
16:59:01.563,5.000756,16:59:01.563,52.782456,16:59:01.563,0.000996,155,54,78
16:59:01.564,4.93322,16:59:01.564,52.833108,16:59:01.564,0.001982,155,54,78
16:59:01.565,4.93322,16:59:01.565,52.782456,16:59:01.565,0.001653,155,54,78
16:59:01.566,5.000756,16:59:01.566,52.731804,16:59:01.566,0.001653,155,54,78
16:59:01.567,5.034524,16:59:01.567,52.731804,16:59:01.567,0.003297,155,54,78
16:59:01.568,5.034524,16:59:01.568,52.866876,16:59:01.568,0.001653,155,54,78
16:59:01.569,5.01764,16:59:01.569,52.79934,16:59:01.569,0.00264,155,54,78
16:59:01.570,5.034524,16:59:01.570,52.71492,16:59:01.570,0.002969,155,54,78
16:59:01.571,5.10206,16:59:01.571,52.613617,16:59:01.571,0.002969,155,54,78
16:59:01.572,5.068292,16:59:01.572,52.79934,16:59:01.572,0.002969,155,54,78
16:59:01.573,5.051408,16:59:01.573,52.698036,16:59:01.573,0.00264,155,54,78
16:59:01.574,5.051408,16:59:01.574,52.579849,16:59:01.574,0.002311,155,54,78
16:59:01.575,5.051408,16:59:01.575,52.596733,16:59:01.575,0.001982,155,54,78
16:59:01.576,4.983872,16:59:01.576,52.79934,16:59:01.576,0.000996,155,54,78
16:59:01.577,4.966988,16:59:01.577,52.6305,16:59:01.577,0.001325,155,54,78
16:59:01.578,5.000756,16:59:01.578,52.579849,16:59:01.578,0.00264,155,54,78
16:59:01.579,5.000756,16:59:01.579,52.444777,16:59:01.579,0.002311,155,54,78
16:59:01.580,5.01764,16:59:01.580,52.698036,16:59:01.580,0.00264,155,54,78
16:59:01.581,4.950104,16:59:01.581,52.546081,16:59:01.581,0.000996,155,54,78
16:59:01.582,5.051408,16:59:01.582,52.512313,16:59:01.582,0.003297,155,54,78
16:59:01.583,4.983872,16:59:01.583,52.427893,16:59:01.583,0.000667,155,54,78
16:59:01.584,5.034524,16:59:01.584,52.596733,16:59:01.584,0.002311,155,54,78
16:59:01.585,5.01764,16:59:01.585,52.461661,16:59:01.585,0.001982,155,54,78
16:59:01.586,5.068292,16:59:01.586,52.394125,16:59:01.586,0.001325,155,54,78
16:59:01.587,5.068292,16:59:01.587,52.394125,16:59:01.587,0.002311,155,54,78
16:59:01.588,5.068292,16:59:01.588,52.546081,16:59:01.588,0.002311,155,54,78
16:59:01.589,5.10206,16:59:01.589,52.444777,16:59:01.589,0.000338,155,54,78
16:59:01.590,5.068292,16:59:01.590,52.411009,16:59:01.590,0.00264,155,54,78
16:59:01.591,5.169596,16:59:01.591,52.394125,16:59:01.591,0.002311,155,54,78
16:59:01.592,5.068292,16:59:01.592,52.512313,16:59:01.592,0.002311,155,54,78
16:59:01.593,5.152712,16:59:01.593,52.427893,16:59:01.593,0.001982,155,54,78
16:59:01.594,5.118944,16:59:01.594,52.275937,16:59:01.594,0.002969,155,54,78
16:59:01.595,5.085176,16:59:01.595,52.275937,16:59:01.595,0.003297,155,54,78
16:59:01.596,5.034524,16:59:01.596,52.427893,16:59:01.596,0.001325,155,54,78
16:59:01.597,4.983872,16:59:01.597,52.343473,16:59:01.597,0.001653,155,54,78
16:59:01.598,4.966988,16:59:01.598,52.360357,16:59:01.598,0.003955,155,54,78
16:59:01.599,5.01764,16:59:01.599,52.242169,16:59:01.599,0.00264,155,54,78
16:59:01.600,5.01764,16:59:01.600,52.360357,16:59:01.600,0.00264,155,54,78
16:59:01.601,4.966988,16:59:01.601,52.343473,16:59:01.601,0.000667,155,54,78
16:59:01.602,4.916336,16:59:01.602,52.225285,16:59:01.602,0.002969,155,54,78
16:59:01.603,4.950104,16:59:01.603,52.343473,16:59:01.603,0.00264,155,54,78
16:59:01.604,4.966988,16:59:01.604,52.326589,16:59:01.604,0.002969,155,54,78
16:59:01.605,4.966988,16:59:01.605,52.326589,16:59:01.605,0.015463,155,54,78
16:59:01.606,4.966988,16:59:01.606,52.225285,16:59:01.606,2.806963,155,54,78
16:59:01.607,4.983872,16:59:01.607,52.157749,16:59:01.607,6.559528,155,54,78
16:59:01.608,4.93322,16:59:01.608,52.309705,16:59:01.608,7.041873,155,54,78
16:59:01.609,5.01764,16:59:01.609,52.326589,16:59:01.609,7.051079,155,54,78
16:59:01.610,5.068292,16:59:01.610,52.174633,16:59:01.610,7.057984,155,54,78
16:59:01.611,5.10206,16:59:01.611,52.208401,16:59:01.611,7.064888,155,54,78
16:59:01.612,4.950104,16:59:01.612,52.174633,16:59:01.612,7.072122,155,54,78
16:59:01.613,5.034524,16:59:01.613,52.242169,16:59:01.613,7.07804,155,54,78
16:59:01.614,4.950104,16:59:01.614,52.123981,16:59:01.614,7.085274,155,54,78
16:59:01.615,4.983872,16:59:01.615,52.123981,16:59:01.615,7.08889,155,54,78
16:59:01.616,4.966988,16:59:01.616,52.123981,16:59:01.616,7.071464,155,54,78
16:59:01.617,5.10206,16:59:01.617,52.090213,16:59:01.617,7.069491,155,54,78
16:59:01.618,5.490392,16:59:01.618,52.005793,16:59:01.618,7.072122,155,54,78
16:59:01.619,5.929376,16:59:01.619,52.005793,16:59:01.619,7.088562,155,54,78
16:59:01.620,6.486548,16:59:01.620,51.988909,16:59:01.620,7.109933,155,54,78
16:59:01.621,7.567123,16:59:01.621,52.107097,16:59:01.621,7.112235,155,54,78
16:59:01.622,9.728275,16:59:01.622,51.955141,16:59:01.622,7.113221,155,54,78
16:59:01.623,13.476522,16:59:01.623,52.005793,16:59:01.623,7.112235,155,54,78
16:59:01.624,18.54172,16:59:01.624,52.123981,16:59:01.624,7.097439,155,54,78
16:59:01.625,24.130322,16:59:01.625,52.073329,16:59:01.625,7.081986,155,54,78
16:59:01.626,29.887764,16:59:01.626,51.988909,16:59:01.626,7.087904,155,54,78
16:59:01.627,36.050421,16:59:01.627,51.651229,16:59:01.627,7.105659,155,54,78
16:59:01.628,42.668946,16:59:01.628,52.107097,16:59:01.628,7.116509,155,54,78
16:59:01.629,49.490078,16:59:01.629,52.225285,16:59:01.629,7.118811,155,54,78
16:59:01.630,56.209906,16:59:01.630,52.073329,16:59:01.630,7.11914,155,54,78
16:59:01.631,63.470022,16:59:01.631,52.056445,16:59:01.631,7.099412,155,54,78
16:59:01.632,71.0847,16:59:01.632,52.090213,16:59:01.632,7.085602,155,54,78
16:59:01.633,78.682494,16:59:01.633,52.123981,16:59:01.633,7.084945,155,54,78
16:59:01.634,85.199712,16:59:01.634,51.887605,16:59:01.634,7.103029,155,54,78
16:59:01.635,90.61947,16:59:01.635,51.786301,16:59:01.635,7.113221,155,54,78
16:59:01.636,95.043074,16:59:01.636,51.786301,16:59:01.636,7.107632,155,54,78
16:59:01.637,97.896467,16:59:01.637,51.803185,16:59:01.637,7.105001,155,54,78
16:59:01.638,98.386102,16:59:01.638,51.735649,16:59:01.638,7.103686,155,54,78
16:59:01.639,96.157417,16:59:01.639,51.836953,16:59:01.639,7.104344,155,54,78
16:59:01.640,92.493592,16:59:01.640,52.039561,16:59:01.640,7.080013,155,54,78
16:59:01.641,89.285636,16:59:01.641,52.005793,16:59:01.641,7.076725,155,54,78
16:59:01.642,86.499778,16:59:01.642,51.836953,16:59:01.642,7.083301,155,54,78
16:59:01.643,83.359357,16:59:01.643,51.701881,16:59:01.643,7.106974,155,54,78
16:59:01.644,79.138361,16:59:01.644,51.887605,16:59:01.644,7.108289,155,54,78
16:59:01.645,75.542072,16:59:01.645,51.988909,16:59:01.645,7.108289,155,54,78
16:59:01.646,74.360193,16:59:01.646,51.988909,16:59:01.646,7.103357,155,54,78
16:59:01.647,72.975706,16:59:01.647,52.259053,16:59:01.647,7.083958,155,54,78
16:59:01.648,70.037893,16:59:01.648,52.394125,16:59:01.648,7.08067,155,54,78
16:59:01.649,66.610443,16:59:01.649,52.360357,16:59:01.649,7.104673,155,54,78
16:59:01.650,62.727126,16:59:01.650,52.208401,16:59:01.650,7.105659,155,54,78
16:59:01.651,59.451632,16:59:01.651,52.174633,16:59:01.651,7.107961,155,54,78
16:59:01.652,57.425554,16:59:01.652,52.377241,16:59:01.652,7.108289,155,54,78
16:59:01.653,56.496934,16:59:01.653,52.546081,16:59:01.653,7.108947,155,54,78
16:59:01.654,56.378746,16:59:01.654,52.613617,16:59:01.654,7.091521,155,54,78
16:59:01.655,57.425554,16:59:01.655,52.833108,16:59:01.655,7.076725,155,54,78
16:59:01.656,60.262064,16:59:01.656,53.001948,16:59:01.656,7.076067,155,54,78
16:59:01.657,64.111613,16:59:01.657,53.103252,16:59:01.657,7.084287,155,54,78
16:59:01.658,67.640367,16:59:01.658,52.985064,16:59:01.658,7.10533,155,54,78
16:59:01.659,70.983396,16:59:01.659,52.934412,16:59:01.659,7.104344,155,54,78
16:59:01.660,75.694028,16:59:01.660,53.001948,16:59:01.660,7.101713,155,54,78
16:59:01.661,81.941103,16:59:01.661,53.170788,16:59:01.661,7.099741,155,54,78
16:59:01.662,87.850497,16:59:01.662,53.018832,16:59:01.662,7.08363,155,54,78
16:59:01.663,92.52736,16:59:01.663,53.001948,16:59:01.663,7.068505,155,54,78
16:59:01.664,95.870389,16:59:01.664,53.035716,16:59:01.664,7.065217,155,54,78
16:59:01.665,97.761395,16:59:01.665,53.035716,16:59:01.665,7.079684,155,54,78
16:59:01.666,96.984732,16:59:01.666,53.001948,16:59:01.666,7.092178,155,54,78
16:59:01.667,94.367714,16:59:01.667,53.086368,16:59:01.667,7.092178,155,54,78
16:59:01.668,91.007802,16:59:01.668,53.407164,16:59:01.668,7.09448,155,54,78
16:59:01.669,87.05695,16:59:01.669,53.711076,16:59:01.669,7.092507,155,54,78
16:59:01.670,82.582694,16:59:01.670,53.913684,16:59:01.670,7.091192,155,54,78
16:59:01.671,78.901985,16:59:01.671,54.23448,16:59:01.671,7.090863,155,54,78
16:59:01.672,76.842139,16:59:01.672,54.605927,16:59:01.672,7.070478,155,54,78
16:59:01.673,76.707067,16:59:01.673,54.926723,16:59:01.673,7.057326,155,54,78
16:59:01.674,77.483731,16:59:01.674,55.078679,16:59:01.674,7.059628,155,54,78
16:59:01.675,78.648726,16:59:01.675,55.281287,16:59:01.675,7.065875,155,54,78
16:59:01.676,80.809876,16:59:01.676,55.585199,16:59:01.676,7.084945,155,54,78
16:59:01.677,84.406164,16:59:01.677,55.889111,16:59:01.677,7.095137,155,54,78
16:59:01.678,88.154409,16:59:01.678,56.007298,16:59:01.678,7.088562,155,54,78
16:59:01.679,92.240333,16:59:01.679,56.176138,16:59:01.679,7.084945,155,54,78
16:59:01.680,97.153571,16:59:01.680,56.48005,16:59:01.680,7.080999,155,54,78
16:59:01.681,99.264069,16:59:01.681,56.682658,16:59:01.681,7.07804,155,54,78
16:59:01.682,100.310876,16:59:01.682,56.834614,16:59:01.682,7.075739,155,54,78
16:59:01.683,99.669285,16:59:01.683,57.23983,16:59:01.683,7.068834,155,54,78
16:59:01.684,97.660091,16:59:01.684,57.999609,16:59:01.684,7.04812,155,54,78
16:59:01.685,95.144378,16:59:01.685,59.31656,16:59:01.685,7.044503,155,54,78
16:59:01.686,91.868885,16:59:01.686,60.802351,16:59:01.686,7.045818,155,54,78
16:59:01.687,88.914188,16:59:01.687,62.845314,16:59:01.687,7.049764,155,54,78
16:59:01.688,86.854342,16:59:01.688,64.077845,16:59:01.688,7.079026,155,54,78
16:59:01.689,86.162099,16:59:01.689,64.635017,16:59:01.689,7.081328,155,54,78
16:59:01.690,85.503623,16:59:01.690,64.668785,16:59:01.690,7.078369,155,54,78
16:59:01.691,85.841303,16:59:01.691,64.685669,16:59:01.691,7.07541,155,54,78
16:59:01.692,85.976375,16:59:01.692,64.972696,16:59:01.692,7.074752,155,54,78
16:59:01.693,85.790651,16:59:01.693,66.120808,16:59:01.693,7.074752,155,54,78
16:59:01.694,86.71927,16:59:01.694,66.526023,16:59:01.694,7.075739,155,54,78
16:59:01.695,88.931072,16:59:01.695,65.968852,16:59:01.695,7.07541,155,54,78
16:59:01.696,90.923382,16:59:01.696,64.635017,16:59:01.696,7.065217,155,54,78
16:59:01.697,92.983228,16:59:01.697,63.621977,16:59:01.697,7.055024,155,54,78
16:59:01.698,93.996267,16:59:01.698,63.25053,16:59:01.698,7.059956,155,54,78
16:59:01.699,94.992422,16:59:01.699,64.044077,16:59:01.699,7.070478,155,54,78
16:59:01.700,95.245682,16:59:01.700,65.259724,16:59:01.700,7.093822,155,54,78
16:59:01.701,93.945615,16:59:01.701,65.9182,16:59:01.701,7.09185,155,54,78
16:59:01.702,92.122145,16:59:01.702,66.137692,16:59:01.702,1.279365,155,54,78
16:59:01.703,89.977879,16:59:01.703,66.272764,16:59:01.703,0.915056,155,54,78
16:59:01.704,86.820574,16:59:01.704,66.289647,16:59:01.704,0.545815,155,54,78
16:59:01.705,83.984065,16:59:01.705,66.559791,16:59:01.705,0.19959,155,54,78
16:59:01.706,81.08002,16:59:01.706,66.981891,16:59:01.706,-0.071011,155,54,78
16:59:01.707,78.682494,16:59:01.707,67.640367,16:59:01.707,-0.180172,155,54,78
16:59:01.708,76.470692,16:59:01.708,68.366378,16:59:01.708,-0.234424,155,54,78
16:59:01.709,75.390116,16:59:01.709,68.788478,16:59:01.709,-0.27125,155,54,78
16:59:01.710,74.782293,16:59:01.710,68.450798,16:59:01.710,-0.293279,155,54,78
16:59:01.711,74.360193,16:59:01.711,67.893626,16:59:01.711,-0.305116,155,54,78
16:59:01.712,74.562801,16:59:01.712,68.67029,16:59:01.712,-0.312021,155,54,78
16:59:01.713,74.529033,16:59:01.713,70.223617,16:59:01.713,-0.313336,155,54,78
16:59:01.714,74.731641,16:59:01.714,70.983396,16:59:01.714,-0.312678,155,54,78
16:59:01.715,74.039398,16:59:01.715,71.050932,16:59:01.715,-0.29854,155,54,78
16:59:01.716,73.600414,16:59:01.716,70.561296,16:59:01.716,-0.278812,155,54,78
16:59:01.717,72.925054,16:59:01.717,70.510644,16:59:01.717,-0.247576,155,54,78
16:59:01.718,70.223617,16:59:01.718,70.206733,16:59:01.718,-0.211737,155,54,78
16:59:01.719,65.951968,16:59:01.719,70.32492,16:59:01.719,-0.173596,155,54,78
16:59:01.720,61.089379,16:59:01.720,70.713252,16:59:01.720,-0.135785,155,54,78
16:59:01.721,56.446282,16:59:01.721,71.793827,16:59:01.721,-0.091726,155,54,78
16:59:01.722,51.921373,16:59:01.722,72.536723,16:59:01.722,-0.05227,155,54,78
16:59:01.723,48.578343,16:59:01.723,72.334115,16:59:01.723,-0.017746,155,54,78
16:59:01.724,46.062628,16:59:01.724,71.895131,16:59:01.724,0.002969,155,54,78
16:59:01.725,44.458649,16:59:01.725,71.591219,16:59:01.725,0.000009,155,54,78
16:59:01.726,44.576837,16:59:01.726,71.574335,16:59:01.726,-0.002292,155,54,78
16:59:01.727,45.623644,16:59:01.727,71.895131,16:59:01.727,-0.000648,155,54,78
16:59:01.728,46.569148,16:59:01.728,72.975706,16:59:01.728,-0.002621,155,54,78
16:59:01.729,47.12632,16:59:01.729,73.515994,16:59:01.729,-0.003936,155,54,78
16:59:01.730,47.413347,16:59:01.730,73.465342,16:59:01.730,-0.00558,155,54,78
16:59:01.731,47.12632,16:59:01.731,72.806867,16:59:01.731,-0.007553,155,54,78
16:59:01.732,46.636684,16:59:01.732,71.979551,16:59:01.732,-0.006567,155,54,78
