Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:02:34.669,8.597047,16:02:34.669,56.193022,16:02:34.669,0.000996,99,37,54
16:02:34.670,8.056759,16:02:34.670,56.446282,16:02:34.670,0.001653,99,37,54
16:02:34.671,7.482703,16:02:34.671,56.378746,16:02:34.671,0.001982,99,37,54
16:02:34.672,6.891763,16:02:34.672,56.14237,16:02:34.672,0.001982,99,37,54
16:02:34.673,6.317708,16:02:34.673,56.05795,16:02:34.673,0.003297,99,37,54
16:02:34.674,5.642348,16:02:34.674,56.344978,16:02:34.674,0.003297,99,37,54
16:02:34.675,5.085176,16:02:34.675,56.39563,16:02:34.675,0.002311,99,37,54
16:02:34.676,4.629308,16:02:34.676,56.193022,16:02:34.676,0.003626,99,37,54
16:02:34.677,4.156556,16:02:34.677,56.31121,16:02:34.677,0.002311,99,37,54
16:02:34.678,3.75134,16:02:34.678,56.513818,16:02:34.678,0.002969,99,37,54
16:02:34.679,3.514964,16:02:34.679,56.64889,16:02:34.679,0.001982,99,37,54
16:02:34.680,3.363008,16:02:34.680,56.48005,16:02:34.680,0.001325,99,37,54
16:02:34.681,3.295472,16:02:34.681,56.547586,16:02:34.681,0.001982,99,37,54
16:02:34.682,3.363008,16:02:34.682,56.834614,16:02:34.682,0.00264,99,37,54
16:02:34.683,3.430544,16:02:34.683,56.969686,16:02:34.683,0.001982,99,37,54
16:02:34.684,3.768224,16:02:34.684,56.682658,16:02:34.684,0.001653,99,37,54
16:02:34.685,4.105904,16:02:34.685,56.64889,16:02:34.685,0.00264,99,37,54
16:02:34.686,4.4267,16:02:34.686,56.885266,16:02:34.686,0.002969,99,37,54
16:02:34.687,4.916336,16:02:34.687,56.969686,16:02:34.687,0.003626,99,37,54
16:02:34.688,5.456624,16:02:34.688,56.682658,16:02:34.688,0.003297,99,37,54
16:02:34.689,5.912492,16:02:34.689,56.699542,16:02:34.689,0.001982,99,37,54
16:02:34.690,6.317708,16:02:34.690,56.90215,16:02:34.690,0.00264,99,37,54
16:02:34.691,6.841111,16:02:34.691,56.98657,16:02:34.691,0.001653,99,37,54
16:02:34.692,7.212559,16:02:34.692,56.682658,16:02:34.692,0.001653,99,37,54
16:02:34.693,7.651543,16:02:34.693,56.581354,16:02:34.693,0.00264,99,37,54
16:02:34.694,8.039875,16:02:34.694,56.750194,16:02:34.694,0.002311,99,37,54
16:02:34.695,8.158063,16:02:34.695,56.81773,16:02:34.695,0.00264,99,37,54
16:02:34.696,8.377555,16:02:34.696,56.665774,16:02:34.696,0.00264,99,37,54
16:02:34.697,8.377555,16:02:34.697,56.530702,16:02:34.697,0.002969,99,37,54
16:02:34.698,8.512627,16:02:34.698,56.851498,16:02:34.698,0.001653,99,37,54
16:02:34.699,8.394439,16:02:34.699,56.935918,16:02:34.699,0.003626,99,37,54
16:02:34.700,8.225599,16:02:34.700,56.800846,16:02:34.700,0.004284,99,37,54
16:02:34.701,8.073643,16:02:34.701,56.665774,16:02:34.701,0.001653,99,37,54
16:02:34.702,7.769731,16:02:34.702,57.020338,16:02:34.702,0.003626,99,37,54
16:02:34.703,7.448935,16:02:34.703,57.07099,16:02:34.703,0.003626,99,37,54
16:02:34.704,7.145023,16:02:34.704,56.800846,16:02:34.704,0.003297,99,37,54
16:02:34.705,6.790459,16:02:34.705,56.73331,16:02:34.705,0.001653,99,37,54
16:02:34.706,6.385244,16:02:34.706,56.919034,16:02:34.706,0.002969,99,37,54
16:02:34.707,6.03068,16:02:34.707,57.054106,16:02:34.707,0.002311,99,37,54
16:02:34.708,5.676116,16:02:34.708,56.682658,16:02:34.708,0.002969,99,37,54
16:02:34.709,5.287784,16:02:34.709,56.750194,16:02:34.709,0.002311,99,37,54
16:02:34.710,4.882568,16:02:34.710,56.783962,16:02:34.710,0.002311,99,37,54
16:02:34.711,4.578656,16:02:34.711,56.919034,16:02:34.711,0.003955,99,37,54
16:02:34.712,4.51112,16:02:34.712,56.64889,16:02:34.712,0.004612,99,37,54
16:02:34.713,4.274744,16:02:34.713,56.598238,16:02:34.713,0.00264,99,37,54
16:02:34.714,4.055252,16:02:34.714,56.73331,16:02:34.714,0.002311,99,37,54
16:02:34.715,3.953948,16:02:34.715,56.90215,16:02:34.715,0.002311,99,37,54
16:02:34.716,4.055252,16:02:34.716,56.632006,16:02:34.716,0.002311,99,37,54
16:02:34.717,4.190324,16:02:34.717,56.598238,16:02:34.717,0.001653,99,37,54
16:02:34.718,4.274744,16:02:34.718,56.716426,16:02:34.718,0.00264,99,37,54
16:02:34.719,4.51112,16:02:34.719,56.952802,16:02:34.719,0.00264,99,37,54
16:02:34.720,4.798148,16:02:34.720,56.632006,16:02:34.720,0.002969,99,37,54
16:02:34.721,5.068292,16:02:34.721,56.665774,16:02:34.721,0.00264,99,37,54
16:02:34.722,5.372204,16:02:34.722,56.783962,16:02:34.722,0.001653,99,37,54
16:02:34.723,5.726768,16:02:34.723,56.90215,16:02:34.723,0.001982,99,37,54
16:02:34.724,6.013796,16:02:34.724,56.56447,16:02:34.724,0.002311,99,37,54
16:02:34.725,6.435896,16:02:34.725,56.581354,16:02:34.725,0.002969,99,37,54
16:02:34.726,6.604735,16:02:34.726,56.581354,16:02:34.726,0.00264,99,37,54
16:02:34.727,6.908647,16:02:34.727,56.750194,16:02:34.727,0.001982,99,37,54
16:02:34.728,7.178791,16:02:34.728,56.378746,16:02:34.728,0.000667,99,37,54
16:02:34.729,7.381399,16:02:34.729,56.243674,16:02:34.729,0.002311,99,37,54
16:02:34.730,7.465819,16:02:34.730,56.39563,16:02:34.730,0.002311,99,37,54
16:02:34.731,7.617775,16:02:34.731,56.530702,16:02:34.731,0.00264,99,37,54
16:02:34.732,7.685311,16:02:34.732,56.125486,16:02:34.732,0.001325,99,37,54
16:02:34.733,7.752847,16:02:34.733,56.14237,16:02:34.733,0.003626,99,37,54
16:02:34.734,7.584007,16:02:34.734,56.159254,16:02:34.734,0.00264,99,37,54
16:02:34.735,7.482703,16:02:34.735,56.378746,16:02:34.735,0.003626,99,37,54
16:02:34.736,7.330747,16:02:34.736,56.091718,16:02:34.736,0.004284,99,37,54
16:02:34.737,7.128139,16:02:34.737,55.97353,16:02:34.737,0.001653,99,37,54
16:02:34.738,6.891763,16:02:34.738,56.159254,16:02:34.738,0.001982,99,37,54
16:02:34.739,6.554084,16:02:34.739,56.361862,16:02:34.739,0.001653,99,37,54
16:02:34.740,6.351476,16:02:34.740,56.074834,16:02:34.740,0.001982,99,37,54
16:02:34.741,6.081332,16:02:34.741,56.041066,16:02:34.741,0.00264,99,37,54
16:02:34.742,5.811188,16:02:34.742,56.041066,16:02:34.742,0.002311,99,37,54
16:02:34.743,5.574812,16:02:34.743,56.277442,16:02:34.743,0.001653,99,37,54
16:02:34.744,5.405972,16:02:34.744,55.939762,16:02:34.744,0.001982,99,37,54
16:02:34.745,5.220248,16:02:34.745,55.889111,16:02:34.745,0.001325,99,37,54
16:02:34.746,5.000756,16:02:34.746,55.855343,16:02:34.746,0.001982,99,37,54
16:02:34.747,4.93322,16:02:34.747,56.074834,16:02:34.747,0.001653,99,37,54
16:02:34.748,4.882568,16:02:34.748,55.787807,16:02:34.748,0.002969,99,37,54
16:02:34.749,4.916336,16:02:34.749,55.618967,16:02:34.749,0.001982,99,37,54
16:02:34.750,4.882568,16:02:34.750,55.635851,16:02:34.750,0.002311,99,37,54
16:02:34.751,4.882568,16:02:34.751,55.922878,16:02:34.751,0.003626,99,37,54
16:02:34.752,4.983872,16:02:34.752,55.720271,16:02:34.752,0.00264,99,37,54
16:02:34.753,5.034524,16:02:34.753,55.669619,16:02:34.753,0.001653,99,37,54
16:02:34.754,5.220248,16:02:34.754,55.686503,16:02:34.754,0.003297,99,37,54
16:02:34.755,5.254016,16:02:34.755,55.905995,16:02:34.755,0.001982,99,37,54
16:02:34.756,5.43974,16:02:34.756,55.669619,16:02:34.756,0.001982,99,37,54
16:02:34.757,5.60858,16:02:34.757,55.635851,16:02:34.757,0.002311,99,37,54
16:02:34.758,5.760536,16:02:34.758,55.585199,16:02:34.758,0.00264,99,37,54
16:02:34.759,5.963144,16:02:34.759,55.770923,16:02:34.759,0.00264,99,37,54
16:02:34.760,6.064448,16:02:34.760,55.787807,16:02:34.760,0.001653,99,37,54
16:02:34.761,6.317708,16:02:34.761,55.618967,16:02:34.761,0.00264,99,37,54
16:02:34.762,6.486548,16:02:34.762,55.517663,16:02:34.762,0.003297,99,37,54
16:02:34.763,6.486548,16:02:34.763,55.618967,16:02:34.763,0.001982,99,37,54
16:02:34.764,6.570967,16:02:34.764,55.416359,16:02:34.764,0.002311,99,37,54
16:02:34.765,6.706039,16:02:34.765,55.365707,16:02:34.765,0.00264,99,37,54
16:02:34.766,6.773575,16:02:34.766,55.298171,16:02:34.766,0.003626,99,37,54
16:02:34.767,6.672271,16:02:34.767,55.348823,16:02:34.767,0.002311,99,37,54
16:02:34.768,6.672271,16:02:34.768,55.230635,16:02:34.768,0.002311,99,37,54
16:02:34.769,6.672271,16:02:34.769,55.095563,16:02:34.769,0.003626,99,37,54
16:02:34.770,6.503432,16:02:34.770,55.163099,16:02:34.770,0.003297,99,37,54
16:02:34.771,6.402128,16:02:34.771,55.230635,16:02:34.771,0.001653,99,37,54
16:02:34.772,6.300824,16:02:34.772,55.247519,16:02:34.772,0.002311,99,37,54
16:02:34.773,6.182636,16:02:34.773,55.112447,16:02:34.773,0.000996,99,37,54
16:02:34.774,5.963144,16:02:34.774,55.146215,16:02:34.774,0.001325,99,37,54
16:02:34.775,5.811188,16:02:34.775,55.146215,16:02:34.775,0.001653,99,37,54
16:02:34.776,5.726768,16:02:34.776,55.230635,16:02:34.776,0.004941,99,37,54
16:02:34.777,5.456624,16:02:34.777,55.112447,16:02:34.777,0.00264,99,37,54
16:02:34.778,5.422856,16:02:34.778,55.028027,16:02:34.778,0.002311,99,37,54
16:02:34.779,5.287784,16:02:34.779,55.129331,16:02:34.779,0.001982,99,37,54
16:02:34.780,5.169596,16:02:34.780,55.061795,16:02:34.780,0.001653,99,37,54
16:02:34.781,5.135828,16:02:34.781,54.977375,16:02:34.781,0.003297,99,37,54
16:02:34.782,5.051408,16:02:34.782,54.926723,16:02:34.782,0.004941,99,37,54
16:02:34.783,5.135828,16:02:34.783,55.129331,16:02:34.783,0.003626,99,37,54
16:02:34.784,5.068292,16:02:34.784,55.078679,16:02:34.784,0.001982,99,37,54
16:02:34.785,5.203364,16:02:34.785,54.943607,16:02:34.785,0.001653,99,37,54
16:02:34.786,5.2709,16:02:34.786,54.909839,16:02:34.786,0.002969,99,37,54
16:02:34.787,5.338436,16:02:34.787,55.011143,16:02:34.787,0.002311,99,37,54
16:02:34.788,5.389088,16:02:34.788,54.892955,16:02:34.788,0.00264,99,37,54
16:02:34.789,5.574812,16:02:34.789,54.724115,16:02:34.789,0.000996,99,37,54
16:02:34.790,5.693,16:02:34.790,54.774767,16:02:34.790,0.002311,99,37,54
16:02:34.791,5.828072,16:02:34.791,54.859187,16:02:34.791,0.001982,99,37,54
16:02:34.792,5.878724,16:02:34.792,54.808535,16:02:34.792,0.002969,99,37,54
16:02:34.793,6.013796,16:02:34.793,54.791651,16:02:34.793,0.003626,99,37,54
16:02:34.794,6.182636,16:02:34.794,54.656579,16:02:34.794,0.003955,99,37,54
16:02:34.795,6.233288,16:02:34.795,54.842303,16:02:34.795,0.001982,99,37,54
16:02:34.796,6.267056,16:02:34.796,54.791651,16:02:34.796,0.001325,99,37,54
16:02:34.797,6.267056,16:02:34.797,54.724115,16:02:34.797,0.002311,99,37,54
16:02:34.798,6.334592,16:02:34.798,54.791651,16:02:34.798,0.003297,99,37,54
16:02:34.799,6.317708,16:02:34.799,54.909839,16:02:34.799,0.001982,99,37,54
16:02:34.800,6.402128,16:02:34.800,54.994259,16:02:34.800,0.001325,99,37,54
16:02:34.801,6.267056,16:02:34.801,54.808535,16:02:34.801,0.002311,99,37,54
16:02:34.802,6.317708,16:02:34.802,54.808535,16:02:34.802,0.00264,99,37,54
16:02:34.803,6.19952,16:02:34.803,54.876071,16:02:34.803,0.001653,99,37,54
16:02:34.804,6.1151,16:02:34.804,54.943607,16:02:34.804,0.003297,99,37,54
16:02:34.805,6.1151,16:02:34.805,54.842303,16:02:34.805,0.001325,99,37,54
16:02:34.806,6.03068,16:02:34.806,54.774767,16:02:34.806,0.002311,99,37,54
16:02:34.807,5.895608,16:02:34.807,54.943607,16:02:34.807,0.001653,99,37,54
16:02:34.808,5.726768,16:02:34.808,54.909839,16:02:34.808,0.001325,99,37,54
16:02:34.809,5.676116,16:02:34.809,54.690347,16:02:34.809,0.003297,99,37,54
16:02:34.810,5.591696,16:02:34.810,54.740999,16:02:34.810,0.001653,99,37,54
16:02:34.811,5.490392,16:02:34.811,54.909839,16:02:34.811,0.002969,99,37,54
16:02:34.812,5.35532,16:02:34.812,54.943607,16:02:34.812,0.00264,99,37,54
16:02:34.813,5.287784,16:02:34.813,54.724115,16:02:34.813,0.003297,99,37,54
16:02:34.814,5.220248,16:02:34.814,54.690347,16:02:34.814,0.002969,99,37,54
16:02:34.815,5.118944,16:02:34.815,54.791651,16:02:34.815,0.002311,99,37,54
16:02:34.816,5.135828,16:02:34.816,54.825419,16:02:34.816,0.001325,99,37,54
16:02:34.817,5.135828,16:02:34.817,54.639695,16:02:34.817,0.003955,99,37,54
16:02:34.818,5.118944,16:02:34.818,54.656579,16:02:34.818,0.002969,99,37,54
16:02:34.819,5.068292,16:02:34.819,54.724115,16:02:34.819,0.00264,99,37,54
16:02:34.820,5.10206,16:02:34.820,54.842303,16:02:34.820,0.004284,99,37,54
16:02:34.821,5.203364,16:02:34.821,54.572159,16:02:34.821,0.002969,99,37,54
16:02:34.822,5.321552,16:02:34.822,54.673463,16:02:34.822,0.002311,99,37,54
16:02:34.823,5.304668,16:02:34.823,54.791651,16:02:34.823,0.00264,99,37,54
16:02:34.824,5.456624,16:02:34.824,54.876071,16:02:34.824,0.000996,99,37,54
16:02:34.825,5.557928,16:02:34.825,54.724115,16:02:34.825,0.002311,99,37,54
16:02:34.826,5.60858,16:02:34.826,54.724115,16:02:34.826,0.003297,99,37,54
16:02:34.827,5.743652,16:02:34.827,54.757883,16:02:34.827,0.001982,99,37,54
16:02:34.828,5.794304,16:02:34.828,54.926723,16:02:34.828,0.001982,99,37,54
16:02:34.829,5.895608,16:02:34.829,54.757883,16:02:34.829,0.001982,99,37,54
16:02:34.830,6.03068,16:02:34.830,54.774767,16:02:34.830,0.00264,99,37,54
16:02:34.831,5.996912,16:02:34.831,54.859187,16:02:34.831,0.002311,99,37,54
16:02:34.832,6.03068,16:02:34.832,54.994259,16:02:34.832,0.001653,99,37,54
16:02:34.833,6.148868,16:02:34.833,54.791651,16:02:34.833,0.003297,99,37,54
16:02:34.834,6.081332,16:02:34.834,54.757883,16:02:34.834,0.002969,99,37,54
16:02:34.835,6.03068,16:02:34.835,54.960491,16:02:34.835,0.001982,99,37,54
16:02:34.836,5.912492,16:02:34.836,54.926723,16:02:34.836,0.00264,99,37,54
16:02:34.837,5.963144,16:02:34.837,54.825419,16:02:34.837,0.003297,99,37,54
16:02:34.838,5.980028,16:02:34.838,54.707231,16:02:34.838,0.00264,99,37,54
16:02:34.839,5.878724,16:02:34.839,54.842303,16:02:34.839,0.004612,99,37,54
16:02:34.840,5.794304,16:02:34.840,54.892955,16:02:34.840,0.00264,99,37,54
16:02:34.841,5.726768,16:02:34.841,54.589043,16:02:34.841,0.003955,99,37,54
16:02:34.842,5.743652,16:02:34.842,54.724115,16:02:34.842,0.001325,99,37,54
16:02:34.843,5.642348,16:02:34.843,54.757883,16:02:34.843,0.001982,99,37,54
16:02:34.844,5.574812,16:02:34.844,54.757883,16:02:34.844,0.001982,99,37,54
16:02:34.845,5.625464,16:02:34.845,54.656579,16:02:34.845,0.001325,99,37,54
16:02:34.846,5.541044,16:02:34.846,54.622811,16:02:34.846,0.002311,99,37,54
16:02:34.847,5.490392,16:02:34.847,54.757883,16:02:34.847,0.001982,99,37,54
16:02:34.848,5.456624,16:02:34.848,54.757883,16:02:34.848,0.002311,99,37,54
16:02:34.849,5.422856,16:02:34.849,54.724115,16:02:34.849,0.001653,99,37,54
16:02:34.850,5.405972,16:02:34.850,54.622811,16:02:34.850,0.004612,99,37,54
16:02:34.851,5.35532,16:02:34.851,54.808535,16:02:34.851,0.001982,99,37,54
16:02:34.852,5.304668,16:02:34.852,54.791651,16:02:34.852,0.002311,99,37,54
16:02:34.853,5.321552,16:02:34.853,54.757883,16:02:34.853,0.000996,99,37,54
16:02:34.854,5.338436,16:02:34.854,54.690347,16:02:34.854,0.001325,99,37,54
16:02:34.855,5.304668,16:02:34.855,54.740999,16:02:34.855,0.001982,99,37,54
16:02:34.856,5.287784,16:02:34.856,54.859187,16:02:34.856,0.002311,99,37,54
16:02:34.857,5.338436,16:02:34.857,54.673463,16:02:34.857,0.00264,99,37,54
16:02:34.858,5.338436,16:02:34.858,54.605927,16:02:34.858,0.00264,99,37,54
16:02:34.859,5.372204,16:02:34.859,54.673463,16:02:34.859,0.002969,99,37,54
16:02:34.860,5.35532,16:02:34.860,54.892955,16:02:34.860,0.001982,99,37,54
16:02:34.861,5.422856,16:02:34.861,54.724115,16:02:34.861,0.000996,99,37,54
16:02:34.862,5.405972,16:02:34.862,54.589043,16:02:34.862,0.003626,99,37,54
16:02:34.863,5.456624,16:02:34.863,54.622811,16:02:34.863,0.002311,99,37,54
16:02:34.864,5.507276,16:02:34.864,54.622811,16:02:34.864,0.001325,99,37,54
16:02:34.865,5.541044,16:02:34.865,54.521507,16:02:34.865,0.002969,99,37,54
16:02:34.866,5.591696,16:02:34.866,54.487739,16:02:34.866,0.003955,99,37,54
16:02:34.867,5.60858,16:02:34.867,54.622811,16:02:34.867,0.001982,99,37,54
16:02:34.868,5.591696,16:02:34.868,54.656579,16:02:34.868,0.00264,99,37,54
16:02:34.869,5.659232,16:02:34.869,54.589043,16:02:34.869,0.001982,99,37,54
16:02:34.870,5.659232,16:02:34.870,54.420203,16:02:34.870,0.00264,99,37,54
16:02:34.871,5.60858,16:02:34.871,54.487739,16:02:34.871,0.003626,99,37,54
16:02:34.872,5.541044,16:02:34.872,54.622811,16:02:34.872,0.002311,99,37,54
16:02:34.873,5.557928,16:02:34.873,54.437087,16:02:34.873,0.002311,99,37,54
16:02:34.874,5.507276,16:02:34.874,54.453971,16:02:34.874,0.002311,99,37,54
16:02:34.875,5.507276,16:02:34.875,54.487739,16:02:34.875,0.000996,99,37,54
16:02:34.876,5.456624,16:02:34.876,54.555275,16:02:34.876,0.002311,99,37,54
16:02:34.877,5.473508,16:02:34.877,54.403319,16:02:34.877,0.002311,99,37,54
16:02:34.878,5.473508,16:02:34.878,54.386435,16:02:34.878,0.003297,99,37,54
16:02:34.879,5.473508,16:02:34.879,54.437087,16:02:34.879,0.001982,99,37,54
16:02:34.880,5.389088,16:02:34.880,54.487739,16:02:34.880,0.00264,99,37,54
16:02:34.881,5.372204,16:02:34.881,54.386435,16:02:34.881,0.003626,99,37,54
16:02:34.882,5.338436,16:02:34.882,54.369551,16:02:34.882,0.000667,99,37,54
16:02:34.883,5.321552,16:02:34.883,54.268248,16:02:34.883,0.002969,99,37,54
16:02:34.884,5.422856,16:02:34.884,54.369551,16:02:34.884,0.003626,99,37,54
16:02:34.885,5.405972,16:02:34.885,54.386435,16:02:34.885,0.002311,99,37,54
16:02:34.886,5.372204,16:02:34.886,54.352667,16:02:34.886,0.00264,99,37,54
16:02:34.887,5.422856,16:02:34.887,54.285131,16:02:34.887,0.003626,99,37,54
16:02:34.888,5.389088,16:02:34.888,54.352667,16:02:34.888,0.002311,99,37,54
16:02:34.889,5.43974,16:02:34.889,54.23448,16:02:34.889,0.001653,99,37,54
16:02:34.890,5.507276,16:02:34.890,54.133176,16:02:34.890,0.002311,99,37,54
16:02:34.891,5.52416,16:02:34.891,54.166944,16:02:34.891,0.002311,99,37,54
16:02:34.892,5.456624,16:02:34.892,54.268248,16:02:34.892,0.001653,99,37,54
16:02:34.893,5.473508,16:02:34.893,54.166944,16:02:34.893,0.002311,99,37,54
16:02:34.894,5.456624,16:02:34.894,54.082524,16:02:34.894,0.001982,99,37,54
16:02:34.895,5.422856,16:02:34.895,53.98122,16:02:34.895,0.000996,99,37,54
16:02:34.896,5.456624,16:02:34.896,54.183828,16:02:34.896,0.002969,99,37,54
16:02:34.897,5.490392,16:02:34.897,54.15006,16:02:34.897,0.00264,99,37,54
16:02:34.898,5.52416,16:02:34.898,54.048756,16:02:34.898,0.002311,99,37,54
16:02:34.899,5.422856,16:02:34.899,54.014988,16:02:34.899,0.002311,99,37,54
16:02:34.900,5.43974,16:02:34.900,54.082524,16:02:34.900,0.002311,99,37,54
16:02:34.901,5.490392,16:02:34.901,54.099408,16:02:34.901,0.002311,99,37,54
16:02:34.902,5.422856,16:02:34.902,53.8968,16:02:34.902,0.002311,99,37,54
16:02:34.903,5.473508,16:02:34.903,53.930568,16:02:34.903,0.002969,99,37,54
16:02:34.904,5.422856,16:02:34.904,54.048756,16:02:34.904,0.002311,99,37,54
16:02:34.905,5.490392,16:02:34.905,53.947452,16:02:34.905,0.002969,99,37,54
16:02:34.906,5.490392,16:02:34.906,53.879916,16:02:34.906,0.001982,99,37,54
16:02:34.907,5.456624,16:02:34.907,53.879916,16:02:34.907,0.002311,99,37,54
16:02:34.908,5.405972,16:02:34.908,54.014988,16:02:34.908,0.002311,99,37,54
16:02:34.909,5.405972,16:02:34.909,53.829264,16:02:34.909,0.003297,99,37,54
16:02:34.910,5.422856,16:02:34.910,53.879916,16:02:34.910,0.002311,99,37,54
16:02:34.911,5.35532,16:02:34.911,53.778612,16:02:34.911,0.002311,99,37,54
16:02:34.912,5.287784,16:02:34.912,53.863032,16:02:34.912,0.003626,99,37,54
16:02:34.913,5.287784,16:02:34.913,53.846148,16:02:34.913,0.001325,99,37,54
16:02:34.914,5.287784,16:02:34.914,53.761728,16:02:34.914,0.002969,99,37,54
16:02:34.915,5.203364,16:02:34.915,53.677308,16:02:34.915,0.002969,99,37,54
16:02:34.916,5.152712,16:02:34.916,53.846148,16:02:34.916,0.004941,99,37,54
16:02:34.917,5.10206,16:02:34.917,53.72796,16:02:34.917,0.001982,99,37,54
16:02:34.918,5.152712,16:02:34.918,53.694192,16:02:34.918,0.001325,99,37,54
16:02:34.919,5.135828,16:02:34.919,53.694192,16:02:34.919,0.001982,99,37,54
16:02:34.920,5.068292,16:02:34.920,53.744844,16:02:34.920,0.003955,99,37,54
16:02:34.921,5.118944,16:02:34.921,53.72796,16:02:34.921,0.004612,99,37,54
16:02:34.922,5.18648,16:02:34.922,53.660424,16:02:34.922,0.001325,99,37,54
16:02:34.923,5.135828,16:02:34.923,53.609772,16:02:34.923,0.001982,99,37,54
16:02:34.924,5.237132,16:02:34.924,53.829264,16:02:34.924,0.002311,99,37,54
16:02:34.925,5.2709,16:02:34.925,53.677308,16:02:34.925,0.002969,99,37,54
16:02:34.926,5.237132,16:02:34.926,53.525352,16:02:34.926,0.002969,99,37,54
16:02:34.927,5.338436,16:02:34.927,53.542236,16:02:34.927,0.001653,99,37,54
16:02:34.928,5.304668,16:02:34.928,53.660424,16:02:34.928,0.002311,99,37,54
16:02:34.929,5.405972,16:02:34.929,53.592888,16:02:34.929,0.002969,99,37,54
16:02:34.930,5.372204,16:02:34.930,53.55912,16:02:34.930,0.003626,99,37,54
16:02:34.931,5.405972,16:02:34.931,53.4747,16:02:34.931,0.003297,99,37,54
16:02:34.932,5.405972,16:02:34.932,53.64354,16:02:34.932,0.00264,99,37,54
16:02:34.933,5.456624,16:02:34.933,53.542236,16:02:34.933,0.003626,99,37,54
16:02:34.934,5.43974,16:02:34.934,53.407164,16:02:34.934,0.00264,99,37,54
16:02:34.935,5.473508,16:02:34.935,53.373396,16:02:34.935,0.00264,99,37,54
16:02:34.936,5.372204,16:02:34.936,53.457816,16:02:34.936,0.002311,99,37,54
16:02:34.937,5.321552,16:02:34.937,53.424048,16:02:34.937,0.003626,99,37,54
16:02:34.938,5.338436,16:02:34.938,53.39028,16:02:34.938,0.001653,99,37,54
16:02:34.939,5.338436,16:02:34.939,53.339628,16:02:34.939,0.002969,99,37,54
16:02:34.940,5.338436,16:02:34.940,53.407164,16:02:34.940,0.002969,99,37,54
