Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:16:24.461,4.291628,16:16:24.461,50.790146,16:16:24.461,0.000996,132,49,71
16:16:24.462,4.392932,16:16:24.462,50.773262,16:16:24.462,0.002311,132,49,71
16:16:24.463,4.325396,16:16:24.463,50.992753,16:16:24.463,0.002311,132,49,71
16:16:24.464,4.359164,16:16:24.464,50.942101,16:16:24.464,0.002311,132,49,71
16:16:24.465,4.34228,16:16:24.465,50.823914,16:16:24.465,0.00264,132,49,71
16:16:24.466,4.325396,16:16:24.466,50.756378,16:16:24.466,0.001653,132,49,71
16:16:24.467,4.291628,16:16:24.467,50.874566,16:16:24.467,0.003955,132,49,71
16:16:24.468,4.240976,16:16:24.468,50.958985,16:16:24.468,0.002969,132,49,71
16:16:24.469,4.34228,16:16:24.469,50.688842,16:16:24.469,0.002969,132,49,71
16:16:24.470,4.308512,16:16:24.470,50.655074,16:16:24.470,0.002969,132,49,71
16:16:24.471,4.207208,16:16:24.471,50.874566,16:16:24.471,0.002969,132,49,71
16:16:24.472,4.240976,16:16:24.472,50.756378,16:16:24.472,0.002311,132,49,71
16:16:24.473,4.291628,16:16:24.473,50.621306,16:16:24.473,0.000338,132,49,71
16:16:24.474,4.308512,16:16:24.474,50.570654,16:16:24.474,0.001982,132,49,71
16:16:24.475,4.325396,16:16:24.475,50.705726,16:16:24.475,0.001982,132,49,71
16:16:24.476,4.224092,16:16:24.476,50.705726,16:16:24.476,0.003297,132,49,71
16:16:24.477,4.274744,16:16:24.477,50.570654,16:16:24.477,0.001325,132,49,71
16:16:24.478,4.274744,16:16:24.478,50.604422,16:16:24.478,0.001325,132,49,71
16:16:24.479,4.325396,16:16:24.479,50.80703,16:16:24.479,0.004284,132,49,71
16:16:24.480,4.207208,16:16:24.480,50.773262,16:16:24.480,0.002969,132,49,71
16:16:24.481,4.34228,16:16:24.481,50.418698,16:16:24.481,0.001325,132,49,71
16:16:24.482,4.325396,16:16:24.482,50.401814,16:16:24.482,0.000996,132,49,71
16:16:24.483,4.325396,16:16:24.483,50.604422,16:16:24.483,0.00264,132,49,71
16:16:24.484,4.325396,16:16:24.484,50.739494,16:16:24.484,0.001653,132,49,71
16:16:24.485,4.308512,16:16:24.485,50.486234,16:16:24.485,0.001653,132,49,71
16:16:24.486,4.308512,16:16:24.486,50.503118,16:16:24.486,0.002311,132,49,71
16:16:24.487,4.207208,16:16:24.487,50.55377,16:16:24.487,0.001653,132,49,71
16:16:24.488,4.224092,16:16:24.488,50.705726,16:16:24.488,0.003297,132,49,71
16:16:24.489,4.325396,16:16:24.489,50.38493,16:16:24.489,0.002969,132,49,71
16:16:24.490,4.240976,16:16:24.490,50.351162,16:16:24.490,0.00264,132,49,71
16:16:24.491,4.25786,16:16:24.491,50.55377,16:16:24.491,0.00264,132,49,71
16:16:24.492,4.207208,16:16:24.492,50.55377,16:16:24.492,0.00264,132,49,71
16:16:24.493,4.274744,16:16:24.493,50.266742,16:16:24.493,0.003955,132,49,71
16:16:24.494,4.224092,16:16:24.494,50.266742,16:16:24.494,0.003297,132,49,71
16:16:24.495,4.17344,16:16:24.495,50.418698,16:16:24.495,0.002311,132,49,71
16:16:24.496,4.240976,16:16:24.496,50.503118,16:16:24.496,0.003955,132,49,71
16:16:24.497,4.274744,16:16:24.497,50.249858,16:16:24.497,0.00264,132,49,71
16:16:24.498,4.240976,16:16:24.498,50.13167,16:16:24.498,0.00264,132,49,71
16:16:24.499,4.25786,16:16:24.499,50.401814,16:16:24.499,0.003626,132,49,71
16:16:24.500,4.240976,16:16:24.500,50.486234,16:16:24.500,0.001982,132,49,71
16:16:24.501,4.308512,16:16:24.501,50.165438,16:16:24.501,0.002311,132,49,71
16:16:24.502,4.34228,16:16:24.502,50.182322,16:16:24.502,0.00264,132,49,71
16:16:24.503,4.325396,16:16:24.503,50.334278,16:16:24.503,0.00264,132,49,71
16:16:24.504,4.25786,16:16:24.504,50.30051,16:16:24.504,0.001982,132,49,71
16:16:24.505,4.308512,16:16:24.505,50.064134,16:16:24.505,0.001653,132,49,71
16:16:24.506,4.359164,16:16:24.506,50.182322,16:16:24.506,0.001653,132,49,71
16:16:24.507,4.308512,16:16:24.507,50.21609,16:16:24.507,0.001982,132,49,71
16:16:24.508,4.224092,16:16:24.508,50.418698,16:16:24.508,0.00264,132,49,71
16:16:24.509,4.308512,16:16:24.509,50.097902,16:16:24.509,0.002311,132,49,71
16:16:24.510,4.240976,16:16:24.510,50.04725,16:16:24.510,0.001325,132,49,71
16:16:24.511,4.207208,16:16:24.511,50.199206,16:16:24.511,0.001325,132,49,71
16:16:24.512,4.17344,16:16:24.512,50.30051,16:16:24.512,0.001982,132,49,71
16:16:24.513,4.240976,16:16:24.513,50.030366,16:16:24.513,0.002969,132,49,71
16:16:24.514,4.25786,16:16:24.514,49.996598,16:16:24.514,0.000667,132,49,71
16:16:24.515,4.207208,16:16:24.515,50.097902,16:16:24.515,0.001325,132,49,71
16:16:24.516,4.17344,16:16:24.516,50.283626,16:16:24.516,0.002969,132,49,71
16:16:24.517,4.325396,16:16:24.517,49.96283,16:16:24.517,0.002969,132,49,71
16:16:24.518,4.308512,16:16:24.518,49.996598,16:16:24.518,0.002969,132,49,71
16:16:24.519,4.25786,16:16:24.519,50.081018,16:16:24.519,0.001982,132,49,71
16:16:24.520,4.240976,16:16:24.520,50.114786,16:16:24.520,0.003626,132,49,71
16:16:24.521,4.291628,16:16:24.521,49.912178,16:16:24.521,0.001325,132,49,71
16:16:24.522,4.34228,16:16:24.522,49.895294,16:16:24.522,0.001325,132,49,71
16:16:24.523,4.308512,16:16:24.523,50.064134,16:16:24.523,0.002311,132,49,71
16:16:24.524,4.274744,16:16:24.524,50.097902,16:16:24.524,0.002311,132,49,71
16:16:24.525,4.308512,16:16:24.525,49.861526,16:16:24.525,0.002969,132,49,71
16:16:24.526,4.34228,16:16:24.526,49.96283,16:16:24.526,0.002969,132,49,71
16:16:24.527,4.308512,16:16:24.527,49.87841,16:16:24.527,0.001653,132,49,71
16:16:24.528,4.207208,16:16:24.528,50.114786,16:16:24.528,0.003626,132,49,71
16:16:24.529,4.291628,16:16:24.529,49.810874,16:16:24.529,0.00264,132,49,71
16:16:24.530,4.308512,16:16:24.530,49.79399,16:16:24.530,0.00264,132,49,71
16:16:24.531,4.25786,16:16:24.531,49.929062,16:16:24.531,0.001982,132,49,71
16:16:24.532,4.240976,16:16:24.532,50.030366,16:16:24.532,0.001653,132,49,71
16:16:24.533,4.291628,16:16:24.533,49.895294,16:16:24.533,0.002969,132,49,71
16:16:24.534,4.240976,16:16:24.534,49.912178,16:16:24.534,0.001325,132,49,71
16:16:24.535,4.240976,16:16:24.535,49.929062,16:16:24.535,0.003626,132,49,71
16:16:24.536,4.25786,16:16:24.536,49.996598,16:16:24.536,0.001653,132,49,71
16:16:24.537,4.325396,16:16:24.537,49.929062,16:16:24.537,0.00264,132,49,71
16:16:24.538,4.308512,16:16:24.538,49.844642,16:16:24.538,0.002969,132,49,71
16:16:24.539,4.274744,16:16:24.539,49.96283,16:16:24.539,0.003955,132,49,71
16:16:24.540,4.240976,16:16:24.540,50.030366,16:16:24.540,0.001653,132,49,71
16:16:24.541,4.291628,16:16:24.541,49.912178,16:16:24.541,0.003626,132,49,71
16:16:24.542,4.325396,16:16:24.542,49.79399,16:16:24.542,0.00264,132,49,71
16:16:24.543,4.190324,16:16:24.543,49.760222,16:16:24.543,0.002311,132,49,71
16:16:24.544,4.325396,16:16:24.544,49.96283,16:16:24.544,0.000667,132,49,71
16:16:24.545,4.308512,16:16:24.545,49.827758,16:16:24.545,0.001982,132,49,71
16:16:24.546,4.325396,16:16:24.546,49.726454,16:16:24.546,0.001325,132,49,71
16:16:24.547,4.359164,16:16:24.547,49.642034,16:16:24.547,0.00264,132,49,71
16:16:24.548,4.25786,16:16:24.548,49.810874,16:16:24.548,0.002311,132,49,71
16:16:24.549,4.240976,16:16:24.549,49.743338,16:16:24.549,0.002311,132,49,71
16:16:24.550,4.274744,16:16:24.550,49.642034,16:16:24.550,0.003955,132,49,71
16:16:24.551,4.207208,16:16:24.551,49.62515,16:16:24.551,0.00264,132,49,71
16:16:24.552,4.08902,16:16:24.552,49.760222,16:16:24.552,0.00264,132,49,71
16:16:24.553,4.17344,16:16:24.553,49.726454,16:16:24.553,0.001653,132,49,71
16:16:24.554,4.122788,16:16:24.554,49.658918,16:16:24.554,0.001982,132,49,71
16:16:24.555,4.207208,16:16:24.555,49.591382,16:16:24.555,0.001982,132,49,71
16:16:24.556,4.224092,16:16:24.556,49.79399,16:16:24.556,0.001325,132,49,71
16:16:24.557,4.240976,16:16:24.557,49.608266,16:16:24.557,0.002311,132,49,71
16:16:24.558,4.240976,16:16:24.558,49.574498,16:16:24.558,0.002311,132,49,71
16:16:24.559,4.308512,16:16:24.559,49.608266,16:16:24.559,0.00264,132,49,71
16:16:24.560,4.207208,16:16:24.560,49.692686,16:16:24.560,0.001982,132,49,71
16:16:24.561,4.207208,16:16:24.561,49.574498,16:16:24.561,0.001653,132,49,71
16:16:24.562,4.25786,16:16:24.562,49.557614,16:16:24.562,0.001982,132,49,71
16:16:24.563,4.274744,16:16:24.563,49.608266,16:16:24.563,0.001982,132,49,71
16:16:24.564,4.240976,16:16:24.564,49.62515,16:16:24.564,0.001982,132,49,71
16:16:24.565,4.308512,16:16:24.565,49.557614,16:16:24.565,0.001325,132,49,71
16:16:24.566,4.240976,16:16:24.566,49.37189,16:16:24.566,0.00264,132,49,71
16:16:24.567,4.274744,16:16:24.567,49.405658,16:16:24.567,0.004284,132,49,71
16:16:24.568,4.240976,16:16:24.568,49.591382,16:16:24.568,0.002311,132,49,71
16:16:24.569,4.190324,16:16:24.569,49.37189,16:16:24.569,0.00264,132,49,71
16:16:24.570,4.240976,16:16:24.570,49.37189,16:16:24.570,0.002311,132,49,71
16:16:24.571,4.240976,16:16:24.571,49.321238,16:16:24.571,0.003955,132,49,71
16:16:24.572,4.240976,16:16:24.572,49.557614,16:16:24.572,0.002969,132,49,71
16:16:24.573,4.274744,16:16:24.573,49.304354,16:16:24.573,0.001653,132,49,71
16:16:24.574,4.274744,16:16:24.574,49.355006,16:16:24.574,0.002311,132,49,71
16:16:24.575,4.207208,16:16:24.575,49.304354,16:16:24.575,0.002311,132,49,71
16:16:24.576,4.240976,16:16:24.576,49.506962,16:16:24.576,0.00264,132,49,71
16:16:24.577,4.325396,16:16:24.577,49.28747,16:16:24.577,0.00264,132,49,71
16:16:24.578,4.291628,16:16:24.578,49.321238,16:16:24.578,0.001982,132,49,71
16:16:24.579,4.325396,16:16:24.579,49.28747,16:16:24.579,0.002969,132,49,71
16:16:24.580,4.274744,16:16:24.580,49.355006,16:16:24.580,0.00264,132,49,71
16:16:24.581,4.34228,16:16:24.581,49.405658,16:16:24.581,0.00264,132,49,71
16:16:24.582,4.34228,16:16:24.582,49.20305,16:16:24.582,0.003297,132,49,71
16:16:24.583,4.34228,16:16:24.583,49.236818,16:16:24.583,0.002311,132,49,71
16:16:24.584,4.325396,16:16:24.584,49.355006,16:16:24.584,0.002311,132,49,71
16:16:24.585,4.392932,16:16:24.585,49.321238,16:16:24.585,0.001653,132,49,71
16:16:24.586,4.325396,16:16:24.586,49.20305,16:16:24.586,0.002311,132,49,71
16:16:24.587,4.308512,16:16:24.587,49.253702,16:16:24.587,0.001325,132,49,71
16:16:24.588,4.25786,16:16:24.588,49.355006,16:16:24.588,0.00264,132,49,71
16:16:24.589,4.308512,16:16:24.589,49.355006,16:16:24.589,0.003955,132,49,71
16:16:24.590,4.25786,16:16:24.590,49.152398,16:16:24.590,0.002311,132,49,71
16:16:24.591,4.308512,16:16:24.591,49.169282,16:16:24.591,0.002311,132,49,71
16:16:24.592,4.17344,16:16:24.592,49.219934,16:16:24.592,0.001982,132,49,71
16:16:24.593,4.190324,16:16:24.593,49.219934,16:16:24.593,0.001982,132,49,71
16:16:24.594,4.240976,16:16:24.594,49.135515,16:16:24.594,0.002969,132,49,71
16:16:24.595,4.224092,16:16:24.595,49.152398,16:16:24.595,0.002969,132,49,71
16:16:24.596,4.25786,16:16:24.596,49.118631,16:16:24.596,0.001653,132,49,71
16:16:24.597,4.240976,16:16:24.597,49.135515,16:16:24.597,0.003955,132,49,71
16:16:24.598,4.291628,16:16:24.598,49.051095,16:16:24.598,0.001982,132,49,71
16:16:24.599,4.308512,16:16:24.599,49.051095,16:16:24.599,0.001325,132,49,71
16:16:24.600,4.308512,16:16:24.600,49.051095,16:16:24.600,0.002969,132,49,71
16:16:24.601,4.308512,16:16:24.601,49.135515,16:16:24.601,0.002311,132,49,71
16:16:24.602,4.359164,16:16:24.602,49.000443,16:16:24.602,0.002969,132,49,71
16:16:24.603,4.325396,16:16:24.603,48.966675,16:16:24.603,0.001653,132,49,71
16:16:24.604,4.25786,16:16:24.604,49.186166,16:16:24.604,0.001982,132,49,71
16:16:24.605,4.325396,16:16:24.605,49.152398,16:16:24.605,0.001653,132,49,71
16:16:24.606,4.291628,16:16:24.606,48.932907,16:16:24.606,0.001325,132,49,71
16:16:24.607,4.274744,16:16:24.607,49.017327,16:16:24.607,0.001653,132,49,71
16:16:24.608,4.274744,16:16:24.608,48.966675,16:16:24.608,0.001653,132,49,71
16:16:24.609,4.190324,16:16:24.609,49.067979,16:16:24.609,0.001325,132,49,71
16:16:24.610,4.25786,16:16:24.610,48.932907,16:16:24.610,0.001653,132,49,71
16:16:24.611,4.274744,16:16:24.611,48.949791,16:16:24.611,0.001982,132,49,71
16:16:24.612,4.207208,16:16:24.612,49.017327,16:16:24.612,0.002311,132,49,71
16:16:24.613,4.17344,16:16:24.613,49.034211,16:16:24.613,0.003626,132,49,71
16:16:24.614,4.190324,16:16:24.614,48.848487,16:16:24.614,0.001653,132,49,71
16:16:24.615,4.207208,16:16:24.615,48.865371,16:16:24.615,0.001653,132,49,71
16:16:24.616,4.17344,16:16:24.616,48.916023,16:16:24.616,0.002969,132,49,71
16:16:24.617,4.207208,16:16:24.617,48.899139,16:16:24.617,0.002311,132,49,71
16:16:24.618,4.240976,16:16:24.618,48.848487,16:16:24.618,0.002311,132,49,71
16:16:24.619,4.34228,16:16:24.619,48.814719,16:16:24.619,0.002969,132,49,71
16:16:24.620,4.34228,16:16:24.620,48.949791,16:16:24.620,0.002311,132,49,71
16:16:24.621,4.224092,16:16:24.621,48.848487,16:16:24.621,0.001653,132,49,71
16:16:24.622,4.359164,16:16:24.622,48.814719,16:16:24.622,0.002311,132,49,71
16:16:24.623,4.392932,16:16:24.623,48.780951,16:16:24.623,0.003626,132,49,71
16:16:24.624,4.274744,16:16:24.624,48.764067,16:16:24.624,0.002311,132,49,71
16:16:24.625,4.325396,16:16:24.625,48.899139,16:16:24.625,0.002311,132,49,71
16:16:24.626,4.325396,16:16:24.626,48.696531,16:16:24.626,0.002311,132,49,71
16:16:24.627,4.291628,16:16:24.627,48.679647,16:16:24.627,0.000996,132,49,71
16:16:24.628,4.274744,16:16:24.628,48.747183,16:16:24.628,0.00264,132,49,71
16:16:24.629,4.291628,16:16:24.629,48.780951,16:16:24.629,0.002311,132,49,71
16:16:24.630,4.291628,16:16:24.630,48.645879,16:16:24.630,0.00264,132,49,71
16:16:24.631,4.25786,16:16:24.631,48.679647,16:16:24.631,0.000996,132,49,71
16:16:24.632,4.274744,16:16:24.632,48.730299,16:16:24.632,0.001653,132,49,71
16:16:24.633,4.240976,16:16:24.633,48.797835,16:16:24.633,0.00264,132,49,71
16:16:24.634,4.308512,16:16:24.634,48.595227,16:16:24.634,0.003297,132,49,71
16:16:24.635,4.34228,16:16:24.635,48.578343,16:16:24.635,0.001325,132,49,71
16:16:24.636,4.291628,16:16:24.636,48.645879,16:16:24.636,0.003955,132,49,71
16:16:24.637,4.308512,16:16:24.637,48.780951,16:16:24.637,0.001982,132,49,71
16:16:24.638,4.308512,16:16:24.638,48.493923,16:16:24.638,0.000667,132,49,71
16:16:24.639,4.359164,16:16:24.639,48.527691,16:16:24.639,0.00264,132,49,71
16:16:24.640,4.376048,16:16:24.640,48.612111,16:16:24.640,0.002311,132,49,71
16:16:24.641,4.359164,16:16:24.641,48.696531,16:16:24.641,0.001982,132,49,71
16:16:24.642,4.392932,16:16:24.642,48.493923,16:16:24.642,0.004284,132,49,71
16:16:24.643,4.443584,16:16:24.643,48.527691,16:16:24.643,0.002969,132,49,71
16:16:24.644,4.376048,16:16:24.644,48.544575,16:16:24.644,0.004284,132,49,71
16:16:24.645,4.359164,16:16:24.645,48.578343,16:16:24.645,0.00264,132,49,71
16:16:24.646,4.325396,16:16:24.646,48.409503,16:16:24.646,0.002311,132,49,71
16:16:24.647,4.409816,16:16:24.647,48.375735,16:16:24.647,0.002969,132,49,71
16:16:24.648,4.359164,16:16:24.648,48.527691,16:16:24.648,0.00264,132,49,71
16:16:24.649,4.325396,16:16:24.649,48.443271,16:16:24.649,0.00264,132,49,71
16:16:24.650,4.34228,16:16:24.650,48.358851,16:16:24.650,0.001982,132,49,71
16:16:24.651,4.291628,16:16:24.651,48.325083,16:16:24.651,0.002311,132,49,71
16:16:24.652,4.274744,16:16:24.652,48.375735,16:16:24.652,0.001325,132,49,71
16:16:24.653,4.34228,16:16:24.653,48.426387,16:16:24.653,0.002311,132,49,71
16:16:24.654,4.291628,16:16:24.654,48.358851,16:16:24.654,0.003626,132,49,71
16:16:24.655,4.240976,16:16:24.655,48.223779,16:16:24.655,0.002969,132,49,71
16:16:24.656,4.308512,16:16:24.656,48.341967,16:16:24.656,0.001982,132,49,71
16:16:24.657,4.240976,16:16:24.657,48.443271,16:16:24.657,0.003297,132,49,71
16:16:24.658,4.291628,16:16:24.658,48.341967,16:16:24.658,0.001653,132,49,71
16:16:24.659,4.34228,16:16:24.659,48.274431,16:16:24.659,0.000996,132,49,71
16:16:24.660,4.291628,16:16:24.660,48.206895,16:16:24.660,0.001982,132,49,71
16:16:24.661,4.34228,16:16:24.661,48.426387,16:16:24.661,0.001325,132,49,71
16:16:24.662,4.409816,16:16:24.662,48.274431,16:16:24.662,0.001653,132,49,71
16:16:24.663,4.34228,16:16:24.663,48.257547,16:16:24.663,0.001982,132,49,71
16:16:24.664,4.34228,16:16:24.664,48.223779,16:16:24.664,0.003955,132,49,71
16:16:24.665,4.291628,16:16:24.665,48.274431,16:16:24.665,0.002311,132,49,71
16:16:24.666,4.34228,16:16:24.666,48.139359,16:16:24.666,0.001982,132,49,71
16:16:24.667,4.274744,16:16:24.667,48.156243,16:16:24.667,0.003297,132,49,71
16:16:24.668,4.291628,16:16:24.668,48.173127,16:16:24.668,0.00264,132,49,71
16:16:24.669,4.240976,16:16:24.669,48.291315,16:16:24.669,0.00264,132,49,71
16:16:24.670,4.291628,16:16:24.670,48.173127,16:16:24.670,0.001982,132,49,71
16:16:24.671,4.291628,16:16:24.671,48.240663,16:16:24.671,0.002311,132,49,71
16:16:24.672,4.274744,16:16:24.672,48.257547,16:16:24.672,0.001653,132,49,71
16:16:24.673,4.25786,16:16:24.673,48.257547,16:16:24.673,0.001325,132,49,71
16:16:24.674,4.274744,16:16:24.674,48.206895,16:16:24.674,0.002311,132,49,71
16:16:24.675,4.359164,16:16:24.675,48.054939,16:16:24.675,0.003297,132,49,71
16:16:24.676,4.291628,16:16:24.676,48.139359,16:16:24.676,0.002969,132,49,71
16:16:24.677,4.291628,16:16:24.677,48.190011,16:16:24.677,0.001653,132,49,71
16:16:24.678,4.409816,16:16:24.678,48.088707,16:16:24.678,0.001325,132,49,71
16:16:24.679,4.4267,16:16:24.679,48.038055,16:16:24.679,0.001325,132,49,71
16:16:24.680,4.376048,16:16:24.680,48.021171,16:16:24.680,0.00264,132,49,71
16:16:24.681,4.392932,16:16:24.681,48.088707,16:16:24.681,0.001325,132,49,71
16:16:24.682,4.409816,16:16:24.682,47.987403,16:16:24.682,0.001982,132,49,71
16:16:24.683,4.460468,16:16:24.683,47.936751,16:16:24.683,0.001653,132,49,71
16:16:24.684,4.409816,16:16:24.684,47.936751,16:16:24.684,0.002311,132,49,71
16:16:24.685,4.376048,16:16:24.685,48.021171,16:16:24.685,0.001325,132,49,71
16:16:24.686,4.409816,16:16:24.686,47.886099,16:16:24.686,0.002311,132,49,71
16:16:24.687,4.4267,16:16:24.687,47.835447,16:16:24.687,0.001982,132,49,71
16:16:24.688,4.4267,16:16:24.688,47.886099,16:16:24.688,0.001653,132,49,71
16:16:24.689,4.392932,16:16:24.689,48.054939,16:16:24.689,0.002969,132,49,71
16:16:24.690,4.359164,16:16:24.690,47.919867,16:16:24.690,0.001982,132,49,71
16:16:24.691,4.376048,16:16:24.691,47.784795,16:16:24.691,0.003955,132,49,71
16:16:24.692,4.34228,16:16:24.692,47.801679,16:16:24.692,0.000996,132,49,71
16:16:24.693,4.308512,16:16:24.693,47.902983,16:16:24.693,0.001982,132,49,71
16:16:24.694,4.34228,16:16:24.694,47.835447,16:16:24.694,0.002311,132,49,71
16:16:24.695,4.443584,16:16:24.695,47.835447,16:16:24.695,0.001653,132,49,71
16:16:24.696,4.443584,16:16:24.696,47.784795,16:16:24.696,0.002311,132,49,71
16:16:24.697,4.34228,16:16:24.697,47.852331,16:16:24.697,0.003955,132,49,71
16:16:24.698,4.392932,16:16:24.698,47.818563,16:16:24.698,0.002311,132,49,71
16:16:24.699,4.409816,16:16:24.699,47.717259,16:16:24.699,0.003955,132,49,71
16:16:24.700,4.392932,16:16:24.700,47.700375,16:16:24.700,0.001982,132,49,71
16:16:24.701,4.4267,16:16:24.701,47.852331,16:16:24.701,0.00264,132,49,71
16:16:24.702,4.443584,16:16:24.702,47.784795,16:16:24.702,0.00264,132,49,71
16:16:24.703,4.477352,16:16:24.703,47.683491,16:16:24.703,0.00264,132,49,71
16:16:24.704,4.460468,16:16:24.704,47.649723,16:16:24.704,0.001325,132,49,71
16:16:24.705,4.409816,16:16:24.705,47.818563,16:16:24.705,0.001325,132,49,71
16:16:24.706,4.443584,16:16:24.706,47.767911,16:16:24.706,0.002311,132,49,71
16:16:24.707,4.376048,16:16:24.707,47.632839,16:16:24.707,0.001982,132,49,71
16:16:24.708,4.4267,16:16:24.708,47.615955,16:16:24.708,0.001325,132,49,71
16:16:24.709,4.34228,16:16:24.709,47.767911,16:16:24.709,0.003297,132,49,71
16:16:24.710,4.34228,16:16:24.710,47.666607,16:16:24.710,0.002969,132,49,71
16:16:24.711,4.359164,16:16:24.711,47.582187,16:16:24.711,0.001982,132,49,71
16:16:24.712,4.392932,16:16:24.712,47.497767,16:16:24.712,0.001653,132,49,71
16:16:24.713,4.359164,16:16:24.713,47.717259,16:16:24.713,0.001982,132,49,71
16:16:24.714,4.359164,16:16:24.714,47.599071,16:16:24.714,0.001653,132,49,71
16:16:24.715,4.376048,16:16:24.715,47.599071,16:16:24.715,0.061823,132,49,71
16:16:24.716,4.392932,16:16:24.716,47.497767,16:16:24.716,3.783164,132,49,71
16:16:24.717,4.359164,16:16:24.717,47.649723,16:16:24.717,5.995313,132,49,71
16:16:24.718,4.34228,16:16:24.718,47.531535,16:16:24.718,6.094939,132,49,71
16:16:24.719,4.443584,16:16:24.719,47.548419,16:16:24.719,6.112365,132,49,71
16:16:24.720,4.477352,16:16:24.720,47.497767,16:16:24.720,6.11631,132,49,71
16:16:24.721,4.392932,16:16:24.721,47.531535,16:16:24.721,6.122229,132,49,71
16:16:24.722,4.359164,16:16:24.722,47.565303,16:16:24.722,6.125188,132,49,71
16:16:24.723,4.392932,16:16:24.723,47.531535,16:16:24.723,6.124202,132,49,71
16:16:24.724,4.359164,16:16:24.724,47.582187,16:16:24.724,6.124202,132,49,71
16:16:24.725,4.409816,16:16:24.725,47.615955,16:16:24.725,6.125846,132,49,71
