Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
15:59:46.970,5.895608,15:59:46.970,54.302015,15:59:46.970,0.001325,100,42,61
15:59:46.971,5.878724,15:59:46.971,54.285131,15:59:46.971,0.001653,100,42,61
15:59:46.972,5.929376,15:59:46.972,54.453971,15:59:46.972,0.002969,100,42,61
15:59:46.973,5.980028,15:59:46.973,54.200712,15:59:46.973,0.001982,100,42,61
15:59:46.974,5.94626,15:59:46.974,54.166944,15:59:46.974,0.004284,100,42,61
15:59:46.975,5.929376,15:59:46.975,54.217596,15:59:46.975,0.001325,100,42,61
15:59:46.976,5.844956,15:59:46.976,54.437087,15:59:46.976,0.001982,100,42,61
15:59:46.977,5.811188,15:59:46.977,54.15006,15:59:46.977,0.001653,100,42,61
15:59:46.978,5.828072,15:59:46.978,54.099408,15:59:46.978,0.002311,100,42,61
15:59:46.979,5.794304,15:59:46.979,54.166944,15:59:46.979,0.002969,100,42,61
15:59:46.980,5.659232,15:59:46.980,54.369551,15:59:46.980,0.001982,100,42,61
15:59:46.981,5.743652,15:59:46.981,54.285131,15:59:46.981,0.001982,100,42,61
15:59:46.982,5.591696,15:59:46.982,54.166944,15:59:46.982,0.001653,100,42,61
15:59:46.983,5.591696,15:59:46.983,54.15006,15:59:46.983,0.002311,100,42,61
15:59:46.984,5.473508,15:59:46.984,54.437087,15:59:46.984,0.002311,100,42,61
15:59:46.985,5.43974,15:59:46.985,54.285131,15:59:46.985,0.001982,100,42,61
15:59:46.986,5.372204,15:59:46.986,54.251364,15:59:46.986,0.002311,100,42,61
15:59:46.987,5.304668,15:59:46.987,54.200712,15:59:46.987,0.004612,100,42,61
15:59:46.988,5.304668,15:59:46.988,54.589043,15:59:46.988,0.001325,100,42,61
15:59:46.989,5.203364,15:59:46.989,54.352667,15:59:46.989,0.003626,100,42,61
15:59:46.990,5.237132,15:59:46.990,54.23448,15:59:46.990,0.00264,100,42,61
15:59:46.991,5.2709,15:59:46.991,54.183828,15:59:46.991,0.002311,100,42,61
15:59:46.992,5.085176,15:59:46.992,54.470855,15:59:46.992,0.001653,100,42,61
15:59:46.993,5.169596,15:59:46.993,54.15006,15:59:46.993,0.001653,100,42,61
15:59:46.994,5.220248,15:59:46.994,54.217596,15:59:46.994,0.001982,100,42,61
15:59:46.995,5.2709,15:59:46.995,54.15006,15:59:46.995,0.001982,100,42,61
15:59:46.996,5.254016,15:59:46.996,54.386435,15:59:46.996,0.001653,100,42,61
15:59:46.997,5.254016,15:59:46.997,54.217596,15:59:46.997,0.001982,100,42,61
15:59:46.998,5.2709,15:59:46.998,54.15006,15:59:46.998,0.00264,100,42,61
15:59:46.999,5.372204,15:59:46.999,54.06564,15:59:46.999,0.003297,100,42,61
15:59:47.000,5.35532,15:59:47.000,54.386435,15:59:47.000,0.001653,100,42,61
15:59:47.001,5.507276,15:59:47.001,54.183828,15:59:47.001,0.001982,100,42,61
15:59:47.002,5.541044,15:59:47.002,54.217596,15:59:47.002,0.001982,100,42,61
15:59:47.003,5.456624,15:59:47.003,54.116292,15:59:47.003,0.001653,100,42,61
15:59:47.004,5.473508,15:59:47.004,54.403319,15:59:47.004,0.001653,100,42,61
15:59:47.005,5.52416,15:59:47.005,54.352667,15:59:47.005,0.000996,100,42,61
15:59:47.006,5.557928,15:59:47.006,54.217596,15:59:47.006,0.000996,100,42,61
15:59:47.007,5.52416,15:59:47.007,54.318899,15:59:47.007,0.002969,100,42,61
15:59:47.008,5.473508,15:59:47.008,54.420203,15:59:47.008,0.001653,100,42,61
15:59:47.009,5.490392,15:59:47.009,54.200712,15:59:47.009,0.002969,100,42,61
15:59:47.010,5.473508,15:59:47.010,54.285131,15:59:47.010,0.003626,100,42,61
15:59:47.011,5.456624,15:59:47.011,54.369551,15:59:47.011,0.002969,100,42,61
15:59:47.012,5.389088,15:59:47.012,54.302015,15:59:47.012,0.001982,100,42,61
15:59:47.013,5.43974,15:59:47.013,54.15006,15:59:47.013,0.001653,100,42,61
15:59:47.014,5.405972,15:59:47.014,54.116292,15:59:47.014,0.00264,100,42,61
15:59:47.015,5.422856,15:59:47.015,54.082524,15:59:47.015,0.005599,100,42,61
15:59:47.016,5.338436,15:59:47.016,54.268248,15:59:47.016,0.001982,100,42,61
15:59:47.017,5.2709,15:59:47.017,54.15006,15:59:47.017,0.00264,100,42,61
15:59:47.018,5.304668,15:59:47.018,54.06564,15:59:47.018,0.002969,100,42,61
15:59:47.019,5.35532,15:59:47.019,54.014988,15:59:47.019,0.001982,100,42,61
15:59:47.020,5.321552,15:59:47.020,54.133176,15:59:47.020,0.00264,100,42,61
15:59:47.021,5.35532,15:59:47.021,54.082524,15:59:47.021,0.002969,100,42,61
15:59:47.022,5.35532,15:59:47.022,53.98122,15:59:47.022,0.001325,100,42,61
15:59:47.023,5.321552,15:59:47.023,53.964336,15:59:47.023,0.001653,100,42,61
15:59:47.024,5.321552,15:59:47.024,54.06564,15:59:47.024,0.00264,100,42,61
15:59:47.025,5.287784,15:59:47.025,54.099408,15:59:47.025,0.001982,100,42,61
15:59:47.026,5.304668,15:59:47.026,53.8968,15:59:47.026,0.00264,100,42,61
15:59:47.027,5.338436,15:59:47.027,53.913684,15:59:47.027,0.002311,100,42,61
15:59:47.028,5.304668,15:59:47.028,53.947452,15:59:47.028,0.001653,100,42,61
15:59:47.029,5.2709,15:59:47.029,53.98122,15:59:47.029,0.001653,100,42,61
15:59:47.030,5.321552,15:59:47.030,53.81238,15:59:47.030,0.001982,100,42,61
15:59:47.031,5.287784,15:59:47.031,53.761728,15:59:47.031,0.001982,100,42,61
15:59:47.032,5.2709,15:59:47.032,53.829264,15:59:47.032,0.001653,100,42,61
15:59:47.033,5.237132,15:59:47.033,53.8968,15:59:47.033,0.001325,100,42,61
15:59:47.034,5.287784,15:59:47.034,53.64354,15:59:47.034,0.003297,100,42,61
15:59:47.035,5.287784,15:59:47.035,53.711076,15:59:47.035,0.00264,100,42,61
15:59:47.036,5.35532,15:59:47.036,53.795496,15:59:47.036,0.001653,100,42,61
15:59:47.037,5.35532,15:59:47.037,53.81238,15:59:47.037,0.002969,100,42,61
15:59:47.038,5.43974,15:59:47.038,53.694192,15:59:47.038,0.002311,100,42,61
15:59:47.039,5.405972,15:59:47.039,53.677308,15:59:47.039,0.001325,100,42,61
15:59:47.040,5.405972,15:59:47.040,53.778612,15:59:47.040,0.002311,100,42,61
15:59:47.041,5.405972,15:59:47.041,53.930568,15:59:47.041,0.001653,100,42,61
15:59:47.042,5.389088,15:59:47.042,53.542236,15:59:47.042,0.002311,100,42,61
15:59:47.043,5.389088,15:59:47.043,53.626656,15:59:47.043,0.002969,100,42,61
15:59:47.044,5.405972,15:59:47.044,53.711076,15:59:47.044,0.002969,100,42,61
15:59:47.045,5.321552,15:59:47.045,53.761728,15:59:47.045,0.001325,100,42,61
15:59:47.046,5.35532,15:59:47.046,53.55912,15:59:47.046,0.001653,100,42,61
15:59:47.047,5.304668,15:59:47.047,53.55912,15:59:47.047,0.00264,100,42,61
15:59:47.048,5.203364,15:59:47.048,53.694192,15:59:47.048,0.002311,100,42,61
15:59:47.049,5.135828,15:59:47.049,53.660424,15:59:47.049,0.001653,100,42,61
15:59:47.050,5.18648,15:59:47.050,53.508468,15:59:47.050,0.002311,100,42,61
15:59:47.051,5.118944,15:59:47.051,53.491584,15:59:47.051,0.002311,100,42,61
15:59:47.052,5.085176,15:59:47.052,53.609772,15:59:47.052,0.002311,100,42,61
15:59:47.053,5.051408,15:59:47.053,53.609772,15:59:47.053,0.002969,100,42,61
15:59:47.054,5.034524,15:59:47.054,53.39028,15:59:47.054,0.00264,100,42,61
15:59:47.055,5.10206,15:59:47.055,53.407164,15:59:47.055,0.002311,100,42,61
15:59:47.056,5.01764,15:59:47.056,53.4747,15:59:47.056,0.002311,100,42,61
15:59:47.057,5.000756,15:59:47.057,53.576004,15:59:47.057,0.003297,100,42,61
15:59:47.058,5.01764,15:59:47.058,53.407164,15:59:47.058,0.00264,100,42,61
15:59:47.059,5.118944,15:59:47.059,53.373396,15:59:47.059,0.003297,100,42,61
15:59:47.060,5.118944,15:59:47.060,53.373396,15:59:47.060,0.003297,100,42,61
15:59:47.061,5.152712,15:59:47.061,53.440932,15:59:47.061,0.002969,100,42,61
15:59:47.062,5.118944,15:59:47.062,53.356512,15:59:47.062,0.004284,100,42,61
15:59:47.063,5.18648,15:59:47.063,53.30586,15:59:47.063,0.001982,100,42,61
15:59:47.064,5.237132,15:59:47.064,53.339628,15:59:47.064,0.00264,100,42,61
15:59:47.065,5.203364,15:59:47.065,53.440932,15:59:47.065,0.002311,100,42,61
15:59:47.066,5.287784,15:59:47.066,53.356512,15:59:47.066,0.003297,100,42,61
15:59:47.067,5.220248,15:59:47.067,53.255208,15:59:47.067,0.002311,100,42,61
15:59:47.068,5.2709,15:59:47.068,53.255208,15:59:47.068,0.003626,100,42,61
15:59:47.069,5.254016,15:59:47.069,53.407164,15:59:47.069,0.001982,100,42,61
15:59:47.070,5.254016,15:59:47.070,53.204556,15:59:47.070,0.002311,100,42,61
15:59:47.071,5.2709,15:59:47.071,53.13702,15:59:47.071,0.002311,100,42,61
15:59:47.072,5.2709,15:59:47.072,53.153904,15:59:47.072,0.001653,100,42,61
15:59:47.073,5.287784,15:59:47.073,53.30586,15:59:47.073,0.002311,100,42,61
15:59:47.074,5.254016,15:59:47.074,53.13702,15:59:47.074,0.002311,100,42,61
15:59:47.075,5.237132,15:59:47.075,53.0526,15:59:47.075,0.002311,100,42,61
15:59:47.076,5.237132,15:59:47.076,53.153904,15:59:47.076,0.003297,100,42,61
15:59:47.077,5.2709,15:59:47.077,53.204556,15:59:47.077,0.002311,100,42,61
15:59:47.078,5.18648,15:59:47.078,53.001948,15:59:47.078,0.003297,100,42,61
15:59:47.079,5.237132,15:59:47.079,52.951296,15:59:47.079,0.00264,100,42,61
15:59:47.080,5.18648,15:59:47.080,53.069484,15:59:47.080,0.003955,100,42,61
15:59:47.081,5.254016,15:59:47.081,53.187672,15:59:47.081,0.002969,100,42,61
15:59:47.082,5.237132,15:59:47.082,53.086368,15:59:47.082,0.001982,100,42,61
15:59:47.083,5.220248,15:59:47.083,53.001948,15:59:47.083,0.002969,100,42,61
15:59:47.084,5.254016,15:59:47.084,53.035716,15:59:47.084,0.002969,100,42,61
15:59:47.085,5.135828,15:59:47.085,53.272092,15:59:47.085,0.00264,100,42,61
15:59:47.086,5.18648,15:59:47.086,53.069484,15:59:47.086,0.002311,100,42,61
15:59:47.087,5.169596,15:59:47.087,53.069484,15:59:47.087,0.001653,100,42,61
15:59:47.088,5.152712,15:59:47.088,53.018832,15:59:47.088,0.002969,100,42,61
15:59:47.089,5.085176,15:59:47.089,53.069484,15:59:47.089,0.002311,100,42,61
15:59:47.090,5.034524,15:59:47.090,52.96818,15:59:47.090,0.001982,100,42,61
15:59:47.091,5.068292,15:59:47.091,52.934412,15:59:47.091,0.002311,100,42,61
15:59:47.092,4.983872,15:59:47.092,52.951296,15:59:47.092,0.002311,100,42,61
15:59:47.093,4.950104,15:59:47.093,53.035716,15:59:47.093,0.001653,100,42,61
15:59:47.094,5.051408,15:59:47.094,52.934412,15:59:47.094,0.001653,100,42,61
15:59:47.095,4.983872,15:59:47.095,52.866876,15:59:47.095,0.002311,100,42,61
15:59:47.096,4.983872,15:59:47.096,52.934412,15:59:47.096,0.001653,100,42,61
15:59:47.097,4.950104,15:59:47.097,53.086368,15:59:47.097,0.001982,100,42,61
15:59:47.098,5.01764,15:59:47.098,52.88376,15:59:47.098,0.00264,100,42,61
15:59:47.099,5.085176,15:59:47.099,52.833108,15:59:47.099,0.001982,100,42,61
15:59:47.100,5.051408,15:59:47.100,52.934412,15:59:47.100,0.00264,100,42,61
15:59:47.101,5.051408,15:59:47.101,53.001948,15:59:47.101,0.001982,100,42,61
15:59:47.102,5.085176,15:59:47.102,52.900644,15:59:47.102,0.002311,100,42,61
15:59:47.103,5.034524,15:59:47.103,52.765572,15:59:47.103,0.002311,100,42,61
15:59:47.104,5.18648,15:59:47.104,52.833108,15:59:47.104,0.001653,100,42,61
15:59:47.105,5.068292,15:59:47.105,52.96818,15:59:47.105,0.003297,100,42,61
15:59:47.106,5.152712,15:59:47.106,52.900644,15:59:47.106,0.002311,100,42,61
15:59:47.107,5.068292,15:59:47.107,52.951296,15:59:47.107,0.003297,100,42,61
15:59:47.108,5.10206,15:59:47.108,52.917528,15:59:47.108,0.001982,100,42,61
15:59:47.109,5.068292,15:59:47.109,52.917528,15:59:47.109,0.002311,100,42,61
15:59:47.110,5.118944,15:59:47.110,52.79934,15:59:47.110,0.003297,100,42,61
15:59:47.111,5.068292,15:59:47.111,52.782456,15:59:47.111,0.001982,100,42,61
15:59:47.112,5.085176,15:59:47.112,52.748688,15:59:47.112,0.002311,100,42,61
15:59:47.113,5.000756,15:59:47.113,53.001948,15:59:47.113,0.00264,100,42,61
15:59:47.114,5.000756,15:59:47.114,52.866876,15:59:47.114,0.001653,100,42,61
15:59:47.115,5.068292,15:59:47.115,52.664268,15:59:47.115,0.00264,100,42,61
15:59:47.116,4.93322,15:59:47.116,52.681152,15:59:47.116,0.00264,100,42,61
15:59:47.117,4.983872,15:59:47.117,52.79934,15:59:47.117,0.003955,100,42,61
15:59:47.118,5.000756,15:59:47.118,52.833108,15:59:47.118,0.001982,100,42,61
15:59:47.119,5.034524,15:59:47.119,52.664268,15:59:47.119,0.000996,100,42,61
15:59:47.120,5.068292,15:59:47.120,52.698036,15:59:47.120,0.003626,100,42,61
15:59:47.121,5.000756,15:59:47.121,52.816224,15:59:47.121,0.001325,100,42,61
15:59:47.122,5.051408,15:59:47.122,52.71492,15:59:47.122,0.001653,100,42,61
15:59:47.123,5.068292,15:59:47.123,52.647384,15:59:47.123,0.001325,100,42,61
15:59:47.124,5.085176,15:59:47.124,52.681152,15:59:47.124,0.004284,100,42,61
15:59:47.125,5.068292,15:59:47.125,52.833108,15:59:47.125,0.001982,100,42,61
15:59:47.126,5.085176,15:59:47.126,52.782456,15:59:47.126,0.001653,100,42,61
15:59:47.127,5.118944,15:59:47.127,52.731804,15:59:47.127,0.001982,100,42,61
15:59:47.128,5.118944,15:59:47.128,52.71492,15:59:47.128,0.003297,100,42,61
15:59:47.129,5.034524,15:59:47.129,52.866876,15:59:47.129,0.000667,100,42,61
15:59:47.130,5.051408,15:59:47.130,52.833108,15:59:47.130,0.001982,100,42,61
15:59:47.131,5.10206,15:59:47.131,52.698036,15:59:47.131,0.00264,100,42,61
15:59:47.132,5.034524,15:59:47.132,52.546081,15:59:47.132,0.002969,100,42,61
15:59:47.133,5.051408,15:59:47.133,52.79934,15:59:47.133,0.003626,100,42,61
15:59:47.134,4.966988,15:59:47.134,52.647384,15:59:47.134,0.00264,100,42,61
15:59:47.135,5.118944,15:59:47.135,52.579849,15:59:47.135,0.002311,100,42,61
15:59:47.136,5.068292,15:59:47.136,52.681152,15:59:47.136,0.002969,100,42,61
15:59:47.137,5.01764,15:59:47.137,52.731804,15:59:47.137,0.001653,100,42,61
15:59:47.138,5.034524,15:59:47.138,52.613617,15:59:47.138,0.00264,100,42,61
15:59:47.139,5.152712,15:59:47.139,52.512313,15:59:47.139,0.001982,100,42,61
15:59:47.140,5.051408,15:59:47.140,52.579849,15:59:47.140,0.002969,100,42,61
15:59:47.141,5.068292,15:59:47.141,52.71492,15:59:47.141,0.001982,100,42,61
15:59:47.142,5.051408,15:59:47.142,52.6305,15:59:47.142,0.002311,100,42,61
15:59:47.143,5.10206,15:59:47.143,52.529197,15:59:47.143,0.00264,100,42,61
15:59:47.144,5.085176,15:59:47.144,52.529197,15:59:47.144,0.003297,100,42,61
15:59:47.145,5.034524,15:59:47.145,52.647384,15:59:47.145,0.000996,100,42,61
15:59:47.146,5.01764,15:59:47.146,52.664268,15:59:47.146,0.002969,100,42,61
15:59:47.147,5.051408,15:59:47.147,52.546081,15:59:47.147,0.002969,100,42,61
15:59:47.148,5.01764,15:59:47.148,52.529197,15:59:47.148,0.002311,100,42,61
15:59:47.149,4.950104,15:59:47.149,52.613617,15:59:47.149,0.00264,100,42,61
15:59:47.150,4.93322,15:59:47.150,52.6305,15:59:47.150,0.001653,100,42,61
15:59:47.151,4.93322,15:59:47.151,52.461661,15:59:47.151,0.002969,100,42,61
15:59:47.152,4.882568,15:59:47.152,52.512313,15:59:47.152,0.00264,100,42,61
15:59:47.153,4.8488,15:59:47.153,52.562965,15:59:47.153,0.004612,100,42,61
15:59:47.154,4.815032,15:59:47.154,52.478545,15:59:47.154,0.003297,100,42,61
15:59:47.155,4.882568,15:59:47.155,52.394125,15:59:47.155,0.001982,100,42,61
15:59:47.156,4.882568,15:59:47.156,52.360357,15:59:47.156,0.001982,100,42,61
15:59:47.157,4.865684,15:59:47.157,52.546081,15:59:47.157,0.00264,100,42,61
15:59:47.158,4.76438,15:59:47.158,52.529197,15:59:47.158,0.003297,100,42,61
15:59:47.159,4.882568,15:59:47.159,52.394125,15:59:47.159,0.00264,100,42,61
15:59:47.160,4.8488,15:59:47.160,52.394125,15:59:47.160,0.002311,100,42,61
15:59:47.161,4.916336,15:59:47.161,52.478545,15:59:47.161,0.002311,100,42,61
15:59:47.162,4.916336,15:59:47.162,52.461661,15:59:47.162,0.00527,100,42,61
15:59:47.163,4.882568,15:59:47.163,52.343473,15:59:47.163,0.002969,100,42,61
15:59:47.164,5.01764,15:59:47.164,52.343473,15:59:47.164,0.002969,100,42,61
15:59:47.165,4.93322,15:59:47.165,52.512313,15:59:47.165,0.002311,100,42,61
15:59:47.166,4.966988,15:59:47.166,52.427893,15:59:47.166,0.00264,100,42,61
15:59:47.167,4.983872,15:59:47.167,52.292821,15:59:47.167,0.001982,100,42,61
15:59:47.168,4.882568,15:59:47.168,52.343473,15:59:47.168,0.002969,100,42,61
15:59:47.169,4.950104,15:59:47.169,52.343473,15:59:47.169,0.00264,100,42,61
15:59:47.170,4.93322,15:59:47.170,52.377241,15:59:47.170,0.002311,100,42,61
15:59:47.171,4.916336,15:59:47.171,52.326589,15:59:47.171,0.00264,100,42,61
15:59:47.172,4.865684,15:59:47.172,52.208401,15:59:47.172,0.001325,100,42,61
15:59:47.173,4.966988,15:59:47.173,52.326589,15:59:47.173,0.00264,100,42,61
15:59:47.174,4.882568,15:59:47.174,52.275937,15:59:47.174,0.002311,100,42,61
15:59:47.175,4.93322,15:59:47.175,52.191517,15:59:47.175,0.002969,100,42,61
15:59:47.176,4.93322,15:59:47.176,52.123981,15:59:47.176,0.004284,100,42,61
15:59:47.177,4.916336,15:59:47.177,52.309705,15:59:47.177,0.002311,100,42,61
15:59:47.178,4.950104,15:59:47.178,52.242169,15:59:47.178,0.002311,100,42,61
15:59:47.179,5.01764,15:59:47.179,52.157749,15:59:47.179,0.001325,100,42,61
15:59:47.180,5.034524,15:59:47.180,52.090213,15:59:47.180,0.000996,100,42,61
15:59:47.181,5.01764,15:59:47.181,52.225285,15:59:47.181,0.001982,100,42,61
15:59:47.182,5.000756,15:59:47.182,52.208401,15:59:47.182,0.002969,100,42,61
15:59:47.183,4.983872,15:59:47.183,52.090213,15:59:47.183,0.003297,100,42,61
15:59:47.184,5.01764,15:59:47.184,52.073329,15:59:47.184,0.003297,100,42,61
15:59:47.185,4.966988,15:59:47.185,52.140865,15:59:47.185,0.00264,100,42,61
15:59:47.186,4.93322,15:59:47.186,52.208401,15:59:47.186,0.004284,100,42,61
15:59:47.187,5.034524,15:59:47.187,52.056445,15:59:47.187,0.00264,100,42,61
15:59:47.188,4.93322,15:59:47.188,52.056445,15:59:47.188,0.00264,100,42,61
15:59:47.189,4.865684,15:59:47.189,52.191517,15:59:47.189,0.003626,100,42,61
15:59:47.190,4.815032,15:59:47.190,52.140865,15:59:47.190,0.003955,100,42,61
15:59:47.191,4.8488,15:59:47.191,52.005793,15:59:47.191,0.003297,100,42,61
15:59:47.192,4.815032,15:59:47.192,51.904489,15:59:47.192,0.001982,100,42,61
