Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:13:33.202,4.392932,16:13:33.202,57.189178,16:13:33.202,0.003955,131,46,67
16:13:33.203,4.612424,16:13:33.203,57.391786,16:13:33.203,0.001653,131,46,67
16:13:33.204,4.882568,16:13:33.204,57.054106,16:13:33.204,0.001653,131,46,67
16:13:33.205,5.118944,16:13:33.205,56.969686,16:13:33.205,0.00264,131,46,67
16:13:33.206,5.321552,16:13:33.206,56.935918,16:13:33.206,0.001982,131,46,67
16:13:33.207,5.541044,16:13:33.207,57.054106,16:13:33.207,0.002311,131,46,67
16:13:33.208,5.709884,16:13:33.208,56.81773,16:13:33.208,0.001325,131,46,67
16:13:33.209,5.878724,16:13:33.209,56.716426,16:13:33.209,0.001325,131,46,67
16:13:33.210,5.963144,16:13:33.210,56.767078,16:13:33.210,0.001325,131,46,67
16:13:33.211,6.013796,16:13:33.211,56.919034,16:13:33.211,0.004612,131,46,67
16:13:33.212,6.1151,16:13:33.212,56.665774,16:13:33.212,0.001325,131,46,67
16:13:33.213,6.1151,16:13:33.213,56.632006,16:13:33.213,0.002311,131,46,67
16:13:33.214,6.131984,16:13:33.214,56.64889,16:13:33.214,0.002311,131,46,67
16:13:33.215,5.980028,16:13:33.215,56.800846,16:13:33.215,0.000996,131,46,67
16:13:33.216,5.996912,16:13:33.216,56.547586,16:13:33.216,0.001982,131,46,67
16:13:33.217,5.828072,16:13:33.217,56.429398,16:13:33.217,0.002311,131,46,67
16:13:33.218,5.743652,16:13:33.218,56.446282,16:13:33.218,0.003626,131,46,67
16:13:33.219,5.490392,16:13:33.219,56.64889,16:13:33.219,0.001325,131,46,67
16:13:33.220,5.372204,16:13:33.220,56.344978,16:13:33.220,0.001325,131,46,67
16:13:33.221,5.203364,16:13:33.221,56.294326,16:13:33.221,0.002969,131,46,67
16:13:33.222,5.085176,16:13:33.222,56.209906,16:13:33.222,0.001325,131,46,67
16:13:33.223,4.815032,16:13:33.223,56.412514,16:13:33.223,0.002311,131,46,67
16:13:33.224,4.730612,16:13:33.224,56.193022,16:13:33.224,0.000996,131,46,67
16:13:33.225,4.612424,16:13:33.225,55.990414,16:13:33.225,0.001653,131,46,67
16:13:33.226,4.392932,16:13:33.226,56.024182,16:13:33.226,0.000338,131,46,67
16:13:33.227,4.274744,16:13:33.227,56.277442,16:13:33.227,0.001982,131,46,67
16:13:33.228,4.291628,16:13:33.228,56.041066,16:13:33.228,0.002311,131,46,67
16:13:33.229,4.25786,16:13:33.229,55.855343,16:13:33.229,0.001653,131,46,67
16:13:33.230,4.17344,16:13:33.230,55.872227,16:13:33.230,0.002969,131,46,67
16:13:33.231,4.122788,16:13:33.231,56.22679,16:13:33.231,0.001653,131,46,67
16:13:33.232,4.224092,16:13:33.232,56.007298,16:13:33.232,0.001653,131,46,67
16:13:33.233,4.240976,16:13:33.233,55.838459,16:13:33.233,0.000996,131,46,67
16:13:33.234,4.325396,16:13:33.234,55.770923,16:13:33.234,0.002311,131,46,67
16:13:33.235,4.4267,16:13:33.235,56.14237,16:13:33.235,0.000996,131,46,67
16:13:33.236,4.561772,16:13:33.236,55.889111,16:13:33.236,0.000996,131,46,67
16:13:33.237,4.67996,16:13:33.237,55.754039,16:13:33.237,0.003297,131,46,67
16:13:33.238,4.8488,16:13:33.238,55.703387,16:13:33.238,0.002311,131,46,67
16:13:33.239,4.983872,16:13:33.239,56.024182,16:13:33.239,0.003955,131,46,67
16:13:33.240,5.118944,16:13:33.240,55.838459,16:13:33.240,0.002311,131,46,67
16:13:33.241,5.254016,16:13:33.241,55.686503,16:13:33.241,0.000667,131,46,67
16:13:33.242,5.35532,16:13:33.242,55.686503,16:13:33.242,0.001653,131,46,67
16:13:33.243,5.490392,16:13:33.243,55.922878,16:13:33.243,0.003297,131,46,67
16:13:33.244,5.574812,16:13:33.244,55.754039,16:13:33.244,0.000996,131,46,67
16:13:33.245,5.794304,16:13:33.245,55.551431,16:13:33.245,0.001982,131,46,67
16:13:33.246,5.828072,16:13:33.246,55.568315,16:13:33.246,0.000338,131,46,67
16:13:33.247,5.86184,16:13:33.247,55.838459,16:13:33.247,0.002311,131,46,67
16:13:33.248,5.929376,16:13:33.248,55.720271,16:13:33.248,0.001653,131,46,67
16:13:33.249,5.86184,16:13:33.249,55.551431,16:13:33.249,0.001653,131,46,67
16:13:33.250,5.929376,16:13:33.250,55.635851,16:13:33.250,0.001982,131,46,67
16:13:33.251,5.811188,16:13:33.251,55.889111,16:13:33.251,0.001325,131,46,67
16:13:33.252,5.743652,16:13:33.252,55.686503,16:13:33.252,0.002969,131,46,67
16:13:33.253,5.625464,16:13:33.253,55.500779,16:13:33.253,0.001982,131,46,67
16:13:33.254,5.473508,16:13:33.254,55.585199,16:13:33.254,0.003297,131,46,67
16:13:33.255,5.321552,16:13:33.255,55.720271,16:13:33.255,0.001653,131,46,67
16:13:33.256,5.152712,16:13:33.256,55.652735,16:13:33.256,0.001653,131,46,67
16:13:33.257,5.01764,16:13:33.257,55.534547,16:13:33.257,0.003626,131,46,67
16:13:33.258,4.865684,16:13:33.258,55.585199,16:13:33.258,0.001982,131,46,67
16:13:33.259,4.713728,16:13:33.259,55.737155,16:13:33.259,0.002969,131,46,67
16:13:33.260,4.578656,16:13:33.260,55.686503,16:13:33.260,0.002311,131,46,67
16:13:33.261,4.494236,16:13:33.261,55.568315,16:13:33.261,0.002969,131,46,67
16:13:33.262,4.359164,16:13:33.262,55.568315,16:13:33.262,0.002311,131,46,67
16:13:33.263,4.240976,16:13:33.263,55.703387,16:13:33.263,0.002311,131,46,67
16:13:33.264,4.274744,16:13:33.264,55.737155,16:13:33.264,0.00264,131,46,67
16:13:33.265,4.25786,16:13:33.265,55.500779,16:13:33.265,0.001325,131,46,67
16:13:33.266,4.325396,16:13:33.266,55.517663,16:13:33.266,0.00264,131,46,67
16:13:33.267,4.240976,16:13:33.267,55.770923,16:13:33.267,0.00264,131,46,67
16:13:33.268,4.308512,16:13:33.268,55.770923,16:13:33.268,0.001325,131,46,67
16:13:33.269,4.443584,16:13:33.269,55.635851,16:13:33.269,0.00264,131,46,67
16:13:33.270,4.460468,16:13:33.270,55.720271,16:13:33.270,0.002311,131,46,67
16:13:33.271,4.59554,16:13:33.271,55.838459,16:13:33.271,0.002311,131,46,67
16:13:33.272,4.696844,16:13:33.272,55.872227,16:13:33.272,0.001982,131,46,67
16:13:33.273,4.815032,16:13:33.273,55.754039,16:13:33.273,0.001982,131,46,67
16:13:33.274,4.865684,16:13:33.274,55.787807,16:13:33.274,0.003297,131,46,67
16:13:33.275,4.966988,16:13:33.275,55.804691,16:13:33.275,0.001325,131,46,67
16:13:33.276,4.983872,16:13:33.276,55.956646,16:13:33.276,0.002311,131,46,67
16:13:33.277,5.10206,16:13:33.277,55.838459,16:13:33.277,0.00264,131,46,67
16:13:33.278,5.085176,16:13:33.278,55.770923,16:13:33.278,0.002311,131,46,67
16:13:33.279,5.169596,16:13:33.279,55.905995,16:13:33.279,0.001982,131,46,67
16:13:33.280,5.152712,16:13:33.280,55.872227,16:13:33.280,0.001325,131,46,67
16:13:33.281,5.254016,16:13:33.281,55.821575,16:13:33.281,0.002311,131,46,67
16:13:33.282,5.220248,16:13:33.282,55.787807,16:13:33.282,0.003297,131,46,67
16:13:33.283,5.2709,16:13:33.283,55.956646,16:13:33.283,0.002311,131,46,67
16:13:33.284,5.220248,16:13:33.284,55.97353,16:13:33.284,0.003297,131,46,67
16:13:33.285,5.287784,16:13:33.285,55.804691,16:13:33.285,0.004284,131,46,67
16:13:33.286,5.254016,16:13:33.286,55.838459,16:13:33.286,0.003297,131,46,67
16:13:33.287,5.203364,16:13:33.287,55.97353,16:13:33.287,0.002311,131,46,67
16:13:33.288,5.152712,16:13:33.288,55.97353,16:13:33.288,0.001325,131,46,67
16:13:33.289,5.135828,16:13:33.289,55.754039,16:13:33.289,0.002969,131,46,67
16:13:33.290,5.085176,16:13:33.290,55.770923,16:13:33.290,0.001325,131,46,67
16:13:33.291,4.983872,16:13:33.291,55.821575,16:13:33.291,0.002311,131,46,67
16:13:33.292,4.8488,16:13:33.292,55.922878,16:13:33.292,0.001325,131,46,67
16:13:33.293,4.899452,16:13:33.293,55.686503,16:13:33.293,0.002969,131,46,67
16:13:33.294,4.781264,16:13:33.294,55.703387,16:13:33.294,0.002969,131,46,67
16:13:33.295,4.713728,16:13:33.295,55.754039,16:13:33.295,0.003626,131,46,67
16:13:33.296,4.646192,16:13:33.296,55.821575,16:13:33.296,0.002969,131,46,67
16:13:33.297,4.629308,16:13:33.297,55.720271,16:13:33.297,0.001982,131,46,67
16:13:33.298,4.544888,16:13:33.298,55.602083,16:13:33.298,0.001982,131,46,67
16:13:33.299,4.528004,16:13:33.299,55.754039,16:13:33.299,0.00264,131,46,67
16:13:33.300,4.528004,16:13:33.300,55.905995,16:13:33.300,0.001653,131,46,67
16:13:33.301,4.578656,16:13:33.301,55.669619,16:13:33.301,0.001653,131,46,67
16:13:33.302,4.578656,16:13:33.302,55.585199,16:13:33.302,0.001653,131,46,67
16:13:33.303,4.629308,16:13:33.303,55.652735,16:13:33.303,0.001653,131,46,67
16:13:33.304,4.646192,16:13:33.304,55.770923,16:13:33.304,0.00264,131,46,67
16:13:33.305,4.663076,16:13:33.305,55.602083,16:13:33.305,0.003297,131,46,67
16:13:33.306,4.696844,16:13:33.306,55.568315,16:13:33.306,0.003626,131,46,67
16:13:33.307,4.798148,16:13:33.307,55.602083,16:13:33.307,0.003297,131,46,67
16:13:33.308,4.865684,16:13:33.308,55.821575,16:13:33.308,0.003626,131,46,67
16:13:33.309,4.865684,16:13:33.309,55.618967,16:13:33.309,0.001982,131,46,67
16:13:33.310,5.000756,16:13:33.310,55.635851,16:13:33.310,0.00264,131,46,67
16:13:33.311,4.93322,16:13:33.311,55.720271,16:13:33.311,0.003626,131,46,67
16:13:33.312,4.916336,16:13:33.312,55.754039,16:13:33.312,0.002969,131,46,67
16:13:33.313,4.899452,16:13:33.313,55.618967,16:13:33.313,0.004612,131,46,67
16:13:33.314,4.966988,16:13:33.314,55.500779,16:13:33.314,0.002969,131,46,67
16:13:33.315,4.966988,16:13:33.315,55.602083,16:13:33.315,0.001653,131,46,67
16:13:33.316,4.93322,16:13:33.316,55.652735,16:13:33.316,0.002969,131,46,67
16:13:33.317,4.950104,16:13:33.317,55.483895,16:13:33.317,0.00264,131,46,67
16:13:33.318,4.899452,16:13:33.318,55.467011,16:13:33.318,0.001982,131,46,67
16:13:33.319,4.8488,16:13:33.319,55.534547,16:13:33.319,0.001653,131,46,67
16:13:33.320,4.815032,16:13:33.320,55.568315,16:13:33.320,0.003297,131,46,67
16:13:33.321,4.815032,16:13:33.321,55.331939,16:13:33.321,0.002311,131,46,67
16:13:33.322,4.67996,16:13:33.322,55.382591,16:13:33.322,0.002311,131,46,67
16:13:33.323,4.663076,16:13:33.323,55.399475,16:13:33.323,0.002311,131,46,67
16:13:33.324,4.612424,16:13:33.324,55.551431,16:13:33.324,0.00264,131,46,67
16:13:33.325,4.696844,16:13:33.325,55.348823,16:13:33.325,0.00264,131,46,67
16:13:33.326,4.646192,16:13:33.326,55.264403,16:13:33.326,0.003297,131,46,67
16:13:33.327,4.612424,16:13:33.327,55.382591,16:13:33.327,0.002969,131,46,67
16:13:33.328,4.59554,16:13:33.328,55.450127,16:13:33.328,0.001982,131,46,67
16:13:33.329,4.629308,16:13:33.329,55.264403,16:13:33.329,0.00264,131,46,67
16:13:33.330,4.67996,16:13:33.330,55.298171,16:13:33.330,0.001653,131,46,67
16:13:33.331,4.747496,16:13:33.331,55.264403,16:13:33.331,0.001982,131,46,67
16:13:33.332,4.67996,16:13:33.332,55.298171,16:13:33.332,0.003626,131,46,67
16:13:33.333,4.646192,16:13:33.333,55.230635,16:13:33.333,0.003297,131,46,67
16:13:33.334,4.67996,16:13:33.334,55.196867,16:13:33.334,0.00264,131,46,67
16:13:33.335,4.67996,16:13:33.335,55.129331,16:13:33.335,0.001982,131,46,67
16:13:33.336,4.612424,16:13:33.336,55.247519,16:13:33.336,0.001653,131,46,67
16:13:33.337,4.730612,16:13:33.337,55.112447,16:13:33.337,0.00264,131,46,67
16:13:33.338,4.663076,16:13:33.338,55.061795,16:13:33.338,0.002311,131,46,67
16:13:33.339,4.781264,16:13:33.339,55.061795,16:13:33.339,0.001982,131,46,67
16:13:33.340,4.76438,16:13:33.340,55.095563,16:13:33.340,0.001653,131,46,67
16:13:33.341,4.798148,16:13:33.341,54.892955,16:13:33.341,0.001325,131,46,67
16:13:33.342,4.815032,16:13:33.342,54.943607,16:13:33.342,0.001982,131,46,67
16:13:33.343,4.831916,16:13:33.343,54.876071,16:13:33.343,0.001325,131,46,67
16:13:33.344,4.831916,16:13:33.344,54.994259,16:13:33.344,0.001982,131,46,67
16:13:33.345,4.882568,16:13:33.345,54.791651,16:13:33.345,0.002311,131,46,67
16:13:33.346,4.865684,16:13:33.346,54.724115,16:13:33.346,0.001982,131,46,67
16:13:33.347,4.882568,16:13:33.347,54.740999,16:13:33.347,0.001325,131,46,67
16:13:33.348,4.916336,16:13:33.348,54.808535,16:13:33.348,0.001653,131,46,67
16:13:33.349,4.93322,16:13:33.349,54.656579,16:13:33.349,0.002311,131,46,67
16:13:33.350,4.865684,16:13:33.350,54.639695,16:13:33.350,0.001653,131,46,67
16:13:33.351,4.8488,16:13:33.351,54.724115,16:13:33.351,0.002969,131,46,67
16:13:33.352,4.8488,16:13:33.352,54.808535,16:13:33.352,0.002311,131,46,67
16:13:33.353,4.76438,16:13:33.353,54.656579,16:13:33.353,0.003297,131,46,67
16:13:33.354,4.815032,16:13:33.354,54.639695,16:13:33.354,0.00264,131,46,67
16:13:33.355,4.730612,16:13:33.355,54.555275,16:13:33.355,0.001982,131,46,67
16:13:33.356,4.646192,16:13:33.356,54.690347,16:13:33.356,0.004284,131,46,67
16:13:33.357,4.629308,16:13:33.357,54.589043,16:13:33.357,0.001982,131,46,67
16:13:33.358,4.59554,16:13:33.358,54.572159,16:13:33.358,0.003297,131,46,67
16:13:33.359,4.544888,16:13:33.359,54.437087,16:13:33.359,0.003955,131,46,67
16:13:33.360,4.477352,16:13:33.360,54.656579,16:13:33.360,0.002311,131,46,67
16:13:33.361,4.528004,16:13:33.361,54.605927,16:13:33.361,0.001982,131,46,67
16:13:33.362,4.460468,16:13:33.362,54.420203,16:13:33.362,0.002969,131,46,67
16:13:33.363,4.460468,16:13:33.363,54.318899,16:13:33.363,0.003626,131,46,67
16:13:33.364,4.409816,16:13:33.364,54.521507,16:13:33.364,0.002311,131,46,67
16:13:33.365,4.460468,16:13:33.365,54.437087,16:13:33.365,0.002969,131,46,67
16:13:33.366,4.51112,16:13:33.366,54.318899,16:13:33.366,0.001325,131,46,67
16:13:33.367,4.4267,16:13:33.367,54.352667,16:13:33.367,0.002311,131,46,67
16:13:33.368,4.409816,16:13:33.368,54.487739,16:13:33.368,0.003626,131,46,67
16:13:33.369,4.460468,16:13:33.369,54.437087,16:13:33.369,0.002969,131,46,67
16:13:33.370,4.561772,16:13:33.370,54.335783,16:13:33.370,0.001982,131,46,67
16:13:33.371,4.443584,16:13:33.371,54.23448,16:13:33.371,0.002311,131,46,67
16:13:33.372,4.612424,16:13:33.372,54.318899,16:13:33.372,0.002969,131,46,67
16:13:33.373,4.51112,16:13:33.373,54.268248,16:13:33.373,0.001653,131,46,67
16:13:33.374,4.629308,16:13:33.374,54.268248,16:13:33.374,0.001653,131,46,67
16:13:33.375,4.578656,16:13:33.375,54.200712,16:13:33.375,0.00264,131,46,67
16:13:33.376,4.59554,16:13:33.376,54.268248,16:13:33.376,0.000996,131,46,67
16:13:33.377,4.578656,16:13:33.377,54.217596,16:13:33.377,0.001982,131,46,67
16:13:33.378,4.59554,16:13:33.378,54.014988,16:13:33.378,0.000996,131,46,67
16:13:33.379,4.629308,16:13:33.379,54.133176,16:13:33.379,0.001653,131,46,67
16:13:33.380,4.612424,16:13:33.380,54.183828,16:13:33.380,0.002969,131,46,67
16:13:33.381,4.646192,16:13:33.381,54.048756,16:13:33.381,0.002969,131,46,67
16:13:33.382,4.646192,16:13:33.382,54.014988,16:13:33.382,0.002311,131,46,67
16:13:33.383,4.67996,16:13:33.383,53.863032,16:13:33.383,0.00264,131,46,67
16:13:33.384,4.646192,16:13:33.384,54.06564,16:13:33.384,0.004612,131,46,67
16:13:33.385,4.730612,16:13:33.385,54.014988,16:13:33.385,0.002311,131,46,67
16:13:33.386,4.747496,16:13:33.386,53.8968,16:13:33.386,0.001982,131,46,67
16:13:33.387,4.798148,16:13:33.387,53.846148,16:13:33.387,0.00264,131,46,67
16:13:33.388,4.713728,16:13:33.388,54.082524,16:13:33.388,0.001325,131,46,67
16:13:33.389,4.730612,16:13:33.389,53.947452,16:13:33.389,0.00264,131,46,67
16:13:33.390,4.781264,16:13:33.390,53.829264,16:13:33.390,0.001982,131,46,67
16:13:33.391,4.747496,16:13:33.391,53.778612,16:13:33.391,0.001982,131,46,67
16:13:33.392,4.696844,16:13:33.392,53.930568,16:13:33.392,0.002969,131,46,67
16:13:33.393,4.713728,16:13:33.393,53.829264,16:13:33.393,0.001653,131,46,67
16:13:33.394,4.713728,16:13:33.394,53.744844,16:13:33.394,0.002311,131,46,67
16:13:33.395,4.629308,16:13:33.395,53.72796,16:13:33.395,0.001982,131,46,67
16:13:33.396,4.59554,16:13:33.396,53.81238,16:13:33.396,0.00264,131,46,67
16:13:33.397,4.544888,16:13:33.397,53.81238,16:13:33.397,0.002311,131,46,67
16:13:33.398,4.59554,16:13:33.398,53.778612,16:13:33.398,0.001653,131,46,67
16:13:33.399,4.51112,16:13:33.399,53.64354,16:13:33.399,0.002969,131,46,67
16:13:33.400,4.477352,16:13:33.400,53.744844,16:13:33.400,0.002969,131,46,67
16:13:33.401,4.443584,16:13:33.401,53.81238,16:13:33.401,0.003626,131,46,67
16:13:33.402,4.51112,16:13:33.402,53.609772,16:13:33.402,0.002969,131,46,67
16:13:33.403,4.494236,16:13:33.403,53.660424,16:13:33.403,-0.000648,131,46,67
16:13:33.404,4.4267,16:13:33.404,53.694192,16:13:33.404,0.001982,131,46,67
16:13:33.405,4.460468,16:13:33.405,53.795496,16:13:33.405,0.002311,131,46,67
16:13:33.406,4.477352,16:13:33.406,53.660424,16:13:33.406,0.000996,131,46,67
16:13:33.407,4.544888,16:13:33.407,53.609772,16:13:33.407,0.001325,131,46,67
16:13:33.408,4.51112,16:13:33.408,53.660424,16:13:33.408,0.002969,131,46,67
16:13:33.409,4.561772,16:13:33.409,53.64354,16:13:33.409,0.004284,131,46,67
16:13:33.410,4.544888,16:13:33.410,53.694192,16:13:33.410,0.001982,131,46,67
16:13:33.411,4.528004,16:13:33.411,53.525352,16:13:33.411,0.001325,131,46,67
16:13:33.412,4.51112,16:13:33.412,53.711076,16:13:33.412,0.002311,131,46,67
16:13:33.413,4.460468,16:13:33.413,53.626656,16:13:33.413,0.001325,131,46,67
16:13:33.414,4.494236,16:13:33.414,53.525352,16:13:33.414,0.003626,131,46,67
16:13:33.415,4.528004,16:13:33.415,53.440932,16:13:33.415,0.00264,131,46,67
16:13:33.416,4.443584,16:13:33.416,53.508468,16:13:33.416,0.00264,131,46,67
16:13:33.417,4.376048,16:13:33.417,53.626656,16:13:33.417,0.004284,131,46,67
16:13:33.418,4.409816,16:13:33.418,53.424048,16:13:33.418,0.002311,131,46,67
16:13:33.419,4.494236,16:13:33.419,53.424048,16:13:33.419,0.003955,131,46,67
16:13:33.420,4.325396,16:13:33.420,53.55912,16:13:33.420,0.001653,131,46,67
16:13:33.421,4.4267,16:13:33.421,53.694192,16:13:33.421,0.001982,131,46,67
16:13:33.422,4.443584,16:13:33.422,53.407164,16:13:33.422,0.00264,131,46,67
16:13:33.423,4.409816,16:13:33.423,53.424048,16:13:33.423,0.000996,131,46,67
16:13:33.424,4.4267,16:13:33.424,53.440932,16:13:33.424,0.001653,131,46,67
16:13:33.425,4.409816,16:13:33.425,53.491584,16:13:33.425,0.001325,131,46,67
16:13:33.426,4.460468,16:13:33.426,53.339628,16:13:33.426,0.002311,131,46,67
16:13:33.427,4.460468,16:13:33.427,53.356512,16:13:33.427,0.001653,131,46,67
16:13:33.428,4.494236,16:13:33.428,53.424048,16:13:33.428,0.001653,131,46,67
16:13:33.429,4.409816,16:13:33.429,53.592888,16:13:33.429,0.002969,131,46,67
16:13:33.430,4.494236,16:13:33.430,53.272092,16:13:33.430,0.001653,131,46,67
16:13:33.431,4.494236,16:13:33.431,53.339628,16:13:33.431,0.00264,131,46,67
16:13:33.432,4.460468,16:13:33.432,53.440932,16:13:33.432,0.00264,131,46,67
16:13:33.433,4.494236,16:13:33.433,53.457816,16:13:33.433,0.001982,131,46,67
16:13:33.434,4.460468,16:13:33.434,53.288976,16:13:33.434,0.002969,131,46,67
16:13:33.435,4.51112,16:13:33.435,53.288976,16:13:33.435,0.003626,131,46,67
16:13:33.436,4.460468,16:13:33.436,53.339628,16:13:33.436,0.003297,131,46,67
16:13:33.437,4.494236,16:13:33.437,53.39028,16:13:33.437,0.002969,131,46,67
16:13:33.438,4.494236,16:13:33.438,53.39028,16:13:33.438,0.00264,131,46,67
16:13:33.439,4.460468,16:13:33.439,53.272092,16:13:33.439,0.003955,131,46,67
16:13:33.440,4.51112,16:13:33.440,53.373396,16:13:33.440,0.001982,131,46,67
16:13:33.441,4.477352,16:13:33.441,53.373396,16:13:33.441,0.002311,131,46,67
16:13:33.442,4.494236,16:13:33.442,53.170788,16:13:33.442,0.002311,131,46,67
16:13:33.443,4.528004,16:13:33.443,53.153904,16:13:33.443,0.002311,131,46,67
16:13:33.444,4.544888,16:13:33.444,53.170788,16:13:33.444,0.002969,131,46,67
16:13:33.445,4.578656,16:13:33.445,53.373396,16:13:33.445,0.003955,131,46,67
16:13:33.446,4.544888,16:13:33.446,53.204556,16:13:33.446,0.002311,131,46,67
16:13:33.447,4.59554,16:13:33.447,53.13702,16:13:33.447,0.001653,131,46,67
16:13:33.448,4.561772,16:13:33.448,53.187672,16:13:33.448,0.003297,131,46,67
16:13:33.449,4.578656,16:13:33.449,53.272092,16:13:33.449,0.001982,131,46,67
16:13:33.450,4.629308,16:13:33.450,53.13702,16:13:33.450,0.002311,131,46,67
16:13:33.451,4.663076,16:13:33.451,53.170788,16:13:33.451,0.000996,131,46,67
16:13:33.452,4.578656,16:13:33.452,53.204556,16:13:33.452,0.001653,131,46,67
16:13:33.453,4.59554,16:13:33.453,53.255208,16:13:33.453,0.003626,131,46,67
16:13:33.454,4.51112,16:13:33.454,53.103252,16:13:33.454,0.000667,131,46,67
16:13:33.455,4.544888,16:13:33.455,53.0526,16:13:33.455,0.001982,131,46,67
16:13:33.456,4.51112,16:13:33.456,53.086368,16:13:33.456,0.002969,131,46,67
16:13:33.457,4.409816,16:13:33.457,53.103252,16:13:33.457,0.003297,131,46,67
16:13:33.458,4.51112,16:13:33.458,53.086368,16:13:33.458,0.001325,131,46,67
16:13:33.459,4.443584,16:13:33.459,52.951296,16:13:33.459,0.001982,131,46,67
16:13:33.460,4.359164,16:13:33.460,53.0526,16:13:33.460,0.00264,131,46,67
16:13:33.461,4.325396,16:13:33.461,53.170788,16:13:33.461,0.001653,131,46,67
