Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:48:18.790,5.135828,16:48:18.790,41.993586,16:48:18.790,0.002311,122,45,65
16:48:18.791,5.10206,16:48:18.791,42.01047,16:48:18.791,0.000667,122,45,65
16:48:18.792,5.152712,16:48:18.792,41.824746,16:48:18.792,0.001653,122,45,65
16:48:18.793,5.10206,16:48:18.793,41.909166,16:48:18.793,0.002311,122,45,65
16:48:18.794,5.051408,16:48:18.794,41.909166,16:48:18.794,0.001982,122,45,65
16:48:18.795,5.051408,16:48:18.795,41.875398,16:48:18.795,0.003297,122,45,65
16:48:18.796,5.118944,16:48:18.796,41.858514,16:48:18.796,0.00264,122,45,65
16:48:18.797,5.068292,16:48:18.797,41.706558,16:48:18.797,0.001653,122,45,65
16:48:18.798,5.01764,16:48:18.798,41.774094,16:48:18.798,0.001982,122,45,65
16:48:18.799,5.034524,16:48:18.799,41.790978,16:48:18.799,0.001982,122,45,65
16:48:18.800,5.051408,16:48:18.800,41.706558,16:48:18.800,0.001982,122,45,65
16:48:18.801,5.034524,16:48:18.801,41.655906,16:48:18.801,0.000996,122,45,65
16:48:18.802,5.135828,16:48:18.802,41.75721,16:48:18.802,0.004284,122,45,65
16:48:18.803,5.051408,16:48:18.803,41.774094,16:48:18.803,0.00264,122,45,65
16:48:18.804,5.085176,16:48:18.804,41.689674,16:48:18.804,0.003297,122,45,65
16:48:18.805,5.118944,16:48:18.805,41.655906,16:48:18.805,0.001653,122,45,65
16:48:18.806,5.118944,16:48:18.806,41.723442,16:48:18.806,0.002311,122,45,65
16:48:18.807,5.10206,16:48:18.807,41.67279,16:48:18.807,0.003297,122,45,65
16:48:18.808,5.10206,16:48:18.808,41.622138,16:48:18.808,0.002311,122,45,65
16:48:18.809,5.068292,16:48:18.809,41.622138,16:48:18.809,0.002311,122,45,65
16:48:18.810,4.950104,16:48:18.810,41.622138,16:48:18.810,0.003955,122,45,65
16:48:18.811,5.01764,16:48:18.811,41.639022,16:48:18.811,0.003626,122,45,65
16:48:18.812,5.051408,16:48:18.812,41.537719,16:48:18.812,0.002311,122,45,65
16:48:18.813,5.068292,16:48:18.813,41.537719,16:48:18.813,0.001982,122,45,65
16:48:18.814,5.000756,16:48:18.814,41.537719,16:48:18.814,0.001982,122,45,65
16:48:18.815,5.01764,16:48:18.815,41.639022,16:48:18.815,0.003626,122,45,65
16:48:18.816,5.01764,16:48:18.816,41.503951,16:48:18.816,0.002311,122,45,65
16:48:18.817,4.983872,16:48:18.817,41.402647,16:48:18.817,0.002311,122,45,65
16:48:18.818,5.000756,16:48:18.818,41.487067,16:48:18.818,0.000667,122,45,65
16:48:18.819,5.000756,16:48:18.819,41.622138,16:48:18.819,0.001325,122,45,65
16:48:18.820,5.085176,16:48:18.820,41.503951,16:48:18.820,0.001982,122,45,65
16:48:18.821,5.068292,16:48:18.821,41.368879,16:48:18.821,0.003297,122,45,65
16:48:18.822,5.051408,16:48:18.822,41.520835,16:48:18.822,0.002311,122,45,65
16:48:18.823,5.034524,16:48:18.823,41.520835,16:48:18.823,0.002311,122,45,65
16:48:18.824,5.10206,16:48:18.824,41.402647,16:48:18.824,0.001325,122,45,65
16:48:18.825,5.10206,16:48:18.825,41.453299,16:48:18.825,0.002969,122,45,65
16:48:18.826,5.118944,16:48:18.826,41.453299,16:48:18.826,0.001982,122,45,65
16:48:18.827,5.10206,16:48:18.827,41.554602,16:48:18.827,0.001653,122,45,65
16:48:18.828,5.068292,16:48:18.828,41.318227,16:48:18.828,0.001325,122,45,65
16:48:18.829,5.068292,16:48:18.829,41.267575,16:48:18.829,0.001325,122,45,65
16:48:18.830,5.01764,16:48:18.830,41.385763,16:48:18.830,0.000996,122,45,65
16:48:18.831,5.01764,16:48:18.831,41.453299,16:48:18.831,0.002311,122,45,65
16:48:18.832,5.01764,16:48:18.832,41.267575,16:48:18.832,0.00264,122,45,65
16:48:18.833,5.068292,16:48:18.833,41.385763,16:48:18.833,0.001653,122,45,65
16:48:18.834,4.983872,16:48:18.834,41.318227,16:48:18.834,0.002311,122,45,65
16:48:18.835,5.01764,16:48:18.835,41.402647,16:48:18.835,0.002311,122,45,65
16:48:18.836,5.000756,16:48:18.836,41.250691,16:48:18.836,0.002311,122,45,65
16:48:18.837,5.051408,16:48:18.837,41.216923,16:48:18.837,0.003297,122,45,65
16:48:18.838,5.000756,16:48:18.838,41.301343,16:48:18.838,0.001982,122,45,65
16:48:18.839,4.983872,16:48:18.839,41.335111,16:48:18.839,0.00264,122,45,65
16:48:18.840,5.01764,16:48:18.840,41.470183,16:48:18.840,0.002311,122,45,65
16:48:18.841,5.068292,16:48:18.841,41.250691,16:48:18.841,0.000996,122,45,65
16:48:18.842,5.118944,16:48:18.842,41.250691,16:48:18.842,0.003626,122,45,65
16:48:18.843,5.034524,16:48:18.843,41.351995,16:48:18.843,0.001325,122,45,65
16:48:18.844,5.10206,16:48:18.844,41.216923,16:48:18.844,0.00264,122,45,65
16:48:18.845,5.068292,16:48:18.845,41.216923,16:48:18.845,0.000996,122,45,65
16:48:18.846,5.118944,16:48:18.846,41.335111,16:48:18.846,0.002969,122,45,65
16:48:18.847,5.051408,16:48:18.847,41.267575,16:48:18.847,0.001325,122,45,65
16:48:18.848,5.034524,16:48:18.848,41.132503,16:48:18.848,0.001653,122,45,65
16:48:18.849,5.01764,16:48:18.849,41.115619,16:48:18.849,0.00264,122,45,65
16:48:18.850,4.983872,16:48:18.850,41.183155,16:48:18.850,0.002311,122,45,65
16:48:18.851,4.916336,16:48:18.851,41.301343,16:48:18.851,0.001653,122,45,65
16:48:18.852,4.899452,16:48:18.852,41.115619,16:48:18.852,0.00264,122,45,65
16:48:18.853,4.983872,16:48:18.853,41.031199,16:48:18.853,0.00264,122,45,65
16:48:18.854,4.916336,16:48:18.854,41.132503,16:48:18.854,0.002311,122,45,65
16:48:18.855,4.865684,16:48:18.855,41.216923,16:48:18.855,0.00264,122,45,65
16:48:18.856,4.93322,16:48:18.856,41.031199,16:48:18.856,0.002969,122,45,65
16:48:18.857,4.93322,16:48:18.857,41.031199,16:48:18.857,0.00264,122,45,65
16:48:18.858,4.865684,16:48:18.858,41.048083,16:48:18.858,0.003626,122,45,65
16:48:18.859,4.899452,16:48:18.859,41.098735,16:48:18.859,0.00264,122,45,65
16:48:18.860,4.882568,16:48:18.860,41.064967,16:48:18.860,0.001982,122,45,65
16:48:18.861,4.916336,16:48:18.861,41.081851,16:48:18.861,0.00264,122,45,65
16:48:18.862,4.916336,16:48:18.862,41.115619,16:48:18.862,0.00264,122,45,65
16:48:18.863,4.93322,16:48:18.863,41.115619,16:48:18.863,0.003626,122,45,65
16:48:18.864,4.950104,16:48:18.864,40.997431,16:48:18.864,0.002311,122,45,65
16:48:18.865,4.966988,16:48:18.865,40.929895,16:48:18.865,0.002311,122,45,65
16:48:18.866,5.000756,16:48:18.866,41.014315,16:48:18.866,0.001982,122,45,65
16:48:18.867,4.93322,16:48:18.867,41.048083,16:48:18.867,0.001982,122,45,65
16:48:18.868,4.966988,16:48:18.868,40.980547,16:48:18.868,0.002969,122,45,65
16:48:18.869,4.899452,16:48:18.869,41.014315,16:48:18.869,0.00264,122,45,65
16:48:18.870,4.950104,16:48:18.870,40.963663,16:48:18.870,0.001325,122,45,65
16:48:18.871,4.93322,16:48:18.871,41.031199,16:48:18.871,0.00264,122,45,65
16:48:18.872,4.916336,16:48:18.872,40.913011,16:48:18.872,0.002969,122,45,65
16:48:18.873,4.899452,16:48:18.873,40.879243,16:48:18.873,0.001982,122,45,65
16:48:18.874,4.865684,16:48:18.874,40.794823,16:48:18.874,0.000996,122,45,65
16:48:18.875,4.899452,16:48:18.875,40.997431,16:48:18.875,0.001653,122,45,65
16:48:18.876,4.899452,16:48:18.876,40.879243,16:48:18.876,0.002311,122,45,65
16:48:18.877,4.916336,16:48:18.877,40.761055,16:48:18.877,0.002969,122,45,65
16:48:18.878,4.899452,16:48:18.878,40.710403,16:48:18.878,0.003626,122,45,65
16:48:18.879,4.899452,16:48:18.879,40.896127,16:48:18.879,0.003955,122,45,65
16:48:18.880,4.93322,16:48:18.880,40.862359,16:48:18.880,0.002311,122,45,65
16:48:18.881,5.034524,16:48:18.881,40.794823,16:48:18.881,0.004941,122,45,65
16:48:18.882,4.966988,16:48:18.882,40.727287,16:48:18.882,0.002311,122,45,65
16:48:18.883,4.899452,16:48:18.883,40.862359,16:48:18.883,0.001653,122,45,65
16:48:18.884,5.000756,16:48:18.884,40.727287,16:48:18.884,0.002311,122,45,65
16:48:18.885,5.01764,16:48:18.885,40.693519,16:48:18.885,0.002969,122,45,65
16:48:18.886,5.000756,16:48:18.886,40.676635,16:48:18.886,0.001325,122,45,65
16:48:18.887,5.034524,16:48:18.887,40.845475,16:48:18.887,0.001325,122,45,65
16:48:18.888,5.000756,16:48:18.888,40.710403,16:48:18.888,0.002969,122,45,65
16:48:18.889,4.950104,16:48:18.889,40.625983,16:48:18.889,0.002311,122,45,65
16:48:18.890,4.966988,16:48:18.890,40.609099,16:48:18.890,0.002969,122,45,65
16:48:18.891,4.899452,16:48:18.891,40.659751,16:48:18.891,0.00264,122,45,65
16:48:18.892,4.983872,16:48:18.892,40.659751,16:48:18.892,0.002311,122,45,65
16:48:18.893,4.899452,16:48:18.893,40.625983,16:48:18.893,0.001653,122,45,65
16:48:18.894,4.93322,16:48:18.894,40.592215,16:48:18.894,0.000009,122,45,65
16:48:18.895,4.865684,16:48:18.895,40.659751,16:48:18.895,0.001325,122,45,65
16:48:18.896,4.882568,16:48:18.896,40.575331,16:48:18.896,0.001653,122,45,65
16:48:18.897,4.831916,16:48:18.897,40.507795,16:48:18.897,0.002311,122,45,65
16:48:18.898,4.8488,16:48:18.898,40.592215,16:48:18.898,0.002311,122,45,65
16:48:18.899,4.882568,16:48:18.899,40.659751,16:48:18.899,0.001653,122,45,65
16:48:18.900,4.865684,16:48:18.900,40.592215,16:48:18.900,0.00264,122,45,65
16:48:18.901,4.916336,16:48:18.901,40.507795,16:48:18.901,0.00264,122,45,65
16:48:18.902,4.916336,16:48:18.902,40.457143,16:48:18.902,0.003297,122,45,65
16:48:18.903,4.8488,16:48:18.903,40.558447,16:48:18.903,0.002311,122,45,65
16:48:18.904,4.865684,16:48:18.904,40.440259,16:48:18.904,0.002969,122,45,65
16:48:18.905,4.93322,16:48:18.905,40.558447,16:48:18.905,0.001325,122,45,65
16:48:18.906,4.93322,16:48:18.906,40.490911,16:48:18.906,0.00264,122,45,65
16:48:18.907,4.882568,16:48:18.907,40.474027,16:48:18.907,0.000996,122,45,65
16:48:18.908,4.865684,16:48:18.908,40.457143,16:48:18.908,0.001325,122,45,65
16:48:18.909,4.865684,16:48:18.909,40.305187,16:48:18.909,0.002969,122,45,65
16:48:18.910,4.882568,16:48:18.910,40.338955,16:48:18.910,0.002311,122,45,65
16:48:18.911,4.865684,16:48:18.911,40.423375,16:48:18.911,0.002969,122,45,65
16:48:18.912,4.8488,16:48:18.912,40.406491,16:48:18.912,0.001653,122,45,65
16:48:18.913,4.8488,16:48:18.913,40.288303,16:48:18.913,0.003626,122,45,65
16:48:18.914,4.815032,16:48:18.914,40.338955,16:48:18.914,0.002311,122,45,65
16:48:18.915,4.798148,16:48:18.915,40.305187,16:48:18.915,0.001653,122,45,65
16:48:18.916,4.882568,16:48:18.916,40.322071,16:48:18.916,0.002969,122,45,65
16:48:18.917,4.831916,16:48:18.917,40.271419,16:48:18.917,0.002969,122,45,65
16:48:18.918,4.8488,16:48:18.918,40.288303,16:48:18.918,0.001982,122,45,65
16:48:18.919,4.815032,16:48:18.919,40.423375,16:48:18.919,0.000996,122,45,65
16:48:18.920,4.815032,16:48:18.920,40.254535,16:48:18.920,0.002969,122,45,65
16:48:18.921,4.899452,16:48:18.921,40.288303,16:48:18.921,0.004284,122,45,65
16:48:18.922,4.882568,16:48:18.922,40.288303,16:48:18.922,0.002311,122,45,65
16:48:18.923,4.815032,16:48:18.923,40.237651,16:48:18.923,0.002969,122,45,65
16:48:18.924,4.865684,16:48:18.924,40.288303,16:48:18.924,0.001653,122,45,65
16:48:18.925,4.899452,16:48:18.925,40.203883,16:48:18.925,0.001982,122,45,65
16:48:18.926,4.8488,16:48:18.926,40.170115,16:48:18.926,0.000667,122,45,65
16:48:18.927,4.865684,16:48:18.927,40.254535,16:48:18.927,0.001653,122,45,65
16:48:18.928,4.8488,16:48:18.928,40.254535,16:48:18.928,0.002311,122,45,65
16:48:18.929,4.882568,16:48:18.929,40.068811,16:48:18.929,0.001982,122,45,65
16:48:18.930,4.798148,16:48:18.930,40.170115,16:48:18.930,0.001982,122,45,65
16:48:18.931,4.831916,16:48:18.931,40.305187,16:48:18.931,0.003297,122,45,65
16:48:18.932,4.781264,16:48:18.932,40.102579,16:48:18.932,0.002311,122,45,65
16:48:18.933,4.730612,16:48:18.933,40.119463,16:48:18.933,0.00264,122,45,65
16:48:18.934,4.798148,16:48:18.934,39.984391,16:48:18.934,0.002311,122,45,65
16:48:18.935,4.747496,16:48:18.935,40.085695,16:48:18.935,0.002311,122,45,65
16:48:18.936,4.781264,16:48:18.936,40.085695,16:48:18.936,0.002969,122,45,65
16:48:18.937,4.713728,16:48:18.937,40.018159,16:48:18.937,0.00264,122,45,65
16:48:18.938,4.815032,16:48:18.938,40.001275,16:48:18.938,-0.000319,122,45,65
16:48:18.939,4.798148,16:48:18.939,40.051927,16:48:18.939,0.001982,122,45,65
16:48:18.940,4.798148,16:48:18.940,40.085695,16:48:18.940,0.001982,122,45,65
16:48:18.941,4.798148,16:48:18.941,40.001275,16:48:18.941,0.002969,122,45,65
16:48:18.942,4.8488,16:48:18.942,39.916855,16:48:18.942,0.002311,122,45,65
16:48:18.943,4.8488,16:48:18.943,40.018159,16:48:18.943,0.001982,122,45,65
16:48:18.944,4.815032,16:48:18.944,40.035043,16:48:18.944,0.001982,122,45,65
16:48:18.945,4.899452,16:48:18.945,39.916855,16:48:18.945,0.001653,122,45,65
16:48:18.946,4.950104,16:48:18.946,39.866203,16:48:18.946,0.001982,122,45,65
16:48:18.947,4.882568,16:48:18.947,39.933739,16:48:18.947,0.00264,122,45,65
16:48:18.948,4.899452,16:48:18.948,39.950623,16:48:18.948,0.002311,122,45,65
16:48:18.949,4.865684,16:48:18.949,39.916855,16:48:18.949,0.002311,122,45,65
16:48:18.950,4.8488,16:48:18.950,39.866203,16:48:18.950,0.001653,122,45,65
16:48:18.951,4.815032,16:48:18.951,40.051927,16:48:18.951,0.002311,122,45,65
16:48:18.952,4.798148,16:48:18.952,40.085695,16:48:18.952,0.002311,122,45,65
16:48:18.953,4.76438,16:48:18.953,39.916855,16:48:18.953,0.002311,122,45,65
16:48:18.954,4.798148,16:48:18.954,39.866203,16:48:18.954,0.00264,122,45,65
16:48:18.955,4.781264,16:48:18.955,39.950623,16:48:18.955,0.00264,122,45,65
16:48:18.956,4.798148,16:48:18.956,39.984391,16:48:18.956,0.001982,122,45,65
16:48:18.957,4.798148,16:48:18.957,39.866203,16:48:18.957,0.003297,122,45,65
16:48:18.958,4.781264,16:48:18.958,39.781783,16:48:18.958,0.00264,122,45,65
16:48:18.959,4.815032,16:48:18.959,39.781783,16:48:18.959,0.00264,122,45,65
16:48:18.960,4.781264,16:48:18.960,39.748015,16:48:18.960,0.002969,122,45,65
16:48:18.961,4.831916,16:48:18.961,39.680479,16:48:18.961,0.000338,122,45,65
16:48:18.962,4.815032,16:48:18.962,39.748015,16:48:18.962,0.000996,122,45,65
16:48:18.963,4.815032,16:48:18.963,39.781783,16:48:18.963,0.003297,122,45,65
16:48:18.964,4.76438,16:48:18.964,39.798667,16:48:18.964,0.001325,122,45,65
16:48:18.965,4.815032,16:48:18.965,39.697363,16:48:18.965,0.000996,122,45,65
16:48:18.966,4.8488,16:48:18.966,39.612943,16:48:18.966,0.002969,122,45,65
16:48:18.967,4.8488,16:48:18.967,39.663595,16:48:18.967,0.002311,122,45,65
16:48:18.968,4.798148,16:48:18.968,39.748015,16:48:18.968,0.002311,122,45,65
16:48:18.969,4.815032,16:48:18.969,39.612943,16:48:18.969,0.002311,122,45,65
16:48:18.970,4.781264,16:48:18.970,39.612943,16:48:18.970,0.001653,122,45,65
16:48:18.971,4.730612,16:48:18.971,39.714247,16:48:18.971,0.002969,122,45,65
16:48:18.972,4.67996,16:48:18.972,39.663595,16:48:18.972,0.001982,122,45,65
16:48:18.973,4.730612,16:48:18.973,39.629827,16:48:18.973,0.001653,122,45,65
16:48:18.974,4.713728,16:48:18.974,39.562291,16:48:18.974,0.00264,122,45,65
16:48:18.975,4.713728,16:48:18.975,39.680479,16:48:18.975,0.001325,122,45,65
16:48:18.976,4.646192,16:48:18.976,39.697363,16:48:18.976,0.001325,122,45,65
16:48:18.977,4.696844,16:48:18.977,39.562291,16:48:18.977,0.003626,122,45,65
16:48:18.978,4.747496,16:48:18.978,39.545407,16:48:18.978,0.003626,122,45,65
16:48:18.979,4.76438,16:48:18.979,39.579175,16:48:18.979,0.003297,122,45,65
16:48:18.980,4.730612,16:48:18.980,39.579175,16:48:18.980,0.00264,122,45,65
16:48:18.981,4.747496,16:48:18.981,39.494756,16:48:18.981,0.002311,122,45,65
16:48:18.982,4.730612,16:48:18.982,39.444104,16:48:18.982,0.00264,122,45,65
16:48:18.983,4.781264,16:48:18.983,39.545407,16:48:18.983,0.001653,122,45,65
16:48:18.984,4.747496,16:48:18.984,39.663595,16:48:18.984,0.002311,122,45,65
16:48:18.985,4.798148,16:48:18.985,39.477872,16:48:18.985,0.001653,122,45,65
16:48:18.986,4.831916,16:48:18.986,39.444104,16:48:18.986,0.00264,122,45,65
16:48:18.987,4.798148,16:48:18.987,39.562291,16:48:18.987,0.00264,122,45,65
16:48:18.988,4.815032,16:48:18.988,39.528523,16:48:18.988,0.002969,122,45,65
16:48:18.989,4.815032,16:48:18.989,39.444104,16:48:18.989,0.002969,122,45,65
16:48:18.990,4.8488,16:48:18.990,39.376568,16:48:18.990,0.003626,122,45,65
16:48:18.991,4.730612,16:48:18.991,39.393452,16:48:18.991,0.002311,122,45,65
16:48:18.992,4.747496,16:48:18.992,39.460988,16:48:18.992,0.001982,122,45,65
16:48:18.993,4.663076,16:48:18.993,39.444104,16:48:18.993,0.001982,122,45,65
16:48:18.994,4.781264,16:48:18.994,39.325916,16:48:18.994,0.001325,122,45,65
16:48:18.995,4.696844,16:48:18.995,39.359684,16:48:18.995,0.002311,122,45,65
16:48:18.996,4.730612,16:48:18.996,39.460988,16:48:18.996,0.00264,122,45,65
16:48:18.997,4.713728,16:48:18.997,39.224612,16:48:18.997,0.002311,122,45,65
16:48:18.998,4.747496,16:48:18.998,39.25838,16:48:18.998,0.003955,122,45,65
16:48:18.999,4.781264,16:48:18.999,39.325916,16:48:18.999,0.00264,122,45,65
16:48:19.000,4.747496,16:48:19.000,39.3428,16:48:19.000,0.002311,122,45,65
16:48:19.001,4.76438,16:48:19.001,39.241496,16:48:19.001,0.001982,122,45,65
16:48:19.002,4.815032,16:48:19.002,39.241496,16:48:19.002,0.001982,122,45,65
16:48:19.003,4.747496,16:48:19.003,39.241496,16:48:19.003,0.00264,122,45,65
16:48:19.004,4.713728,16:48:19.004,39.325916,16:48:19.004,0.000996,122,45,65
16:48:19.005,4.798148,16:48:19.005,39.17396,16:48:19.005,0.002311,122,45,65
16:48:19.006,4.865684,16:48:19.006,39.241496,16:48:19.006,0.001653,122,45,65
16:48:19.007,4.747496,16:48:19.007,39.241496,16:48:19.007,0.00264,122,45,65
16:48:19.008,4.798148,16:48:19.008,39.241496,16:48:19.008,0.001325,122,45,65
16:48:19.009,4.831916,16:48:19.009,39.207728,16:48:19.009,0.001982,122,45,65
16:48:19.010,4.831916,16:48:19.010,39.17396,16:48:19.010,0.001982,122,45,65
16:48:19.011,4.781264,16:48:19.011,39.157076,16:48:19.011,0.002311,122,45,65
16:48:19.012,4.713728,16:48:19.012,39.17396,16:48:19.012,0.003955,122,45,65
16:48:19.013,4.730612,16:48:19.013,39.106424,16:48:19.013,0.002311,122,45,65
16:48:19.014,4.815032,16:48:19.014,39.08954,16:48:19.014,0.002311,122,45,65
16:48:19.015,4.713728,16:48:19.015,39.08954,16:48:19.015,0.001982,122,45,65
16:48:19.016,4.713728,16:48:19.016,39.190844,16:48:19.016,0.001653,122,45,65
16:48:19.017,4.747496,16:48:19.017,39.123308,16:48:19.017,0.003297,122,45,65
16:48:19.018,4.747496,16:48:19.018,39.022004,16:48:19.018,0.001653,122,45,65
16:48:19.019,4.713728,16:48:19.019,39.022004,16:48:19.019,0.003955,122,45,65
16:48:19.020,4.67996,16:48:19.020,39.072656,16:48:19.020,0.003955,122,45,65
16:48:19.021,4.76438,16:48:19.021,39.022004,16:48:19.021,0.00264,122,45,65
16:48:19.022,4.781264,16:48:19.022,38.971352,16:48:19.022,0.001982,122,45,65
16:48:19.023,4.798148,16:48:19.023,38.988236,16:48:19.023,0.001653,122,45,65
16:48:19.024,4.747496,16:48:19.024,39.123308,16:48:19.024,0.002969,122,45,65
16:48:19.025,4.815032,16:48:19.025,38.988236,16:48:19.025,0.001325,122,45,65
16:48:19.026,4.815032,16:48:19.026,39.022004,16:48:19.026,0.001653,122,45,65
16:48:19.027,4.798148,16:48:19.027,38.903816,16:48:19.027,0.001653,122,45,65
16:48:19.028,4.730612,16:48:19.028,39.022004,16:48:19.028,0.002311,122,45,65
16:48:19.029,4.747496,16:48:19.029,38.971352,16:48:19.029,0.00264,122,45,65
16:48:19.030,4.730612,16:48:19.030,38.903816,16:48:19.030,0.002969,122,45,65
16:48:19.031,4.67996,16:48:19.031,38.9207,16:48:19.031,0.001982,122,45,65
16:48:19.032,4.646192,16:48:19.032,38.971352,16:48:19.032,0.001653,122,45,65
16:48:19.033,4.663076,16:48:19.033,38.971352,16:48:19.033,0.003297,122,45,65
16:48:19.034,4.713728,16:48:19.034,38.83628,16:48:19.034,0.001653,122,45,65
16:48:19.035,4.730612,16:48:19.035,38.802512,16:48:19.035,0.002311,122,45,65
16:48:19.036,4.612424,16:48:19.036,38.937584,16:48:19.036,0.002311,122,45,65
16:48:19.037,4.646192,16:48:19.037,38.853164,16:48:19.037,0.001653,122,45,65
16:48:19.038,4.696844,16:48:19.038,38.734976,16:48:19.038,0.001982,122,45,65
16:48:19.039,4.713728,16:48:19.039,38.734976,16:48:19.039,0.00264,122,45,65
16:48:19.040,4.713728,16:48:19.040,38.870048,16:48:19.040,0.002969,122,45,65
16:48:19.041,4.747496,16:48:19.041,38.870048,16:48:19.041,0.001982,122,45,65
16:48:19.042,4.747496,16:48:19.042,38.75186,16:48:19.042,0.001325,122,45,65
16:48:19.043,4.831916,16:48:19.043,38.701208,16:48:19.043,0.002311,122,45,65
16:48:19.044,4.730612,16:48:19.044,38.802512,16:48:19.044,0.002311,122,45,65
16:48:19.045,4.781264,16:48:19.045,38.853164,16:48:19.045,0.003626,122,45,65
16:48:19.046,4.798148,16:48:19.046,38.701208,16:48:19.046,0.002969,122,45,65
16:48:19.047,4.713728,16:48:19.047,38.701208,16:48:19.047,0.001982,122,45,65
16:48:19.048,4.747496,16:48:19.048,38.83628,16:48:19.048,0.001982,122,45,65
16:48:19.049,4.713728,16:48:19.049,38.768744,16:48:19.049,0.001982,122,45,65
16:48:19.050,4.713728,16:48:19.050,38.650556,16:48:19.050,0.000996,122,45,65
16:48:19.051,4.747496,16:48:19.051,38.616788,16:48:19.051,0.001653,122,45,65
16:48:19.052,4.67996,16:48:19.052,38.734976,16:48:19.052,0.001653,122,45,65
16:48:19.053,4.663076,16:48:19.053,38.718092,16:48:19.053,0.002311,122,45,65
16:48:19.054,4.713728,16:48:19.054,38.66744,16:48:19.054,0.001982,122,45,65
16:48:19.055,4.646192,16:48:19.055,38.633672,16:48:19.055,0.001325,122,45,65
16:48:19.056,4.646192,16:48:19.056,38.734976,16:48:19.056,0.003297,122,45,65
16:48:19.057,4.713728,16:48:19.057,38.684324,16:48:19.057,0.001653,122,45,65
16:48:19.058,4.798148,16:48:19.058,38.650556,16:48:19.058,0.003626,122,45,65
16:48:19.059,4.781264,16:48:19.059,38.532368,16:48:19.059,0.002969,122,45,65
16:48:19.060,4.730612,16:48:19.060,38.599904,16:48:19.060,0.001325,122,45,65
16:48:19.061,4.76438,16:48:19.061,38.4986,16:48:19.061,0.002311,122,45,65
16:48:19.062,4.831916,16:48:19.062,38.58302,16:48:19.062,0.003955,122,45,65
16:48:19.063,4.713728,16:48:19.063,38.633672,16:48:19.063,0.00264,122,45,65
16:48:19.064,4.781264,16:48:19.064,38.684324,16:48:19.064,0.002311,122,45,65
16:48:19.065,4.798148,16:48:19.065,38.549252,16:48:19.065,0.001982,122,45,65
16:48:19.066,4.798148,16:48:19.066,38.532368,16:48:19.066,0.003955,122,45,65
16:48:19.067,4.815032,16:48:19.067,38.532368,16:48:19.067,0.00264,122,45,65
16:48:19.068,4.747496,16:48:19.068,38.616788,16:48:19.068,0.00264,122,45,65
16:48:19.069,4.747496,16:48:19.069,38.566136,16:48:19.069,0.001982,122,45,65
16:48:19.070,4.713728,16:48:19.070,38.363528,16:48:19.070,0.000996,122,45,65
16:48:19.071,4.815032,16:48:19.071,38.447948,16:48:19.071,0.002969,122,45,65
16:48:19.072,4.713728,16:48:19.072,38.4986,16:48:19.072,0.001653,122,45,65
16:48:19.073,4.696844,16:48:19.073,38.481716,16:48:19.073,0.001982,122,45,65
16:48:19.074,4.67996,16:48:19.074,38.397296,16:48:19.074,0.002311,122,45,65
16:48:19.075,4.67996,16:48:19.075,38.363528,16:48:19.075,0.003626,122,45,65
16:48:19.076,4.629308,16:48:19.076,38.447948,16:48:19.076,0.002969,122,45,65
16:48:19.077,4.730612,16:48:19.077,38.397296,16:48:19.077,0.001982,122,45,65
16:48:19.078,4.798148,16:48:19.078,38.346644,16:48:19.078,0.003626,122,45,65
16:48:19.079,4.67996,16:48:19.079,38.295992,16:48:19.079,0.000996,122,45,65
16:48:19.080,4.730612,16:48:19.080,38.431064,16:48:19.080,0.001982,122,45,65
16:48:19.081,4.67996,16:48:19.081,38.380412,16:48:19.081,0.001982,122,45,65
16:48:19.082,4.76438,16:48:19.082,38.262224,16:48:19.082,0.001325,122,45,65
16:48:19.083,4.663076,16:48:19.083,38.279108,16:48:19.083,0.003626,122,45,65
16:48:19.084,4.730612,16:48:19.084,38.312876,16:48:19.084,0.001653,122,45,65
16:48:19.085,4.730612,16:48:19.085,38.363528,16:48:19.085,0.002311,122,45,65
16:48:19.086,4.713728,16:48:19.086,38.262224,16:48:19.086,0.001982,122,45,65
16:48:19.087,4.747496,16:48:19.087,38.24534,16:48:19.087,0.001325,122,45,65
16:48:19.088,4.730612,16:48:19.088,38.380412,16:48:19.088,0.001982,122,45,65
16:48:19.089,4.696844,16:48:19.089,38.312876,16:48:19.089,0.003297,122,45,65
16:48:19.090,4.696844,16:48:19.090,38.211572,16:48:19.090,0.002311,122,45,65
16:48:19.091,4.696844,16:48:19.091,38.24534,16:48:19.091,0.001325,122,45,65
16:48:19.092,4.696844,16:48:19.092,38.228456,16:48:19.092,0.00264,122,45,65
16:48:19.093,4.713728,16:48:19.093,38.312876,16:48:19.093,0.001982,122,45,65
16:48:19.094,4.663076,16:48:19.094,38.177804,16:48:19.094,0.003297,122,45,65
16:48:19.095,4.67996,16:48:19.095,38.093384,16:48:19.095,0.003297,122,45,65
16:48:19.096,4.67996,16:48:19.096,38.177804,16:48:19.096,0.001982,122,45,65
16:48:19.097,4.646192,16:48:19.097,38.295992,16:48:19.097,0.001982,122,45,65
16:48:19.098,4.730612,16:48:19.098,38.127152,16:48:19.098,0.001653,122,45,65
16:48:19.099,4.629308,16:48:19.099,38.008964,16:48:19.099,0.001653,122,45,65
