Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:31:36.804,4.308512,16:31:36.804,46.856176,16:31:36.804,0.002969,156,56,81
16:31:36.805,4.34228,16:31:36.805,46.78864,16:31:36.805,0.003297,156,56,81
16:31:36.806,4.34228,16:31:36.806,46.78864,16:31:36.806,0.00264,156,56,81
16:31:36.807,4.190324,16:31:36.807,46.906828,16:31:36.807,0.001653,156,56,81
16:31:36.808,4.240976,16:31:36.808,46.805524,16:31:36.808,0.000338,156,56,81
16:31:36.809,4.291628,16:31:36.809,46.653568,16:31:36.809,0.000996,156,56,81
16:31:36.810,4.25786,16:31:36.810,46.687336,16:31:36.810,0.002311,156,56,81
16:31:36.811,4.17344,16:31:36.811,46.906828,16:31:36.811,0.001982,156,56,81
16:31:36.812,4.240976,16:31:36.812,46.687336,16:31:36.812,0.004612,156,56,81
16:31:36.813,4.207208,16:31:36.813,46.586032,16:31:36.813,0.001982,156,56,81
16:31:36.814,4.25786,16:31:36.814,46.636684,16:31:36.814,0.003626,156,56,81
16:31:36.815,4.08902,16:31:36.815,46.754872,16:31:36.815,0.001653,156,56,81
16:31:36.816,4.291628,16:31:36.816,46.586032,16:31:36.816,0.002311,156,56,81
16:31:36.817,4.291628,16:31:36.817,46.569148,16:31:36.817,0.001982,156,56,81
16:31:36.818,4.325396,16:31:36.818,46.569148,16:31:36.818,0.00264,156,56,81
16:31:36.819,4.308512,16:31:36.819,46.822408,16:31:36.819,0.001982,156,56,81
16:31:36.820,4.325396,16:31:36.820,46.602916,16:31:36.820,0.001653,156,56,81
16:31:36.821,4.325396,16:31:36.821,46.501612,16:31:36.821,0.00264,156,56,81
16:31:36.822,4.325396,16:31:36.822,46.501612,16:31:36.822,0.002969,156,56,81
16:31:36.823,4.274744,16:31:36.823,46.687336,16:31:36.823,0.001653,156,56,81
16:31:36.824,4.409816,16:31:36.824,46.45096,16:31:36.824,0.003297,156,56,81
16:31:36.825,4.376048,16:31:36.825,46.36654,16:31:36.825,0.003626,156,56,81
16:31:36.826,4.308512,16:31:36.826,46.400308,16:31:36.826,0.003297,156,56,81
16:31:36.827,4.291628,16:31:36.827,46.53538,16:31:36.827,0.002969,156,56,81
16:31:36.828,4.274744,16:31:36.828,46.467844,16:31:36.828,0.001653,156,56,81
16:31:36.829,4.291628,16:31:36.829,46.332772,16:31:36.829,0.002311,156,56,81
16:31:36.830,4.325396,16:31:36.830,46.400308,16:31:36.830,0.002969,156,56,81
16:31:36.831,4.25786,16:31:36.831,46.552264,16:31:36.831,0.002311,156,56,81
16:31:36.832,4.274744,16:31:36.832,46.315888,16:31:36.832,0.002311,156,56,81
16:31:36.833,4.274744,16:31:36.833,46.248352,16:31:36.833,0.002969,156,56,81
16:31:36.834,4.274744,16:31:36.834,46.1977,16:31:36.834,0.003297,156,56,81
16:31:36.835,4.190324,16:31:36.835,46.383424,16:31:36.835,0.002311,156,56,81
16:31:36.836,4.308512,16:31:36.836,46.214584,16:31:36.836,0.001982,156,56,81
16:31:36.837,4.291628,16:31:36.837,46.11328,16:31:36.837,0.00264,156,56,81
16:31:36.838,4.359164,16:31:36.838,46.130164,16:31:36.838,0.003955,156,56,81
16:31:36.839,4.25786,16:31:36.839,46.417192,16:31:36.839,0.000996,156,56,81
16:31:36.840,4.34228,16:31:36.840,46.231468,16:31:36.840,0.00264,156,56,81
16:31:36.841,4.34228,16:31:36.841,46.11328,16:31:36.841,0.001982,156,56,81
16:31:36.842,4.308512,16:31:36.842,46.11328,16:31:36.842,0.001982,156,56,81
16:31:36.843,4.240976,16:31:36.843,46.299004,16:31:36.843,0.001982,156,56,81
16:31:36.844,4.308512,16:31:36.844,46.147048,16:31:36.844,0.002311,156,56,81
16:31:36.845,4.308512,16:31:36.845,46.02886,16:31:36.845,0.001653,156,56,81
16:31:36.846,4.291628,16:31:36.846,46.062628,16:31:36.846,0.002311,156,56,81
16:31:36.847,4.240976,16:31:36.847,46.1977,16:31:36.847,0.003297,156,56,81
16:31:36.848,4.308512,16:31:36.848,46.02886,16:31:36.848,0.002311,156,56,81
16:31:36.849,4.308512,16:31:36.849,45.961324,16:31:36.849,0.002311,156,56,81
16:31:36.850,4.308512,16:31:36.850,45.893788,16:31:36.850,0.001982,156,56,81
16:31:36.851,4.25786,16:31:36.851,46.096396,16:31:36.851,0.001982,156,56,81
16:31:36.852,4.207208,16:31:36.852,45.995092,16:31:36.852,0.001982,156,56,81
16:31:36.853,4.308512,16:31:36.853,45.86002,16:31:36.853,0.001325,156,56,81
16:31:36.854,4.25786,16:31:36.854,45.876904,16:31:36.854,0.00264,156,56,81
16:31:36.855,4.17344,16:31:36.855,45.961324,16:31:36.855,0.002311,156,56,81
16:31:36.856,4.274744,16:31:36.856,45.995092,16:31:36.856,0.001325,156,56,81
16:31:36.857,4.291628,16:31:36.857,45.843136,16:31:36.857,0.002969,156,56,81
16:31:36.858,4.274744,16:31:36.858,45.758716,16:31:36.858,0.001982,156,56,81
16:31:36.859,4.207208,16:31:36.859,45.927556,16:31:36.859,0.001982,156,56,81
16:31:36.860,4.274744,16:31:36.860,45.876904,16:31:36.860,0.001653,156,56,81
16:31:36.861,4.291628,16:31:36.861,45.7756,16:31:36.861,0.001982,156,56,81
16:31:36.862,4.325396,16:31:36.862,45.69118,16:31:36.862,0.00264,156,56,81
16:31:36.863,4.308512,16:31:36.863,45.927556,16:31:36.863,0.001653,156,56,81
16:31:36.864,4.291628,16:31:36.864,45.86002,16:31:36.864,0.001325,156,56,81
16:31:36.865,4.34228,16:31:36.865,45.623644,16:31:36.865,0.002311,156,56,81
16:31:36.866,4.325396,16:31:36.866,45.589876,16:31:36.866,0.004284,156,56,81
16:31:36.867,4.240976,16:31:36.867,45.910672,16:31:36.867,0.001653,156,56,81
16:31:36.868,4.207208,16:31:36.868,45.7756,16:31:36.868,0.001982,156,56,81
16:31:36.869,4.274744,16:31:36.869,45.589876,16:31:36.869,0.002311,156,56,81
16:31:36.870,4.190324,16:31:36.870,45.589876,16:31:36.870,0.001982,156,56,81
16:31:36.871,4.224092,16:31:36.871,45.741832,16:31:36.871,0.00264,156,56,81
16:31:36.872,4.190324,16:31:36.872,45.674296,16:31:36.872,0.003297,156,56,81
16:31:36.873,4.291628,16:31:36.873,45.52234,16:31:36.873,0.001325,156,56,81
16:31:36.874,4.274744,16:31:36.874,45.505456,16:31:36.874,0.001325,156,56,81
16:31:36.875,4.224092,16:31:36.875,45.623644,16:31:36.875,0.001982,156,56,81
16:31:36.876,4.25786,16:31:36.876,45.60676,16:31:36.876,0.001653,156,56,81
16:31:36.877,4.291628,16:31:36.877,45.454805,16:31:36.877,0.002969,156,56,81
16:31:36.878,4.376048,16:31:36.878,45.421037,16:31:36.878,0.003297,156,56,81
16:31:36.879,4.240976,16:31:36.879,45.589876,16:31:36.879,0.000996,156,56,81
16:31:36.880,4.240976,16:31:36.880,45.640528,16:31:36.880,0.001982,156,56,81
16:31:36.881,4.25786,16:31:36.881,45.572992,16:31:36.881,0.001982,156,56,81
16:31:36.882,4.274744,16:31:36.882,45.505456,16:31:36.882,0.003297,156,56,81
16:31:36.883,4.291628,16:31:36.883,45.60676,16:31:36.883,0.001653,156,56,81
16:31:36.884,4.291628,16:31:36.884,45.640528,16:31:36.884,0.00264,156,56,81
16:31:36.885,4.291628,16:31:36.885,45.572992,16:31:36.885,0.00264,156,56,81
16:31:36.886,4.34228,16:31:36.886,45.556108,16:31:36.886,0.002311,156,56,81
16:31:36.887,4.274744,16:31:36.887,45.556108,16:31:36.887,0.001982,156,56,81
16:31:36.888,4.240976,16:31:36.888,45.589876,16:31:36.888,0.000667,156,56,81
16:31:36.889,4.25786,16:31:36.889,45.454805,16:31:36.889,0.002969,156,56,81
16:31:36.890,4.274744,16:31:36.890,45.488572,16:31:36.890,0.001982,156,56,81
16:31:36.891,4.207208,16:31:36.891,45.437921,16:31:36.891,0.001982,156,56,81
16:31:36.892,4.25786,16:31:36.892,45.539224,16:31:36.892,0.002311,156,56,81
16:31:36.893,4.274744,16:31:36.893,45.302849,16:31:36.893,0.003626,156,56,81
16:31:36.894,4.274744,16:31:36.894,45.269081,16:31:36.894,0.002311,156,56,81
16:31:36.895,4.274744,16:31:36.895,45.269081,16:31:36.895,0.001653,156,56,81
16:31:36.896,4.190324,16:31:36.896,45.370385,16:31:36.896,0.002969,156,56,81
16:31:36.897,4.25786,16:31:36.897,45.235313,16:31:36.897,0.003297,156,56,81
16:31:36.898,4.25786,16:31:36.898,45.184661,16:31:36.898,0.00264,156,56,81
16:31:36.899,4.224092,16:31:36.899,45.269081,16:31:36.899,0.001653,156,56,81
16:31:36.900,4.25786,16:31:36.900,45.353501,16:31:36.900,0.000667,156,56,81
16:31:36.901,4.359164,16:31:36.901,45.235313,16:31:36.901,0.001325,156,56,81
16:31:36.902,4.291628,16:31:36.902,45.117125,16:31:36.902,0.002311,156,56,81
16:31:36.903,4.325396,16:31:36.903,45.184661,16:31:36.903,0.002311,156,56,81
16:31:36.904,4.240976,16:31:36.904,45.218429,16:31:36.904,0.003955,156,56,81
16:31:36.905,4.308512,16:31:36.905,45.066473,16:31:36.905,0.003297,156,56,81
16:31:36.906,4.291628,16:31:36.906,45.032705,16:31:36.906,0.001982,156,56,81
16:31:36.907,4.240976,16:31:36.907,45.049589,16:31:36.907,0.00264,156,56,81
16:31:36.908,4.190324,16:31:36.908,45.134009,16:31:36.908,0.002969,156,56,81
16:31:36.909,4.240976,16:31:36.909,44.982053,16:31:36.909,0.001982,156,56,81
16:31:36.910,4.274744,16:31:36.910,44.931401,16:31:36.910,0.001325,156,56,81
16:31:36.911,4.207208,16:31:36.911,44.998937,16:31:36.911,0.001982,156,56,81
16:31:36.912,4.190324,16:31:36.912,45.134009,16:31:36.912,0.003955,156,56,81
16:31:36.913,4.17344,16:31:36.913,44.982053,16:31:36.913,0.001982,156,56,81
16:31:36.914,4.240976,16:31:36.914,44.863865,16:31:36.914,0.001982,156,56,81
16:31:36.915,4.17344,16:31:36.915,44.830097,16:31:36.915,0.001325,156,56,81
16:31:36.916,4.190324,16:31:36.916,44.948285,16:31:36.916,0.002311,156,56,81
16:31:36.917,4.274744,16:31:36.917,44.897633,16:31:36.917,0.001653,156,56,81
16:31:36.918,4.17344,16:31:36.918,44.863865,16:31:36.918,0.00264,156,56,81
16:31:36.919,4.274744,16:31:36.919,44.813213,16:31:36.919,0.001653,156,56,81
16:31:36.920,4.240976,16:31:36.920,44.948285,16:31:36.920,0.001653,156,56,81
16:31:36.921,4.291628,16:31:36.921,44.813213,16:31:36.921,0.00264,156,56,81
16:31:36.922,4.308512,16:31:36.922,44.762561,16:31:36.922,0.00264,156,56,81
16:31:36.923,4.274744,16:31:36.923,44.762561,16:31:36.923,0.00264,156,56,81
16:31:36.924,4.291628,16:31:36.924,44.880749,16:31:36.924,0.002311,156,56,81
16:31:36.925,4.25786,16:31:36.925,44.695025,16:31:36.925,0.00264,156,56,81
16:31:36.926,4.240976,16:31:36.926,44.678141,16:31:36.926,0.00264,156,56,81
16:31:36.927,4.25786,16:31:36.927,44.661257,16:31:36.927,0.002969,156,56,81
16:31:36.928,4.224092,16:31:36.928,44.796329,16:31:36.928,0.001982,156,56,81
16:31:36.929,4.25786,16:31:36.929,44.576837,16:31:36.929,0.00264,156,56,81
16:31:36.930,4.274744,16:31:36.930,44.610605,16:31:36.930,0.002311,156,56,81
16:31:36.931,4.207208,16:31:36.931,44.627489,16:31:36.931,0.004284,156,56,81
16:31:36.932,4.25786,16:31:36.932,44.610605,16:31:36.932,0.001982,156,56,81
16:31:36.933,4.25786,16:31:36.933,44.559953,16:31:36.933,0.002969,156,56,81
16:31:36.934,4.240976,16:31:36.934,44.526185,16:31:36.934,0.001653,156,56,81
16:31:36.935,4.240976,16:31:36.935,44.492417,16:31:36.935,0.002311,156,56,81
16:31:36.936,4.224092,16:31:36.936,44.644373,16:31:36.936,0.002311,156,56,81
16:31:36.937,4.274744,16:31:36.937,44.543069,16:31:36.937,0.00264,156,56,81
16:31:36.938,4.291628,16:31:36.938,44.458649,16:31:36.938,0.001653,156,56,81
16:31:36.939,4.34228,16:31:36.939,44.441765,16:31:36.939,0.003955,156,56,81
16:31:36.940,4.359164,16:31:36.940,44.543069,16:31:36.940,0.001982,156,56,81
16:31:36.941,4.325396,16:31:36.941,44.391113,16:31:36.941,0.003955,156,56,81
16:31:36.942,4.291628,16:31:36.942,44.407997,16:31:36.942,0.001982,156,56,81
16:31:36.943,4.359164,16:31:36.943,44.458649,16:31:36.943,0.002311,156,56,81
16:31:36.944,4.359164,16:31:36.944,44.509301,16:31:36.944,0.002311,156,56,81
16:31:36.945,4.325396,16:31:36.945,44.374229,16:31:36.945,0.00264,156,56,81
16:31:36.946,4.359164,16:31:36.946,44.239157,16:31:36.946,0.001653,156,56,81
16:31:36.947,4.274744,16:31:36.947,44.188505,16:31:36.947,0.001653,156,56,81
16:31:36.948,4.25786,16:31:36.948,44.391113,16:31:36.948,0.003626,156,56,81
16:31:36.949,4.240976,16:31:36.949,44.289809,16:31:36.949,0.000996,156,56,81
16:31:36.950,4.274744,16:31:36.950,44.154737,16:31:36.950,0.00264,156,56,81
16:31:36.951,4.25786,16:31:36.951,44.205389,16:31:36.951,0.002311,156,56,81
16:31:36.952,4.274744,16:31:36.952,44.256041,16:31:36.952,0.002311,156,56,81
16:31:36.953,4.291628,16:31:36.953,44.239157,16:31:36.953,0.001653,156,56,81
16:31:36.954,4.308512,16:31:36.954,44.205389,16:31:36.954,0.004612,156,56,81
16:31:36.955,4.308512,16:31:36.955,44.120969,16:31:36.955,0.00264,156,56,81
16:31:36.956,4.224092,16:31:36.956,44.289809,16:31:36.956,0.003626,156,56,81
16:31:36.957,4.240976,16:31:36.957,44.120969,16:31:36.957,0.002311,156,56,81
16:31:36.958,4.308512,16:31:36.958,44.120969,16:31:36.958,0.001653,156,56,81
16:31:36.959,4.34228,16:31:36.959,44.154737,16:31:36.959,0.00264,156,56,81
16:31:36.960,4.274744,16:31:36.960,44.205389,16:31:36.960,0.001982,156,56,81
16:31:36.961,4.274744,16:31:36.961,44.104085,16:31:36.961,0.000667,156,56,81
16:31:36.962,4.325396,16:31:36.962,44.104085,16:31:36.962,0.00264,156,56,81
16:31:36.963,4.274744,16:31:36.963,44.104085,16:31:36.963,0.0079,156,56,81
16:31:36.964,4.34228,16:31:36.964,44.205389,16:31:36.964,2.085908,156,56,81
16:31:36.965,4.291628,16:31:36.965,44.087201,16:31:36.965,5.598126,156,56,81
16:31:36.966,4.34228,16:31:36.966,43.935245,16:31:36.966,6.067648,156,56,81
16:31:36.967,4.359164,16:31:36.967,43.969013,16:31:36.967,6.095925,156,56,81
16:31:36.968,4.308512,16:31:36.968,44.087201,16:31:36.968,6.10283,156,56,81
16:31:36.969,4.308512,16:31:36.969,43.969013,16:31:36.969,6.109734,156,56,81
16:31:36.970,4.25786,16:31:36.970,43.850825,16:31:36.970,6.112365,156,56,81
16:31:36.971,4.190324,16:31:36.971,43.918361,16:31:36.971,6.115982,156,56,81
16:31:36.972,4.156556,16:31:36.972,43.985897,16:31:36.972,6.117954,156,56,81
16:31:36.973,4.190324,16:31:36.973,43.833941,16:31:36.973,6.119598,156,56,81
16:31:36.974,4.240976,16:31:36.974,43.800173,16:31:36.974,6.120914,156,56,81
16:31:36.975,4.274744,16:31:36.975,43.850825,16:31:36.975,6.127489,156,56,81
16:31:36.976,4.409816,16:31:36.976,43.766405,16:31:36.976,6.112036,156,56,81
16:31:36.977,4.713728,16:31:36.977,43.817057,16:31:36.977,6.104803,156,56,81
16:31:36.978,5.051408,16:31:36.978,43.783289,16:31:36.978,6.105131,156,56,81
16:31:36.979,5.52416,16:31:36.979,43.884593,16:31:36.979,6.115324,156,56,81
16:31:36.980,6.5372,16:31:36.980,43.901477,16:31:36.980,6.133737,156,56,81
16:31:36.981,8.597047,16:31:36.981,43.884593,16:31:36.981,6.136367,156,56,81
16:31:36.982,11.669934,16:31:36.982,43.817057,16:31:36.982,6.138011,156,56,81
16:31:36.983,15.063617,16:31:36.983,43.817057,16:31:36.983,6.136696,156,56,81
16:31:36.984,18.474184,16:31:36.984,43.800173,16:31:36.984,6.136367,156,56,81
16:31:36.985,22.154895,16:31:36.985,43.817057,16:31:36.985,6.135052,156,56,81
16:31:36.986,26.409661,16:31:36.986,43.698869,16:31:36.986,6.123544,156,56,81
16:31:36.987,31.187831,16:31:36.987,43.749521,16:31:36.987,6.107104,156,56,81
16:31:36.988,36.404985,16:31:36.988,43.833941,16:31:36.988,6.108748,156,56,81
16:31:36.989,42.09489,16:31:36.989,43.749521,16:31:36.989,6.113022,156,56,81
16:31:36.990,48.291315,16:31:36.990,43.715753,16:31:36.990,6.134394,156,56,81
16:31:36.991,54.909839,16:31:36.991,43.648217,16:31:36.991,6.138997,156,56,81
16:31:36.992,61.562131,16:31:36.992,43.715753,16:31:36.992,6.134065,156,56,81
16:31:36.993,67.454643,16:31:36.993,43.631333,16:31:36.993,6.129133,156,56,81
16:31:36.994,72.621143,16:31:36.994,43.496262,16:31:36.994,6.12453,156,56,81
16:31:36.995,77.010979,16:31:36.995,43.496262,16:31:36.995,6.122558,156,56,81
16:31:36.996,80.522848,16:31:36.996,43.496262,16:31:36.996,6.1219,156,56,81
16:31:36.997,82.700882,16:31:36.997,43.496262,16:31:36.997,6.116968,156,56,81
16:31:36.998,83.663269,16:31:36.998,43.44561,16:31:36.998,6.098227,156,56,81
16:31:36.999,83.291821,16:31:36.999,43.53003,16:31:36.999,6.093295,156,56,81
16:31:37.000,81.231975,16:31:37.000,43.563797,16:31:37.000,6.093623,156,56,81
16:31:37.001,77.99025,16:31:37.001,43.597565,16:31:37.001,6.096583,156,56,81
16:31:37.002,74.849829,16:31:37.002,43.411842,16:31:37.002,6.117626,156,56,81
16:31:37.003,71.996435,16:31:37.003,43.496262,16:31:37.003,6.127161,156,56,81
16:31:37.004,68.602754,16:31:37.004,43.614449,16:31:37.004,6.124202,156,56,81
16:31:37.005,64.415525,16:31:37.005,43.783289,16:31:37.005,6.121242,156,56,81
16:31:37.006,59.99192,16:31:37.006,43.698869,16:31:37.006,6.118283,156,56,81
16:31:37.007,55.078679,16:31:37.007,43.800173,16:31:37.007,6.115982,156,56,81
16:31:37.008,51.583693,16:31:37.008,44.019665,16:31:37.008,6.114338,156,56,81
16:31:37.009,50.114786,16:31:37.009,44.289809,16:31:37.009,6.114338,156,56,81
16:31:37.010,48.308199,16:31:37.010,44.154737,16:31:37.010,6.114009,156,56,81
16:31:37.011,46.45096,16:31:37.011,44.087201,16:31:37.011,6.098884,156,56,81
16:31:37.012,45.657412,16:31:37.012,44.137853,16:31:37.012,6.092966,156,56,81
16:31:37.013,45.893788,16:31:37.013,44.154737,16:31:37.013,6.098227,156,56,81
16:31:37.014,47.480883,16:31:37.014,44.070317,16:31:37.014,6.110392,156,56,81
16:31:37.015,49.79399,16:31:37.015,44.087201,16:31:37.015,6.129791,156,56,81
16:31:37.016,52.343473,16:31:37.016,44.323577,16:31:37.016,6.129133,156,56,81
16:31:37.017,54.892955,16:31:37.017,44.492417,16:31:37.017,6.125517,156,56,81
16:31:37.018,56.885266,16:31:37.018,44.458649,16:31:37.018,6.123873,156,56,81
16:31:37.019,58.607433,16:31:37.019,44.509301,16:31:37.019,6.121571,156,56,81
16:31:37.020,59.856848,16:31:37.020,44.627489,16:31:37.020,6.118941,156,56,81
16:31:37.021,60.346484,16:31:37.021,44.644373,16:31:37.021,6.118612,156,56,81
16:31:37.022,60.008804,16:31:37.022,44.593721,16:31:37.022,6.120585,156,56,81
16:31:37.023,60.262064,16:31:37.023,44.627489,16:31:37.023,6.102172,156,56,81
16:31:37.024,61.342639,16:31:37.024,44.880749,16:31:37.024,6.093623,156,56,81
16:31:37.025,62.456982,16:31:37.025,45.117125,16:31:37.025,6.094939,156,56,81
16:31:37.026,63.031038,16:31:37.026,45.218429,16:31:37.026,6.098227,156,56,81
16:31:37.027,63.486905,16:31:37.027,45.421037,16:31:37.027,6.10283,156,56,81
16:31:37.028,63.909005,16:31:37.028,45.657412,16:31:37.028,6.128805,156,56,81
16:31:37.029,64.196033,16:31:37.029,45.7756,16:31:37.029,6.131435,156,56,81
16:31:37.030,64.162265,16:31:37.030,45.7756,16:31:37.030,6.131435,156,56,81
16:31:37.031,64.601249,16:31:37.031,45.893788,16:31:37.031,6.128147,156,56,81
16:31:37.032,65.614288,16:31:37.032,46.11328,16:31:37.032,6.127161,156,56,81
16:31:37.033,66.374067,16:31:37.033,46.434076,16:31:37.033,6.123544,156,56,81
16:31:37.034,66.492255,16:31:37.034,46.552264,16:31:37.034,6.124859,156,56,81
16:31:37.035,66.644211,16:31:37.035,46.87306,16:31:37.035,6.125846,156,56,81
16:31:37.036,66.931239,16:31:37.036,47.075668,16:31:37.036,6.108748,156,56,81
16:31:37.037,67.133847,16:31:37.037,47.345811,16:31:37.037,6.102501,156,56,81
16:31:37.038,67.370223,16:31:37.038,47.413347,16:31:37.038,6.103487,156,56,81
16:31:37.039,68.349494,16:31:37.039,47.751027,16:31:37.039,6.112694,156,56,81
16:31:37.040,69.750865,16:31:37.040,48.038055,16:31:37.040,6.127161,156,56,81
16:31:37.041,71.067816,16:31:37.041,48.443271,16:31:37.041,6.133737,156,56,81
16:31:37.042,72.131507,16:31:37.042,48.595227,16:31:37.042,6.135381,156,56,81
16:31:37.043,72.857518,16:31:37.043,48.882255,16:31:37.043,6.135381,156,56,81
16:31:37.044,73.144546,16:31:37.044,49.236818,16:31:37.044,6.133737,156,56,81
16:31:37.045,72.536723,16:31:37.045,49.557614,16:31:37.045,6.132421,156,56,81
16:31:37.046,71.101584,16:31:37.046,49.54073,16:31:37.046,6.131764,156,56,81
16:31:37.047,69.548257,16:31:37.047,49.777106,16:31:37.047,6.114995,156,56,81
16:31:37.048,68.197538,16:31:37.048,49.945946,16:31:37.048,6.099871,156,56,81
16:31:37.049,66.829935,16:31:37.049,50.30051,16:31:37.049,6.099213,156,56,81
16:31:37.050,65.9182,16:31:37.050,50.452466,16:31:37.050,6.098555,156,56,81
16:31:37.051,65.58052,16:31:37.051,50.773262,16:31:37.051,6.100857,156,56,81
16:31:37.052,65.715592,16:31:37.052,51.246013,16:31:37.052,6.124202,156,56,81
16:31:37.053,66.137692,16:31:37.053,51.803185,16:31:37.053,6.13275,156,56,81
16:31:37.054,66.137692,16:31:37.054,52.107097,16:31:37.054,6.131106,156,56,81
16:31:37.055,66.441603,16:31:37.055,52.664268,16:31:37.055,6.127161,156,56,81
16:31:37.056,66.796167,16:31:37.056,53.626656,16:31:37.056,6.122229,156,56,81
16:31:37.057,67.978046,16:31:37.057,54.892955,16:31:37.057,6.120585,156,56,81
16:31:37.058,70.426224,16:31:37.058,55.956646,16:31:37.058,6.120256,156,56,81
16:31:37.059,73.195198,16:31:37.059,56.699542,16:31:37.059,6.122886,156,56,81
16:31:37.060,75.795332,16:31:37.060,57.121642,16:31:37.060,1.276406,156,56,81
16:31:37.061,77.787642,16:31:37.061,57.442438,16:31:37.061,0.97983,156,56,81
16:31:37.062,78.817566,16:31:37.062,57.509973,16:31:37.062,0.812471,156,56,81
16:31:37.063,79.290317,16:31:37.063,57.729465,16:31:37.063,0.66484,156,56,81
16:31:37.064,79.560461,16:31:37.064,58.320405,16:31:37.064,0.52806,156,56,81
16:31:37.065,79.172129,16:31:37.065,58.691853,16:31:37.065,0.391937,156,56,81
16:31:37.066,77.601919,16:31:37.066,58.708737,16:31:37.066,0.275543,156,56,81
16:31:37.067,75.761564,16:31:37.067,58.776273,16:31:37.067,0.148298,156,56,81
16:31:37.068,73.380922,16:31:37.068,59.113952,16:31:37.068,0.048672,156,56,81
16:31:37.069,70.696368,16:31:37.069,59.23214,16:31:37.069,0.016449,156,56,81
16:31:37.070,67.978046,16:31:37.070,59.198372,16:31:37.070,0.017764,156,56,81
