Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:33:10.574,4.325396,16:33:10.574,50.13167,16:33:10.574,0.001982,142,53,76
16:33:10.575,4.308512,16:33:10.575,49.895294,16:33:10.575,0.00264,142,53,76
16:33:10.576,4.308512,16:33:10.576,49.861526,16:33:10.576,0.001325,142,53,76
16:33:10.577,4.325396,16:33:10.577,50.13167,16:33:10.577,0.003626,142,53,76
16:33:10.578,4.274744,16:33:10.578,50.013482,16:33:10.578,0.002311,142,53,76
16:33:10.579,4.359164,16:33:10.579,49.861526,16:33:10.579,0.000667,142,53,76
16:33:10.580,4.4267,16:33:10.580,49.79399,16:33:10.580,0.001982,142,53,76
16:33:10.581,4.34228,16:33:10.581,49.979714,16:33:10.581,0.00264,142,53,76
16:33:10.582,4.308512,16:33:10.582,50.013482,16:33:10.582,0.001653,142,53,76
16:33:10.583,4.4267,16:33:10.583,49.726454,16:33:10.583,0.002311,142,53,76
16:33:10.584,4.4267,16:33:10.584,49.79399,16:33:10.584,0.001325,142,53,76
16:33:10.585,4.359164,16:33:10.585,49.844642,16:33:10.585,0.00264,142,53,76
16:33:10.586,4.308512,16:33:10.586,49.87841,16:33:10.586,0.002969,142,53,76
16:33:10.587,4.409816,16:33:10.587,49.658918,16:33:10.587,0.002311,142,53,76
16:33:10.588,4.359164,16:33:10.588,49.591382,16:33:10.588,0.003955,142,53,76
16:33:10.589,4.308512,16:33:10.589,49.87841,16:33:10.589,0.003626,142,53,76
16:33:10.590,4.224092,16:33:10.590,49.861526,16:33:10.590,0.002311,142,53,76
16:33:10.591,4.308512,16:33:10.591,49.642034,16:33:10.591,0.00264,142,53,76
16:33:10.592,4.291628,16:33:10.592,49.591382,16:33:10.592,0.001982,142,53,76
16:33:10.593,4.274744,16:33:10.593,49.743338,16:33:10.593,0.00264,142,53,76
16:33:10.594,4.25786,16:33:10.594,49.760222,16:33:10.594,0.000996,142,53,76
16:33:10.595,4.25786,16:33:10.595,49.608266,16:33:10.595,0.002969,142,53,76
16:33:10.596,4.274744,16:33:10.596,49.490078,16:33:10.596,0.001982,142,53,76
16:33:10.597,4.207208,16:33:10.597,49.608266,16:33:10.597,0.000667,142,53,76
16:33:10.598,4.240976,16:33:10.598,49.743338,16:33:10.598,0.003297,142,53,76
16:33:10.599,4.207208,16:33:10.599,49.490078,16:33:10.599,0.001982,142,53,76
16:33:10.600,4.308512,16:33:10.600,49.490078,16:33:10.600,0.002311,142,53,76
16:33:10.601,4.308512,16:33:10.601,49.675802,16:33:10.601,0.004284,142,53,76
16:33:10.602,4.25786,16:33:10.602,49.70957,16:33:10.602,0.000338,142,53,76
16:33:10.603,4.325396,16:33:10.603,49.37189,16:33:10.603,0.003297,142,53,76
16:33:10.604,4.274744,16:33:10.604,49.355006,16:33:10.604,0.002311,142,53,76
16:33:10.605,4.240976,16:33:10.605,49.523846,16:33:10.605,0.001325,142,53,76
16:33:10.606,4.274744,16:33:10.606,49.608266,16:33:10.606,0.003955,142,53,76
16:33:10.607,4.274744,16:33:10.607,49.388774,16:33:10.607,0.002969,142,53,76
16:33:10.608,4.25786,16:33:10.608,49.338122,16:33:10.608,0.000338,142,53,76
16:33:10.609,4.207208,16:33:10.609,49.388774,16:33:10.609,0.002311,142,53,76
16:33:10.610,4.156556,16:33:10.610,49.523846,16:33:10.610,0.001982,142,53,76
16:33:10.611,4.291628,16:33:10.611,49.20305,16:33:10.611,0.000996,142,53,76
16:33:10.612,4.240976,16:33:10.612,49.270586,16:33:10.612,0.001325,142,53,76
16:33:10.613,4.207208,16:33:10.613,49.321238,16:33:10.613,0.002311,142,53,76
16:33:10.614,4.224092,16:33:10.614,49.45631,16:33:10.614,0.00264,142,53,76
16:33:10.615,4.274744,16:33:10.615,49.101747,16:33:10.615,0.00264,142,53,76
16:33:10.616,4.240976,16:33:10.616,49.118631,16:33:10.616,0.002969,142,53,76
16:33:10.617,4.224092,16:33:10.617,49.253702,16:33:10.617,0.002311,142,53,76
16:33:10.618,4.207208,16:33:10.618,49.338122,16:33:10.618,0.002969,142,53,76
16:33:10.619,4.274744,16:33:10.619,49.152398,16:33:10.619,0.002969,142,53,76
16:33:10.620,4.308512,16:33:10.620,49.067979,16:33:10.620,0.003297,142,53,76
16:33:10.621,4.224092,16:33:10.621,49.152398,16:33:10.621,0.003297,142,53,76
16:33:10.622,4.308512,16:33:10.622,49.236818,16:33:10.622,0.00264,142,53,76
16:33:10.623,4.325396,16:33:10.623,49.051095,16:33:10.623,0.001653,142,53,76
16:33:10.624,4.325396,16:33:10.624,49.034211,16:33:10.624,0.002311,142,53,76
16:33:10.625,4.274744,16:33:10.625,49.118631,16:33:10.625,0.000667,142,53,76
16:33:10.626,4.325396,16:33:10.626,49.186166,16:33:10.626,0.001653,142,53,76
16:33:10.627,4.274744,16:33:10.627,48.916023,16:33:10.627,0.00264,142,53,76
16:33:10.628,4.291628,16:33:10.628,48.949791,16:33:10.628,0.001325,142,53,76
16:33:10.629,4.274744,16:33:10.629,49.017327,16:33:10.629,0.003297,142,53,76
16:33:10.630,4.224092,16:33:10.630,49.169282,16:33:10.630,0.002969,142,53,76
16:33:10.631,4.274744,16:33:10.631,48.848487,16:33:10.631,0.002969,142,53,76
16:33:10.632,4.291628,16:33:10.632,48.797835,16:33:10.632,0.002969,142,53,76
16:33:10.633,4.240976,16:33:10.633,48.831603,16:33:10.633,0.000667,142,53,76
16:33:10.634,4.224092,16:33:10.634,49.084863,16:33:10.634,0.002311,142,53,76
16:33:10.635,4.224092,16:33:10.635,48.747183,16:33:10.635,0.003626,142,53,76
16:33:10.636,4.190324,16:33:10.636,48.662763,16:33:10.636,0.002311,142,53,76
16:33:10.637,4.274744,16:33:10.637,48.780951,16:33:10.637,0.003955,142,53,76
16:33:10.638,4.25786,16:33:10.638,48.966675,16:33:10.638,0.001653,142,53,76
16:33:10.639,4.240976,16:33:10.639,48.730299,16:33:10.639,0.001325,142,53,76
16:33:10.640,4.274744,16:33:10.640,48.679647,16:33:10.640,0.001982,142,53,76
16:33:10.641,4.190324,16:33:10.641,48.747183,16:33:10.641,0.00264,142,53,76
16:33:10.642,4.207208,16:33:10.642,48.899139,16:33:10.642,0.001325,142,53,76
16:33:10.643,4.308512,16:33:10.643,48.645879,16:33:10.643,0.001325,142,53,76
16:33:10.644,4.25786,16:33:10.644,48.713415,16:33:10.644,0.003626,142,53,76
16:33:10.645,4.25786,16:33:10.645,48.797835,16:33:10.645,0.001982,142,53,76
16:33:10.646,4.240976,16:33:10.646,48.882255,16:33:10.646,0.002311,142,53,76
16:33:10.647,4.17344,16:33:10.647,48.764067,16:33:10.647,0.002969,142,53,76
16:33:10.648,4.190324,16:33:10.648,48.645879,16:33:10.648,0.00264,142,53,76
16:33:10.649,4.207208,16:33:10.649,48.662763,16:33:10.649,0.002969,142,53,76
16:33:10.650,4.122788,16:33:10.650,48.814719,16:33:10.650,0.00264,142,53,76
16:33:10.651,4.105904,16:33:10.651,48.679647,16:33:10.651,0.00264,142,53,76
16:33:10.652,4.139672,16:33:10.652,48.578343,16:33:10.652,0.001982,142,53,76
16:33:10.653,4.139672,16:33:10.653,48.477039,16:33:10.653,0.001325,142,53,76
16:33:10.654,4.105904,16:33:10.654,48.696531,16:33:10.654,0.000996,142,53,76
16:33:10.655,4.17344,16:33:10.655,48.527691,16:33:10.655,0.00264,142,53,76
16:33:10.656,4.190324,16:33:10.656,48.493923,16:33:10.656,0.000338,142,53,76
16:33:10.657,4.156556,16:33:10.657,48.460155,16:33:10.657,0.001325,142,53,76
16:33:10.658,4.17344,16:33:10.658,48.527691,16:33:10.658,0.002311,142,53,76
16:33:10.659,4.207208,16:33:10.659,48.392619,16:33:10.659,0.00264,142,53,76
16:33:10.660,4.190324,16:33:10.660,48.392619,16:33:10.660,0.002969,142,53,76
16:33:10.661,4.207208,16:33:10.661,48.375735,16:33:10.661,0.003626,142,53,76
16:33:10.662,4.224092,16:33:10.662,48.612111,16:33:10.662,0.000667,142,53,76
16:33:10.663,4.240976,16:33:10.663,48.392619,16:33:10.663,0.002311,142,53,76
16:33:10.664,4.25786,16:33:10.664,48.443271,16:33:10.664,0.00264,142,53,76
16:33:10.665,4.274744,16:33:10.665,48.392619,16:33:10.665,0.002311,142,53,76
16:33:10.666,4.207208,16:33:10.666,48.460155,16:33:10.666,0.004284,142,53,76
16:33:10.667,4.207208,16:33:10.667,48.308199,16:33:10.667,0.002969,142,53,76
16:33:10.668,4.190324,16:33:10.668,48.139359,16:33:10.668,0.000667,142,53,76
16:33:10.669,4.17344,16:33:10.669,48.156243,16:33:10.669,0.002969,142,53,76
16:33:10.670,4.139672,16:33:10.670,48.341967,16:33:10.670,0.001982,142,53,76
16:33:10.671,4.122788,16:33:10.671,48.240663,16:33:10.671,0.002311,142,53,76
16:33:10.672,4.139672,16:33:10.672,48.122475,16:33:10.672,0.001653,142,53,76
16:33:10.673,4.17344,16:33:10.673,48.223779,16:33:10.673,0.00264,142,53,76
16:33:10.674,4.190324,16:33:10.674,48.257547,16:33:10.674,0.001982,142,53,76
16:33:10.675,4.139672,16:33:10.675,48.105591,16:33:10.675,0.003297,142,53,76
16:33:10.676,4.17344,16:33:10.676,48.105591,16:33:10.676,0.001653,142,53,76
16:33:10.677,4.190324,16:33:10.677,48.071823,16:33:10.677,0.002969,142,53,76
16:33:10.678,4.17344,16:33:10.678,48.105591,16:33:10.678,0.003297,142,53,76
16:33:10.679,4.190324,16:33:10.679,48.071823,16:33:10.679,0.002311,142,53,76
16:33:10.680,4.224092,16:33:10.680,47.936751,16:33:10.680,0.001653,142,53,76
16:33:10.681,4.17344,16:33:10.681,47.936751,16:33:10.681,0.003626,142,53,76
16:33:10.682,4.17344,16:33:10.682,48.122475,16:33:10.682,0.001982,142,53,76
16:33:10.683,4.224092,16:33:10.683,48.054939,16:33:10.683,0.002311,142,53,76
16:33:10.684,4.240976,16:33:10.684,47.902983,16:33:10.684,0.001982,142,53,76
16:33:10.685,4.240976,16:33:10.685,47.886099,16:33:10.685,-0.000319,142,53,76
16:33:10.686,4.207208,16:33:10.686,47.970519,16:33:10.686,0.001325,142,53,76
16:33:10.687,4.190324,16:33:10.687,47.869215,16:33:10.687,0.002311,142,53,76
16:33:10.688,4.274744,16:33:10.688,47.801679,16:33:10.688,0.000338,142,53,76
16:33:10.689,4.190324,16:33:10.689,47.869215,16:33:10.689,0.004612,142,53,76
16:33:10.690,4.139672,16:33:10.690,47.953635,16:33:10.690,0.00264,142,53,76
16:33:10.691,4.122788,16:33:10.691,47.987403,16:33:10.691,0.00264,142,53,76
16:33:10.692,4.17344,16:33:10.692,47.784795,16:33:10.692,0.003955,142,53,76
16:33:10.693,4.190324,16:33:10.693,47.818563,16:33:10.693,0.001653,142,53,76
16:33:10.694,4.139672,16:33:10.694,47.869215,16:33:10.694,0.003297,142,53,76
16:33:10.695,4.17344,16:33:10.695,47.818563,16:33:10.695,0.001653,142,53,76
16:33:10.696,4.190324,16:33:10.696,47.734143,16:33:10.696,0.002969,142,53,76
16:33:10.697,4.190324,16:33:10.697,47.632839,16:33:10.697,0.003955,142,53,76
16:33:10.698,4.17344,16:33:10.698,47.700375,16:33:10.698,0.001325,142,53,76
16:33:10.699,4.190324,16:33:10.699,47.666607,16:33:10.699,0.001982,142,53,76
16:33:10.700,4.224092,16:33:10.700,47.615955,16:33:10.700,0.002311,142,53,76
16:33:10.701,4.207208,16:33:10.701,47.548419,16:33:10.701,0.002969,142,53,76
16:33:10.702,4.156556,16:33:10.702,47.649723,16:33:10.702,0.001653,142,53,76
16:33:10.703,4.207208,16:33:10.703,47.632839,16:33:10.703,0.002969,142,53,76
16:33:10.704,4.224092,16:33:10.704,47.565303,16:33:10.704,0.001982,142,53,76
16:33:10.705,4.240976,16:33:10.705,47.582187,16:33:10.705,0.001653,142,53,76
16:33:10.706,4.25786,16:33:10.706,47.565303,16:33:10.706,0.001982,142,53,76
16:33:10.707,4.156556,16:33:10.707,47.666607,16:33:10.707,0.002969,142,53,76
16:33:10.708,4.240976,16:33:10.708,47.447115,16:33:10.708,0.00264,142,53,76
16:33:10.709,4.240976,16:33:10.709,47.463999,16:33:10.709,0.001982,142,53,76
16:33:10.710,4.190324,16:33:10.710,47.463999,16:33:10.710,0.002969,142,53,76
16:33:10.711,4.105904,16:33:10.711,47.565303,16:33:10.711,0.00264,142,53,76
16:33:10.712,4.122788,16:33:10.712,47.396463,16:33:10.712,0.001653,142,53,76
16:33:10.713,4.139672,16:33:10.713,47.396463,16:33:10.713,0.003297,142,53,76
16:33:10.714,4.139672,16:33:10.714,47.413347,16:33:10.714,0.000338,142,53,76
16:33:10.715,4.105904,16:33:10.715,47.430231,16:33:10.715,0.002311,142,53,76
16:33:10.716,4.122788,16:33:10.716,47.244508,16:33:10.716,0.001653,142,53,76
16:33:10.717,4.122788,16:33:10.717,47.143204,16:33:10.717,0.002311,142,53,76
16:33:10.718,4.156556,16:33:10.718,47.328928,16:33:10.718,0.003626,142,53,76
16:33:10.719,4.207208,16:33:10.719,47.345811,16:33:10.719,0.003297,142,53,76
16:33:10.720,4.190324,16:33:10.720,47.244508,16:33:10.720,0.003955,142,53,76
16:33:10.721,4.207208,16:33:10.721,47.160088,16:33:10.721,0.004284,142,53,76
16:33:10.722,4.156556,16:33:10.722,47.21074,16:33:10.722,0.001325,142,53,76
16:33:10.723,4.122788,16:33:10.723,47.345811,16:33:10.723,0.003626,142,53,76
16:33:10.724,4.156556,16:33:10.724,47.160088,16:33:10.724,0.00264,142,53,76
16:33:10.725,4.156556,16:33:10.725,47.176972,16:33:10.725,0.002969,142,53,76
16:33:10.726,4.17344,16:33:10.726,47.160088,16:33:10.726,0.003297,142,53,76
16:33:10.727,4.156556,16:33:10.727,47.176972,16:33:10.727,0.00264,142,53,76
16:33:10.728,4.17344,16:33:10.728,47.075668,16:33:10.728,0.001653,142,53,76
16:33:10.729,4.156556,16:33:10.729,47.058784,16:33:10.729,0.00264,142,53,76
16:33:10.730,4.08902,16:33:10.730,47.092552,16:33:10.730,0.00264,142,53,76
16:33:10.731,4.105904,16:33:10.731,47.21074,16:33:10.731,0.002311,142,53,76
16:33:10.732,4.156556,16:33:10.732,46.991248,16:33:10.732,0.001325,142,53,76
16:33:10.733,4.105904,16:33:10.733,46.974364,16:33:10.733,0.001325,142,53,76
16:33:10.734,4.105904,16:33:10.734,47.025016,16:33:10.734,0.001653,142,53,76
16:33:10.735,4.122788,16:33:10.735,47.12632,16:33:10.735,0.003626,142,53,76
16:33:10.736,4.105904,16:33:10.736,47.008132,16:33:10.736,0.002311,142,53,76
16:33:10.737,4.122788,16:33:10.737,46.889944,16:33:10.737,0.003626,142,53,76
16:33:10.738,4.139672,16:33:10.738,46.940596,16:33:10.738,0.002969,142,53,76
16:33:10.739,4.156556,16:33:10.739,46.95748,16:33:10.739,0.001653,142,53,76
16:33:10.740,4.240976,16:33:10.740,46.889944,16:33:10.740,0.002969,142,53,76
16:33:10.741,4.17344,16:33:10.741,46.805524,16:33:10.741,0.002311,142,53,76
16:33:10.742,4.240976,16:33:10.742,46.923712,16:33:10.742,0.001653,142,53,76
16:33:10.743,4.17344,16:33:10.743,46.991248,16:33:10.743,0.000338,142,53,76
16:33:10.744,4.240976,16:33:10.744,46.754872,16:33:10.744,0.001653,142,53,76
16:33:10.745,4.190324,16:33:10.745,46.70422,16:33:10.745,0.001325,142,53,76
16:33:10.746,4.190324,16:33:10.746,46.754872,16:33:10.746,0.001653,142,53,76
16:33:10.747,4.17344,16:33:10.747,46.805524,16:33:10.747,0.003626,142,53,76
16:33:10.748,4.122788,16:33:10.748,46.687336,16:33:10.748,0.003955,142,53,76
16:33:10.749,4.17344,16:33:10.749,46.552264,16:33:10.749,0.003297,142,53,76
16:33:10.750,4.105904,16:33:10.750,46.670452,16:33:10.750,0.003297,142,53,76
16:33:10.751,4.122788,16:33:10.751,46.70422,16:33:10.751,0.001325,142,53,76
16:33:10.752,4.190324,16:33:10.752,46.518496,16:33:10.752,0.002969,142,53,76
16:33:10.753,4.156556,16:33:10.753,46.518496,16:33:10.753,0.003297,142,53,76
16:33:10.754,4.156556,16:33:10.754,46.569148,16:33:10.754,0.001982,142,53,76
16:33:10.755,4.17344,16:33:10.755,46.670452,16:33:10.755,0.00264,142,53,76
16:33:10.756,4.139672,16:33:10.756,46.552264,16:33:10.756,0.002311,142,53,76
16:33:10.757,4.17344,16:33:10.757,46.417192,16:33:10.757,0.001325,142,53,76
16:33:10.758,4.17344,16:33:10.758,46.518496,16:33:10.758,0.001653,142,53,76
16:33:10.759,4.156556,16:33:10.759,46.636684,16:33:10.759,0.002311,142,53,76
16:33:10.760,4.224092,16:33:10.760,46.552264,16:33:10.760,0.000996,142,53,76
16:33:10.761,4.240976,16:33:10.761,46.484728,16:33:10.761,0.001653,142,53,76
16:33:10.762,4.240976,16:33:10.762,46.501612,16:33:10.762,0.001982,142,53,76
16:33:10.763,4.156556,16:33:10.763,46.602916,16:33:10.763,0.00264,142,53,76
16:33:10.764,4.25786,16:33:10.764,46.383424,16:33:10.764,0.001653,142,53,76
16:33:10.765,4.207208,16:33:10.765,46.36654,16:33:10.765,0.003297,142,53,76
16:33:10.766,4.274744,16:33:10.766,46.383424,16:33:10.766,0.003626,142,53,76
16:33:10.767,4.122788,16:33:10.767,46.53538,16:33:10.767,0.002311,142,53,76
16:33:10.768,4.17344,16:33:10.768,46.349656,16:33:10.768,0.00264,142,53,76
16:33:10.769,4.224092,16:33:10.769,46.315888,16:33:10.769,0.003626,142,53,76
16:33:10.770,4.122788,16:33:10.770,46.265236,16:33:10.770,0.001325,142,53,76
16:33:10.771,4.122788,16:33:10.771,46.349656,16:33:10.771,0.00264,142,53,76
16:33:10.772,4.139672,16:33:10.772,46.1977,16:33:10.772,0.000338,142,53,76
16:33:10.773,4.156556,16:33:10.773,46.147048,16:33:10.773,0.001325,142,53,76
16:33:10.774,4.17344,16:33:10.774,46.248352,16:33:10.774,0.00264,142,53,76
16:33:10.775,4.08902,16:33:10.775,46.214584,16:33:10.775,0.001982,142,53,76
16:33:10.776,4.156556,16:33:10.776,46.231468,16:33:10.776,0.003955,142,53,76
16:33:10.777,4.072136,16:33:10.777,46.11328,16:33:10.777,0.003297,142,53,76
16:33:10.778,4.17344,16:33:10.778,46.079512,16:33:10.778,0.001653,142,53,76
16:33:10.779,4.156556,16:33:10.779,46.315888,16:33:10.779,0.004284,142,53,76
16:33:10.780,4.190324,16:33:10.780,46.096396,16:33:10.780,0.002311,142,53,76
16:33:10.781,4.17344,16:33:10.781,46.079512,16:33:10.781,0.003297,142,53,76
16:33:10.782,4.17344,16:33:10.782,46.11328,16:33:10.782,0.003297,142,53,76
16:33:10.783,4.17344,16:33:10.783,46.265236,16:33:10.783,0.003626,142,53,76
16:33:10.784,4.207208,16:33:10.784,46.11328,16:33:10.784,0.001982,142,53,76
16:33:10.785,4.190324,16:33:10.785,46.096396,16:33:10.785,0.002969,142,53,76
16:33:10.786,4.207208,16:33:10.786,46.096396,16:33:10.786,0.001325,142,53,76
16:33:10.787,4.156556,16:33:10.787,46.062628,16:33:10.787,0.000996,142,53,76
16:33:10.788,4.224092,16:33:10.788,45.978208,16:33:10.788,0.003297,142,53,76
16:33:10.789,4.190324,16:33:10.789,45.978208,16:33:10.789,0.002311,142,53,76
16:33:10.790,4.122788,16:33:10.790,46.02886,16:33:10.790,0.001325,142,53,76
16:33:10.791,4.139672,16:33:10.791,45.995092,16:33:10.791,0.001653,142,53,76
16:33:10.792,4.122788,16:33:10.792,45.94444,16:33:10.792,0.002311,142,53,76
16:33:10.793,4.190324,16:33:10.793,45.7756,16:33:10.793,0.00264,142,53,76
16:33:10.794,4.17344,16:33:10.794,45.893788,16:33:10.794,0.00264,142,53,76
16:33:10.795,4.122788,16:33:10.795,45.961324,16:33:10.795,0.002969,142,53,76
16:33:10.796,4.17344,16:33:10.796,45.792484,16:33:10.796,0.00264,142,53,76
16:33:10.797,4.17344,16:33:10.797,45.69118,16:33:10.797,0.003297,142,53,76
16:33:10.798,4.224092,16:33:10.798,45.758716,16:33:10.798,0.002969,142,53,76
16:33:10.799,4.190324,16:33:10.799,45.876904,16:33:10.799,0.001982,142,53,76
16:33:10.800,4.17344,16:33:10.800,45.7756,16:33:10.800,0.002969,142,53,76
16:33:10.801,4.274744,16:33:10.801,45.708064,16:33:10.801,0.002311,142,53,76
16:33:10.802,4.308512,16:33:10.802,45.708064,16:33:10.802,0.001982,142,53,76
16:33:10.803,4.274744,16:33:10.803,45.843136,16:33:10.803,0.001325,142,53,76
16:33:10.804,4.291628,16:33:10.804,45.69118,16:33:10.804,0.002311,142,53,76
16:33:10.805,4.291628,16:33:10.805,45.69118,16:33:10.805,0.002969,142,53,76
16:33:10.806,4.308512,16:33:10.806,45.640528,16:33:10.806,0.003955,142,53,76
16:33:10.807,4.207208,16:33:10.807,45.86002,16:33:10.807,0.00264,142,53,76
16:33:10.808,4.224092,16:33:10.808,45.657412,16:33:10.808,0.00264,142,53,76
16:33:10.809,4.190324,16:33:10.809,45.539224,16:33:10.809,0.002969,142,53,76
16:33:10.810,4.274744,16:33:10.810,45.471688,16:33:10.810,0.001653,142,53,76
16:33:10.811,4.224092,16:33:10.811,45.640528,16:33:10.811,0.002969,142,53,76
16:33:10.812,4.224092,16:33:10.812,45.572992,16:33:10.812,0.001982,142,53,76
16:33:10.813,4.240976,16:33:10.813,45.437921,16:33:10.813,0.001982,142,53,76
16:33:10.814,4.240976,16:33:10.814,45.421037,16:33:10.814,0.001653,142,53,76
16:33:10.815,4.139672,16:33:10.815,45.572992,16:33:10.815,0.002311,142,53,76
16:33:10.816,4.17344,16:33:10.816,45.454805,16:33:10.816,0.001982,142,53,76
16:33:10.817,4.17344,16:33:10.817,45.353501,16:33:10.817,0.00264,142,53,76
16:33:10.818,4.207208,16:33:10.818,45.336617,16:33:10.818,0.001325,142,53,76
16:33:10.819,4.224092,16:33:10.819,45.505456,16:33:10.819,0.003297,142,53,76
16:33:10.820,4.240976,16:33:10.820,45.437921,16:33:10.820,0.001653,142,53,76
16:33:10.821,4.224092,16:33:10.821,45.370385,16:33:10.821,0.002311,142,53,76
16:33:10.822,4.274744,16:33:10.822,45.269081,16:33:10.822,0.003955,142,53,76
16:33:10.823,4.224092,16:33:10.823,45.404153,16:33:10.823,0.003297,142,53,76
16:33:10.824,4.224092,16:33:10.824,45.387269,16:33:10.824,0.003297,142,53,76
16:33:10.825,4.25786,16:33:10.825,45.235313,16:33:10.825,0.00264,142,53,76
16:33:10.826,4.240976,16:33:10.826,45.117125,16:33:10.826,0.000667,142,53,76
16:33:10.827,4.17344,16:33:10.827,45.302849,16:33:10.827,0.00264,142,53,76
16:33:10.828,4.156556,16:33:10.828,45.235313,16:33:10.828,0.000996,142,53,76
16:33:10.829,4.139672,16:33:10.829,45.100241,16:33:10.829,0.001325,142,53,76
16:33:10.830,4.122788,16:33:10.830,45.100241,16:33:10.830,0.00264,142,53,76
16:33:10.831,4.122788,16:33:10.831,45.302849,16:33:10.831,0.002311,142,53,76
16:33:10.832,4.072136,16:33:10.832,45.117125,16:33:10.832,0.00264,142,53,76
16:33:10.833,4.17344,16:33:10.833,45.083357,16:33:10.833,0.002969,142,53,76
16:33:10.834,4.156556,16:33:10.834,45.083357,16:33:10.834,0.00264,142,53,76
16:33:10.835,4.139672,16:33:10.835,45.066473,16:33:10.835,0.003297,142,53,76
16:33:10.836,4.139672,16:33:10.836,45.100241,16:33:10.836,0.000667,142,53,76
