Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:15:04.517,4.25786,16:15:04.517,51.414853,16:15:04.517,0.000996,133,52,75
16:15:04.518,4.224092,16:15:04.518,51.195361,16:15:04.518,0.001325,133,52,75
16:15:04.519,4.274744,16:15:04.519,51.212245,16:15:04.519,0.002311,133,52,75
16:15:04.520,4.25786,16:15:04.520,51.431737,16:15:04.520,0.002311,133,52,75
16:15:04.521,4.224092,16:15:04.521,51.431737,16:15:04.521,0.004284,133,52,75
16:15:04.522,4.308512,16:15:04.522,51.229129,16:15:04.522,0.001982,133,52,75
16:15:04.523,4.291628,16:15:04.523,51.195361,16:15:04.523,0.003626,133,52,75
16:15:04.524,4.274744,16:15:04.524,51.381085,16:15:04.524,0.000996,133,52,75
16:15:04.525,4.25786,16:15:04.525,51.482389,16:15:04.525,0.001982,133,52,75
16:15:04.526,4.240976,16:15:04.526,51.161593,16:15:04.526,0.00264,133,52,75
16:15:04.527,4.25786,16:15:04.527,51.110941,16:15:04.527,0.002311,133,52,75
16:15:04.528,4.207208,16:15:04.528,51.313549,16:15:04.528,0.002311,133,52,75
16:15:04.529,4.190324,16:15:04.529,51.330433,16:15:04.529,0.003955,133,52,75
16:15:04.530,4.240976,16:15:04.530,50.992753,16:15:04.530,0.001982,133,52,75
16:15:04.531,4.207208,16:15:04.531,50.992753,16:15:04.531,0.002969,133,52,75
16:15:04.532,4.17344,16:15:04.532,51.229129,16:15:04.532,0.002311,133,52,75
16:15:04.533,4.139672,16:15:04.533,51.296665,16:15:04.533,0.000996,133,52,75
16:15:04.534,4.224092,16:15:04.534,51.009637,16:15:04.534,0.000996,133,52,75
16:15:04.535,4.25786,16:15:04.535,50.958985,16:15:04.535,0.00264,133,52,75
16:15:04.536,4.190324,16:15:04.536,51.178477,16:15:04.536,0.001982,133,52,75
16:15:04.537,4.190324,16:15:04.537,51.246013,16:15:04.537,0.001653,133,52,75
16:15:04.538,4.240976,16:15:04.538,51.009637,16:15:04.538,0.00264,133,52,75
16:15:04.539,4.308512,16:15:04.539,50.975869,16:15:04.539,0.001982,133,52,75
16:15:04.540,4.274744,16:15:04.540,51.229129,16:15:04.540,0.001982,133,52,75
16:15:04.541,4.240976,16:15:04.541,51.262897,16:15:04.541,0.000996,133,52,75
16:15:04.542,4.325396,16:15:04.542,50.89145,16:15:04.542,0.002311,133,52,75
16:15:04.543,4.291628,16:15:04.543,50.942101,16:15:04.543,0.001653,133,52,75
16:15:04.544,4.291628,16:15:04.544,51.127825,16:15:04.544,0.001982,133,52,75
16:15:04.545,4.17344,16:15:04.545,51.077173,16:15:04.545,0.001653,133,52,75
16:15:04.546,4.274744,16:15:04.546,50.89145,16:15:04.546,0.002969,133,52,75
16:15:04.547,4.25786,16:15:04.547,50.80703,16:15:04.547,0.002969,133,52,75
16:15:04.548,4.17344,16:15:04.548,50.908333,16:15:04.548,0.001325,133,52,75
16:15:04.549,4.190324,16:15:04.549,51.110941,16:15:04.549,0.004284,133,52,75
16:15:04.550,4.190324,16:15:04.550,50.80703,16:15:04.550,0.004612,133,52,75
16:15:04.551,4.156556,16:15:04.551,50.857682,16:15:04.551,0.00264,133,52,75
16:15:04.552,4.139672,16:15:04.552,50.908333,16:15:04.552,0.001982,133,52,75
16:15:04.553,4.08902,16:15:04.553,51.060289,16:15:04.553,0.002311,133,52,75
16:15:04.554,4.17344,16:15:04.554,50.857682,16:15:04.554,0.001653,133,52,75
16:15:04.555,4.207208,16:15:04.555,50.705726,16:15:04.555,0.000667,133,52,75
16:15:04.556,4.25786,16:15:04.556,50.925217,16:15:04.556,0.002969,133,52,75
16:15:04.557,4.190324,16:15:04.557,51.009637,16:15:04.557,0.001982,133,52,75
16:15:04.558,4.224092,16:15:04.558,50.72261,16:15:04.558,0.000996,133,52,75
16:15:04.559,4.240976,16:15:04.559,50.773262,16:15:04.559,0.003955,133,52,75
16:15:04.560,4.190324,16:15:04.560,50.874566,16:15:04.560,0.003626,133,52,75
16:15:04.561,4.156556,16:15:04.561,50.942101,16:15:04.561,0.002311,133,52,75
16:15:04.562,4.224092,16:15:04.562,50.671958,16:15:04.562,0.001982,133,52,75
16:15:04.563,4.207208,16:15:04.563,50.621306,16:15:04.563,0.001653,133,52,75
16:15:04.564,4.139672,16:15:04.564,50.80703,16:15:04.564,0.00264,133,52,75
16:15:04.565,4.17344,16:15:04.565,50.874566,16:15:04.565,0.004284,133,52,75
16:15:04.566,4.224092,16:15:04.566,50.671958,16:15:04.566,0.001325,133,52,75
16:15:04.567,4.122788,16:15:04.567,50.587538,16:15:04.567,0.002311,133,52,75
16:15:04.568,4.105904,16:15:04.568,50.705726,16:15:04.568,0.003626,133,52,75
16:15:04.569,4.105904,16:15:04.569,50.857682,16:15:04.569,0.003297,133,52,75
16:15:04.570,4.139672,16:15:04.570,50.671958,16:15:04.570,0.003297,133,52,75
16:15:04.571,4.190324,16:15:04.571,50.72261,16:15:04.571,0.00264,133,52,75
16:15:04.572,4.122788,16:15:04.572,50.72261,16:15:04.572,0.003297,133,52,75
16:15:04.573,4.038368,16:15:04.573,50.756378,16:15:04.573,0.001982,133,52,75
16:15:04.574,4.055252,16:15:04.574,50.671958,16:15:04.574,0.002969,133,52,75
16:15:04.575,4.17344,16:15:04.575,50.587538,16:15:04.575,0.004284,133,52,75
16:15:04.576,4.105904,16:15:04.576,50.823914,16:15:04.576,0.002969,133,52,75
16:15:04.577,4.139672,16:15:04.577,50.80703,16:15:04.577,0.003626,133,52,75
16:15:04.578,4.17344,16:15:04.578,50.739494,16:15:04.578,0.002311,133,52,75
16:15:04.579,4.17344,16:15:04.579,50.520002,16:15:04.579,0.002311,133,52,75
16:15:04.580,4.207208,16:15:04.580,50.587538,16:15:04.580,0.000996,133,52,75
16:15:04.581,4.190324,16:15:04.581,50.688842,16:15:04.581,0.001982,133,52,75
16:15:04.582,4.190324,16:15:04.582,50.520002,16:15:04.582,0.00264,133,52,75
16:15:04.583,4.17344,16:15:04.583,50.46935,16:15:04.583,0.00264,133,52,75
16:15:04.584,4.25786,16:15:04.584,50.55377,16:15:04.584,0.002311,133,52,75
16:15:04.585,4.17344,16:15:04.585,50.671958,16:15:04.585,0.003626,133,52,75
16:15:04.586,4.190324,16:15:04.586,50.486234,16:15:04.586,0.001982,133,52,75
16:15:04.587,4.207208,16:15:04.587,50.503118,16:15:04.587,0.001653,133,52,75
16:15:04.588,4.156556,16:15:04.588,50.452466,16:15:04.588,0.001982,133,52,75
16:15:04.589,4.139672,16:15:04.589,50.570654,16:15:04.589,0.001653,133,52,75
16:15:04.590,4.156556,16:15:04.590,50.368046,16:15:04.590,0.001982,133,52,75
16:15:04.591,4.17344,16:15:04.591,50.401814,16:15:04.591,0.001982,133,52,75
16:15:04.592,4.17344,16:15:04.592,50.418698,16:15:04.592,0.000996,133,52,75
16:15:04.593,4.105904,16:15:04.593,50.486234,16:15:04.593,0.002969,133,52,75
16:15:04.594,4.17344,16:15:04.594,50.351162,16:15:04.594,0.003297,133,52,75
16:15:04.595,4.105904,16:15:04.595,50.401814,16:15:04.595,0.002311,133,52,75
16:15:04.596,4.17344,16:15:04.596,50.30051,16:15:04.596,0.002311,133,52,75
16:15:04.597,4.139672,16:15:04.597,50.46935,16:15:04.597,0.001982,133,52,75
16:15:04.598,4.25786,16:15:04.598,50.334278,16:15:04.598,0.001982,133,52,75
16:15:04.599,4.291628,16:15:04.599,50.401814,16:15:04.599,0.001653,133,52,75
16:15:04.600,4.240976,16:15:04.600,50.351162,16:15:04.600,0.002311,133,52,75
16:15:04.601,4.240976,16:15:04.601,50.38493,16:15:04.601,0.001982,133,52,75
16:15:04.602,4.274744,16:15:04.602,50.351162,16:15:04.602,0.001982,133,52,75
16:15:04.603,4.291628,16:15:04.603,50.232974,16:15:04.603,0.002311,133,52,75
16:15:04.604,4.274744,16:15:04.604,50.266742,16:15:04.604,0.001653,133,52,75
16:15:04.605,4.207208,16:15:04.605,50.368046,16:15:04.605,0.001653,133,52,75
16:15:04.606,4.224092,16:15:04.606,50.317394,16:15:04.606,0.00264,133,52,75
16:15:04.607,4.224092,16:15:04.607,50.283626,16:15:04.607,0.002311,133,52,75
16:15:04.608,4.139672,16:15:04.608,50.148554,16:15:04.608,0.001982,133,52,75
16:15:04.609,4.139672,16:15:04.609,50.317394,16:15:04.609,0.001982,133,52,75
16:15:04.610,4.17344,16:15:04.610,50.232974,16:15:04.610,0.00264,133,52,75
16:15:04.611,4.08902,16:15:04.611,50.13167,16:15:04.611,0.001653,133,52,75
16:15:04.612,4.17344,16:15:04.612,50.04725,16:15:04.612,0.002311,133,52,75
16:15:04.613,4.08902,16:15:04.613,50.283626,16:15:04.613,0.002311,133,52,75
16:15:04.614,4.072136,16:15:04.614,50.114786,16:15:04.614,0.002311,133,52,75
16:15:04.615,4.122788,16:15:04.615,49.996598,16:15:04.615,0.002311,133,52,75
16:15:04.616,4.122788,16:15:04.616,50.04725,16:15:04.616,0.00264,133,52,75
16:15:04.617,4.207208,16:15:04.617,50.21609,16:15:04.617,0.001982,133,52,75
16:15:04.618,4.122788,16:15:04.618,50.097902,16:15:04.618,0.002311,133,52,75
16:15:04.619,4.207208,16:15:04.619,50.097902,16:15:04.619,0.002311,133,52,75
16:15:04.620,4.207208,16:15:04.620,49.929062,16:15:04.620,0.003626,133,52,75
16:15:04.621,4.240976,16:15:04.621,50.148554,16:15:04.621,0.001982,133,52,75
16:15:04.622,4.139672,16:15:04.622,50.04725,16:15:04.622,0.00264,133,52,75
16:15:04.623,4.17344,16:15:04.623,49.996598,16:15:04.623,0.001653,133,52,75
16:15:04.624,4.156556,16:15:04.624,49.979714,16:15:04.624,0.002311,133,52,75
16:15:04.625,4.156556,16:15:04.625,50.04725,16:15:04.625,0.002969,133,52,75
16:15:04.626,4.17344,16:15:04.626,49.929062,16:15:04.626,0.00264,133,52,75
16:15:04.627,4.156556,16:15:04.627,49.827758,16:15:04.627,0.00264,133,52,75
16:15:04.628,4.105904,16:15:04.628,49.912178,16:15:04.628,0.00264,133,52,75
16:15:04.629,4.139672,16:15:04.629,50.030366,16:15:04.629,0.002969,133,52,75
16:15:04.630,4.156556,16:15:04.630,50.030366,16:15:04.630,0.003297,133,52,75
16:15:04.631,4.105904,16:15:04.631,49.827758,16:15:04.631,0.001653,133,52,75
16:15:04.632,4.156556,16:15:04.632,49.827758,16:15:04.632,0.001982,133,52,75
16:15:04.633,4.17344,16:15:04.633,49.96283,16:15:04.633,0.002311,133,52,75
16:15:04.634,4.139672,16:15:04.634,49.777106,16:15:04.634,0.003297,133,52,75
16:15:04.635,4.139672,16:15:04.635,49.79399,16:15:04.635,0.002311,133,52,75
16:15:04.636,4.224092,16:15:04.636,49.777106,16:15:04.636,0.001982,133,52,75
16:15:04.637,4.17344,16:15:04.637,49.861526,16:15:04.637,0.001982,133,52,75
16:15:04.638,4.190324,16:15:04.638,49.96283,16:15:04.638,0.001653,133,52,75
16:15:04.639,4.224092,16:15:04.639,49.760222,16:15:04.639,0.003297,133,52,75
16:15:04.640,4.25786,16:15:04.640,49.726454,16:15:04.640,0.002311,133,52,75
16:15:04.641,4.274744,16:15:04.641,49.79399,16:15:04.641,0.001653,133,52,75
16:15:04.642,4.207208,16:15:04.642,49.743338,16:15:04.642,0.002969,133,52,75
16:15:04.643,4.240976,16:15:04.643,49.70957,16:15:04.643,0.000667,133,52,75
16:15:04.644,4.240976,16:15:04.644,49.743338,16:15:04.644,0.002969,133,52,75
16:15:04.645,4.240976,16:15:04.645,49.726454,16:15:04.645,0.00264,133,52,75
16:15:04.646,4.17344,16:15:04.646,49.70957,16:15:04.646,0.004284,133,52,75
16:15:04.647,4.207208,16:15:04.647,49.675802,16:15:04.647,0.003297,133,52,75
16:15:04.648,4.17344,16:15:04.648,49.591382,16:15:04.648,0.001982,133,52,75
16:15:04.649,4.240976,16:15:04.649,49.675802,16:15:04.649,0.001982,133,52,75
16:15:04.650,4.25786,16:15:04.650,49.70957,16:15:04.650,0.002311,133,52,75
16:15:04.651,4.072136,16:15:04.651,49.54073,16:15:04.651,0.001982,133,52,75
16:15:04.652,4.224092,16:15:04.652,49.557614,16:15:04.652,0.00264,133,52,75
16:15:04.653,4.156556,16:15:04.653,49.675802,16:15:04.653,0.003955,133,52,75
16:15:04.654,4.105904,16:15:04.654,49.692686,16:15:04.654,0.002969,133,52,75
16:15:04.655,4.207208,16:15:04.655,49.54073,16:15:04.655,0.002311,133,52,75
16:15:04.656,4.240976,16:15:04.656,49.54073,16:15:04.656,0.003297,133,52,75
16:15:04.657,4.156556,16:15:04.657,49.658918,16:15:04.657,0.000996,133,52,75
16:15:04.658,4.17344,16:15:04.658,49.591382,16:15:04.658,0.002969,133,52,75
16:15:04.659,4.274744,16:15:04.659,49.523846,16:15:04.659,0.001653,133,52,75
16:15:04.660,4.224092,16:15:04.660,49.473194,16:15:04.660,0.002969,133,52,75
16:15:04.661,4.224092,16:15:04.661,49.608266,16:15:04.661,0.001982,133,52,75
16:15:04.662,4.207208,16:15:04.662,49.692686,16:15:04.662,0.00264,133,52,75
16:15:04.663,4.25786,16:15:04.663,49.37189,16:15:04.663,0.001982,133,52,75
16:15:04.664,4.240976,16:15:04.664,49.405658,16:15:04.664,0.001325,133,52,75
16:15:04.665,4.207208,16:15:04.665,49.473194,16:15:04.665,0.003297,133,52,75
16:15:04.666,4.17344,16:15:04.666,49.439426,16:15:04.666,0.00264,133,52,75
16:15:04.667,4.240976,16:15:04.667,49.422542,16:15:04.667,0.000996,133,52,75
16:15:04.668,4.156556,16:15:04.668,49.338122,16:15:04.668,0.001982,133,52,75
16:15:04.669,4.072136,16:15:04.669,49.45631,16:15:04.669,0.000996,133,52,75
16:15:04.670,4.139672,16:15:04.670,49.523846,16:15:04.670,0.003297,133,52,75
16:15:04.671,4.122788,16:15:04.671,49.253702,16:15:04.671,0.003297,133,52,75
16:15:04.672,4.156556,16:15:04.672,49.253702,16:15:04.672,0.002311,133,52,75
16:15:04.673,4.122788,16:15:04.673,49.439426,16:15:04.673,0.00264,133,52,75
16:15:04.674,4.139672,16:15:04.674,49.422542,16:15:04.674,0.001325,133,52,75
16:15:04.675,4.139672,16:15:04.675,49.28747,16:15:04.675,0.001982,133,52,75
16:15:04.676,4.224092,16:15:04.676,49.20305,16:15:04.676,0.001325,133,52,75
16:15:04.677,4.17344,16:15:04.677,49.236818,16:15:04.677,0.000996,133,52,75
16:15:04.678,4.207208,16:15:04.678,49.45631,16:15:04.678,0.001982,133,52,75
16:15:04.679,4.224092,16:15:04.679,49.219934,16:15:04.679,0.00264,133,52,75
16:15:04.680,4.207208,16:15:04.680,49.20305,16:15:04.680,0.001653,133,52,75
16:15:04.681,4.224092,16:15:04.681,49.422542,16:15:04.681,0.002969,133,52,75
16:15:04.682,4.139672,16:15:04.682,49.321238,16:15:04.682,0.001982,133,52,75
16:15:04.683,4.207208,16:15:04.683,49.219934,16:15:04.683,0.001653,133,52,75
16:15:04.684,4.207208,16:15:04.684,49.101747,16:15:04.684,0.001982,133,52,75
16:15:04.685,4.207208,16:15:04.685,49.186166,16:15:04.685,0.001325,133,52,75
16:15:04.686,4.17344,16:15:04.686,49.270586,16:15:04.686,0.002311,133,52,75
16:15:04.687,4.25786,16:15:04.687,49.152398,16:15:04.687,0.000996,133,52,75
16:15:04.688,4.207208,16:15:04.688,49.169282,16:15:04.688,0.001653,133,52,75
16:15:04.689,4.224092,16:15:04.689,49.169282,16:15:04.689,0.000996,133,52,75
16:15:04.690,4.17344,16:15:04.690,49.236818,16:15:04.690,0.00264,133,52,75
16:15:04.691,4.240976,16:15:04.691,49.000443,16:15:04.691,0.002969,133,52,75
16:15:04.692,4.207208,16:15:04.692,48.949791,16:15:04.692,0.00264,133,52,75
16:15:04.693,4.105904,16:15:04.693,49.017327,16:15:04.693,0.003626,133,52,75
16:15:04.694,4.156556,16:15:04.694,49.219934,16:15:04.694,0.00264,133,52,75
16:15:04.695,4.240976,16:15:04.695,49.084863,16:15:04.695,0.001325,133,52,75
16:15:04.696,4.291628,16:15:04.696,48.932907,16:15:04.696,0.001982,133,52,75
16:15:04.697,4.274744,16:15:04.697,49.067979,16:15:04.697,0.00264,133,52,75
16:15:04.698,4.25786,16:15:04.698,49.135515,16:15:04.698,0.002969,133,52,75
16:15:04.699,4.308512,16:15:04.699,48.983559,16:15:04.699,0.004284,133,52,75
16:15:04.700,4.224092,16:15:04.700,49.017327,16:15:04.700,0.001982,133,52,75
16:15:04.701,4.325396,16:15:04.701,48.966675,16:15:04.701,0.002311,133,52,75
16:15:04.702,4.25786,16:15:04.702,49.152398,16:15:04.702,0.00264,133,52,75
16:15:04.703,4.291628,16:15:04.703,48.966675,16:15:04.703,0.002969,133,52,75
16:15:04.704,4.274744,16:15:04.704,48.899139,16:15:04.704,0.002969,133,52,75
16:15:04.705,4.274744,16:15:04.705,48.916023,16:15:04.705,0.00264,133,52,75
16:15:04.706,4.17344,16:15:04.706,49.067979,16:15:04.706,0.000996,133,52,75
16:15:04.707,4.240976,16:15:04.707,48.899139,16:15:04.707,0.002311,133,52,75
16:15:04.708,4.25786,16:15:04.708,48.831603,16:15:04.708,0.001982,133,52,75
16:15:04.709,4.190324,16:15:04.709,48.983559,16:15:04.709,0.001653,133,52,75
16:15:04.710,4.139672,16:15:04.710,49.017327,16:15:04.710,0.000996,133,52,75
16:15:04.711,4.190324,16:15:04.711,48.797835,16:15:04.711,0.001325,133,52,75
16:15:04.712,4.224092,16:15:04.712,48.831603,16:15:04.712,0.001653,133,52,75
16:15:04.713,4.240976,16:15:04.713,48.814719,16:15:04.713,0.001325,133,52,75
16:15:04.714,4.224092,16:15:04.714,48.831603,16:15:04.714,0.002969,133,52,75
16:15:04.715,4.240976,16:15:04.715,48.713415,16:15:04.715,0.000009,133,52,75
16:15:04.716,4.25786,16:15:04.716,48.780951,16:15:04.716,0.001325,133,52,75
16:15:04.717,4.25786,16:15:04.717,48.747183,16:15:04.717,0.001982,133,52,75
16:15:04.718,4.240976,16:15:04.718,48.865371,16:15:04.718,0.00264,133,52,75
16:15:04.719,4.224092,16:15:04.719,48.747183,16:15:04.719,0.001653,133,52,75
16:15:04.720,4.291628,16:15:04.720,48.730299,16:15:04.720,0.00264,133,52,75
16:15:04.721,4.291628,16:15:04.721,48.747183,16:15:04.721,0.000996,133,52,75
16:15:04.722,4.274744,16:15:04.722,48.882255,16:15:04.722,0.00264,133,52,75
16:15:04.723,4.325396,16:15:04.723,48.612111,16:15:04.723,0.003297,133,52,75
16:15:04.724,4.25786,16:15:04.724,48.645879,16:15:04.724,0.002311,133,52,75
16:15:04.725,4.240976,16:15:04.725,48.645879,16:15:04.725,0.003297,133,52,75
16:15:04.726,4.224092,16:15:04.726,48.780951,16:15:04.726,0.000996,133,52,75
16:15:04.727,4.207208,16:15:04.727,48.612111,16:15:04.727,0.001982,133,52,75
16:15:04.728,4.224092,16:15:04.728,48.612111,16:15:04.728,0.003626,133,52,75
16:15:04.729,4.207208,16:15:04.729,48.612111,16:15:04.729,0.002311,133,52,75
16:15:04.730,4.17344,16:15:04.730,48.662763,16:15:04.730,0.003955,133,52,75
16:15:04.731,4.190324,16:15:04.731,48.544575,16:15:04.731,0.001982,133,52,75
16:15:04.732,4.156556,16:15:04.732,48.510807,16:15:04.732,0.002969,133,52,75
16:15:04.733,4.207208,16:15:04.733,48.477039,16:15:04.733,0.002311,133,52,75
16:15:04.734,4.139672,16:15:04.734,48.628995,16:15:04.734,0.000996,133,52,75
16:15:04.735,4.190324,16:15:04.735,48.510807,16:15:04.735,0.002311,133,52,75
16:15:04.736,4.240976,16:15:04.736,48.477039,16:15:04.736,0.002311,133,52,75
16:15:04.737,4.274744,16:15:04.737,48.477039,16:15:04.737,0.000996,133,52,75
16:15:04.738,4.274744,16:15:04.738,48.527691,16:15:04.738,0.000996,133,52,75
16:15:04.739,4.240976,16:15:04.739,48.477039,16:15:04.739,0.001982,133,52,75
16:15:04.740,4.274744,16:15:04.740,48.426387,16:15:04.740,0.001325,133,52,75
16:15:04.741,4.274744,16:15:04.741,48.443271,16:15:04.741,0.002311,133,52,75
16:15:04.742,4.25786,16:15:04.742,48.527691,16:15:04.742,0.001982,133,52,75
16:15:04.743,4.34228,16:15:04.743,48.392619,16:15:04.743,0.000996,133,52,75
16:15:04.744,4.291628,16:15:04.744,48.426387,16:15:04.744,0.001982,133,52,75
16:15:04.745,4.308512,16:15:04.745,48.375735,16:15:04.745,0.003297,133,52,75
16:15:04.746,4.190324,16:15:04.746,48.443271,16:15:04.746,0.001653,133,52,75
16:15:04.747,4.25786,16:15:04.747,48.426387,16:15:04.747,0.002969,133,52,75
16:15:04.748,4.34228,16:15:04.748,48.257547,16:15:04.748,0.002969,133,52,75
16:15:04.749,4.274744,16:15:04.749,48.291315,16:15:04.749,0.002969,133,52,75
16:15:04.750,4.207208,16:15:04.750,48.409503,16:15:04.750,0.001653,133,52,75
16:15:04.751,4.274744,16:15:04.751,48.375735,16:15:04.751,0.003297,133,52,75
16:15:04.752,4.34228,16:15:04.752,48.291315,16:15:04.752,0.002311,133,52,75
16:15:04.753,4.274744,16:15:04.753,48.274431,16:15:04.753,0.001653,133,52,75
16:15:04.754,4.308512,16:15:04.754,48.325083,16:15:04.754,0.002311,133,52,75
16:15:04.755,4.25786,16:15:04.755,48.274431,16:15:04.755,0.003626,133,52,75
16:15:04.756,4.359164,16:15:04.756,48.274431,16:15:04.756,0.002311,133,52,75
16:15:04.757,4.325396,16:15:04.757,48.139359,16:15:04.757,0.000667,133,52,75
16:15:04.758,4.34228,16:15:04.758,48.291315,16:15:04.758,0.001982,133,52,75
16:15:04.759,4.274744,16:15:04.759,48.274431,16:15:04.759,0.003955,133,52,75
16:15:04.760,4.376048,16:15:04.760,48.139359,16:15:04.760,0.002311,133,52,75
16:15:04.761,4.359164,16:15:04.761,48.173127,16:15:04.761,0.003955,133,52,75
16:15:04.762,4.359164,16:15:04.762,48.223779,16:15:04.762,0.001982,133,52,75
