Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:43:41.089,4.122788,16:43:41.089,40.355839,16:43:41.089,0.00264,135,46,67
16:43:41.090,4.207208,16:43:41.090,40.440259,16:43:41.090,0.002311,135,46,67
16:43:41.091,4.122788,16:43:41.091,40.440259,16:43:41.091,0.001653,135,46,67
16:43:41.092,4.139672,16:43:41.092,40.625983,16:43:41.092,0.002311,135,46,67
16:43:41.093,4.105904,16:43:41.093,40.372723,16:43:41.093,0.001982,135,46,67
16:43:41.094,4.139672,16:43:41.094,40.389607,16:43:41.094,0.001653,135,46,67
16:43:41.095,4.156556,16:43:41.095,40.389607,16:43:41.095,0.000996,135,46,67
16:43:41.096,4.072136,16:43:41.096,40.558447,16:43:41.096,0.001653,135,46,67
16:43:41.097,4.105904,16:43:41.097,40.389607,16:43:41.097,0.000667,135,46,67
16:43:41.098,4.139672,16:43:41.098,40.186999,16:43:41.098,0.001653,135,46,67
16:43:41.099,4.122788,16:43:41.099,40.355839,16:43:41.099,0.001325,135,46,67
16:43:41.100,4.122788,16:43:41.100,40.474027,16:43:41.100,0.001653,135,46,67
16:43:41.101,4.139672,16:43:41.101,40.254535,16:43:41.101,0.002311,135,46,67
16:43:41.102,4.122788,16:43:41.102,40.186999,16:43:41.102,0.002311,135,46,67
16:43:41.103,4.156556,16:43:41.103,40.237651,16:43:41.103,0.003626,135,46,67
16:43:41.104,4.072136,16:43:41.104,40.406491,16:43:41.104,0.00264,135,46,67
16:43:41.105,4.156556,16:43:41.105,40.237651,16:43:41.105,0.003297,135,46,67
16:43:41.106,4.207208,16:43:41.106,40.136347,16:43:41.106,0.004284,135,46,67
16:43:41.107,4.190324,16:43:41.107,40.271419,16:43:41.107,0.001325,135,46,67
16:43:41.108,4.224092,16:43:41.108,40.372723,16:43:41.108,0.003955,135,46,67
16:43:41.109,4.240976,16:43:41.109,40.186999,16:43:41.109,0.000996,135,46,67
16:43:41.110,4.308512,16:43:41.110,40.102579,16:43:41.110,0.002311,135,46,67
16:43:41.111,4.240976,16:43:41.111,40.203883,16:43:41.111,0.001325,135,46,67
16:43:41.112,4.190324,16:43:41.112,40.220767,16:43:41.112,0.001653,135,46,67
16:43:41.113,4.240976,16:43:41.113,40.186999,16:43:41.113,0.002311,135,46,67
16:43:41.114,4.224092,16:43:41.114,40.035043,16:43:41.114,0.002311,135,46,67
16:43:41.115,4.190324,16:43:41.115,40.153231,16:43:41.115,0.003955,135,46,67
16:43:41.116,4.17344,16:43:41.116,40.237651,16:43:41.116,0.003297,135,46,67
16:43:41.117,4.17344,16:43:41.117,40.119463,16:43:41.117,0.003626,135,46,67
16:43:41.118,4.240976,16:43:41.118,40.136347,16:43:41.118,0.001982,135,46,67
16:43:41.119,4.17344,16:43:41.119,40.051927,16:43:41.119,0.001653,135,46,67
16:43:41.120,4.190324,16:43:41.120,40.170115,16:43:41.120,0.001982,135,46,67
16:43:41.121,4.207208,16:43:41.121,40.136347,16:43:41.121,0.000667,135,46,67
16:43:41.122,4.17344,16:43:41.122,39.967507,16:43:41.122,0.002969,135,46,67
16:43:41.123,4.240976,16:43:41.123,39.967507,16:43:41.123,0.002311,135,46,67
16:43:41.124,4.224092,16:43:41.124,40.186999,16:43:41.124,0.001653,135,46,67
16:43:41.125,4.207208,16:43:41.125,40.035043,16:43:41.125,0.003297,135,46,67
16:43:41.126,4.224092,16:43:41.126,40.018159,16:43:41.126,0.002311,135,46,67
16:43:41.127,4.25786,16:43:41.127,40.001275,16:43:41.127,0.00264,135,46,67
16:43:41.128,4.17344,16:43:41.128,40.119463,16:43:41.128,0.000667,135,46,67
16:43:41.129,4.240976,16:43:41.129,39.984391,16:43:41.129,0.001982,135,46,67
16:43:41.130,4.291628,16:43:41.130,39.967507,16:43:41.130,0.001653,135,46,67
16:43:41.131,4.224092,16:43:41.131,39.883087,16:43:41.131,0.002969,135,46,67
16:43:41.132,4.17344,16:43:41.132,40.085695,16:43:41.132,0.001653,135,46,67
16:43:41.133,4.17344,16:43:41.133,39.933739,16:43:41.133,0.00264,135,46,67
16:43:41.134,4.240976,16:43:41.134,39.832435,16:43:41.134,0.003297,135,46,67
16:43:41.135,4.25786,16:43:41.135,39.883087,16:43:41.135,0.00264,135,46,67
16:43:41.136,4.105904,16:43:41.136,40.018159,16:43:41.136,0.002969,135,46,67
16:43:41.137,4.207208,16:43:41.137,39.899971,16:43:41.137,0.001982,135,46,67
16:43:41.138,4.190324,16:43:41.138,39.849319,16:43:41.138,0.003297,135,46,67
16:43:41.139,4.17344,16:43:41.139,39.697363,16:43:41.139,0.00264,135,46,67
16:43:41.140,4.139672,16:43:41.140,39.967507,16:43:41.140,0.003297,135,46,67
16:43:41.141,4.190324,16:43:41.141,39.764899,16:43:41.141,0.00264,135,46,67
16:43:41.142,4.139672,16:43:41.142,39.697363,16:43:41.142,0.001982,135,46,67
16:43:41.143,4.190324,16:43:41.143,39.714247,16:43:41.143,0.002311,135,46,67
16:43:41.144,4.156556,16:43:41.144,39.866203,16:43:41.144,0.001653,135,46,67
16:43:41.145,4.224092,16:43:41.145,39.815551,16:43:41.145,0.001982,135,46,67
16:43:41.146,4.190324,16:43:41.146,39.646711,16:43:41.146,0.000338,135,46,67
16:43:41.147,4.207208,16:43:41.147,39.748015,16:43:41.147,0.001653,135,46,67
16:43:41.148,4.224092,16:43:41.148,39.883087,16:43:41.148,0.001325,135,46,67
16:43:41.149,4.240976,16:43:41.149,39.748015,16:43:41.149,0.00264,135,46,67
16:43:41.150,4.240976,16:43:41.150,39.629827,16:43:41.150,0.001653,135,46,67
16:43:41.151,4.291628,16:43:41.151,39.646711,16:43:41.151,0.001653,135,46,67
16:43:41.152,4.156556,16:43:41.152,39.832435,16:43:41.152,0.002969,135,46,67
16:43:41.153,4.190324,16:43:41.153,39.680479,16:43:41.153,0.001325,135,46,67
16:43:41.154,4.224092,16:43:41.154,39.562291,16:43:41.154,0.002969,135,46,67
16:43:41.155,4.25786,16:43:41.155,39.528523,16:43:41.155,0.001982,135,46,67
16:43:41.156,4.122788,16:43:41.156,39.815551,16:43:41.156,0.003297,135,46,67
16:43:41.157,4.207208,16:43:41.157,39.629827,16:43:41.157,0.003297,135,46,67
16:43:41.158,4.207208,16:43:41.158,39.444104,16:43:41.158,0.003955,135,46,67
16:43:41.159,4.25786,16:43:41.159,39.494756,16:43:41.159,0.003626,135,46,67
16:43:41.160,4.122788,16:43:41.160,39.697363,16:43:41.160,0.000996,135,46,67
16:43:41.161,4.17344,16:43:41.161,39.596059,16:43:41.161,0.002969,135,46,67
16:43:41.162,4.25786,16:43:41.162,39.528523,16:43:41.162,0.001653,135,46,67
16:43:41.163,4.240976,16:43:41.163,39.444104,16:43:41.163,0.001653,135,46,67
16:43:41.164,4.17344,16:43:41.164,39.697363,16:43:41.164,0.002969,135,46,67
16:43:41.165,4.190324,16:43:41.165,39.562291,16:43:41.165,0.001982,135,46,67
16:43:41.166,4.34228,16:43:41.166,39.460988,16:43:41.166,0.003955,135,46,67
16:43:41.167,4.240976,16:43:41.167,39.494756,16:43:41.167,0.002969,135,46,67
16:43:41.168,4.25786,16:43:41.168,39.562291,16:43:41.168,0.003626,135,46,67
16:43:41.169,4.291628,16:43:41.169,39.596059,16:43:41.169,0.001982,135,46,67
16:43:41.170,4.25786,16:43:41.170,39.444104,16:43:41.170,0.002311,135,46,67
16:43:41.171,4.359164,16:43:41.171,39.393452,16:43:41.171,0.001982,135,46,67
16:43:41.172,4.308512,16:43:41.172,39.511639,16:43:41.172,0.001325,135,46,67
16:43:41.173,4.291628,16:43:41.173,39.460988,16:43:41.173,0.002969,135,46,67
16:43:41.174,4.274744,16:43:41.174,39.309032,16:43:41.174,0.001325,135,46,67
16:43:41.175,4.240976,16:43:41.175,39.511639,16:43:41.175,0.001325,135,46,67
16:43:41.176,4.207208,16:43:41.176,39.562291,16:43:41.176,0.002311,135,46,67
16:43:41.177,4.190324,16:43:41.177,39.477872,16:43:41.177,0.001653,135,46,67
16:43:41.178,4.240976,16:43:41.178,39.359684,16:43:41.178,0.002311,135,46,67
16:43:41.179,4.25786,16:43:41.179,39.42722,16:43:41.179,0.001982,135,46,67
16:43:41.180,4.190324,16:43:41.180,39.528523,16:43:41.180,0.000996,135,46,67
16:43:41.181,4.17344,16:43:41.181,39.612943,16:43:41.181,0.002969,135,46,67
16:43:41.182,4.25786,16:43:41.182,39.477872,16:43:41.182,0.002311,135,46,67
16:43:41.183,4.274744,16:43:41.183,39.410336,16:43:41.183,0.003297,135,46,67
16:43:41.184,4.25786,16:43:41.184,39.545407,16:43:41.184,0.002969,135,46,67
16:43:41.185,4.240976,16:43:41.185,39.393452,16:43:41.185,0.00264,135,46,67
16:43:41.186,4.224092,16:43:41.186,39.325916,16:43:41.186,0.003297,135,46,67
16:43:41.187,4.274744,16:43:41.187,39.410336,16:43:41.187,0.003297,135,46,67
16:43:41.188,4.224092,16:43:41.188,39.376568,16:43:41.188,0.002969,135,46,67
16:43:41.189,4.308512,16:43:41.189,39.325916,16:43:41.189,0.00264,135,46,67
16:43:41.190,4.25786,16:43:41.190,39.292148,16:43:41.190,0.002311,135,46,67
16:43:41.191,4.34228,16:43:41.191,39.309032,16:43:41.191,0.003297,135,46,67
16:43:41.192,4.224092,16:43:41.192,39.241496,16:43:41.192,0.00264,135,46,67
16:43:41.193,4.274744,16:43:41.193,39.3428,16:43:41.193,0.002311,135,46,67
16:43:41.194,4.274744,16:43:41.194,39.224612,16:43:41.194,0.003297,135,46,67
16:43:41.195,4.224092,16:43:41.195,39.275264,16:43:41.195,0.00264,135,46,67
16:43:41.196,4.240976,16:43:41.196,39.207728,16:43:41.196,0.002311,135,46,67
16:43:41.197,4.207208,16:43:41.197,39.3428,16:43:41.197,0.001325,135,46,67
16:43:41.198,4.207208,16:43:41.198,39.207728,16:43:41.198,0.001653,135,46,67
16:43:41.199,4.207208,16:43:41.199,39.140192,16:43:41.199,0.000667,135,46,67
16:43:41.200,4.240976,16:43:41.200,39.157076,16:43:41.200,0.001653,135,46,67
16:43:41.201,4.190324,16:43:41.201,39.275264,16:43:41.201,0.000996,135,46,67
16:43:41.202,4.207208,16:43:41.202,39.072656,16:43:41.202,0.001653,135,46,67
16:43:41.203,4.240976,16:43:41.203,39.140192,16:43:41.203,0.001653,135,46,67
16:43:41.204,4.224092,16:43:41.204,39.157076,16:43:41.204,0.001982,135,46,67
16:43:41.205,4.17344,16:43:41.205,39.25838,16:43:41.205,0.002311,135,46,67
16:43:41.206,4.207208,16:43:41.206,39.140192,16:43:41.206,0.00264,135,46,67
16:43:41.207,4.34228,16:43:41.207,39.140192,16:43:41.207,0.001982,135,46,67
16:43:41.208,4.25786,16:43:41.208,39.224612,16:43:41.208,0.004284,135,46,67
16:43:41.209,4.308512,16:43:41.209,39.17396,16:43:41.209,0.003626,135,46,67
16:43:41.210,4.359164,16:43:41.210,39.072656,16:43:41.210,0.00264,135,46,67
16:43:41.211,4.274744,16:43:41.211,39.055772,16:43:41.211,0.003297,135,46,67
16:43:41.212,4.308512,16:43:41.212,39.055772,16:43:41.212,0.00264,135,46,67
16:43:41.213,4.25786,16:43:41.213,39.072656,16:43:41.213,0.001325,135,46,67
16:43:41.214,4.325396,16:43:41.214,38.988236,16:43:41.214,0.003297,135,46,67
16:43:41.215,4.25786,16:43:41.215,38.988236,16:43:41.215,0.001982,135,46,67
16:43:41.216,4.224092,16:43:41.216,39.072656,16:43:41.216,0.000667,135,46,67
16:43:41.217,4.224092,16:43:41.217,38.937584,16:43:41.217,0.002969,135,46,67
16:43:41.218,4.274744,16:43:41.218,38.971352,16:43:41.218,0.000996,135,46,67
16:43:41.219,4.25786,16:43:41.219,38.870048,16:43:41.219,0.004284,135,46,67
16:43:41.220,4.274744,16:43:41.220,39.00512,16:43:41.220,0.001982,135,46,67
16:43:41.221,4.274744,16:43:41.221,38.988236,16:43:41.221,0.001653,135,46,67
16:43:41.222,4.240976,16:43:41.222,38.886932,16:43:41.222,0.001653,135,46,67
16:43:41.223,4.308512,16:43:41.223,38.819396,16:43:41.223,0.001653,135,46,67
16:43:41.224,4.376048,16:43:41.224,38.819396,16:43:41.224,0.002969,135,46,67
16:43:41.225,4.291628,16:43:41.225,39.022004,16:43:41.225,0.002311,135,46,67
16:43:41.226,4.34228,16:43:41.226,38.83628,16:43:41.226,0.003626,135,46,67
16:43:41.227,4.325396,16:43:41.227,38.802512,16:43:41.227,0.00264,135,46,67
16:43:41.228,4.409816,16:43:41.228,38.853164,16:43:41.228,0.002969,135,46,67
16:43:41.229,4.34228,16:43:41.229,39.00512,16:43:41.229,0.002969,135,46,67
16:43:41.230,4.359164,16:43:41.230,38.785628,16:43:41.230,0.00264,135,46,67
16:43:41.231,4.4267,16:43:41.231,38.886932,16:43:41.231,0.001982,135,46,67
16:43:41.232,4.376048,16:43:41.232,38.802512,16:43:41.232,0.001982,135,46,67
16:43:41.233,4.443584,16:43:41.233,38.886932,16:43:41.233,0.001653,135,46,67
16:43:41.234,4.34228,16:43:41.234,38.802512,16:43:41.234,0.003297,135,46,67
16:43:41.235,4.409816,16:43:41.235,38.768744,16:43:41.235,0.00264,135,46,67
16:43:41.236,4.274744,16:43:41.236,38.75186,16:43:41.236,0.001653,135,46,67
16:43:41.237,4.308512,16:43:41.237,38.802512,16:43:41.237,0.001653,135,46,67
16:43:41.238,4.274744,16:43:41.238,38.75186,16:43:41.238,0.003297,135,46,67
16:43:41.239,4.376048,16:43:41.239,38.684324,16:43:41.239,0.002969,135,46,67
16:43:41.240,4.291628,16:43:41.240,38.66744,16:43:41.240,0.002311,135,46,67
16:43:41.241,4.34228,16:43:41.241,38.718092,16:43:41.241,0.002311,135,46,67
16:43:41.242,4.325396,16:43:41.242,38.650556,16:43:41.242,0.001653,135,46,67
16:43:41.243,4.291628,16:43:41.243,38.684324,16:43:41.243,0.002969,135,46,67
16:43:41.244,4.4267,16:43:41.244,38.718092,16:43:41.244,0.00264,135,46,67
16:43:41.245,4.308512,16:43:41.245,38.734976,16:43:41.245,0.003297,135,46,67
16:43:41.246,4.376048,16:43:41.246,38.616788,16:43:41.246,0.00264,135,46,67
16:43:41.247,4.359164,16:43:41.247,38.650556,16:43:41.247,0.000996,135,46,67
16:43:41.248,4.443584,16:43:41.248,38.532368,16:43:41.248,0.001982,135,46,67
16:43:41.249,4.359164,16:43:41.249,38.768744,16:43:41.249,0.000667,135,46,67
16:43:41.250,4.308512,16:43:41.250,38.566136,16:43:41.250,0.00264,135,46,67
16:43:41.251,4.4267,16:43:41.251,38.66744,16:43:41.251,0.002311,135,46,67
16:43:41.252,4.4267,16:43:41.252,38.58302,16:43:41.252,0.003955,135,46,67
16:43:41.253,4.325396,16:43:41.253,38.66744,16:43:41.253,0.002311,135,46,67
16:43:41.254,4.359164,16:43:41.254,38.549252,16:43:41.254,0.001982,135,46,67
16:43:41.255,4.308512,16:43:41.255,38.58302,16:43:41.255,0.001982,135,46,67
16:43:41.256,4.308512,16:43:41.256,38.58302,16:43:41.256,0.00264,135,46,67
16:43:41.257,4.274744,16:43:41.257,38.633672,16:43:41.257,0.003955,135,46,67
16:43:41.258,4.291628,16:43:41.258,38.532368,16:43:41.258,0.003297,135,46,67
16:43:41.259,4.291628,16:43:41.259,38.4986,16:43:41.259,0.00264,135,46,67
16:43:41.260,4.274744,16:43:41.260,38.481716,16:43:41.260,0.002311,135,46,67
16:43:41.261,4.325396,16:43:41.261,38.549252,16:43:41.261,0.001653,135,46,67
16:43:41.262,4.392932,16:43:41.262,38.481716,16:43:41.262,0.001982,135,46,67
16:43:41.263,4.392932,16:43:41.263,38.431064,16:43:41.263,0.003955,135,46,67
16:43:41.264,4.34228,16:43:41.264,38.447948,16:43:41.264,0.001653,135,46,67
16:43:41.265,4.34228,16:43:41.265,38.41418,16:43:41.265,0.002311,135,46,67
16:43:41.266,4.359164,16:43:41.266,38.363528,16:43:41.266,0.001982,135,46,67
16:43:41.267,4.376048,16:43:41.267,38.397296,16:43:41.267,0.000667,135,46,67
16:43:41.268,4.409816,16:43:41.268,38.380412,16:43:41.268,0.00264,135,46,67
16:43:41.269,4.34228,16:43:41.269,38.566136,16:43:41.269,0.002311,135,46,67
16:43:41.270,4.4267,16:43:41.270,38.447948,16:43:41.270,0.001325,135,46,67
16:43:41.271,4.460468,16:43:41.271,38.363528,16:43:41.271,0.001653,135,46,67
16:43:41.272,4.392932,16:43:41.272,38.397296,16:43:41.272,0.001982,135,46,67
16:43:41.273,4.359164,16:43:41.273,38.481716,16:43:41.273,0.000667,135,46,67
16:43:41.274,4.4267,16:43:41.274,38.397296,16:43:41.274,0.002311,135,46,67
16:43:41.275,4.409816,16:43:41.275,38.346644,16:43:41.275,0.002969,135,46,67
16:43:41.276,4.4267,16:43:41.276,38.295992,16:43:41.276,0.002969,135,46,67
16:43:41.277,4.376048,16:43:41.277,38.397296,16:43:41.277,0.002969,135,46,67
16:43:41.278,4.443584,16:43:41.278,38.295992,16:43:41.278,0.003297,135,46,67
16:43:41.279,4.4267,16:43:41.279,38.211572,16:43:41.279,0.001325,135,46,67
16:43:41.280,4.376048,16:43:41.280,38.363528,16:43:41.280,0.001653,135,46,67
16:43:41.281,4.376048,16:43:41.281,38.41418,16:43:41.281,0.002311,135,46,67
16:43:41.282,4.325396,16:43:41.282,38.32976,16:43:41.282,0.002311,135,46,67
16:43:41.283,4.460468,16:43:41.283,38.194688,16:43:41.283,0.00264,135,46,67
16:43:41.284,4.477352,16:43:41.284,38.110268,16:43:41.284,0.002311,135,46,67
16:43:41.285,4.4267,16:43:41.285,38.346644,16:43:41.285,0.002311,135,46,67
16:43:41.286,4.443584,16:43:41.286,38.312876,16:43:41.286,0.001653,135,46,67
16:43:41.287,4.51112,16:43:41.287,38.144036,16:43:41.287,0.003297,135,46,67
16:43:41.288,4.477352,16:43:41.288,38.16092,16:43:41.288,0.002311,135,46,67
16:43:41.289,4.477352,16:43:41.289,38.211572,16:43:41.289,0.002311,135,46,67
16:43:41.290,4.477352,16:43:41.290,38.262224,16:43:41.290,0.002311,135,46,67
16:43:41.291,4.561772,16:43:41.291,38.16092,16:43:41.291,0.001325,135,46,67
16:43:41.292,4.544888,16:43:41.292,38.16092,16:43:41.292,0.003297,135,46,67
16:43:41.293,4.477352,16:43:41.293,38.177804,16:43:41.293,0.003297,135,46,67
16:43:41.294,4.443584,16:43:41.294,38.093384,16:43:41.294,0.001982,135,46,67
16:43:41.295,4.477352,16:43:41.295,38.16092,16:43:41.295,0.000996,135,46,67
16:43:41.296,4.443584,16:43:41.296,37.99208,16:43:41.296,0.003626,135,46,67
16:43:41.297,4.477352,16:43:41.297,38.093384,16:43:41.297,0.00264,135,46,67
16:43:41.298,4.477352,16:43:41.298,38.093384,16:43:41.298,0.000996,135,46,67
16:43:41.299,4.4267,16:43:41.299,38.025848,16:43:41.299,0.00264,135,46,67
16:43:41.300,4.4267,16:43:41.300,37.975196,16:43:41.300,0.001653,135,46,67
16:43:41.301,4.409816,16:43:41.301,38.093384,16:43:41.301,0.002311,135,46,67
16:43:41.302,4.4267,16:43:41.302,38.025848,16:43:41.302,0.003297,135,46,67
16:43:41.303,4.443584,16:43:41.303,37.924544,16:43:41.303,0.001982,135,46,67
16:43:41.304,4.477352,16:43:41.304,37.958312,16:43:41.304,0.00264,135,46,67
16:43:41.305,4.392932,16:43:41.305,38.093384,16:43:41.305,0.001653,135,46,67
16:43:41.306,4.477352,16:43:41.306,38.025848,16:43:41.306,0.002969,135,46,67
16:43:41.307,4.477352,16:43:41.307,37.90766,16:43:41.307,0.00264,135,46,67
16:43:41.308,4.477352,16:43:41.308,37.958312,16:43:41.308,0.000996,135,46,67
16:43:41.309,4.494236,16:43:41.309,38.093384,16:43:41.309,0.002969,135,46,67
16:43:41.310,4.477352,16:43:41.310,38.059616,16:43:41.310,0.004284,135,46,67
16:43:41.311,4.494236,16:43:41.311,37.975196,16:43:41.311,0.002311,135,46,67
16:43:41.312,4.477352,16:43:41.312,37.890776,16:43:41.312,0.002969,135,46,67
16:43:41.313,4.409816,16:43:41.313,37.975196,16:43:41.313,0.001325,135,46,67
16:43:41.314,4.477352,16:43:41.314,38.008964,16:43:41.314,0.002311,135,46,67
16:43:41.315,4.528004,16:43:41.315,37.890776,16:43:41.315,0.00264,135,46,67
16:43:41.316,4.409816,16:43:41.316,37.82324,16:43:41.316,0.00264,135,46,67
16:43:41.317,4.359164,16:43:41.317,37.840124,16:43:41.317,0.004284,135,46,67
16:43:41.318,4.359164,16:43:41.318,37.924544,16:43:41.318,0.003297,135,46,67
16:43:41.319,4.443584,16:43:41.319,37.82324,16:43:41.319,0.001982,135,46,67
16:43:41.320,4.34228,16:43:41.320,37.671284,16:43:41.320,0.001325,135,46,67
16:43:41.321,4.409816,16:43:41.321,37.90766,16:43:41.321,0.001325,135,46,67
16:43:41.322,4.409816,16:43:41.322,37.857008,16:43:41.322,0.000667,135,46,67
16:43:41.323,4.4267,16:43:41.323,37.789472,16:43:41.323,0.001325,135,46,67
16:43:41.324,4.4267,16:43:41.324,37.671284,16:43:41.324,0.002969,135,46,67
16:43:41.325,4.494236,16:43:41.325,37.840124,16:43:41.325,0.001982,135,46,67
16:43:41.326,4.51112,16:43:41.326,37.82324,16:43:41.326,0.001982,135,46,67
16:43:41.327,4.561772,16:43:41.327,37.705052,16:43:41.327,0.001982,135,46,67
16:43:41.328,4.477352,16:43:41.328,37.755704,16:43:41.328,0.002969,135,46,67
16:43:41.329,4.59554,16:43:41.329,37.789472,16:43:41.329,0.002311,135,46,67
16:43:41.330,4.494236,16:43:41.330,37.857008,16:43:41.330,0.002311,135,46,67
16:43:41.331,4.59554,16:43:41.331,37.671284,16:43:41.331,0.003297,135,46,67
16:43:41.332,4.528004,16:43:41.332,37.637516,16:43:41.332,0.002969,135,46,67
16:43:41.333,4.561772,16:43:41.333,37.755704,16:43:41.333,0.003297,135,46,67
16:43:41.334,4.544888,16:43:41.334,37.620632,16:43:41.334,0.001653,135,46,67
16:43:41.335,4.51112,16:43:41.335,37.688168,16:43:41.335,0.003297,135,46,67
16:43:41.336,4.528004,16:43:41.336,37.603748,16:43:41.336,0.003297,135,46,67
16:43:41.337,4.528004,16:43:41.337,37.671284,16:43:41.337,0.00264,135,46,67
16:43:41.338,4.544888,16:43:41.338,37.721936,16:43:41.338,0.001982,135,46,67
16:43:41.339,4.544888,16:43:41.339,37.502444,16:43:41.339,0.001325,135,46,67
16:43:41.340,4.528004,16:43:41.340,37.502444,16:43:41.340,0.002969,135,46,67
16:43:41.341,4.528004,16:43:41.341,37.603748,16:43:41.341,0.003297,135,46,67
16:43:41.342,4.494236,16:43:41.342,37.6544,16:43:41.342,0.001653,135,46,67
16:43:41.343,4.578656,16:43:41.343,37.434908,16:43:41.343,0.002969,135,46,67
16:43:41.344,4.629308,16:43:41.344,37.468676,16:43:41.344,0.001982,135,46,67
16:43:41.345,4.578656,16:43:41.345,37.56998,16:43:41.345,0.00264,135,46,67
16:43:41.346,4.578656,16:43:41.346,37.56998,16:43:41.346,0.001653,135,46,67
16:43:41.347,4.646192,16:43:41.347,37.468676,16:43:41.347,0.002311,135,46,67
16:43:41.348,4.612424,16:43:41.348,37.48556,16:43:41.348,0.00264,135,46,67
16:43:41.349,4.663076,16:43:41.349,37.502444,16:43:41.349,0.002969,135,46,67
16:43:41.350,4.544888,16:43:41.350,37.536212,16:43:41.350,0.00264,135,46,67
16:43:41.351,4.612424,16:43:41.351,37.451792,16:43:41.351,0.001982,135,46,67
16:43:41.352,4.646192,16:43:41.352,37.384256,16:43:41.352,0.002969,135,46,67
16:43:41.353,4.59554,16:43:41.353,37.519328,16:43:41.353,0.002969,135,46,67
16:43:41.354,4.59554,16:43:41.354,37.468676,16:43:41.354,0.00264,135,46,67
16:43:41.355,4.578656,16:43:41.355,37.367373,16:43:41.355,0.003626,135,46,67
16:43:41.356,4.578656,16:43:41.356,37.468676,16:43:41.356,0.001653,135,46,67
16:43:41.357,4.59554,16:43:41.357,37.434908,16:43:41.357,0.004941,135,46,67
16:43:41.358,4.528004,16:43:41.358,37.468676,16:43:41.358,0.002311,135,46,67
16:43:41.359,4.561772,16:43:41.359,37.451792,16:43:41.359,0.001325,135,46,67
16:43:41.360,4.494236,16:43:41.360,37.384256,16:43:41.360,0.002969,135,46,67
16:43:41.361,4.494236,16:43:41.361,37.384256,16:43:41.361,0.00264,135,46,67
16:43:41.362,4.477352,16:43:41.362,37.384256,16:43:41.362,0.001653,135,46,67
16:43:41.363,4.528004,16:43:41.363,37.367373,16:43:41.363,0.004284,135,46,67
16:43:41.364,4.578656,16:43:41.364,37.350489,16:43:41.364,1.257993,135,46,67
16:43:41.365,4.612424,16:43:41.365,37.367373,16:43:41.365,5.308785,135,46,67
16:43:41.366,4.544888,16:43:41.366,37.418024,16:43:41.366,6.080472,135,46,67
