Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:50:33.474,5.422856,16:50:33.474,60.734815,16:50:33.474,0.003955,130,46,66
16:50:33.475,5.574812,16:50:33.475,60.363368,16:50:33.475,0.001982,130,46,66
16:50:33.476,5.60858,16:50:33.476,60.380252,16:50:33.476,0.001982,130,46,66
16:50:33.477,5.659232,16:50:33.477,60.616627,16:50:33.477,0.003626,130,46,66
16:50:33.478,5.557928,16:50:33.478,60.633511,16:50:33.478,0.001982,130,46,66
16:50:33.479,5.659232,16:50:33.479,60.41402,16:50:33.479,0.001982,130,46,66
16:50:33.480,5.642348,16:50:33.480,60.278948,16:50:33.480,0.001982,130,46,66
16:50:33.481,5.574812,16:50:33.481,60.532208,16:50:33.481,0.000667,130,46,66
16:50:33.482,5.60858,16:50:33.482,60.599743,16:50:33.482,0.001653,130,46,66
16:50:33.483,5.574812,16:50:33.483,60.177644,16:50:33.483,0.002969,130,46,66
16:50:33.484,5.574812,16:50:33.484,60.24518,16:50:33.484,0.00264,130,46,66
16:50:33.485,5.422856,16:50:33.485,60.211412,16:50:33.485,0.003297,130,46,66
16:50:33.486,5.422856,16:50:33.486,60.312716,16:50:33.486,0.002969,130,46,66
16:50:33.487,5.389088,16:50:33.487,59.941268,16:50:33.487,0.00264,130,46,66
16:50:33.488,5.389088,16:50:33.488,59.890616,16:50:33.488,0.001982,130,46,66
16:50:33.489,5.304668,16:50:33.489,60.093224,16:50:33.489,0.002311,130,46,66
16:50:33.490,5.304668,16:50:33.490,60.16076,16:50:33.490,0.002311,130,46,66
16:50:33.491,5.287784,16:50:33.491,59.839964,16:50:33.491,0.000996,130,46,66
16:50:33.492,5.304668,16:50:33.492,59.789312,16:50:33.492,0.001982,130,46,66
16:50:33.493,5.237132,16:50:33.493,59.924384,16:50:33.493,0.002969,130,46,66
16:50:33.494,5.135828,16:50:33.494,60.059456,16:50:33.494,0.004284,130,46,66
16:50:33.495,5.237132,16:50:33.495,59.73866,16:50:33.495,0.00264,130,46,66
16:50:33.496,5.2709,16:50:33.496,59.704892,16:50:33.496,0.002969,130,46,66
16:50:33.497,5.287784,16:50:33.497,59.82308,16:50:33.497,0.001325,130,46,66
16:50:33.498,5.287784,16:50:33.498,59.975036,16:50:33.498,0.004284,130,46,66
16:50:33.499,5.35532,16:50:33.499,59.637356,16:50:33.499,0.002969,130,46,66
16:50:33.500,5.372204,16:50:33.500,59.536052,16:50:33.500,0.002969,130,46,66
16:50:33.501,5.372204,16:50:33.501,59.704892,16:50:33.501,0.003626,130,46,66
16:50:33.502,5.2709,16:50:33.502,59.82308,16:50:33.502,0.001325,130,46,66
16:50:33.503,5.405972,16:50:33.503,59.4854,16:50:33.503,0.002311,130,46,66
16:50:33.504,5.405972,16:50:33.504,59.417864,16:50:33.504,0.00264,130,46,66
16:50:33.505,5.422856,16:50:33.505,59.502284,16:50:33.505,0.001653,130,46,66
16:50:33.506,5.321552,16:50:33.506,59.65424,16:50:33.506,0.002311,130,46,66
16:50:33.507,5.43974,16:50:33.507,59.367212,16:50:33.507,0.001653,130,46,66
16:50:33.508,5.456624,16:50:33.508,59.282792,16:50:33.508,0.001982,130,46,66
16:50:33.509,5.507276,16:50:33.509,59.384096,16:50:33.509,0.001325,130,46,66
16:50:33.510,5.473508,16:50:33.510,59.56982,16:50:33.510,0.000996,130,46,66
16:50:33.511,5.490392,16:50:33.511,59.249024,16:50:33.511,0.00264,130,46,66
16:50:33.512,5.473508,16:50:33.512,59.282792,16:50:33.512,0.001325,130,46,66
16:50:33.513,5.473508,16:50:33.513,59.249024,16:50:33.513,0.000996,130,46,66
16:50:33.514,5.541044,16:50:33.514,59.451632,16:50:33.514,0.001982,130,46,66
16:50:33.515,5.574812,16:50:33.515,59.181488,16:50:33.515,0.001653,130,46,66
16:50:33.516,5.557928,16:50:33.516,59.130836,16:50:33.516,0.002969,130,46,66
16:50:33.517,5.574812,16:50:33.517,59.0633,16:50:33.517,0.001982,130,46,66
16:50:33.518,5.574812,16:50:33.518,59.367212,16:50:33.518,0.00264,130,46,66
16:50:33.519,5.490392,16:50:33.519,59.012649,16:50:33.519,0.001982,130,46,66
16:50:33.520,5.52416,16:50:33.520,58.978881,16:50:33.520,0.003297,130,46,66
16:50:33.521,5.490392,16:50:33.521,59.012649,16:50:33.521,0.002969,130,46,66
16:50:33.522,5.389088,16:50:33.522,59.181488,16:50:33.522,0.001982,130,46,66
16:50:33.523,5.338436,16:50:33.523,59.012649,16:50:33.523,0.001653,130,46,66
16:50:33.524,5.372204,16:50:33.524,58.860693,16:50:33.524,0.003955,130,46,66
16:50:33.525,5.287784,16:50:33.525,59.012649,16:50:33.525,0.001653,130,46,66
16:50:33.526,5.237132,16:50:33.526,59.215256,16:50:33.526,0.001325,130,46,66
16:50:33.527,5.203364,16:50:33.527,58.928229,16:50:33.527,0.002311,130,46,66
16:50:33.528,5.237132,16:50:33.528,58.759389,16:50:33.528,0.001653,130,46,66
16:50:33.529,5.18648,16:50:33.529,58.860693,16:50:33.529,0.002311,130,46,66
16:50:33.530,5.10206,16:50:33.530,59.164604,16:50:33.530,0.004284,130,46,66
16:50:33.531,5.135828,16:50:33.531,58.911345,16:50:33.531,0.002311,130,46,66
16:50:33.532,5.068292,16:50:33.532,58.793157,16:50:33.532,0.002311,130,46,66
16:50:33.533,5.085176,16:50:33.533,58.877577,16:50:33.533,0.002311,130,46,66
16:50:33.534,5.01764,16:50:33.534,59.164604,16:50:33.534,0.002969,130,46,66
16:50:33.535,5.068292,16:50:33.535,58.945113,16:50:33.535,0.00264,130,46,66
16:50:33.536,5.152712,16:50:33.536,58.826925,16:50:33.536,0.002969,130,46,66
16:50:33.537,5.152712,16:50:33.537,58.742505,16:50:33.537,0.003626,130,46,66
16:50:33.538,5.152712,16:50:33.538,59.080184,16:50:33.538,0.002311,130,46,66
16:50:33.539,5.10206,16:50:33.539,58.911345,16:50:33.539,0.00264,130,46,66
16:50:33.540,5.118944,16:50:33.540,59.012649,16:50:33.540,0.000338,130,46,66
16:50:33.541,5.135828,16:50:33.541,58.978881,16:50:33.541,0.00264,130,46,66
16:50:33.542,5.152712,16:50:33.542,59.097068,16:50:33.542,0.002311,130,46,66
16:50:33.543,5.203364,16:50:33.543,59.029533,16:50:33.543,0.001982,130,46,66
16:50:33.544,5.152712,16:50:33.544,58.928229,16:50:33.544,0.002969,130,46,66
16:50:33.545,5.237132,16:50:33.545,58.928229,16:50:33.545,0.001653,130,46,66
16:50:33.546,5.135828,16:50:33.546,59.097068,16:50:33.546,0.001653,130,46,66
16:50:33.547,5.152712,16:50:33.547,59.012649,16:50:33.547,0.001982,130,46,66
16:50:33.548,5.254016,16:50:33.548,58.860693,16:50:33.548,0.00264,130,46,66
16:50:33.549,5.2709,16:50:33.549,58.759389,16:50:33.549,0.003955,130,46,66
16:50:33.550,5.2709,16:50:33.550,58.894461,16:50:33.550,0.00264,130,46,66
16:50:33.551,5.220248,16:50:33.551,58.877577,16:50:33.551,0.002969,130,46,66
16:50:33.552,5.287784,16:50:33.552,58.759389,16:50:33.552,0.001325,130,46,66
16:50:33.553,5.321552,16:50:33.553,58.691853,16:50:33.553,0.00264,130,46,66
16:50:33.554,5.287784,16:50:33.554,58.860693,16:50:33.554,0.001982,130,46,66
16:50:33.555,5.2709,16:50:33.555,58.793157,16:50:33.555,0.00264,130,46,66
16:50:33.556,5.35532,16:50:33.556,58.691853,16:50:33.556,0.002311,130,46,66
16:50:33.557,5.304668,16:50:33.557,58.759389,16:50:33.557,0.000338,130,46,66
16:50:33.558,5.2709,16:50:33.558,58.860693,16:50:33.558,0.001982,130,46,66
16:50:33.559,5.287784,16:50:33.559,58.810041,16:50:33.559,0.000996,130,46,66
16:50:33.560,5.2709,16:50:33.560,58.708737,16:50:33.560,0.000667,130,46,66
16:50:33.561,5.237132,16:50:33.561,58.708737,16:50:33.561,0.00264,130,46,66
16:50:33.562,5.220248,16:50:33.562,58.843809,16:50:33.562,0.002311,130,46,66
16:50:33.563,5.203364,16:50:33.563,58.843809,16:50:33.563,0.000338,130,46,66
16:50:33.564,5.2709,16:50:33.564,58.641201,16:50:33.564,0.002311,130,46,66
16:50:33.565,5.18648,16:50:33.565,58.641201,16:50:33.565,0.000667,130,46,66
16:50:33.566,5.085176,16:50:33.566,58.776273,16:50:33.566,0.001653,130,46,66
16:50:33.567,5.118944,16:50:33.567,58.691853,16:50:33.567,0.00264,130,46,66
16:50:33.568,5.169596,16:50:33.568,58.590549,16:50:33.568,0.002311,130,46,66
16:50:33.569,5.152712,16:50:33.569,58.506129,16:50:33.569,0.003297,130,46,66
16:50:33.570,5.10206,16:50:33.570,58.691853,16:50:33.570,0.003297,130,46,66
16:50:33.571,5.152712,16:50:33.571,58.658085,16:50:33.571,0.002311,130,46,66
16:50:33.572,5.169596,16:50:33.572,58.421709,16:50:33.572,0.001653,130,46,66
16:50:33.573,5.18648,16:50:33.573,58.523013,16:50:33.573,0.00264,130,46,66
16:50:33.574,5.152712,16:50:33.574,58.691853,16:50:33.574,0.002311,130,46,66
16:50:33.575,5.152712,16:50:33.575,58.674969,16:50:33.575,0.00264,130,46,66
16:50:33.576,5.18648,16:50:33.576,58.421709,16:50:33.576,0.001982,130,46,66
16:50:33.577,5.169596,16:50:33.577,58.421709,16:50:33.577,0.002311,130,46,66
16:50:33.578,5.220248,16:50:33.578,58.607433,16:50:33.578,0.001982,130,46,66
16:50:33.579,5.118944,16:50:33.579,58.641201,16:50:33.579,0.001982,130,46,66
16:50:33.580,5.18648,16:50:33.580,58.438593,16:50:33.580,0.003297,130,46,66
16:50:33.581,5.18648,16:50:33.581,58.421709,16:50:33.581,0.002311,130,46,66
16:50:33.582,5.152712,16:50:33.582,58.523013,16:50:33.582,0.003297,130,46,66
16:50:33.583,5.051408,16:50:33.583,58.523013,16:50:33.583,0.002311,130,46,66
16:50:33.584,5.068292,16:50:33.584,58.489245,16:50:33.584,0.000996,130,46,66
16:50:33.585,5.034524,16:50:33.585,58.286637,16:50:33.585,0.002969,130,46,66
16:50:33.586,4.983872,16:50:33.586,58.472361,16:50:33.586,0.003297,130,46,66
16:50:33.587,4.93322,16:50:33.587,58.489245,16:50:33.587,0.001982,130,46,66
16:50:33.588,4.966988,16:50:33.588,58.337289,16:50:33.588,0.001982,130,46,66
16:50:33.589,5.01764,16:50:33.589,58.320405,16:50:33.589,0.002311,130,46,66
16:50:33.590,4.983872,16:50:33.590,58.421709,16:50:33.590,0.003626,130,46,66
16:50:33.591,4.916336,16:50:33.591,58.506129,16:50:33.591,0.002311,130,46,66
16:50:33.592,4.899452,16:50:33.592,58.303521,16:50:33.592,0.00264,130,46,66
16:50:33.593,4.983872,16:50:33.593,58.219101,16:50:33.593,0.000996,130,46,66
16:50:33.594,4.983872,16:50:33.594,58.421709,16:50:33.594,0.002969,130,46,66
16:50:33.595,5.000756,16:50:33.595,58.438593,16:50:33.595,0.00264,130,46,66
16:50:33.596,5.01764,16:50:33.596,58.269753,16:50:33.596,0.002311,130,46,66
16:50:33.597,4.916336,16:50:33.597,58.354173,16:50:33.597,0.004284,130,46,66
16:50:33.598,5.01764,16:50:33.598,58.421709,16:50:33.598,0.002311,130,46,66
16:50:33.599,5.01764,16:50:33.599,58.421709,16:50:33.599,0.003955,130,46,66
16:50:33.600,5.085176,16:50:33.600,58.202217,16:50:33.600,0.003955,130,46,66
16:50:33.601,5.051408,16:50:33.601,58.168449,16:50:33.601,0.001653,130,46,66
16:50:33.602,5.034524,16:50:33.602,58.320405,16:50:33.602,0.002311,130,46,66
16:50:33.603,4.93322,16:50:33.603,58.303521,16:50:33.603,0.003626,130,46,66
16:50:33.604,5.034524,16:50:33.604,58.067145,16:50:33.604,0.001653,130,46,66
16:50:33.605,5.051408,16:50:33.605,58.016493,16:50:33.605,0.001982,130,46,66
16:50:33.606,4.983872,16:50:33.606,58.100913,16:50:33.606,0.00264,130,46,66
16:50:33.607,5.000756,16:50:33.607,58.185333,16:50:33.607,0.002311,130,46,66
16:50:33.608,5.051408,16:50:33.608,58.033377,16:50:33.608,0.001982,130,46,66
16:50:33.609,5.152712,16:50:33.609,57.965841,16:50:33.609,0.003297,130,46,66
16:50:33.610,5.085176,16:50:33.610,58.016493,16:50:33.610,0.00264,130,46,66
16:50:33.611,5.051408,16:50:33.611,57.965841,16:50:33.611,0.002311,130,46,66
16:50:33.612,5.10206,16:50:33.612,57.881421,16:50:33.612,0.001982,130,46,66
16:50:33.613,5.135828,16:50:33.613,57.847653,16:50:33.613,0.003955,130,46,66
16:50:33.614,5.135828,16:50:33.614,57.982725,16:50:33.614,0.001325,130,46,66
16:50:33.615,5.085176,16:50:33.615,58.033377,16:50:33.615,0.003626,130,46,66
16:50:33.616,5.135828,16:50:33.616,57.881421,16:50:33.616,0.003955,130,46,66
16:50:33.617,5.135828,16:50:33.617,57.746349,16:50:33.617,0.001653,130,46,66
16:50:33.618,5.152712,16:50:33.618,57.948957,16:50:33.618,0.002969,130,46,66
16:50:33.619,5.118944,16:50:33.619,57.948957,16:50:33.619,0.002311,130,46,66
16:50:33.620,5.169596,16:50:33.620,57.763233,16:50:33.620,0.000009,130,46,66
16:50:33.621,5.118944,16:50:33.621,57.729465,16:50:33.621,0.002969,130,46,66
16:50:33.622,5.068292,16:50:33.622,57.830769,16:50:33.622,0.002969,130,46,66
16:50:33.623,5.051408,16:50:33.623,57.797001,16:50:33.623,0.001982,130,46,66
16:50:33.624,5.034524,16:50:33.624,57.729465,16:50:33.624,0.00264,130,46,66
16:50:33.625,5.034524,16:50:33.625,57.746349,16:50:33.625,0.001982,130,46,66
16:50:33.626,4.93322,16:50:33.626,57.813885,16:50:33.626,0.001982,130,46,66
16:50:33.627,4.916336,16:50:33.627,57.797001,16:50:33.627,0.001653,130,46,66
16:50:33.628,4.916336,16:50:33.628,57.661929,16:50:33.628,0.001653,130,46,66
16:50:33.629,4.882568,16:50:33.629,57.509973,16:50:33.629,0.00264,130,46,66
16:50:33.630,4.798148,16:50:33.630,57.661929,16:50:33.630,0.00264,130,46,66
16:50:33.631,4.831916,16:50:33.631,57.695697,16:50:33.631,0.002311,130,46,66
16:50:33.632,4.815032,16:50:33.632,57.611277,16:50:33.632,0.001325,130,46,66
16:50:33.633,4.8488,16:50:33.633,57.543741,16:50:33.633,0.002969,130,46,66
16:50:33.634,4.916336,16:50:33.634,57.442438,16:50:33.634,0.00264,130,46,66
16:50:33.635,4.8488,16:50:33.635,57.678813,16:50:33.635,0.002311,130,46,66
16:50:33.636,4.899452,16:50:33.636,57.40867,16:50:33.636,0.001653,130,46,66
16:50:33.637,4.899452,16:50:33.637,57.40867,16:50:33.637,0.001982,130,46,66
16:50:33.638,4.8488,16:50:33.638,57.442438,16:50:33.638,0.000996,130,46,66
16:50:33.639,4.882568,16:50:33.639,57.560625,16:50:33.639,0.001653,130,46,66
16:50:33.640,4.899452,16:50:33.640,57.40867,16:50:33.640,0.002311,130,46,66
16:50:33.641,4.916336,16:50:33.641,57.358018,16:50:33.641,0.001982,130,46,66
16:50:33.642,4.93322,16:50:33.642,57.358018,16:50:33.642,0.00264,130,46,66
16:50:33.643,4.831916,16:50:33.643,57.543741,16:50:33.643,0.003297,130,46,66
16:50:33.644,4.8488,16:50:33.644,57.374902,16:50:33.644,0.002969,130,46,66
16:50:33.645,4.815032,16:50:33.645,57.256714,16:50:33.645,0.003626,130,46,66
16:50:33.646,4.831916,16:50:33.646,57.273598,16:50:33.646,0.001653,130,46,66
16:50:33.647,4.781264,16:50:33.647,57.442438,16:50:33.647,0.002311,130,46,66
16:50:33.648,4.882568,16:50:33.648,57.206062,16:50:33.648,0.002311,130,46,66
16:50:33.649,4.8488,16:50:33.649,57.172294,16:50:33.649,0.002969,130,46,66
16:50:33.650,4.8488,16:50:33.650,57.189178,16:50:33.650,0.00264,130,46,66
16:50:33.651,4.8488,16:50:33.651,57.307366,16:50:33.651,0.001653,130,46,66
16:50:33.652,4.882568,16:50:33.652,57.138526,16:50:33.652,0.002311,130,46,66
16:50:33.653,4.916336,16:50:33.653,57.054106,16:50:33.653,0.002969,130,46,66
16:50:33.654,4.882568,16:50:33.654,57.054106,16:50:33.654,0.002969,130,46,66
16:50:33.655,5.01764,16:50:33.655,57.189178,16:50:33.655,0.003297,130,46,66
16:50:33.656,4.983872,16:50:33.656,57.07099,16:50:33.656,0.002311,130,46,66
16:50:33.657,5.000756,16:50:33.657,56.952802,16:50:33.657,0.003626,130,46,66
16:50:33.658,4.983872,16:50:33.658,56.919034,16:50:33.658,0.001325,130,46,66
16:50:33.659,4.966988,16:50:33.659,57.037222,16:50:33.659,0.001982,130,46,66
16:50:33.660,4.983872,16:50:33.660,56.98657,16:50:33.660,0.00264,130,46,66
16:50:33.661,4.966988,16:50:33.661,56.952802,16:50:33.661,0.001653,130,46,66
16:50:33.662,5.000756,16:50:33.662,56.98657,16:50:33.662,0.001325,130,46,66
16:50:33.663,4.93322,16:50:33.663,57.087874,16:50:33.663,0.002311,130,46,66
16:50:33.664,4.93322,16:50:33.664,56.885266,16:50:33.664,0.00264,130,46,66
16:50:33.665,4.916336,16:50:33.665,56.851498,16:50:33.665,0.001982,130,46,66
16:50:33.666,4.983872,16:50:33.666,56.851498,16:50:33.666,0.001982,130,46,66
16:50:33.667,4.865684,16:50:33.667,56.935918,16:50:33.667,0.000996,130,46,66
16:50:33.668,4.899452,16:50:33.668,56.800846,16:50:33.668,0.000996,130,46,66
16:50:33.669,4.882568,16:50:33.669,56.834614,16:50:33.669,0.001325,130,46,66
16:50:33.670,4.865684,16:50:33.670,56.81773,16:50:33.670,-0.000648,130,46,66
16:50:33.671,4.865684,16:50:33.671,56.885266,16:50:33.671,0.001325,130,46,66
16:50:33.672,4.899452,16:50:33.672,56.783962,16:50:33.672,0.000667,130,46,66
16:50:33.673,4.916336,16:50:33.673,56.699542,16:50:33.673,0.003297,130,46,66
16:50:33.674,4.93322,16:50:33.674,56.64889,16:50:33.674,0.002969,130,46,66
16:50:33.675,4.899452,16:50:33.675,56.885266,16:50:33.675,0.002311,130,46,66
16:50:33.676,4.882568,16:50:33.676,56.868382,16:50:33.676,0.001982,130,46,66
16:50:33.677,4.966988,16:50:33.677,56.632006,16:50:33.677,0.002311,130,46,66
16:50:33.678,4.865684,16:50:33.678,56.716426,16:50:33.678,0.001653,130,46,66
16:50:33.679,4.865684,16:50:33.679,56.851498,16:50:33.679,0.000996,130,46,66
16:50:33.680,4.899452,16:50:33.680,56.716426,16:50:33.680,0.003626,130,46,66
16:50:33.681,4.8488,16:50:33.681,56.598238,16:50:33.681,0.00264,130,46,66
16:50:33.682,4.8488,16:50:33.682,56.530702,16:50:33.682,0.001982,130,46,66
16:50:33.683,4.798148,16:50:33.683,56.716426,16:50:33.683,0.00264,130,46,66
16:50:33.684,4.8488,16:50:33.684,56.547586,16:50:33.684,0.003297,130,46,66
16:50:33.685,4.798148,16:50:33.685,56.513818,16:50:33.685,0.001653,130,46,66
16:50:33.686,4.781264,16:50:33.686,56.513818,16:50:33.686,0.002969,130,46,66
16:50:33.687,4.831916,16:50:33.687,56.665774,16:50:33.687,0.003955,130,46,66
16:50:33.688,4.747496,16:50:33.688,56.547586,16:50:33.688,0.002311,130,46,66
16:50:33.689,4.798148,16:50:33.689,56.48005,16:50:33.689,0.001325,130,46,66
16:50:33.690,4.713728,16:50:33.690,56.446282,16:50:33.690,0.002311,130,46,66
16:50:33.691,4.713728,16:50:33.691,56.64889,16:50:33.691,0.001653,130,46,66
16:50:33.692,4.730612,16:50:33.692,56.530702,16:50:33.692,0.002311,130,46,66
16:50:33.693,4.696844,16:50:33.693,56.48005,16:50:33.693,0.002311,130,46,66
16:50:33.694,4.747496,16:50:33.694,56.378746,16:50:33.694,0.001982,130,46,66
16:50:33.695,4.713728,16:50:33.695,56.56447,16:50:33.695,0.000996,130,46,66
16:50:33.696,4.76438,16:50:33.696,56.530702,16:50:33.696,0.001982,130,46,66
16:50:33.697,4.730612,16:50:33.697,56.378746,16:50:33.697,0.001982,130,46,66
16:50:33.698,4.76438,16:50:33.698,56.344978,16:50:33.698,0.003297,130,46,66
16:50:33.699,4.747496,16:50:33.699,56.513818,16:50:33.699,0.003297,130,46,66
16:50:33.700,4.713728,16:50:33.700,56.463166,16:50:33.700,0.00264,130,46,66
16:50:33.701,4.815032,16:50:33.701,56.361862,16:50:33.701,0.00264,130,46,66
16:50:33.702,4.815032,16:50:33.702,56.328094,16:50:33.702,0.00264,130,46,66
16:50:33.703,4.798148,16:50:33.703,56.463166,16:50:33.703,0.001982,130,46,66
16:50:33.704,4.781264,16:50:33.704,56.378746,16:50:33.704,0.001653,130,46,66
16:50:33.705,4.76438,16:50:33.705,56.294326,16:50:33.705,0.000667,130,46,66
16:50:33.706,4.815032,16:50:33.706,56.14237,16:50:33.706,0.001325,130,46,66
16:50:33.707,4.781264,16:50:33.707,56.378746,16:50:33.707,0.001653,130,46,66
16:50:33.708,4.747496,16:50:33.708,56.39563,16:50:33.708,0.002969,130,46,66
16:50:33.709,4.781264,16:50:33.709,56.193022,16:50:33.709,0.001653,130,46,66
16:50:33.710,4.815032,16:50:33.710,56.159254,16:50:33.710,0.002969,130,46,66
16:50:33.711,4.696844,16:50:33.711,56.294326,16:50:33.711,0.002311,130,46,66
16:50:33.712,4.747496,16:50:33.712,56.22679,16:50:33.712,0.000667,130,46,66
16:50:33.713,4.76438,16:50:33.713,56.193022,16:50:33.713,0.001982,130,46,66
16:50:33.714,4.815032,16:50:33.714,56.05795,16:50:33.714,0.002311,130,46,66
16:50:33.715,4.8488,16:50:33.715,56.176138,16:50:33.715,0.002311,130,46,66
16:50:33.716,4.882568,16:50:33.716,56.159254,16:50:33.716,0.002311,130,46,66
16:50:33.717,4.882568,16:50:33.717,56.024182,16:50:33.717,0.001982,130,46,66
16:50:33.718,4.8488,16:50:33.718,56.074834,16:50:33.718,0.001325,130,46,66
16:50:33.719,4.815032,16:50:33.719,56.22679,16:50:33.719,0.003297,130,46,66
16:50:33.720,4.93322,16:50:33.720,56.125486,16:50:33.720,0.00264,130,46,66
16:50:33.721,4.882568,16:50:33.721,56.125486,16:50:33.721,0.001653,130,46,66
16:50:33.722,4.865684,16:50:33.722,56.007298,16:50:33.722,0.001325,130,46,66
16:50:33.723,4.831916,16:50:33.723,56.125486,16:50:33.723,0.000996,130,46,66
16:50:33.724,4.8488,16:50:33.724,56.159254,16:50:33.724,0.000338,130,46,66
16:50:33.725,4.781264,16:50:33.725,55.990414,16:50:33.725,0.002969,130,46,66
16:50:33.726,4.781264,16:50:33.726,56.041066,16:50:33.726,0.00264,130,46,66
16:50:33.727,4.798148,16:50:33.727,56.024182,16:50:33.727,0.002311,130,46,66
16:50:33.728,4.76438,16:50:33.728,55.990414,16:50:33.728,0.002311,130,46,66
16:50:33.729,4.781264,16:50:33.729,55.990414,16:50:33.729,0.002311,130,46,66
16:50:33.730,4.781264,16:50:33.730,55.905995,16:50:33.730,0.001982,130,46,66
