Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:26:42.228,25.126478,16:26:42.228,43.766405,16:26:42.228,6.131106,129,50,72
16:26:42.229,29.803344,16:26:42.229,43.749521,16:26:42.229,6.110721,129,50,72
16:26:42.230,34.969846,16:26:42.230,43.800173,16:26:42.230,6.10809,129,50,72
16:26:42.231,40.558447,16:26:42.231,43.817057,16:26:42.231,6.111707,129,50,72
16:26:42.232,46.602916,16:26:42.232,43.817057,16:26:42.232,6.122558,129,50,72
16:26:42.233,53.0526,16:26:42.233,43.698869,16:26:42.233,6.139326,129,50,72
16:26:42.234,59.704892,16:26:42.234,43.597565,16:26:42.234,6.138997,129,50,72
16:26:42.235,65.985736,16:26:42.235,43.648217,16:26:42.235,6.131435,129,50,72
16:26:42.236,71.456148,16:26:42.236,43.597565,16:26:42.236,6.127161,129,50,72
16:26:42.237,76.048592,16:26:42.237,43.597565,16:26:42.237,6.124859,129,50,72
16:26:42.238,79.594229,16:26:42.238,43.394958,16:26:42.238,6.122558,129,50,72
16:26:42.239,82.160595,16:26:42.239,43.580681,16:26:42.239,6.122886,129,50,72
16:26:42.240,83.410009,16:26:42.240,43.681985,16:26:42.240,6.10546,129,50,72
16:26:42.241,83.393125,16:26:42.241,43.513146,16:26:42.241,6.094281,129,50,72
16:26:42.242,81.670959,16:26:42.242,43.479378,16:26:42.242,6.095596,129,50,72
16:26:42.243,78.817566,16:26:42.243,43.563797,16:26:42.243,6.096583,129,50,72
16:26:42.244,75.626492,16:26:42.244,43.546913,16:26:42.244,6.104474,129,50,72
16:26:42.245,72.756215,16:26:42.245,43.53003,16:26:42.245,6.126503,129,50,72
16:26:42.246,69.345649,16:26:42.246,43.479378,16:26:42.246,6.126174,129,50,72
16:26:42.247,65.445448,16:26:42.247,43.766405,16:26:42.247,6.123544,129,50,72
16:26:42.248,61.140031,16:26:42.248,43.817057,16:26:42.248,6.120914,129,50,72
16:26:42.249,56.277442,16:26:42.249,43.901477,16:26:42.249,6.118941,129,50,72
16:26:42.250,52.107097,16:26:42.250,44.019665,16:26:42.250,6.115324,129,50,72
16:26:42.251,50.232974,16:26:42.251,44.205389,16:26:42.251,6.114338,129,50,72
16:26:42.252,48.797835,16:26:42.252,44.154737,16:26:42.252,6.115982,129,50,72
16:26:42.253,46.856176,16:26:42.253,44.205389,16:26:42.253,6.107762,129,50,72
16:26:42.254,45.69118,16:26:42.254,44.104085,16:26:42.254,6.096254,129,50,72
16:26:42.255,45.826252,16:26:42.255,44.171621,16:26:42.255,6.095596,129,50,72
16:26:42.256,47.008132,16:26:42.256,44.239157,16:26:42.256,6.105131,129,50,72
16:26:42.257,49.101747,16:26:42.257,44.171621,16:26:42.257,6.119927,129,50,72
16:26:42.258,51.381085,16:26:42.258,44.188505,16:26:42.258,6.134065,129,50,72
16:26:42.259,53.947452,16:26:42.259,44.374229,16:26:42.259,6.13012,129,50,72
16:26:42.260,56.260558,16:26:42.260,44.509301,16:26:42.260,6.125846,129,50,72
16:26:42.261,58.084029,16:26:42.261,44.424881,16:26:42.261,6.124202,129,50,72
16:26:42.262,59.536052,16:26:42.262,44.627489,16:26:42.262,6.120585,129,50,72
16:26:42.263,60.228296,16:26:42.263,44.695025,16:26:42.263,6.118283,129,50,72
16:26:42.264,60.177644,16:26:42.264,44.644373,16:26:42.264,6.121242,129,50,72
16:26:42.265,60.228296,16:26:42.265,44.526185,16:26:42.265,6.115982,129,50,72
16:26:42.266,61.106263,16:26:42.266,44.661257,16:26:42.266,6.097569,129,50,72
16:26:42.267,62.288142,16:26:42.267,45.032705,16:26:42.267,6.092637,129,50,72
16:26:42.268,63.064806,16:26:42.268,45.184661,16:26:42.268,6.094939,129,50,72
16:26:42.269,63.486905,16:26:42.269,45.353501,16:26:42.269,6.100199,129,50,72
16:26:42.270,63.875237,16:26:42.270,45.488572,16:26:42.270,6.115653,129,50,72
16:26:42.271,64.263569,16:26:42.271,45.69118,16:26:42.271,6.135052,129,50,72
16:26:42.272,64.314221,16:26:42.272,45.86002,16:26:42.272,6.133408,129,50,72
16:26:42.273,64.381757,16:26:42.273,45.809368,16:26:42.273,6.132093,129,50,72
16:26:42.274,65.124652,16:26:42.274,46.02886,16:26:42.274,6.129791,129,50,72
16:26:42.275,65.985736,16:26:42.275,46.36654,16:26:42.275,6.124859,129,50,72
16:26:42.276,66.475371,16:26:42.276,46.737988,16:26:42.276,6.12453,129,50,72
16:26:42.277,66.509139,16:26:42.277,46.737988,16:26:42.277,6.124202,129,50,72
16:26:42.278,66.526023,16:26:42.278,46.923712,16:26:42.278,6.123215,129,50,72
16:26:42.279,66.711747,16:26:42.279,47.261392,16:26:42.279,6.103487,129,50,72
16:26:42.280,67.150731,16:26:42.280,47.514651,16:26:42.280,6.100199,129,50,72
16:26:42.281,67.809206,16:26:42.281,47.700375,16:26:42.281,6.10809,129,50,72
16:26:42.282,69.041737,16:26:42.282,47.936751,16:26:42.282,6.123544,129,50,72
16:26:42.283,70.443108,16:26:42.283,48.240663,16:26:42.283,6.129133,129,50,72
16:26:42.284,71.827595,16:26:42.284,48.544575,16:26:42.284,6.136367,129,50,72
16:26:42.285,72.638027,16:26:42.285,48.747183,16:26:42.285,6.136367,129,50,72
16:26:42.286,73.043242,16:26:42.286,49.017327,16:26:42.286,6.13275,129,50,72
16:26:42.287,72.891286,16:26:42.287,49.37189,16:26:42.287,6.13275,129,50,72
16:26:42.288,71.776943,16:26:42.288,49.658918,16:26:42.288,6.13275,129,50,72
16:26:42.289,69.987241,16:26:42.289,49.760222,16:26:42.289,6.126174,129,50,72
16:26:42.290,68.366378,16:26:42.290,49.844642,16:26:42.290,6.10809,129,50,72
16:26:42.291,66.998775,16:26:42.291,50.13167,16:26:42.291,6.103159,129,50,72
16:26:42.292,65.985736,16:26:42.292,50.401814,16:26:42.292,6.099213,129,50,72
16:26:42.293,65.445448,16:26:42.293,50.671958,16:26:42.293,6.102172,129,50,72
16:26:42.294,65.4961,16:26:42.294,51.060289,16:26:42.294,6.114666,129,50,72
16:26:42.295,65.766244,16:26:42.295,51.414853,16:26:42.295,6.13275,129,50,72
16:26:42.296,66.188344,16:26:42.296,51.955141,16:26:42.296,6.134065,129,50,72
16:26:42.297,66.390951,16:26:42.297,52.292821,16:26:42.297,6.13012,129,50,72
16:26:42.298,66.829935,16:26:42.298,52.79934,16:26:42.298,6.125846,129,50,72
16:26:42.299,67.539063,16:26:42.299,53.72796,16:26:42.299,6.122558,129,50,72
16:26:42.300,69.750865,16:26:42.300,54.774767,16:26:42.300,6.122886,129,50,72
16:26:42.301,72.367883,16:26:42.301,55.754039,16:26:42.301,6.123873,129,50,72
16:26:42.302,75.119973,16:26:42.302,56.429398,16:26:42.302,1.315533,129,50,72
16:26:42.303,77.348659,16:26:42.303,56.98657,16:26:42.303,0.992653,129,50,72
16:26:42.304,78.75003,16:26:42.304,57.830769,16:26:42.304,0.799319,129,50,72
16:26:42.305,79.611113,16:26:42.305,58.556781,16:26:42.305,0.636892,129,50,72
16:26:42.306,79.948793,16:26:42.306,59.468516,16:26:42.306,0.500441,129,50,72
16:26:42.307,79.340969,16:26:42.307,60.24518,16:26:42.307,0.363661,129,50,72
16:26:42.308,78.58119,16:26:42.308,60.785467,16:26:42.308,0.244307,129,50,72
16:26:42.309,76.588879,16:26:42.309,60.295832,16:26:42.309,0.140406,129,50,72
16:26:42.310,74.326425,16:26:42.310,59.873732,16:26:42.310,0.04637,129,50,72
16:26:42.311,71.675639,16:26:42.311,60.110108,16:26:42.311,-0.006567,129,50,72
16:26:42.312,68.872898,16:26:42.312,60.515324,16:26:42.312,0.003955,129,50,72
16:26:42.313,66.137692,16:26:42.313,60.650395,16:26:42.313,0.002969,129,50,72
16:26:42.314,63.740165,16:26:42.314,60.481556,16:26:42.314,0.001982,129,50,72
16:26:42.315,62.102418,16:26:42.315,60.295832,16:26:42.315,0.001982,129,50,72
16:26:42.316,60.582859,16:26:42.316,60.228296,16:26:42.316,0.002311,129,50,72
16:26:42.317,59.215256,16:26:42.317,60.177644,16:26:42.317,0.000667,129,50,72
16:26:42.318,58.286637,16:26:42.318,60.836119,16:26:42.318,0.002969,129,50,72
16:26:42.319,57.206062,16:26:42.319,62.40633,16:26:42.319,0.00264,129,50,72
16:26:42.320,56.581354,16:26:42.320,63.706397,16:26:42.320,0.00264,129,50,72
16:26:42.321,56.108602,16:26:42.321,64.263569,16:26:42.321,0.000996,129,50,72
16:26:42.322,55.382591,16:26:42.322,64.499945,16:26:42.322,0.002311,129,50,72
16:26:42.323,54.639695,16:26:42.323,64.955812,16:26:42.323,0.001653,129,50,72
16:26:42.324,54.014988,16:26:42.324,65.66494,16:26:42.324,0.003955,129,50,72
16:26:42.325,53.508468,16:26:42.325,66.154576,16:26:42.325,0.001653,129,50,72
16:26:42.326,53.153904,16:26:42.326,66.509139,16:26:42.326,0.001982,129,50,72
16:26:42.327,52.056445,16:26:42.327,66.897471,16:26:42.327,0.003297,129,50,72
16:26:42.328,51.330433,16:26:42.328,67.522179,16:26:42.328,0.000996,129,50,72
16:26:42.329,50.266742,16:26:42.329,67.420875,16:26:42.329,0.002969,129,50,72
16:26:42.330,48.983559,16:26:42.330,66.846819,16:26:42.330,0.002969,129,50,72
16:26:42.331,47.615955,16:26:42.331,66.424719,16:26:42.331,0.003955,129,50,72
16:26:42.332,46.332772,16:26:42.332,66.390951,16:26:42.332,0.002969,129,50,72
16:26:42.333,44.880749,16:26:42.333,66.25588,16:26:42.333,0.003297,129,50,72
16:26:42.334,43.783289,16:26:42.334,66.103924,16:26:42.334,0.003626,129,50,72
16:26:42.335,42.787134,16:26:42.335,66.238996,16:26:42.335,0.003297,129,50,72
16:26:42.336,42.044238,16:26:42.336,66.576675,16:26:42.336,0.003626,129,50,72
16:26:42.337,41.048083,16:26:42.337,66.526023,16:26:42.337,0.006585,129,50,72
16:26:42.338,39.950623,16:26:42.338,66.441603,16:26:42.338,0.004612,129,50,72
16:26:42.339,39.190844,16:26:42.339,66.458487,16:26:42.339,0.004612,129,50,72
16:26:42.340,38.58302,16:26:42.340,66.576675,16:26:42.340,0.004612,129,50,72
16:26:42.341,37.806356,16:26:42.341,66.694863,16:26:42.341,0.003626,129,50,72
16:26:42.342,37.029693,16:26:42.342,67.167615,16:26:42.342,0.004284,129,50,72
16:26:42.343,36.641361,16:26:42.343,67.944278,16:26:42.343,0.00264,129,50,72
16:26:42.344,36.033537,16:26:42.344,68.872898,16:26:42.344,0.003626,129,50,72
16:26:42.345,35.324409,16:26:42.345,69.278113,16:26:42.345,0.004284,129,50,72
16:26:42.346,34.851658,16:26:42.346,69.598909,16:26:42.346,0.003297,129,50,72
16:26:42.347,34.05811,16:26:42.347,69.767749,16:26:42.347,0.003297,129,50,72
16:26:42.348,33.061954,16:26:42.348,70.021009,16:26:42.348,0.00264,129,50,72
16:26:42.349,32.167103,16:26:42.349,69.936589,16:26:42.349,0.001982,129,50,72
16:26:42.350,31.525511,16:26:42.350,70.122313,16:26:42.350,0.001982,129,50,72
16:26:42.351,30.782615,16:26:42.351,70.561296,16:26:42.351,0.003626,129,50,72
16:26:42.352,30.107256,16:26:42.352,71.067816,16:26:42.352,0.002969,129,50,72
16:26:42.353,29.718924,16:26:42.353,70.696368,16:26:42.353,0.00264,129,50,72
16:26:42.354,29.161752,16:26:42.354,70.037893,16:26:42.354,0.003297,129,50,72
16:26:42.355,28.756536,16:26:42.355,69.497605,16:26:42.355,0.003626,129,50,72
16:26:42.356,28.621464,16:26:42.356,69.278113,16:26:42.356,0.002969,129,50,72
16:26:42.357,28.334436,16:26:42.357,69.007969,16:26:42.357,0.001325,129,50,72
16:26:42.358,28.047408,16:26:42.358,68.720942,16:26:42.358,0.00264,129,50,72
16:26:42.359,27.777265,16:26:42.359,68.687174,16:26:42.359,0.003955,129,50,72
16:26:42.360,27.692845,16:26:42.360,68.940434,16:26:42.360,0.003626,129,50,72
16:26:42.361,27.608425,16:26:42.361,68.737826,16:26:42.361,0.002969,129,50,72
16:26:42.362,27.422701,16:26:42.362,68.50145,16:26:42.362,0.002969,129,50,72
16:26:42.363,27.236977,16:26:42.363,68.433914,16:26:42.363,0.002311,129,50,72
16:26:42.364,27.101905,16:26:42.364,68.467682,16:26:42.364,0.001982,129,50,72
16:26:42.365,27.068137,16:26:42.365,68.653406,16:26:42.365,0.00264,129,50,72
16:26:42.366,26.966833,16:26:42.366,68.636522,16:26:42.366,0.002311,129,50,72
16:26:42.367,26.781109,16:26:42.367,68.720942,16:26:42.367,0.003626,129,50,72
16:26:42.368,26.359009,16:26:42.368,69.159925,16:26:42.368,0.001325,129,50,72
16:26:42.369,24.197858,16:26:42.369,69.210577,16:26:42.369,0.002311,129,50,72
16:26:42.370,19.672948,16:26:42.370,69.041737,16:26:42.370,0.002969,129,50,72
16:26:42.371,14.624633,16:26:42.371,68.957318,16:26:42.371,0.001982,129,50,72
16:26:42.372,10.184142,16:26:42.372,68.805362,16:26:42.372,0.00264,129,50,72
16:26:42.373,5.828072,16:26:42.373,68.687174,16:26:42.373,0.00264,129,50,72
16:26:42.374,1.387581,16:26:42.374,68.467682,16:26:42.374,0.002969,129,50,72
16:26:42.375,-2.158058,16:26:42.375,68.518334,16:26:42.375,0.00264,129,50,72
16:26:42.376,-3.255518,16:26:42.376,68.568986,16:26:42.376,0.004284,129,50,72
16:26:42.377,-3.373706,16:26:42.377,68.433914,16:26:42.377,0.001325,129,50,72
16:26:42.378,-3.407474,16:26:42.378,68.113118,16:26:42.378,0.003297,129,50,72
16:26:42.379,-3.407474,16:26:42.379,67.893626,16:26:42.379,0.003297,129,50,72
16:26:42.380,-3.407474,16:26:42.380,67.82609,16:26:42.380,0.004284,129,50,72
16:26:42.381,-3.407474,16:26:42.381,67.707902,16:26:42.381,0.004612,129,50,72
16:26:42.382,-3.373706,16:26:42.382,67.488411,16:26:42.382,0.002969,129,50,72
16:26:42.383,-3.339938,16:26:42.383,67.420875,16:26:42.383,0.001982,129,50,72
16:26:42.384,-3.171098,16:26:42.384,67.589715,16:26:42.384,0.001325,129,50,72
16:26:42.385,-2.765882,16:26:42.385,67.387107,16:26:42.385,0.003297,129,50,72
16:26:42.386,-1.634654,16:26:42.386,67.268919,16:26:42.386,0.002311,129,50,72
16:26:42.387,0.019977,16:26:42.387,67.133847,16:26:42.387,0.001982,129,50,72
16:26:42.388,2.198013,16:26:42.388,67.285803,16:26:42.388,0.002311,129,50,72
16:26:42.389,4.8488,16:26:42.389,67.133847,16:26:42.389,0.002311,129,50,72
16:26:42.390,7.499587,16:26:42.390,66.998775,16:26:42.390,0.003297,129,50,72
16:26:42.391,10.150375,16:26:42.391,66.813051,16:26:42.391,0.002969,129,50,72
16:26:42.392,12.66609,16:26:42.392,66.610443,16:26:42.392,0.001982,129,50,72
16:26:42.393,15.266225,16:26:42.393,66.509139,16:26:42.393,0.002311,129,50,72
16:26:42.394,17.44426,16:26:42.394,66.222112,16:26:42.394,0.003626,129,50,72
16:26:42.395,18.930052,16:26:42.395,65.935084,16:26:42.395,0.00264,129,50,72
16:26:42.396,20.128815,16:26:42.396,65.816896,16:26:42.396,0.001982,129,50,72
16:26:42.397,21.175623,16:26:42.397,65.479216,16:26:42.397,0.001982,129,50,72
16:26:42.398,21.648375,16:26:42.398,65.15842,16:26:42.398,0.00264,129,50,72
16:26:42.399,21.580839,16:26:42.399,64.90516,16:26:42.399,0.002969,129,50,72
16:26:42.400,21.057435,16:26:42.400,64.820741,16:26:42.400,0.002311,129,50,72
16:26:42.401,19.993743,16:26:42.401,64.770089,16:26:42.401,0.001653,129,50,72
16:26:42.402,18.37288,16:26:42.402,64.567481,16:26:42.402,0.002311,129,50,72
16:26:42.403,16.633829,16:26:42.403,64.550597,16:26:42.403,0.000667,129,50,72
16:26:42.404,14.692169,16:26:42.404,64.635017,16:26:42.404,0.002969,129,50,72
16:26:42.405,12.885582,16:26:42.405,64.702553,16:26:42.405,0.002311,129,50,72
16:26:42.406,11.06211,16:26:42.406,64.483061,16:26:42.406,0.001325,129,50,72
16:26:42.407,9.559435,16:26:42.407,64.381757,16:26:42.407,0.001982,129,50,72
16:26:42.408,8.022991,16:26:42.408,64.381757,16:26:42.408,0.001982,129,50,72
16:26:42.409,6.503432,16:26:42.409,64.280453,16:26:42.409,0.002969,129,50,72
16:26:42.410,4.916336,16:26:42.410,63.841469,16:26:42.410,0.003297,129,50,72
16:26:42.411,3.447428,16:26:42.411,63.706397,16:26:42.411,0.001982,129,50,72
16:26:42.412,1.978521,16:26:42.412,63.503789,16:26:42.412,0.002311,129,50,72
16:26:42.413,0.610917,16:26:42.413,63.368718,16:26:42.413,0.003626,129,50,72
16:26:42.414,-0.385239,16:26:42.414,62.862198,16:26:42.414,0.001653,129,50,72
16:26:42.415,-0.976179,16:26:42.415,62.592054,16:26:42.415,0.003955,129,50,72
16:26:42.416,-1.178787,16:26:42.416,62.558286,16:26:42.416,0.001653,129,50,72
16:26:42.417,-1.161903,16:26:42.417,62.440098,16:26:42.417,0.00264,129,50,72
16:26:42.418,-0.722919,16:26:42.418,62.15307,16:26:42.418,0.001982,129,50,72
16:26:42.419,-0.030675,16:26:42.419,62.017999,16:26:42.419,0.001982,129,50,72
16:26:42.420,0.897945,16:26:42.420,62.017999,16:26:42.420,0.002311,129,50,72
16:26:42.421,2.062941,16:26:42.421,62.119302,16:26:42.421,0.002311,129,50,72
16:26:42.422,3.481196,16:26:42.422,62.06865,16:26:42.422,0.000338,129,50,72
16:26:42.423,4.815032,16:26:42.423,61.984231,16:26:42.423,0.002969,129,50,72
16:26:42.424,6.334592,16:26:42.424,62.034882,16:26:42.424,0.002969,129,50,72
16:26:42.425,7.786615,16:26:42.425,62.119302,16:26:42.425,0.002969,129,50,72
16:26:42.426,9.339943,16:26:42.426,61.984231,16:26:42.426,0.00264,129,50,72
16:26:42.427,10.758198,16:26:42.427,61.899811,16:26:42.427,0.003297,129,50,72
16:26:42.428,11.940078,16:26:42.428,61.882927,16:26:42.428,0.002311,129,50,72
16:26:42.429,12.868698,16:26:42.429,61.933579,16:26:42.429,0.001653,129,50,72
16:26:42.430,13.746665,16:26:42.430,61.595899,16:26:42.430,0.001325,129,50,72
16:26:42.431,14.303837,16:26:42.431,61.359523,16:26:42.431,0.00264,129,50,72
16:26:42.432,14.877893,16:26:42.432,61.258219,16:26:42.432,0.001982,129,50,72
16:26:42.433,15.215573,16:26:42.433,61.106263,16:26:42.433,0.003297,129,50,72
16:26:42.434,15.418181,16:26:42.434,60.819235,16:26:42.434,0.002969,129,50,72
16:26:42.435,15.350645,16:26:42.435,60.565975,16:26:42.435,0.002311,129,50,72
16:26:42.436,15.080501,16:26:42.436,60.549092,16:26:42.436,0.001325,129,50,72
16:26:42.437,14.658401,16:26:42.437,60.599743,16:26:42.437,0.000996,129,50,72
16:26:42.438,13.966157,16:26:42.438,60.24518,16:26:42.438,0.00264,129,50,72
16:26:42.439,13.121958,16:26:42.439,60.110108,16:26:42.439,0.00264,129,50,72
16:26:42.440,12.142686,16:26:42.440,60.211412,16:26:42.440,0.002969,129,50,72
16:26:42.441,11.112762,16:26:42.441,60.278948,16:26:42.441,0.00264,129,50,72
16:26:42.442,9.981535,16:26:42.442,60.110108,16:26:42.442,0.001325,129,50,72
16:26:42.443,8.850307,16:26:42.443,60.07634,16:26:42.443,0.001325,129,50,72
16:26:42.444,7.702195,16:26:42.444,60.278948,16:26:42.444,0.001653,129,50,72
