Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:00:18.206,5.743652,17:00:18.206,56.750194,17:00:18.206,0.002969,136,53,77
17:00:18.207,5.642348,17:00:18.207,56.73331,17:00:18.207,0.00264,136,53,77
17:00:18.208,5.659232,17:00:18.208,56.81773,17:00:18.208,0.003297,136,53,77
17:00:18.209,5.60858,17:00:18.209,57.054106,17:00:18.209,0.000996,136,53,77
17:00:18.210,5.642348,17:00:18.210,56.73331,17:00:18.210,0.001325,136,53,77
17:00:18.211,5.676116,17:00:18.211,56.665774,17:00:18.211,0.001982,136,53,77
17:00:18.212,5.507276,17:00:18.212,56.699542,17:00:18.212,0.002969,136,53,77
17:00:18.213,5.557928,17:00:18.213,56.935918,17:00:18.213,0.003297,136,53,77
17:00:18.214,5.591696,17:00:18.214,56.716426,17:00:18.214,0.001653,136,53,77
17:00:18.215,5.591696,17:00:18.215,56.699542,17:00:18.215,0.001982,136,53,77
17:00:18.216,5.541044,17:00:18.216,56.699542,17:00:18.216,0.002969,136,53,77
17:00:18.217,5.43974,17:00:18.217,56.834614,17:00:18.217,0.002311,136,53,77
17:00:18.218,5.574812,17:00:18.218,56.56447,17:00:18.218,0.002969,136,53,77
17:00:18.219,5.591696,17:00:18.219,56.547586,17:00:18.219,0.003626,136,53,77
17:00:18.220,5.574812,17:00:18.220,56.632006,17:00:18.220,0.002311,136,53,77
17:00:18.221,5.490392,17:00:18.221,56.750194,17:00:18.221,0.002969,136,53,77
17:00:18.222,5.574812,17:00:18.222,56.598238,17:00:18.222,0.003626,136,53,77
17:00:18.223,5.625464,17:00:18.223,56.530702,17:00:18.223,0.000996,136,53,77
17:00:18.224,5.676116,17:00:18.224,56.665774,17:00:18.224,0.002969,136,53,77
17:00:18.225,5.574812,17:00:18.225,56.885266,17:00:18.225,0.002969,136,53,77
17:00:18.226,5.659232,17:00:18.226,56.64889,17:00:18.226,0.002311,136,53,77
17:00:18.227,5.659232,17:00:18.227,56.513818,17:00:18.227,0.001325,136,53,77
17:00:18.228,5.60858,17:00:18.228,56.530702,17:00:18.228,0.000996,136,53,77
17:00:18.229,5.591696,17:00:18.229,56.64889,17:00:18.229,0.00264,136,53,77
17:00:18.230,5.541044,17:00:18.230,56.429398,17:00:18.230,0.001653,136,53,77
17:00:18.231,5.574812,17:00:18.231,56.39563,17:00:18.231,0.002311,136,53,77
17:00:18.232,5.625464,17:00:18.232,56.361862,17:00:18.232,0.001325,136,53,77
17:00:18.233,5.456624,17:00:18.233,56.598238,17:00:18.233,0.00264,136,53,77
17:00:18.234,5.52416,17:00:18.234,56.463166,17:00:18.234,0.001653,136,53,77
17:00:18.235,5.625464,17:00:18.235,56.277442,17:00:18.235,0.000338,136,53,77
17:00:18.236,5.541044,17:00:18.236,56.344978,17:00:18.236,0.001653,136,53,77
17:00:18.237,5.507276,17:00:18.237,56.56447,17:00:18.237,0.001325,136,53,77
17:00:18.238,5.574812,17:00:18.238,56.294326,17:00:18.238,0.003626,136,53,77
17:00:18.239,5.60858,17:00:18.239,56.193022,17:00:18.239,0.003955,136,53,77
17:00:18.240,5.52416,17:00:18.240,56.260558,17:00:18.240,0.001653,136,53,77
17:00:18.241,5.574812,17:00:18.241,56.530702,17:00:18.241,0.002311,136,53,77
17:00:18.242,5.591696,17:00:18.242,56.260558,17:00:18.242,0.003626,136,53,77
17:00:18.243,5.625464,17:00:18.243,56.125486,17:00:18.243,0.002969,136,53,77
17:00:18.244,5.642348,17:00:18.244,56.260558,17:00:18.244,0.003297,136,53,77
17:00:18.245,5.591696,17:00:18.245,56.513818,17:00:18.245,0.003955,136,53,77
17:00:18.246,5.642348,17:00:18.246,56.31121,17:00:18.246,0.00264,136,53,77
17:00:18.247,5.676116,17:00:18.247,56.193022,17:00:18.247,0.00264,136,53,77
17:00:18.248,5.557928,17:00:18.248,56.14237,17:00:18.248,0.002969,136,53,77
17:00:18.249,5.591696,17:00:18.249,56.429398,17:00:18.249,0.002969,136,53,77
17:00:18.250,5.490392,17:00:18.250,56.193022,17:00:18.250,0.002311,136,53,77
17:00:18.251,5.541044,17:00:18.251,56.041066,17:00:18.251,0.001982,136,53,77
17:00:18.252,5.507276,17:00:18.252,56.176138,17:00:18.252,0.00264,136,53,77
17:00:18.253,5.456624,17:00:18.253,56.39563,17:00:18.253,0.003297,136,53,77
17:00:18.254,5.490392,17:00:18.254,56.176138,17:00:18.254,0.001982,136,53,77
17:00:18.255,5.52416,17:00:18.255,56.125486,17:00:18.255,0.001653,136,53,77
17:00:18.256,5.52416,17:00:18.256,56.041066,17:00:18.256,0.003626,136,53,77
17:00:18.257,5.43974,17:00:18.257,56.260558,17:00:18.257,0.00264,136,53,77
17:00:18.258,5.490392,17:00:18.258,56.108602,17:00:18.258,0.00264,136,53,77
17:00:18.259,5.541044,17:00:18.259,56.007298,17:00:18.259,0.001653,136,53,77
17:00:18.260,5.473508,17:00:18.260,56.041066,17:00:18.260,0.00264,136,53,77
17:00:18.261,5.43974,17:00:18.261,56.243674,17:00:18.261,0.00264,136,53,77
17:00:18.262,5.52416,17:00:18.262,56.091718,17:00:18.262,0.000996,136,53,77
17:00:18.263,5.541044,17:00:18.263,55.990414,17:00:18.263,0.001325,136,53,77
17:00:18.264,5.541044,17:00:18.264,55.956646,17:00:18.264,0.001653,136,53,77
17:00:18.265,5.541044,17:00:18.265,56.176138,17:00:18.265,0.001325,136,53,77
17:00:18.266,5.490392,17:00:18.266,55.939762,17:00:18.266,0.001982,136,53,77
17:00:18.267,5.490392,17:00:18.267,55.855343,17:00:18.267,0.001325,136,53,77
17:00:18.268,5.473508,17:00:18.268,55.905995,17:00:18.268,0.002311,136,53,77
17:00:18.269,5.35532,17:00:18.269,56.074834,17:00:18.269,0.005599,136,53,77
17:00:18.270,5.389088,17:00:18.270,55.97353,17:00:18.270,0.000996,136,53,77
17:00:18.271,5.372204,17:00:18.271,55.787807,17:00:18.271,0.001653,136,53,77
17:00:18.272,5.405972,17:00:18.272,55.754039,17:00:18.272,0.003955,136,53,77
17:00:18.273,5.35532,17:00:18.273,56.091718,17:00:18.273,0.00264,136,53,77
17:00:18.274,5.35532,17:00:18.274,55.889111,17:00:18.274,0.002311,136,53,77
17:00:18.275,5.405972,17:00:18.275,55.838459,17:00:18.275,0.001653,136,53,77
17:00:18.276,5.422856,17:00:18.276,55.720271,17:00:18.276,0.002969,136,53,77
17:00:18.277,5.35532,17:00:18.277,55.922878,17:00:18.277,0.004941,136,53,77
17:00:18.278,5.321552,17:00:18.278,55.889111,17:00:18.278,0.002969,136,53,77
17:00:18.279,5.389088,17:00:18.279,55.602083,17:00:18.279,0.003626,136,53,77
17:00:18.280,5.405972,17:00:18.280,55.635851,17:00:18.280,0.001325,136,53,77
17:00:18.281,5.389088,17:00:18.281,55.905995,17:00:18.281,0.000667,136,53,77
17:00:18.282,5.43974,17:00:18.282,55.770923,17:00:18.282,0.002311,136,53,77
17:00:18.283,5.43974,17:00:18.283,55.568315,17:00:18.283,0.002311,136,53,77
17:00:18.284,5.456624,17:00:18.284,55.568315,17:00:18.284,0.002311,136,53,77
17:00:18.285,5.389088,17:00:18.285,55.855343,17:00:18.285,0.001982,136,53,77
17:00:18.286,5.422856,17:00:18.286,55.720271,17:00:18.286,0.002969,136,53,77
17:00:18.287,5.422856,17:00:18.287,55.754039,17:00:18.287,0.001982,136,53,77
17:00:18.288,5.372204,17:00:18.288,55.754039,17:00:18.288,0.001325,136,53,77
17:00:18.289,5.304668,17:00:18.289,55.770923,17:00:18.289,0.001982,136,53,77
17:00:18.290,5.321552,17:00:18.290,55.804691,17:00:18.290,0.001982,136,53,77
17:00:18.291,5.422856,17:00:18.291,55.669619,17:00:18.291,0.003626,136,53,77
17:00:18.292,5.304668,17:00:18.292,55.652735,17:00:18.292,0.001982,136,53,77
17:00:18.293,5.321552,17:00:18.293,55.787807,17:00:18.293,0.001982,136,53,77
17:00:18.294,5.338436,17:00:18.294,55.804691,17:00:18.294,0.003297,136,53,77
17:00:18.295,5.321552,17:00:18.295,55.602083,17:00:18.295,0.002311,136,53,77
17:00:18.296,5.389088,17:00:18.296,55.585199,17:00:18.296,0.002969,136,53,77
17:00:18.297,5.338436,17:00:18.297,55.652735,17:00:18.297,0.001982,136,53,77
17:00:18.298,5.338436,17:00:18.298,55.703387,17:00:18.298,0.001653,136,53,77
17:00:18.299,5.338436,17:00:18.299,55.517663,17:00:18.299,0.001653,136,53,77
17:00:18.300,5.338436,17:00:18.300,55.534547,17:00:18.300,0.00264,136,53,77
17:00:18.301,5.321552,17:00:18.301,55.618967,17:00:18.301,0.00264,136,53,77
17:00:18.302,5.35532,17:00:18.302,55.585199,17:00:18.302,0.002311,136,53,77
17:00:18.303,5.405972,17:00:18.303,55.517663,17:00:18.303,0.000996,136,53,77
17:00:18.304,5.405972,17:00:18.304,55.416359,17:00:18.304,0.002311,136,53,77
17:00:18.305,5.372204,17:00:18.305,55.500779,17:00:18.305,0.002311,136,53,77
17:00:18.306,5.372204,17:00:18.306,55.686503,17:00:18.306,0.003626,136,53,77
17:00:18.307,5.372204,17:00:18.307,55.433243,17:00:18.307,0.001653,136,53,77
17:00:18.308,5.405972,17:00:18.308,55.433243,17:00:18.308,0.002311,136,53,77
17:00:18.309,5.321552,17:00:18.309,55.467011,17:00:18.309,0.001982,136,53,77
17:00:18.310,5.287784,17:00:18.310,55.450127,17:00:18.310,0.001325,136,53,77
17:00:18.311,5.338436,17:00:18.311,55.281287,17:00:18.311,0.001325,136,53,77
17:00:18.312,5.254016,17:00:18.312,55.315055,17:00:18.312,0.001325,136,53,77
17:00:18.313,5.287784,17:00:18.313,55.399475,17:00:18.313,0.00264,136,53,77
17:00:18.314,5.254016,17:00:18.314,55.433243,17:00:18.314,0.002969,136,53,77
17:00:18.315,5.254016,17:00:18.315,55.213751,17:00:18.315,0.00264,136,53,77
17:00:18.316,5.321552,17:00:18.316,55.146215,17:00:18.316,0.000667,136,53,77
17:00:18.317,5.254016,17:00:18.317,55.264403,17:00:18.317,0.00264,136,53,77
17:00:18.318,5.220248,17:00:18.318,55.298171,17:00:18.318,0.00264,136,53,77
17:00:18.319,5.2709,17:00:18.319,55.112447,17:00:18.319,0.002969,136,53,77
17:00:18.320,5.321552,17:00:18.320,55.146215,17:00:18.320,0.00264,136,53,77
17:00:18.321,5.287784,17:00:18.321,55.281287,17:00:18.321,0.000009,136,53,77
17:00:18.322,5.254016,17:00:18.322,55.315055,17:00:18.322,0.00264,136,53,77
17:00:18.323,5.287784,17:00:18.323,55.129331,17:00:18.323,0.002969,136,53,77
17:00:18.324,5.287784,17:00:18.324,55.061795,17:00:18.324,0.003955,136,53,77
17:00:18.325,5.287784,17:00:18.325,55.247519,17:00:18.325,0.003297,136,53,77
17:00:18.326,5.304668,17:00:18.326,55.281287,17:00:18.326,0.001982,136,53,77
17:00:18.327,5.321552,17:00:18.327,55.061795,17:00:18.327,0.002969,136,53,77
17:00:18.328,5.287784,17:00:18.328,55.112447,17:00:18.328,0.003626,136,53,77
17:00:18.329,5.304668,17:00:18.329,55.129331,17:00:18.329,0.001325,136,53,77
17:00:18.330,5.254016,17:00:18.330,55.146215,17:00:18.330,0.001325,136,53,77
17:00:18.331,5.18648,17:00:18.331,54.960491,17:00:18.331,0.001653,136,53,77
17:00:18.332,5.18648,17:00:18.332,54.926723,17:00:18.332,0.002969,136,53,77
17:00:18.333,5.220248,17:00:18.333,55.011143,17:00:18.333,0.001982,136,53,77
17:00:18.334,5.220248,17:00:18.334,55.095563,17:00:18.334,0.003297,136,53,77
17:00:18.335,5.220248,17:00:18.335,54.909839,17:00:18.335,0.002311,136,53,77
17:00:18.336,5.203364,17:00:18.336,54.859187,17:00:18.336,0.002311,136,53,77
17:00:18.337,5.169596,17:00:18.337,54.943607,17:00:18.337,0.001982,136,53,77
17:00:18.338,5.135828,17:00:18.338,55.061795,17:00:18.338,0.002311,136,53,77
17:00:18.339,5.254016,17:00:18.339,54.909839,17:00:18.339,0.000338,136,53,77
17:00:18.340,5.237132,17:00:18.340,54.892955,17:00:18.340,0.001982,136,53,77
17:00:18.341,5.152712,17:00:18.341,54.960491,17:00:18.341,0.001653,136,53,77
17:00:18.342,5.220248,17:00:18.342,54.994259,17:00:18.342,0.002969,136,53,77
17:00:18.343,5.220248,17:00:18.343,54.808535,17:00:18.343,0.001653,136,53,77
17:00:18.344,5.287784,17:00:18.344,54.791651,17:00:18.344,0.002311,136,53,77
17:00:18.345,5.2709,17:00:18.345,54.791651,17:00:18.345,0.002311,136,53,77
17:00:18.346,5.220248,17:00:18.346,54.960491,17:00:18.346,0.001653,136,53,77
17:00:18.347,5.237132,17:00:18.347,54.740999,17:00:18.347,0.003297,136,53,77
17:00:18.348,5.254016,17:00:18.348,54.656579,17:00:18.348,0.001982,136,53,77
17:00:18.349,5.203364,17:00:18.349,54.724115,17:00:18.349,0.002969,136,53,77
17:00:18.350,5.152712,17:00:18.350,54.825419,17:00:18.350,0.001325,136,53,77
17:00:18.351,5.237132,17:00:18.351,54.656579,17:00:18.351,0.001982,136,53,77
17:00:18.352,5.254016,17:00:18.352,54.673463,17:00:18.352,0.002311,136,53,77
17:00:18.353,5.18648,17:00:18.353,54.690347,17:00:18.353,0.00264,136,53,77
17:00:18.354,5.203364,17:00:18.354,54.808535,17:00:18.354,0.002311,136,53,77
17:00:18.355,5.237132,17:00:18.355,54.639695,17:00:18.355,0.002969,136,53,77
17:00:18.356,5.220248,17:00:18.356,54.538391,17:00:18.356,0.001653,136,53,77
17:00:18.357,5.18648,17:00:18.357,54.707231,17:00:18.357,0.001325,136,53,77
17:00:18.358,5.203364,17:00:18.358,54.825419,17:00:18.358,0.001653,136,53,77
17:00:18.359,5.2709,17:00:18.359,54.605927,17:00:18.359,0.001982,136,53,77
17:00:18.360,5.304668,17:00:18.360,54.538391,17:00:18.360,0.001653,136,53,77
17:00:18.361,5.254016,17:00:18.361,54.589043,17:00:18.361,0.003626,136,53,77
17:00:18.362,5.287784,17:00:18.362,54.690347,17:00:18.362,0.002969,136,53,77
17:00:18.363,5.287784,17:00:18.363,54.521507,17:00:18.363,0.001982,136,53,77
17:00:18.364,5.35532,17:00:18.364,54.521507,17:00:18.364,0.001653,136,53,77
17:00:18.365,5.237132,17:00:18.365,54.487739,17:00:18.365,0.002311,136,53,77
17:00:18.366,5.254016,17:00:18.366,54.639695,17:00:18.366,0.00264,136,53,77
17:00:18.367,5.304668,17:00:18.367,54.572159,17:00:18.367,0.001325,136,53,77
17:00:18.368,5.203364,17:00:18.368,54.453971,17:00:18.368,0.001982,136,53,77
17:00:18.369,5.2709,17:00:18.369,54.420203,17:00:18.369,0.002969,136,53,77
17:00:18.370,5.220248,17:00:18.370,54.639695,17:00:18.370,0.002311,136,53,77
17:00:18.371,5.152712,17:00:18.371,54.487739,17:00:18.371,0.00264,136,53,77
17:00:18.372,5.085176,17:00:18.372,54.420203,17:00:18.372,0.002311,136,53,77
17:00:18.373,5.220248,17:00:18.373,54.369551,17:00:18.373,0.003626,136,53,77
17:00:18.374,5.085176,17:00:18.374,54.437087,17:00:18.374,0.00264,136,53,77
17:00:18.375,5.135828,17:00:18.375,54.369551,17:00:18.375,0.001325,136,53,77
17:00:18.376,5.18648,17:00:18.376,54.285131,17:00:18.376,0.001982,136,53,77
17:00:18.377,5.152712,17:00:18.377,54.302015,17:00:18.377,0.001325,136,53,77
17:00:18.378,5.10206,17:00:18.378,54.487739,17:00:18.378,0.002969,136,53,77
17:00:18.379,5.118944,17:00:18.379,54.217596,17:00:18.379,0.002311,136,53,77
17:00:18.380,5.135828,17:00:18.380,54.217596,17:00:18.380,0.001982,136,53,77
17:00:18.381,5.068292,17:00:18.381,54.23448,17:00:18.381,0.00264,136,53,77
17:00:18.382,5.10206,17:00:18.382,54.420203,17:00:18.382,0.003955,136,53,77
17:00:18.383,5.10206,17:00:18.383,54.217596,17:00:18.383,0.00264,136,53,77
17:00:18.384,5.152712,17:00:18.384,54.15006,17:00:18.384,0.000996,136,53,77
17:00:18.385,5.18648,17:00:18.385,54.251364,17:00:18.385,0.001982,136,53,77
17:00:18.386,5.10206,17:00:18.386,54.369551,17:00:18.386,0.00264,136,53,77
17:00:18.387,5.135828,17:00:18.387,54.420203,17:00:18.387,0.002311,136,53,77
17:00:18.388,5.068292,17:00:18.388,54.217596,17:00:18.388,0.001653,136,53,77
17:00:18.389,5.118944,17:00:18.389,54.166944,17:00:18.389,0.002311,136,53,77
17:00:18.390,5.085176,17:00:18.390,54.268248,17:00:18.390,0.001325,136,53,77
17:00:18.391,5.085176,17:00:18.391,54.352667,17:00:18.391,0.001653,136,53,77
17:00:18.392,5.034524,17:00:18.392,54.166944,17:00:18.392,0.002311,136,53,77
17:00:18.393,5.01764,17:00:18.393,54.082524,17:00:18.393,0.002311,136,53,77
17:00:18.394,5.01764,17:00:18.394,54.133176,17:00:18.394,0.002311,136,53,77
17:00:18.395,5.085176,17:00:18.395,54.048756,17:00:18.395,0.000996,136,53,77
17:00:18.396,5.068292,17:00:18.396,54.048756,17:00:18.396,0.00264,136,53,77
17:00:18.397,5.034524,17:00:18.397,54.014988,17:00:18.397,0.002311,136,53,77
17:00:18.398,5.085176,17:00:18.398,54.15006,17:00:18.398,0.002969,136,53,77
17:00:18.399,5.152712,17:00:18.399,53.998104,17:00:18.399,0.002311,136,53,77
17:00:18.400,5.085176,17:00:18.400,53.98122,17:00:18.400,0.00264,136,53,77
17:00:18.401,5.152712,17:00:18.401,53.913684,17:00:18.401,0.003955,136,53,77
17:00:18.402,5.118944,17:00:18.402,54.082524,17:00:18.402,0.003626,136,53,77
17:00:18.403,5.10206,17:00:18.403,54.06564,17:00:18.403,0.001982,136,53,77
17:00:18.404,5.169596,17:00:18.404,53.8968,17:00:18.404,0.001982,136,53,77
17:00:18.405,5.220248,17:00:18.405,53.947452,17:00:18.405,0.001653,136,53,77
17:00:18.406,5.18648,17:00:18.406,54.099408,17:00:18.406,0.003626,136,53,77
17:00:18.407,5.169596,17:00:18.407,54.116292,17:00:18.407,0.002311,136,53,77
17:00:18.408,5.152712,17:00:18.408,53.879916,17:00:18.408,0.001653,136,53,77
17:00:18.409,5.118944,17:00:18.409,53.81238,17:00:18.409,0.001982,136,53,77
17:00:18.410,5.085176,17:00:18.410,53.98122,17:00:18.410,0.000996,136,53,77
17:00:18.411,5.068292,17:00:18.411,53.8968,17:00:18.411,0.003626,136,53,77
17:00:18.412,5.118944,17:00:18.412,53.694192,17:00:18.412,0.001982,136,53,77
17:00:18.413,5.085176,17:00:18.413,53.761728,17:00:18.413,0.00264,136,53,77
17:00:18.414,5.051408,17:00:18.414,53.8968,17:00:18.414,0.001982,136,53,77
17:00:18.415,5.10206,17:00:18.415,53.879916,17:00:18.415,0.002311,136,53,77
17:00:18.416,5.135828,17:00:18.416,53.660424,17:00:18.416,0.002311,136,53,77
17:00:18.417,5.118944,17:00:18.417,53.677308,17:00:18.417,0.002311,136,53,77
17:00:18.418,5.051408,17:00:18.418,53.795496,17:00:18.418,0.00264,136,53,77
17:00:18.419,5.085176,17:00:18.419,53.744844,17:00:18.419,0.001982,136,53,77
17:00:18.420,5.118944,17:00:18.420,53.576004,17:00:18.420,0.00264,136,53,77
17:00:18.421,5.152712,17:00:18.421,53.626656,17:00:18.421,0.001325,136,53,77
17:00:18.422,5.152712,17:00:18.422,53.660424,17:00:18.422,0.00264,136,53,77
17:00:18.423,5.18648,17:00:18.423,53.711076,17:00:18.423,0.001982,136,53,77
17:00:18.424,5.152712,17:00:18.424,53.829264,17:00:18.424,0.00264,136,53,77
17:00:18.425,5.152712,17:00:18.425,53.677308,17:00:18.425,0.001982,136,53,77
17:00:18.426,5.118944,17:00:18.426,53.744844,17:00:18.426,0.001982,136,53,77
17:00:18.427,5.10206,17:00:18.427,53.72796,17:00:18.427,0.001653,136,53,77
17:00:18.428,5.135828,17:00:18.428,53.592888,17:00:18.428,0.001982,136,53,77
17:00:18.429,5.01764,17:00:18.429,53.508468,17:00:18.429,0.002969,136,53,77
17:00:18.430,5.068292,17:00:18.430,53.626656,17:00:18.430,0.00264,136,53,77
17:00:18.431,4.950104,17:00:18.431,53.626656,17:00:18.431,0.002311,136,53,77
17:00:18.432,5.034524,17:00:18.432,53.491584,17:00:18.432,0.001982,136,53,77
17:00:18.433,5.01764,17:00:18.433,53.491584,17:00:18.433,0.001653,136,53,77
17:00:18.434,4.983872,17:00:18.434,53.64354,17:00:18.434,0.004284,136,53,77
17:00:18.435,4.983872,17:00:18.435,53.592888,17:00:18.435,0.00264,136,53,77
17:00:18.436,4.983872,17:00:18.436,53.440932,17:00:18.436,0.001653,136,53,77
17:00:18.437,5.01764,17:00:18.437,53.424048,17:00:18.437,0.000667,136,53,77
17:00:18.438,4.93322,17:00:18.438,53.525352,17:00:18.438,0.001325,136,53,77
17:00:18.439,4.950104,17:00:18.439,53.491584,17:00:18.439,0.001653,136,53,77
17:00:18.440,4.983872,17:00:18.440,53.373396,17:00:18.440,0.001653,136,53,77
17:00:18.441,5.051408,17:00:18.441,53.339628,17:00:18.441,0.001982,136,53,77
17:00:18.442,5.01764,17:00:18.442,53.373396,17:00:18.442,0.002311,136,53,77
17:00:18.443,4.983872,17:00:18.443,53.457816,17:00:18.443,0.002311,136,53,77
17:00:18.444,5.068292,17:00:18.444,53.322744,17:00:18.444,0.002311,136,53,77
17:00:18.445,5.10206,17:00:18.445,53.272092,17:00:18.445,0.001982,136,53,77
17:00:18.446,5.000756,17:00:18.446,53.424048,17:00:18.446,0.002969,136,53,77
17:00:18.447,5.034524,17:00:18.447,53.407164,17:00:18.447,0.000996,136,53,77
17:00:18.448,5.051408,17:00:18.448,53.272092,17:00:18.448,0.003626,136,53,77
17:00:18.449,5.034524,17:00:18.449,53.238324,17:00:18.449,0.002311,136,53,77
17:00:18.450,4.950104,17:00:18.450,53.322744,17:00:18.450,0.00264,136,53,77
17:00:18.451,5.01764,17:00:18.451,53.424048,17:00:18.451,0.001982,136,53,77
17:00:18.452,4.966988,17:00:18.452,53.204556,17:00:18.452,0.002311,136,53,77
17:00:18.453,5.034524,17:00:18.453,53.187672,17:00:18.453,0.002311,136,53,77
17:00:18.454,4.966988,17:00:18.454,53.288976,17:00:18.454,0.002311,136,53,77
17:00:18.455,4.950104,17:00:18.455,53.272092,17:00:18.455,0.00264,136,53,77
17:00:18.456,5.034524,17:00:18.456,53.153904,17:00:18.456,0.001982,136,53,77
17:00:18.457,5.01764,17:00:18.457,53.153904,17:00:18.457,0.003626,136,53,77
17:00:18.458,4.966988,17:00:18.458,53.120136,17:00:18.458,0.003297,136,53,77
17:00:18.459,4.983872,17:00:18.459,53.153904,17:00:18.459,0.001982,136,53,77
17:00:18.460,5.085176,17:00:18.460,53.035716,17:00:18.460,0.003626,136,53,77
17:00:18.461,5.10206,17:00:18.461,53.103252,17:00:18.461,0.001653,136,53,77
17:00:18.462,5.068292,17:00:18.462,53.13702,17:00:18.462,0.000667,136,53,77
17:00:18.463,5.068292,17:00:18.463,53.22144,17:00:18.463,0.00264,136,53,77
17:00:18.464,5.085176,17:00:18.464,53.0526,17:00:18.464,0.001325,136,53,77
17:00:18.465,5.068292,17:00:18.465,52.985064,17:00:18.465,0.001653,136,53,77
17:00:18.466,5.085176,17:00:18.466,53.035716,17:00:18.466,0.001653,136,53,77
17:00:18.467,5.085176,17:00:18.467,53.103252,17:00:18.467,0.001325,136,53,77
17:00:18.468,5.118944,17:00:18.468,52.934412,17:00:18.468,0.001982,136,53,77
17:00:18.469,5.051408,17:00:18.469,52.900644,17:00:18.469,0.002311,136,53,77
17:00:18.470,5.051408,17:00:18.470,52.917528,17:00:18.470,0.001982,136,53,77
17:00:18.471,5.051408,17:00:18.471,53.069484,17:00:18.471,0.00264,136,53,77
17:00:18.472,5.10206,17:00:18.472,52.866876,17:00:18.472,0.003955,136,53,77
17:00:18.473,5.034524,17:00:18.473,52.79934,17:00:18.473,0.002311,136,53,77
17:00:18.474,5.000756,17:00:18.474,52.96818,17:00:18.474,0.004284,136,53,77
17:00:18.475,5.01764,17:00:18.475,53.035716,17:00:18.475,0.00264,136,53,77
17:00:18.476,5.01764,17:00:18.476,52.866876,17:00:18.476,0.002311,136,53,77
17:00:18.477,5.051408,17:00:18.477,52.765572,17:00:18.477,0.001982,136,53,77
17:00:18.478,5.000756,17:00:18.478,52.79934,17:00:18.478,0.003297,136,53,77
17:00:18.479,5.01764,17:00:18.479,52.866876,17:00:18.479,0.002311,136,53,77
