Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:19:38.368,4.122788,17:19:38.368,22.796486,17:19:38.368,0.00264,123,51,74
17:19:38.369,4.207208,17:19:38.369,22.593879,17:19:38.369,0.00264,123,51,74
17:19:38.370,4.190324,17:19:38.370,22.762718,17:19:38.370,0.00264,123,51,74
17:19:38.371,4.17344,17:19:38.371,22.745834,17:19:38.371,0.00527,123,51,74
17:19:38.372,4.156556,17:19:38.372,22.745834,17:19:38.372,0.00264,123,51,74
17:19:38.373,4.17344,17:19:38.373,22.644531,17:19:38.373,0.002969,123,51,74
17:19:38.374,4.224092,17:19:38.374,22.593879,17:19:38.374,0.001653,123,51,74
17:19:38.375,4.190324,17:19:38.375,22.644531,17:19:38.375,0.000996,123,51,74
17:19:38.376,4.207208,17:19:38.376,22.712066,17:19:38.376,0.001325,123,51,74
17:19:38.377,4.291628,17:19:38.377,22.576995,17:19:38.377,0.001653,123,51,74
17:19:38.378,4.274744,17:19:38.378,22.560111,17:19:38.378,0.001653,123,51,74
17:19:38.379,4.240976,17:19:38.379,22.576995,17:19:38.379,0.001653,123,51,74
17:19:38.380,4.207208,17:19:38.380,22.72895,17:19:38.380,0.001325,123,51,74
17:19:38.381,4.274744,17:19:38.381,22.543227,17:19:38.381,0.001653,123,51,74
17:19:38.382,4.308512,17:19:38.382,22.560111,17:19:38.382,0.00264,123,51,74
17:19:38.383,4.240976,17:19:38.383,22.610763,17:19:38.383,0.002311,123,51,74
17:19:38.384,4.291628,17:19:38.384,22.627647,17:19:38.384,0.002969,123,51,74
17:19:38.385,4.207208,17:19:38.385,22.526343,17:19:38.385,0.002311,123,51,74
17:19:38.386,4.291628,17:19:38.386,22.492575,17:19:38.386,0.002311,123,51,74
17:19:38.387,4.190324,17:19:38.387,22.509459,17:19:38.387,0.000996,123,51,74
17:19:38.388,4.17344,17:19:38.388,22.661414,17:19:38.388,0.00264,123,51,74
17:19:38.389,4.224092,17:19:38.389,22.492575,17:19:38.389,0.001653,123,51,74
17:19:38.390,4.25786,17:19:38.390,22.374387,17:19:38.390,0.002969,123,51,74
17:19:38.391,4.190324,17:19:38.391,22.458807,17:19:38.391,0.00264,123,51,74
17:19:38.392,4.224092,17:19:38.392,22.543227,17:19:38.392,0.002969,123,51,74
17:19:38.393,4.25786,17:19:38.393,22.357503,17:19:38.393,0.001653,123,51,74
17:19:38.394,4.274744,17:19:38.394,22.391271,17:19:38.394,0.001325,123,51,74
17:19:38.395,4.25786,17:19:38.395,22.458807,17:19:38.395,0.003626,123,51,74
17:19:38.396,4.240976,17:19:38.396,22.458807,17:19:38.396,0.001982,123,51,74
17:19:38.397,4.308512,17:19:38.397,22.340619,17:19:38.397,0.00264,123,51,74
17:19:38.398,4.409816,17:19:38.398,22.357503,17:19:38.398,0.00264,123,51,74
17:19:38.399,4.376048,17:19:38.399,22.391271,17:19:38.399,0.001982,123,51,74
17:19:38.400,4.308512,17:19:38.400,22.425039,17:19:38.400,0.001325,123,51,74
17:19:38.401,4.34228,17:19:38.401,22.357503,17:19:38.401,0.00264,123,51,74
17:19:38.402,4.34228,17:19:38.402,22.391271,17:19:38.402,0.001325,123,51,74
17:19:38.403,4.291628,17:19:38.403,22.289967,17:19:38.403,0.000996,123,51,74
17:19:38.404,4.291628,17:19:38.404,22.408155,17:19:38.404,0.000667,123,51,74
17:19:38.405,4.325396,17:19:38.405,22.289967,17:19:38.405,0.001325,123,51,74
17:19:38.406,4.308512,17:19:38.406,22.289967,17:19:38.406,0.001982,123,51,74
17:19:38.407,4.240976,17:19:38.407,22.357503,17:19:38.407,0.003626,123,51,74
17:19:38.408,4.25786,17:19:38.408,22.391271,17:19:38.408,0.00264,123,51,74
17:19:38.409,4.308512,17:19:38.409,22.340619,17:19:38.409,0.00264,123,51,74
17:19:38.410,4.291628,17:19:38.410,22.340619,17:19:38.410,0.001325,123,51,74
17:19:38.411,4.274744,17:19:38.411,22.256199,17:19:38.411,0.001653,123,51,74
17:19:38.412,4.274744,17:19:38.412,22.357503,17:19:38.412,0.001325,123,51,74
17:19:38.413,4.392932,17:19:38.413,22.289967,17:19:38.413,0.001653,123,51,74
17:19:38.414,4.308512,17:19:38.414,22.222431,17:19:38.414,0.002311,123,51,74
17:19:38.415,4.291628,17:19:38.415,22.273083,17:19:38.415,0.001653,123,51,74
17:19:38.416,4.291628,17:19:38.416,22.306851,17:19:38.416,0.001982,123,51,74
17:19:38.417,4.359164,17:19:38.417,22.222431,17:19:38.417,0.003297,123,51,74
17:19:38.418,4.392932,17:19:38.418,22.273083,17:19:38.418,0.002311,123,51,74
17:19:38.419,4.291628,17:19:38.419,22.273083,17:19:38.419,0.00264,123,51,74
17:19:38.420,4.274744,17:19:38.420,22.289967,17:19:38.420,0.00264,123,51,74
17:19:38.421,4.376048,17:19:38.421,22.239315,17:19:38.421,0.002311,123,51,74
17:19:38.422,4.291628,17:19:38.422,22.289967,17:19:38.422,0.001982,123,51,74
17:19:38.423,4.325396,17:19:38.423,22.138011,17:19:38.423,0.001982,123,51,74
17:19:38.424,4.17344,17:19:38.424,22.289967,17:19:38.424,0.000996,123,51,74
17:19:38.425,4.25786,17:19:38.425,22.256199,17:19:38.425,0.001982,123,51,74
17:19:38.426,4.308512,17:19:38.426,22.104243,17:19:38.426,0.00264,123,51,74
17:19:38.427,4.359164,17:19:38.427,22.154895,17:19:38.427,0.000996,123,51,74
17:19:38.428,4.224092,17:19:38.428,22.188663,17:19:38.428,0.002311,123,51,74
17:19:38.429,4.25786,17:19:38.429,22.121127,17:19:38.429,0.004284,123,51,74
17:19:38.430,4.291628,17:19:38.430,22.171779,17:19:38.430,0.001325,123,51,74
17:19:38.431,4.376048,17:19:38.431,22.070475,17:19:38.431,0.000996,123,51,74
17:19:38.432,4.240976,17:19:38.432,22.171779,17:19:38.432,0.001982,123,51,74
17:19:38.433,4.308512,17:19:38.433,22.087359,17:19:38.433,0.000667,123,51,74
17:19:38.434,4.291628,17:19:38.434,22.070475,17:19:38.434,0.003955,123,51,74
17:19:38.435,4.34228,17:19:38.435,22.070475,17:19:38.435,0.001653,123,51,74
17:19:38.436,4.25786,17:19:38.436,22.239315,17:19:38.436,0.002311,123,51,74
17:19:38.437,4.291628,17:19:38.437,22.154895,17:19:38.437,0.00264,123,51,74
17:19:38.438,4.359164,17:19:38.438,22.087359,17:19:38.438,0.002969,123,51,74
17:19:38.439,4.308512,17:19:38.439,22.053591,17:19:38.439,0.002311,123,51,74
17:19:38.440,4.325396,17:19:38.440,22.138011,17:19:38.440,0.00264,123,51,74
17:19:38.441,4.392932,17:19:38.441,22.104243,17:19:38.441,0.002311,123,51,74
17:19:38.442,4.325396,17:19:38.442,22.002939,17:19:38.442,0.003626,123,51,74
17:19:38.443,4.308512,17:19:38.443,22.019823,17:19:38.443,0.00264,123,51,74
17:19:38.444,4.308512,17:19:38.444,22.138011,17:19:38.444,0.00264,123,51,74
17:19:38.445,4.359164,17:19:38.445,22.070475,17:19:38.445,0.002311,123,51,74
17:19:38.446,4.34228,17:19:38.446,22.036707,17:19:38.446,0.002311,123,51,74
17:19:38.447,4.34228,17:19:38.447,22.019823,17:19:38.447,0.001982,123,51,74
17:19:38.448,4.291628,17:19:38.448,22.002939,17:19:38.448,0.002311,123,51,74
17:19:38.449,4.291628,17:19:38.449,22.036707,17:19:38.449,0.004612,123,51,74
17:19:38.450,4.4267,17:19:38.450,21.918519,17:19:38.450,0.003626,123,51,74
17:19:38.451,4.325396,17:19:38.451,22.002939,17:19:38.451,0.002969,123,51,74
17:19:38.452,4.34228,17:19:38.452,22.070475,17:19:38.452,0.00264,123,51,74
17:19:38.453,4.25786,17:19:38.453,22.036707,17:19:38.453,0.001653,123,51,74
17:19:38.454,4.392932,17:19:38.454,22.053591,17:19:38.454,0.00264,123,51,74
17:19:38.455,4.359164,17:19:38.455,22.104243,17:19:38.455,0.000667,123,51,74
17:19:38.456,4.325396,17:19:38.456,21.986055,17:19:38.456,0.001653,123,51,74
17:19:38.457,4.392932,17:19:38.457,22.087359,17:19:38.457,0.001982,123,51,74
17:19:38.458,4.409816,17:19:38.458,21.918519,17:19:38.458,0.002311,123,51,74
17:19:38.459,4.359164,17:19:38.459,22.053591,17:19:38.459,0.001982,123,51,74
17:19:38.460,4.34228,17:19:38.460,21.867867,17:19:38.460,0.002311,123,51,74
17:19:38.461,4.325396,17:19:38.461,22.002939,17:19:38.461,0.002311,123,51,74
17:19:38.462,4.359164,17:19:38.462,21.867867,17:19:38.462,0.00264,123,51,74
17:19:38.463,4.392932,17:19:38.463,21.901635,17:19:38.463,0.002969,123,51,74
17:19:38.464,4.308512,17:19:38.464,21.884751,17:19:38.464,0.001982,123,51,74
17:19:38.465,4.291628,17:19:38.465,21.969171,17:19:38.465,0.002311,123,51,74
17:19:38.466,4.25786,17:19:38.466,21.935403,17:19:38.466,0.001982,123,51,74
17:19:38.467,4.34228,17:19:38.467,21.952287,17:19:38.467,0.002311,123,51,74
17:19:38.468,4.308512,17:19:38.468,21.969171,17:19:38.468,0.002969,123,51,74
17:19:38.469,4.308512,17:19:38.469,21.935403,17:19:38.469,0.00264,123,51,74
17:19:38.470,4.34228,17:19:38.470,21.867867,17:19:38.470,0.00264,123,51,74
17:19:38.471,4.359164,17:19:38.471,21.850983,17:19:38.471,0.001982,123,51,74
17:19:38.472,4.224092,17:19:38.472,21.969171,17:19:38.472,0.001982,123,51,74
17:19:38.473,4.359164,17:19:38.473,21.935403,17:19:38.473,0.003297,123,51,74
17:19:38.474,4.359164,17:19:38.474,21.867867,17:19:38.474,0.002311,123,51,74
17:19:38.475,4.34228,17:19:38.475,21.918519,17:19:38.475,0.003955,123,51,74
17:19:38.476,4.376048,17:19:38.476,21.817215,17:19:38.476,0.001325,123,51,74
17:19:38.477,4.34228,17:19:38.477,21.834099,17:19:38.477,0.00264,123,51,74
17:19:38.478,4.34228,17:19:38.478,21.850983,17:19:38.478,0.00264,123,51,74
17:19:38.479,4.359164,17:19:38.479,21.850983,17:19:38.479,0.001325,123,51,74
17:19:38.480,4.409816,17:19:38.480,21.800331,17:19:38.480,0.001325,123,51,74
17:19:38.481,4.376048,17:19:38.481,21.918519,17:19:38.481,0.000338,123,51,74
17:19:38.482,4.392932,17:19:38.482,21.850983,17:19:38.482,0.003297,123,51,74
17:19:38.483,4.409816,17:19:38.483,21.800331,17:19:38.483,0.00264,123,51,74
17:19:38.484,4.308512,17:19:38.484,21.834099,17:19:38.484,0.003297,123,51,74
17:19:38.485,4.34228,17:19:38.485,21.850983,17:19:38.485,0.000338,123,51,74
17:19:38.486,4.359164,17:19:38.486,21.834099,17:19:38.486,0.00264,123,51,74
17:19:38.487,4.291628,17:19:38.487,21.817215,17:19:38.487,0.001982,123,51,74
17:19:38.488,4.291628,17:19:38.488,21.732795,17:19:38.488,0.002969,123,51,74
17:19:38.489,4.325396,17:19:38.489,21.749679,17:19:38.489,0.002969,123,51,74
17:19:38.490,4.325396,17:19:38.490,21.766563,17:19:38.490,0.001982,123,51,74
17:19:38.491,4.34228,17:19:38.491,21.665259,17:19:38.491,0.002311,123,51,74
17:19:38.492,4.291628,17:19:38.492,21.749679,17:19:38.492,0.004284,123,51,74
17:19:38.493,4.34228,17:19:38.493,21.699027,17:19:38.493,0.002311,123,51,74
17:19:38.494,4.359164,17:19:38.494,21.749679,17:19:38.494,0.003297,123,51,74
17:19:38.495,4.443584,17:19:38.495,21.699027,17:19:38.495,0.003297,123,51,74
17:19:38.496,4.443584,17:19:38.496,21.699027,17:19:38.496,0.00264,123,51,74
17:19:38.497,4.443584,17:19:38.497,21.682143,17:19:38.497,0.003297,123,51,74
17:19:38.498,4.477352,17:19:38.498,21.597723,17:19:38.498,0.001653,123,51,74
17:19:38.499,4.460468,17:19:38.499,21.665259,17:19:38.499,0.002969,123,51,74
17:19:38.500,4.494236,17:19:38.500,21.766563,17:19:38.500,0.00264,123,51,74
17:19:38.501,4.359164,17:19:38.501,21.732795,17:19:38.501,0.001982,123,51,74
17:19:38.502,4.460468,17:19:38.502,21.648375,17:19:38.502,0.003297,123,51,74
17:19:38.503,4.477352,17:19:38.503,21.614607,17:19:38.503,0.001653,123,51,74
17:19:38.504,4.4267,17:19:38.504,21.614607,17:19:38.504,0.002311,123,51,74
17:19:38.505,4.376048,17:19:38.505,21.597723,17:19:38.505,0.002311,123,51,74
17:19:38.506,4.460468,17:19:38.506,21.597723,17:19:38.506,0.00264,123,51,74
17:19:38.507,4.308512,17:19:38.507,21.547071,17:19:38.507,0.001653,123,51,74
17:19:38.508,4.359164,17:19:38.508,21.597723,17:19:38.508,0.000996,123,51,74
17:19:38.509,4.392932,17:19:38.509,21.648375,17:19:38.509,0.001982,123,51,74
17:19:38.510,4.4267,17:19:38.510,21.614607,17:19:38.510,0.000996,123,51,74
17:19:38.511,4.392932,17:19:38.511,21.530187,17:19:38.511,0.000338,123,51,74
17:19:38.512,4.392932,17:19:38.512,21.597723,17:19:38.512,0.00264,123,51,74
17:19:38.513,4.4267,17:19:38.513,21.631491,17:19:38.513,0.001982,123,51,74
17:19:38.514,4.409816,17:19:38.514,21.547071,17:19:38.514,0.00264,123,51,74
17:19:38.515,4.443584,17:19:38.515,21.496419,17:19:38.515,0.002311,123,51,74
17:19:38.516,4.409816,17:19:38.516,21.530187,17:19:38.516,0.001653,123,51,74
17:19:38.517,4.4267,17:19:38.517,21.530187,17:19:38.517,0.002969,123,51,74
17:19:38.518,4.460468,17:19:38.518,21.513303,17:19:38.518,0.002969,123,51,74
17:19:38.519,4.4267,17:19:38.519,21.530187,17:19:38.519,0.00264,123,51,74
17:19:38.520,4.477352,17:19:38.520,21.496419,17:19:38.520,0.00264,123,51,74
17:19:38.521,4.409816,17:19:38.521,21.445767,17:19:38.521,0.001982,123,51,74
17:19:38.522,4.409816,17:19:38.522,21.462651,17:19:38.522,0.001653,123,51,74
17:19:38.523,4.443584,17:19:38.523,21.496419,17:19:38.523,0.003297,123,51,74
17:19:38.524,4.460468,17:19:38.524,21.445767,17:19:38.524,0.001982,123,51,74
17:19:38.525,4.325396,17:19:38.525,21.530187,17:19:38.525,0.002311,123,51,74
17:19:38.526,4.376048,17:19:38.526,21.445767,17:19:38.526,0.002969,123,51,74
17:19:38.527,4.359164,17:19:38.527,21.445767,17:19:38.527,0.001325,123,51,74
17:19:38.528,4.34228,17:19:38.528,21.462651,17:19:38.528,0.002311,123,51,74
17:19:38.529,4.359164,17:19:38.529,21.411999,17:19:38.529,0.002311,123,51,74
17:19:38.530,4.376048,17:19:38.530,21.462651,17:19:38.530,0.002969,123,51,74
17:19:38.531,4.392932,17:19:38.531,21.462651,17:19:38.531,0.000996,123,51,74
17:19:38.532,4.392932,17:19:38.532,21.445767,17:19:38.532,0.001982,123,51,74
17:19:38.533,4.409816,17:19:38.533,21.395115,17:19:38.533,0.002311,123,51,74
17:19:38.534,4.443584,17:19:38.534,21.395115,17:19:38.534,0.001653,123,51,74
17:19:38.535,4.443584,17:19:38.535,21.428883,17:19:38.535,0.001653,123,51,74
17:19:38.536,4.409816,17:19:38.536,21.411999,17:19:38.536,0.000009,123,51,74
17:19:38.537,4.443584,17:19:38.537,21.479535,17:19:38.537,0.001982,123,51,74
17:19:38.538,4.51112,17:19:38.538,21.361347,17:19:38.538,0.001653,123,51,74
17:19:38.539,4.51112,17:19:38.539,21.344463,17:19:38.539,0.003626,123,51,74
17:19:38.540,4.477352,17:19:38.540,21.378231,17:19:38.540,0.002311,123,51,74
17:19:38.541,4.443584,17:19:38.541,21.462651,17:19:38.541,0.002311,123,51,74
17:19:38.542,4.409816,17:19:38.542,21.361347,17:19:38.542,0.001653,123,51,74
17:19:38.543,4.4267,17:19:38.543,21.378231,17:19:38.543,0.00264,123,51,74
17:19:38.544,4.443584,17:19:38.544,21.395115,17:19:38.544,0.001325,123,51,74
17:19:38.545,4.34228,17:19:38.545,21.378231,17:19:38.545,0.001982,123,51,74
17:19:38.546,4.477352,17:19:38.546,21.327579,17:19:38.546,0.003297,123,51,74
17:19:38.547,4.376048,17:19:38.547,21.344463,17:19:38.547,0.00264,123,51,74
17:19:38.548,4.460468,17:19:38.548,21.327579,17:19:38.548,0.001653,123,51,74
17:19:38.549,4.477352,17:19:38.549,21.411999,17:19:38.549,0.001653,123,51,74
17:19:38.550,4.443584,17:19:38.550,21.327579,17:19:38.550,0.001653,123,51,74
17:19:38.551,4.4267,17:19:38.551,21.209391,17:19:38.551,0.001982,123,51,74
17:19:38.552,4.443584,17:19:38.552,21.276927,17:19:38.552,0.002311,123,51,74
17:19:38.553,4.51112,17:19:38.553,21.310695,17:19:38.553,0.002969,123,51,74
17:19:38.554,4.477352,17:19:38.554,21.226275,17:19:38.554,0.000009,123,51,74
17:19:38.555,4.477352,17:19:38.555,21.192507,17:19:38.555,0.001982,123,51,74
17:19:38.556,4.477352,17:19:38.556,21.209391,17:19:38.556,0.002311,123,51,74
17:19:38.557,4.544888,17:19:38.557,21.209391,17:19:38.557,0.00264,123,51,74
17:19:38.558,4.578656,17:19:38.558,21.226275,17:19:38.558,0.00264,123,51,74
17:19:38.559,4.578656,17:19:38.559,21.158739,17:19:38.559,0.001982,123,51,74
17:19:38.560,4.544888,17:19:38.560,21.209391,17:19:38.560,0.002311,123,51,74
17:19:38.561,4.477352,17:19:38.561,21.327579,17:19:38.561,0.002311,123,51,74
17:19:38.562,4.477352,17:19:38.562,21.260043,17:19:38.562,0.002311,123,51,74
17:19:38.563,4.51112,17:19:38.563,21.124971,17:19:38.563,0.001325,123,51,74
17:19:38.564,4.561772,17:19:38.564,21.091203,17:19:38.564,0.001653,123,51,74
17:19:38.565,4.477352,17:19:38.565,21.209391,17:19:38.565,0.00264,123,51,74
17:19:38.566,4.443584,17:19:38.566,21.175623,17:19:38.566,0.00264,123,51,74
17:19:38.567,4.494236,17:19:38.567,21.158739,17:19:38.567,0.002311,123,51,74
17:19:38.568,4.460468,17:19:38.568,21.124971,17:19:38.568,0.001653,123,51,74
17:19:38.569,4.443584,17:19:38.569,21.192507,17:19:38.569,0.002969,123,51,74
17:19:38.570,4.528004,17:19:38.570,21.074319,17:19:38.570,0.001982,123,51,74
17:19:38.571,4.51112,17:19:38.571,21.158739,17:19:38.571,0.001982,123,51,74
17:19:38.572,4.51112,17:19:38.572,21.006783,17:19:38.572,0.001653,123,51,74
17:19:38.573,4.477352,17:19:38.573,21.192507,17:19:38.573,0.001325,123,51,74
17:19:38.574,4.494236,17:19:38.574,21.091203,17:19:38.574,0.002311,123,51,74
17:19:38.575,4.51112,17:19:38.575,21.057435,17:19:38.575,0.002969,123,51,74
17:19:38.576,4.460468,17:19:38.576,21.091203,17:19:38.576,0.002311,123,51,74
17:19:38.577,4.544888,17:19:38.577,21.074319,17:19:38.577,0.003297,123,51,74
17:19:38.578,4.561772,17:19:38.578,21.057435,17:19:38.578,0.001653,123,51,74
17:19:38.579,4.59554,17:19:38.579,21.023667,17:19:38.579,0.001653,123,51,74
17:19:38.580,4.578656,17:19:38.580,21.091203,17:19:38.580,0.001325,123,51,74
17:19:38.581,4.544888,17:19:38.581,21.124971,17:19:38.581,0.000996,123,51,74
17:19:38.582,4.477352,17:19:38.582,21.057435,17:19:38.582,0.002311,123,51,74
17:19:38.583,4.51112,17:19:38.583,21.057435,17:19:38.583,0.001325,123,51,74
17:19:38.584,4.51112,17:19:38.584,21.057435,17:19:38.584,0.003626,123,51,74
17:19:38.585,4.4267,17:19:38.585,21.074319,17:19:38.585,0.001982,123,51,74
17:19:38.586,4.477352,17:19:38.586,21.091203,17:19:38.586,0.001653,123,51,74
17:19:38.587,4.443584,17:19:38.587,20.973015,17:19:38.587,0.012504,123,51,74
17:19:38.588,4.443584,17:19:38.588,21.023667,17:19:38.588,2.343028,123,51,74
17:19:38.589,4.477352,17:19:38.589,21.057435,17:19:38.589,4.887924,123,51,74
17:19:38.590,4.477352,17:19:38.590,21.023667,17:19:38.590,5.053967,123,51,74
17:19:38.591,4.51112,17:19:38.591,20.922363,17:19:38.591,5.052981,123,51,74
17:19:38.592,4.494236,17:19:38.592,20.989899,17:19:38.592,5.053967,123,51,74
17:19:38.593,4.528004,17:19:38.593,20.989899,17:19:38.593,5.059885,123,51,74
17:19:38.594,4.494236,17:19:38.594,20.905479,17:19:38.594,5.067777,123,51,74
17:19:38.595,4.528004,17:19:38.595,20.973015,17:19:38.595,5.07238,123,51,74
17:19:38.596,4.460468,17:19:38.596,21.023667,17:19:38.596,5.079613,123,51,74
17:19:38.597,4.494236,17:19:38.597,20.973015,17:19:38.597,5.08586,123,51,74
17:19:38.598,4.578656,17:19:38.598,20.956131,17:19:38.598,5.104602,123,51,74
17:19:38.599,4.747496,17:19:38.599,20.854827,17:19:38.599,5.102629,123,51,74
17:19:38.600,5.051408,17:19:38.600,20.888595,17:19:38.600,5.101971,123,51,74
17:19:38.601,5.60858,17:19:38.601,20.804175,17:19:38.601,5.098684,123,51,74
17:19:38.602,6.334592,17:19:38.602,20.939247,17:19:38.602,5.096053,123,51,74
17:19:38.603,7.769731,17:19:38.603,20.821059,17:19:38.603,5.094409,123,51,74
17:19:38.604,10.032187,17:19:38.604,20.939247,17:19:38.604,5.093094,123,51,74
17:19:38.605,13.442754,17:19:38.605,20.956131,17:19:38.605,5.089477,123,51,74
17:19:38.606,17.883244,17:19:38.606,20.888595,17:19:38.606,5.090135,123,51,74
17:19:38.607,22.661414,17:19:38.607,20.905479,17:19:38.607,5.090464,123,51,74
17:19:38.608,27.203209,17:19:38.608,20.888595,17:19:38.608,5.076983,123,51,74
17:19:38.609,32.099567,17:19:38.609,20.922363,17:19:38.609,5.075339,123,51,74
17:19:38.610,37.418024,17:19:38.610,20.989899,17:19:38.610,5.077969,123,51,74
17:19:38.611,42.68583,17:19:38.611,20.956131,17:19:38.611,5.083559,123,51,74
17:19:38.612,47.565303,17:19:38.612,20.956131,17:19:38.612,5.08882,123,51,74
17:19:38.613,51.955141,17:19:38.613,20.888595,17:19:38.613,5.103287,123,51,74
17:19:38.614,55.754039,17:19:38.614,20.922363,17:19:38.614,5.100985,123,51,74
17:19:38.615,58.810041,17:19:38.615,20.787291,17:19:38.615,5.096711,123,51,74
17:19:38.616,61.072495,17:19:38.616,20.804175,17:19:38.616,5.09408,123,51,74
17:19:38.617,61.697203,17:19:38.617,20.804175,17:19:38.617,5.092765,123,51,74
17:19:38.618,60.49844,17:19:38.618,20.804175,17:19:38.618,5.092436,123,51,74
17:19:38.619,58.219101,17:19:38.619,20.669103,17:19:38.619,5.089806,123,51,74
17:19:38.620,55.551431,17:19:38.620,20.618451,17:19:38.620,5.089477,123,51,74
17:19:38.621,53.001948,17:19:38.621,20.719755,17:19:38.621,5.089477,123,51,74
17:19:38.622,50.030366,17:19:38.622,20.787291,17:19:38.622,5.090792,123,51,74
17:19:38.623,46.315888,17:19:38.623,20.770407,17:19:38.623,5.093094,123,51,74
17:19:38.624,42.668946,17:19:38.624,20.922363,17:19:38.624,5.08323,123,51,74
17:19:38.625,40.186999,17:19:38.625,20.956131,17:19:38.625,5.075668,123,51,74
17:19:38.626,38.24534,17:19:38.626,20.973015,17:19:38.626,5.076325,123,51,74
17:19:38.627,35.797161,17:19:38.627,20.989899,17:19:38.627,5.078298,123,51,74
17:19:38.628,33.534706,17:19:38.628,21.074319,17:19:38.628,5.080928,123,51,74
17:19:38.629,31.373555,17:19:38.629,21.124971,17:19:38.629,5.086189,123,51,74
17:19:38.630,29.651388,17:19:38.630,21.276927,17:19:38.630,5.101971,123,51,74
17:19:38.631,28.756536,17:19:38.631,21.192507,17:19:38.631,5.105588,123,51,74
17:19:38.632,28.908492,17:19:38.632,21.243159,17:19:38.632,5.107232,123,51,74
17:19:38.633,29.820228,17:19:38.633,21.243159,17:19:38.633,5.105259,123,51,74
17:19:38.634,31.474859,17:19:38.634,21.226275,17:19:38.634,5.103615,123,51,74
17:19:38.635,34.074994,17:19:38.635,21.293811,17:19:38.635,5.101643,123,51,74
17:19:38.636,37.468676,17:19:38.636,21.209391,17:19:38.636,5.097368,123,51,74
17:19:38.637,41.115619,17:19:38.637,21.260043,17:19:38.637,5.094409,123,51,74
17:19:38.638,44.087201,17:19:38.638,21.344463,17:19:38.638,5.094738,123,51,74
17:19:38.639,46.6198,17:19:38.639,21.276927,17:19:38.639,5.096382,123,51,74
17:19:38.640,48.747183,17:19:38.640,21.395115,17:19:38.640,5.092436,123,51,74
17:19:38.641,50.503118,17:19:38.641,21.614607,17:19:38.641,5.079284,123,51,74
17:19:38.642,51.701881,17:19:38.642,21.563955,17:19:38.642,5.081586,123,51,74
