Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:45:09.625,5.844956,16:45:09.625,45.826252,16:45:09.625,0.000996,130,51,73
16:45:09.626,5.541044,16:45:09.626,45.876904,16:45:09.626,0.00264,130,51,73
16:45:09.627,5.422856,16:45:09.627,45.640528,16:45:09.627,0.001653,130,51,73
16:45:09.628,5.2709,16:45:09.628,45.69118,16:45:09.628,0.001982,130,51,73
16:45:09.629,5.068292,16:45:09.629,45.708064,16:45:09.629,0.003297,130,51,73
16:45:09.630,4.899452,16:45:09.630,45.708064,16:45:09.630,0.002311,130,51,73
16:45:09.631,4.747496,16:45:09.631,45.539224,16:45:09.631,0.00264,130,51,73
16:45:09.632,4.629308,16:45:09.632,45.539224,16:45:09.632,0.002969,130,51,73
16:45:09.633,4.494236,16:45:09.633,45.52234,16:45:09.633,0.002311,130,51,73
16:45:09.634,4.409816,16:45:09.634,45.572992,16:45:09.634,0.002311,130,51,73
16:45:09.635,4.443584,16:45:09.635,45.454805,16:45:09.635,0.000996,130,51,73
16:45:09.636,4.494236,16:45:09.636,45.471688,16:45:09.636,0.001653,130,51,73
16:45:09.637,4.544888,16:45:09.637,45.370385,16:45:09.637,0.00264,130,51,73
16:45:09.638,4.781264,16:45:09.638,45.387269,16:45:09.638,0.002311,130,51,73
16:45:09.639,4.831916,16:45:09.639,45.302849,16:45:09.639,0.00264,130,51,73
16:45:09.640,4.899452,16:45:09.640,45.252197,16:45:09.640,0.003955,130,51,73
16:45:09.641,4.966988,16:45:09.641,45.269081,16:45:09.641,0.00264,130,51,73
16:45:09.642,4.983872,16:45:09.642,45.235313,16:45:09.642,0.002969,130,51,73
16:45:09.643,5.152712,16:45:09.643,45.134009,16:45:09.643,0.002969,130,51,73
16:45:09.644,5.321552,16:45:09.644,45.066473,16:45:09.644,0.002311,130,51,73
16:45:09.645,5.541044,16:45:09.645,45.167777,16:45:09.645,0.00264,130,51,73
16:45:09.646,5.743652,16:45:09.646,45.134009,16:45:09.646,0.001982,130,51,73
16:45:09.647,5.912492,16:45:09.647,44.846981,16:45:09.647,0.003297,130,51,73
16:45:09.648,5.996912,16:45:09.648,44.846981,16:45:09.648,0.002969,130,51,73
16:45:09.649,6.013796,16:45:09.649,44.796329,16:45:09.649,0.001325,130,51,73
16:45:09.650,5.996912,16:45:09.650,44.897633,16:45:09.650,0.002969,130,51,73
16:45:09.651,5.963144,16:45:09.651,44.796329,16:45:09.651,0.003297,130,51,73
16:45:09.652,6.047564,16:45:09.652,44.627489,16:45:09.652,0.001982,130,51,73
16:45:09.653,5.963144,16:45:09.653,44.610605,16:45:09.653,0.001982,130,51,73
16:45:09.654,5.996912,16:45:09.654,44.711909,16:45:09.654,0.000996,130,51,73
16:45:09.655,5.980028,16:45:09.655,44.576837,16:45:09.655,0.001653,130,51,73
16:45:09.656,5.94626,16:45:09.656,44.509301,16:45:09.656,0.00264,130,51,73
16:45:09.657,5.828072,16:45:09.657,44.441765,16:45:09.657,0.003297,130,51,73
16:45:09.658,5.676116,16:45:09.658,44.610605,16:45:09.658,0.001653,130,51,73
16:45:09.659,5.490392,16:45:09.659,44.391113,16:45:09.659,0.003297,130,51,73
16:45:09.660,5.237132,16:45:09.660,44.458649,16:45:09.660,0.001982,130,51,73
16:45:09.661,5.152712,16:45:09.661,44.424881,16:45:09.661,0.003297,130,51,73
16:45:09.662,4.966988,16:45:09.662,44.475533,16:45:09.662,0.001982,130,51,73
16:45:09.663,4.865684,16:45:09.663,44.374229,16:45:09.663,0.002311,130,51,73
16:45:09.664,4.730612,16:45:09.664,44.374229,16:45:09.664,0.001982,130,51,73
16:45:09.665,4.646192,16:45:09.665,44.374229,16:45:09.665,0.003297,130,51,73
16:45:09.666,4.51112,16:45:09.666,44.492417,16:45:09.666,0.003955,130,51,73
16:45:09.667,4.477352,16:45:09.667,44.340461,16:45:09.667,0.001653,130,51,73
16:45:09.668,4.359164,16:45:09.668,44.256041,16:45:09.668,0.002969,130,51,73
16:45:09.669,4.4267,16:45:09.669,44.306693,16:45:09.669,0.001982,130,51,73
16:45:09.670,4.359164,16:45:09.670,44.407997,16:45:09.670,0.003297,130,51,73
16:45:09.671,4.477352,16:45:09.671,44.256041,16:45:09.671,0.002311,130,51,73
16:45:09.672,4.629308,16:45:09.672,44.289809,16:45:09.672,0.002969,130,51,73
16:45:09.673,4.730612,16:45:09.673,44.272925,16:45:09.673,0.003297,130,51,73
16:45:09.674,4.865684,16:45:09.674,44.340461,16:45:09.674,0.002969,130,51,73
16:45:09.675,4.950104,16:45:09.675,44.154737,16:45:09.675,0.00264,130,51,73
16:45:09.676,5.068292,16:45:09.676,44.087201,16:45:09.676,0.002969,130,51,73
16:45:09.677,5.203364,16:45:09.677,44.137853,16:45:09.677,0.001653,130,51,73
16:45:09.678,5.389088,16:45:09.678,44.256041,16:45:09.678,0.003626,130,51,73
16:45:09.679,5.473508,16:45:09.679,44.154737,16:45:09.679,0.001325,130,51,73
16:45:09.680,5.625464,16:45:09.680,44.104085,16:45:09.680,0.001982,130,51,73
16:45:09.681,5.726768,16:45:09.681,44.002781,16:45:09.681,0.000338,130,51,73
16:45:09.682,5.811188,16:45:09.682,44.154737,16:45:09.682,0.001653,130,51,73
16:45:09.683,5.794304,16:45:09.683,44.104085,16:45:09.683,0.000996,130,51,73
16:45:09.684,5.94626,16:45:09.684,44.036549,16:45:09.684,0.003955,130,51,73
16:45:09.685,5.929376,16:45:09.685,43.952129,16:45:09.685,0.002311,130,51,73
16:45:09.686,5.86184,16:45:09.686,44.272925,16:45:09.686,0.002969,130,51,73
16:45:09.687,5.86184,16:45:09.687,44.053433,16:45:09.687,0.001982,130,51,73
16:45:09.688,5.828072,16:45:09.688,43.901477,16:45:09.688,0.002311,130,51,73
16:45:09.689,5.77742,16:45:09.689,44.019665,16:45:09.689,0.003955,130,51,73
16:45:09.690,5.659232,16:45:09.690,44.205389,16:45:09.690,0.002969,130,51,73
16:45:09.691,5.642348,16:45:09.691,44.120969,16:45:09.691,0.002969,130,51,73
16:45:09.692,5.541044,16:45:09.692,44.087201,16:45:09.692,0.002969,130,51,73
16:45:09.693,5.422856,16:45:09.693,44.036549,16:45:09.693,0.001653,130,51,73
16:45:09.694,5.304668,16:45:09.694,44.239157,16:45:09.694,0.002969,130,51,73
16:45:09.695,5.152712,16:45:09.695,44.154737,16:45:09.695,0.004284,130,51,73
16:45:09.696,5.068292,16:45:09.696,44.120969,16:45:09.696,0.001325,130,51,73
16:45:09.697,5.01764,16:45:09.697,44.120969,16:45:09.697,0.00264,130,51,73
16:45:09.698,4.882568,16:45:09.698,44.256041,16:45:09.698,0.001653,130,51,73
16:45:09.699,4.798148,16:45:09.699,44.188505,16:45:09.699,0.004941,130,51,73
16:45:09.700,4.67996,16:45:09.700,44.188505,16:45:09.700,0.001982,130,51,73
16:45:09.701,4.696844,16:45:09.701,44.120969,16:45:09.701,0.000667,130,51,73
16:45:09.702,4.578656,16:45:09.702,44.289809,16:45:09.702,0.001653,130,51,73
16:45:09.703,4.612424,16:45:09.703,44.188505,16:45:09.703,0.001982,130,51,73
16:45:09.704,4.578656,16:45:09.704,44.120969,16:45:09.704,0.003297,130,51,73
16:45:09.705,4.59554,16:45:09.705,44.070317,16:45:09.705,0.000996,130,51,73
16:45:09.706,4.612424,16:45:09.706,44.188505,16:45:09.706,0.001982,130,51,73
16:45:09.707,4.696844,16:45:09.707,44.104085,16:45:09.707,0.002969,130,51,73
16:45:09.708,4.67996,16:45:09.708,44.087201,16:45:09.708,0.00264,130,51,73
16:45:09.709,4.815032,16:45:09.709,43.985897,16:45:09.709,0.001653,130,51,73
16:45:09.710,4.831916,16:45:09.710,44.120969,16:45:09.710,0.001325,130,51,73
16:45:09.711,4.916336,16:45:09.711,44.070317,16:45:09.711,0.004284,130,51,73
16:45:09.712,5.01764,16:45:09.712,44.036549,16:45:09.712,0.001325,130,51,73
16:45:09.713,5.135828,16:45:09.713,44.019665,16:45:09.713,0.001982,130,51,73
16:45:09.714,5.169596,16:45:09.714,44.171621,16:45:09.714,0.001325,130,51,73
16:45:09.715,5.237132,16:45:09.715,44.239157,16:45:09.715,0.002311,130,51,73
16:45:09.716,5.220248,16:45:09.716,44.239157,16:45:09.716,0.00527,130,51,73
16:45:09.717,5.405972,16:45:09.717,44.154737,16:45:09.717,0.002969,130,51,73
16:45:09.718,5.338436,16:45:09.718,44.340461,16:45:09.718,0.002311,130,51,73
16:45:09.719,5.456624,16:45:09.719,44.289809,16:45:09.719,0.003297,130,51,73
16:45:09.720,5.405972,16:45:09.720,44.188505,16:45:09.720,0.001982,130,51,73
16:45:09.721,5.422856,16:45:09.721,44.171621,16:45:09.721,0.00264,130,51,73
16:45:09.722,5.389088,16:45:09.722,44.289809,16:45:09.722,0.002311,130,51,73
16:45:09.723,5.389088,16:45:09.723,44.239157,16:45:09.723,0.00264,130,51,73
16:45:09.724,5.304668,16:45:09.724,44.120969,16:45:09.724,0.001325,130,51,73
16:45:09.725,5.254016,16:45:09.725,44.154737,16:45:09.725,0.001982,130,51,73
16:45:09.726,5.135828,16:45:09.726,44.205389,16:45:09.726,0.003297,130,51,73
16:45:09.727,5.169596,16:45:09.727,44.087201,16:45:09.727,0.001982,130,51,73
16:45:09.728,5.118944,16:45:09.728,44.053433,16:45:09.728,0.003297,130,51,73
16:45:09.729,5.051408,16:45:09.729,43.985897,16:45:09.729,0.001653,130,51,73
16:45:09.730,4.966988,16:45:09.730,44.019665,16:45:09.730,0.00264,130,51,73
16:45:09.731,4.966988,16:45:09.731,43.985897,16:45:09.731,0.001653,130,51,73
16:45:09.732,4.916336,16:45:09.732,43.985897,16:45:09.732,0.001325,130,51,73
16:45:09.733,4.983872,16:45:09.733,43.884593,16:45:09.733,0.001982,130,51,73
16:45:09.734,4.8488,16:45:09.734,44.002781,16:45:09.734,0.001653,130,51,73
16:45:09.735,4.831916,16:45:09.735,43.985897,16:45:09.735,0.002311,130,51,73
16:45:09.736,4.8488,16:45:09.736,43.901477,16:45:09.736,0.002969,130,51,73
16:45:09.737,4.865684,16:45:09.737,43.952129,16:45:09.737,0.00264,130,51,73
16:45:09.738,4.865684,16:45:09.738,44.120969,16:45:09.738,0.003626,130,51,73
16:45:09.739,4.831916,16:45:09.739,44.053433,16:45:09.739,0.00264,130,51,73
16:45:09.740,4.93322,16:45:09.740,43.952129,16:45:09.740,0.003297,130,51,73
16:45:09.741,4.950104,16:45:09.741,43.952129,16:45:09.741,0.003297,130,51,73
16:45:09.742,4.950104,16:45:09.742,44.002781,16:45:09.742,0.003626,130,51,73
16:45:09.743,4.966988,16:45:09.743,44.087201,16:45:09.743,0.003955,130,51,73
16:45:09.744,4.966988,16:45:09.744,43.867709,16:45:09.744,0.003955,130,51,73
16:45:09.745,5.034524,16:45:09.745,43.884593,16:45:09.745,0.003297,130,51,73
16:45:09.746,4.983872,16:45:09.746,44.002781,16:45:09.746,0.002311,130,51,73
16:45:09.747,4.983872,16:45:09.747,44.053433,16:45:09.747,0.00264,130,51,73
16:45:09.748,5.068292,16:45:09.748,43.817057,16:45:09.748,0.001982,130,51,73
16:45:09.749,5.068292,16:45:09.749,43.817057,16:45:09.749,0.001982,130,51,73
16:45:09.750,5.068292,16:45:09.750,43.935245,16:45:09.750,0.001982,130,51,73
16:45:09.751,5.068292,16:45:09.751,43.901477,16:45:09.751,0.002969,130,51,73
16:45:09.752,5.10206,16:45:09.752,43.749521,16:45:09.752,0.000667,130,51,73
16:45:09.753,5.135828,16:45:09.753,43.648217,16:45:09.753,0.002969,130,51,73
16:45:09.754,5.085176,16:45:09.754,43.732637,16:45:09.754,0.000009,130,51,73
16:45:09.755,5.10206,16:45:09.755,43.833941,16:45:09.755,0.000996,130,51,73
16:45:09.756,5.085176,16:45:09.756,43.681985,16:45:09.756,0.000667,130,51,73
16:45:09.757,5.068292,16:45:09.757,43.580681,16:45:09.757,0.001653,130,51,73
16:45:09.758,4.950104,16:45:09.758,43.698869,16:45:09.758,0.002311,130,51,73
16:45:09.759,5.034524,16:45:09.759,43.783289,16:45:09.759,0.001653,130,51,73
16:45:09.760,4.950104,16:45:09.760,43.580681,16:45:09.760,0.002311,130,51,73
16:45:09.761,4.916336,16:45:09.761,43.580681,16:45:09.761,0.000996,130,51,73
16:45:09.762,4.899452,16:45:09.762,43.648217,16:45:09.762,0.003297,130,51,73
16:45:09.763,4.815032,16:45:09.763,43.698869,16:45:09.763,0.001653,130,51,73
16:45:09.764,4.815032,16:45:09.764,43.546913,16:45:09.764,0.003955,130,51,73
16:45:09.765,4.781264,16:45:09.765,43.513146,16:45:09.765,0.00264,130,51,73
16:45:09.766,4.747496,16:45:09.766,43.546913,16:45:09.766,0.004284,130,51,73
16:45:09.767,4.59554,16:45:09.767,43.546913,16:45:09.767,0.003297,130,51,73
16:45:09.768,4.747496,16:45:09.768,43.479378,16:45:09.768,0.00264,130,51,73
16:45:09.769,4.646192,16:45:09.769,43.36119,16:45:09.769,0.003955,130,51,73
16:45:09.770,4.696844,16:45:09.770,43.44561,16:45:09.770,0.001325,130,51,73
16:45:09.771,4.696844,16:45:09.771,43.563797,16:45:09.771,0.003626,130,51,73
16:45:09.772,4.730612,16:45:09.772,43.378074,16:45:09.772,0.001982,130,51,73
16:45:09.773,4.76438,16:45:09.773,43.226118,16:45:09.773,0.004284,130,51,73
16:45:09.774,4.781264,16:45:09.774,43.36119,16:45:09.774,0.000996,130,51,73
16:45:09.775,4.865684,16:45:09.775,43.44561,16:45:09.775,0.002969,130,51,73
16:45:09.776,4.831916,16:45:09.776,43.19235,16:45:09.776,0.001653,130,51,73
16:45:09.777,4.916336,16:45:09.777,43.226118,16:45:09.777,0.000667,130,51,73
16:45:09.778,4.916336,16:45:09.778,43.226118,16:45:09.778,0.002311,130,51,73
16:45:09.779,4.950104,16:45:09.779,43.310538,16:45:09.779,0.001325,130,51,73
16:45:09.780,5.000756,16:45:09.780,43.040394,16:45:09.780,0.002969,130,51,73
16:45:09.781,5.051408,16:45:09.781,42.972858,16:45:09.781,0.002311,130,51,73
16:45:09.782,5.000756,16:45:09.782,43.091046,16:45:09.782,0.004284,130,51,73
16:45:09.783,5.068292,16:45:09.783,43.158582,16:45:09.783,0.001325,130,51,73
16:45:09.784,5.068292,16:45:09.784,43.006626,16:45:09.784,0.004941,130,51,73
16:45:09.785,5.051408,16:45:09.785,42.888438,16:45:09.785,0.00264,130,51,73
