Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:04:35.424,40.744171,16:04:35.424,62.119302,16:04:35.424,0.001982,123,48,69
16:04:35.425,40.035043,16:04:35.425,63.014154,16:04:35.425,0.001653,123,48,69
16:04:35.426,39.08954,16:04:35.426,63.16611,16:04:35.426,0.001982,123,48,69
16:04:35.427,38.380412,16:04:35.427,63.182994,16:04:35.427,0.001325,123,48,69
16:04:35.428,37.316721,16:04:35.428,63.115458,16:04:35.428,0.000996,123,48,69
16:04:35.429,35.375061,16:04:35.429,63.385602,16:04:35.429,0.000338,123,48,69
16:04:35.430,33.38275,16:04:35.430,62.963502,16:04:35.430,0.002311,123,48,69
16:04:35.431,31.424207,16:04:35.431,62.305026,16:04:35.431,0.000338,123,48,69
16:04:35.432,29.330592,16:04:35.432,61.376407,16:04:35.432,0.001653,123,48,69
16:04:35.433,27.692845,16:04:35.433,60.802351,16:04:35.433,0.001325,123,48,69
16:04:35.434,26.865529,16:04:35.434,59.975036,16:04:35.434,0.000338,123,48,69
16:04:35.435,26.713573,16:04:35.435,59.215256,16:04:35.435,-0.001306,123,48,69
16:04:35.436,26.764225,16:04:35.436,58.911345,16:04:35.436,-0.000977,123,48,69
16:04:35.437,27.355165,16:04:35.437,59.350328,16:04:35.437,0.000667,123,48,69
16:04:35.438,28.216248,16:04:35.438,59.434748,16:04:35.438,-0.001306,123,48,69
16:04:35.439,28.655232,16:04:35.439,59.704892,16:04:35.439,-0.000319,123,48,69
16:04:35.440,28.503276,16:04:35.440,59.99192,16:04:35.440,0.000009,123,48,69
16:04:35.441,28.283784,16:04:35.441,60.599743,16:04:35.441,-0.000977,123,48,69
16:04:35.442,27.827917,16:04:35.442,60.701047,16:04:35.442,0.000338,123,48,69
16:04:35.443,27.068137,16:04:35.443,60.751699,16:04:35.443,0.001325,123,48,69
16:04:35.444,26.240821,16:04:35.444,61.021843,16:04:35.444,0.002311,123,48,69
16:04:35.445,25.616113,16:04:35.445,61.595899,16:04:35.445,0.002969,123,48,69
16:04:35.446,25.042058,16:04:35.446,61.747855,16:04:35.446,0.001653,123,48,69
16:04:35.447,24.434234,16:04:35.447,61.899811,16:04:35.447,0.002311,123,48,69
16:04:35.448,23.91083,16:04:35.448,61.714087,16:04:35.448,0.00264,123,48,69
16:04:35.449,23.590034,16:04:35.449,62.001115,16:04:35.449,0.003955,123,48,69
16:04:35.450,23.303006,16:04:35.450,61.579015,16:04:35.450,0.002311,123,48,69
16:04:35.451,23.100398,16:04:35.451,61.258219,16:04:35.451,0.002311,123,48,69
16:04:35.452,22.864022,16:04:35.452,61.038727,16:04:35.452,0.002311,123,48,69
16:04:35.453,22.745834,16:04:35.453,61.224451,16:04:35.453,0.002969,123,48,69
16:04:35.454,21.597723,16:04:35.454,61.004959,16:04:35.454,0.002969,123,48,69
16:04:35.455,18.052084,16:04:35.455,60.920539,16:04:35.455,0.002969,123,48,69
16:04:35.456,12.480366,16:04:35.456,60.734815,16:04:35.456,0.003297,123,48,69
16:04:35.457,7.026835,16:04:35.457,60.937423,16:04:35.457,0.000996,123,48,69
16:04:35.458,1.775913,16:04:35.458,60.633511,16:04:35.458,0.001653,123,48,69
16:04:35.459,-2.445086,16:04:35.459,60.194528,16:04:35.459,0.003297,123,48,69
16:04:35.460,-3.373706,16:04:35.460,60.025688,16:04:35.460,0.003955,123,48,69
16:04:35.461,-3.424358,16:04:35.461,60.07634,16:04:35.461,0.002311,123,48,69
16:04:35.462,-3.441242,16:04:35.462,59.924384,16:04:35.462,0.002311,123,48,69
16:04:35.463,-3.441242,16:04:35.463,59.671124,16:04:35.463,0.000667,123,48,69
16:04:35.464,-3.424358,16:04:35.464,59.552936,16:04:35.464,0.002969,123,48,69
16:04:35.465,-3.441242,16:04:35.465,59.704892,16:04:35.465,0.002311,123,48,69
16:04:35.466,-3.441242,16:04:35.466,59.688008,16:04:35.466,0.001982,123,48,69
16:04:35.467,-3.424358,16:04:35.467,59.502284,16:04:35.467,0.002311,123,48,69
16:04:35.468,-3.458126,16:04:35.468,59.552936,16:04:35.468,0.002969,123,48,69
16:04:35.469,-3.424358,16:04:35.469,59.789312,16:04:35.469,0.003297,123,48,69
16:04:35.470,-3.407474,16:04:35.470,59.975036,16:04:35.470,0.003297,123,48,69
16:04:35.471,-3.373706,16:04:35.471,59.99192,16:04:35.471,0.002969,123,48,69
16:04:35.472,-3.204866,16:04:35.472,60.262064,16:04:35.472,0.001982,123,48,69
16:04:35.473,-2.242478,16:04:35.473,60.49844,16:04:35.473,0.002311,123,48,69
16:04:35.474,-0.199515,16:04:35.474,60.650395,16:04:35.474,0.003626,123,48,69
16:04:35.475,2.451273,16:04:35.475,60.430904,16:04:35.475,0.001325,123,48,69
16:04:35.476,5.473508,16:04:35.476,60.110108,16:04:35.476,0.002311,123,48,69
16:04:35.477,8.765887,16:04:35.477,59.924384,16:04:35.477,0.001982,123,48,69
16:04:35.478,11.754354,16:04:35.478,59.82308,16:04:35.478,0.004284,123,48,69
16:04:35.479,14.540213,16:04:35.479,59.299676,16:04:35.479,0.003297,123,48,69
16:04:35.480,16.836436,16:04:35.480,58.961997,16:04:35.480,0.003297,123,48,69
16:04:35.481,18.643024,16:04:35.481,58.826925,16:04:35.481,0.00264,123,48,69
16:04:35.482,19.892439,16:04:35.482,58.539897,16:04:35.482,0.001325,123,48,69
16:04:35.483,20.635335,16:04:35.483,58.269753,16:04:35.483,0.001982,123,48,69
16:04:35.484,20.736639,16:04:35.484,57.948957,16:04:35.484,0.00264,123,48,69
16:04:35.485,20.280771,16:04:35.485,57.982725,16:04:35.485,0.00264,123,48,69
16:04:35.486,19.352152,16:04:35.486,58.050261,16:04:35.486,0.001982,123,48,69
16:04:35.487,18.136504,16:04:35.487,57.948957,16:04:35.487,0.002969,123,48,69
16:04:35.488,16.633829,16:04:35.488,57.999609,16:04:35.488,0.000996,123,48,69
16:04:35.489,14.658401,16:04:35.489,58.185333,16:04:35.489,0.001653,123,48,69
16:04:35.490,12.531018,16:04:35.490,58.404825,16:04:35.490,0.001325,123,48,69
16:04:35.491,10.336098,16:04:35.491,58.185333,16:04:35.491,0.002311,123,48,69
16:04:35.492,7.887919,16:04:35.492,58.185333,16:04:35.492,0.002969,123,48,69
16:04:35.493,5.43974,16:04:35.493,58.117797,16:04:35.493,0.001982,123,48,69
16:04:35.494,3.227936,16:04:35.494,58.033377,16:04:35.494,0.002311,123,48,69
16:04:35.495,1.370697,16:04:35.495,57.695697,16:04:35.495,0.002311,123,48,69
16:04:35.496,-0.317703,16:04:35.496,57.661929,16:04:35.496,0.002311,123,48,69
16:04:35.497,-1.61777,16:04:35.497,57.661929,16:04:35.497,0.00264,123,48,69
16:04:35.498,-2.529506,16:04:35.498,57.543741,16:04:35.498,0.001653,123,48,69
16:04:35.499,-3.019142,16:04:35.499,57.23983,16:04:35.499,0.001982,123,48,69
16:04:35.500,-3.238634,16:04:35.500,57.172294,16:04:35.500,0.002311,123,48,69
16:04:35.501,-3.289286,16:04:35.501,57.256714,16:04:35.501,0.00264,123,48,69
16:04:35.502,-3.339938,16:04:35.502,57.222946,16:04:35.502,0.003626,123,48,69
16:04:35.503,-3.323054,16:04:35.503,56.98657,16:04:35.503,0.00264,123,48,69
16:04:35.504,-3.323054,16:04:35.504,56.969686,16:04:35.504,0.002969,123,48,69
16:04:35.505,-3.171098,16:04:35.505,57.087874,16:04:35.505,0.003626,123,48,69
16:04:35.506,-2.900954,16:04:35.506,57.07099,16:04:35.506,0.00264,123,48,69
16:04:35.507,-2.158058,16:04:35.507,56.868382,16:04:35.507,0.00264,123,48,69
16:04:35.508,-0.807339,16:04:35.508,56.767078,16:04:35.508,0.002311,123,48,69
16:04:35.509,0.897945,16:04:35.509,56.716426,16:04:35.509,0.001325,123,48,69
16:04:35.510,2.721416,16:04:35.510,56.64889,16:04:35.510,0.000996,123,48,69
16:04:35.511,4.561772,16:04:35.511,56.294326,16:04:35.511,0.003626,123,48,69
16:04:35.512,6.334592,16:04:35.512,56.176138,16:04:35.512,0.00264,123,48,69
16:04:35.513,8.073643,16:04:35.513,56.159254,16:04:35.513,0.001325,123,48,69
16:04:35.514,9.643855,16:04:35.514,56.31121,16:04:35.514,0.001325,123,48,69
16:04:35.515,10.943922,16:04:35.515,56.091718,16:04:35.515,0.000338,123,48,69
16:04:35.516,12.007614,16:04:35.516,55.97353,16:04:35.516,0.00264,123,48,69
16:04:35.517,12.682974,16:04:35.517,56.041066,16:04:35.517,0.00264,123,48,69
16:04:35.518,13.155726,16:04:35.518,56.091718,16:04:35.518,0.003297,123,48,69
16:04:35.519,13.34145,16:04:35.519,56.041066,16:04:35.519,0.002311,123,48,69
16:04:35.520,13.273914,16:04:35.520,56.024182,16:04:35.520,0.00264,123,48,69
16:04:35.521,12.953118,16:04:35.521,56.074834,16:04:35.521,0.001982,123,48,69
16:04:35.522,12.345294,16:04:35.522,56.159254,16:04:35.522,0.002311,123,48,69
16:04:35.523,11.703702,16:04:35.523,55.990414,16:04:35.523,0.00264,123,48,69
16:04:35.524,10.72443,16:04:35.524,56.041066,16:04:35.524,0.001325,123,48,69
16:04:35.525,9.610087,16:04:35.525,56.007298,16:04:35.525,0.002311,123,48,69
16:04:35.526,8.293135,16:04:35.526,56.024182,16:04:35.526,0.001982,123,48,69
16:04:35.527,7.009951,16:04:35.527,55.838459,16:04:35.527,0.001325,123,48,69
16:04:35.528,5.625464,16:04:35.528,55.720271,16:04:35.528,0.001325,123,48,69
16:04:35.529,4.274744,16:04:35.529,55.720271,16:04:35.529,0.001325,123,48,69
16:04:35.530,3.042212,16:04:35.530,55.821575,16:04:35.530,0.00264,123,48,69
16:04:35.531,2.012289,16:04:35.531,55.585199,16:04:35.531,0.002311,123,48,69
16:04:35.532,1.168089,16:04:35.532,55.416359,16:04:35.532,0.001653,123,48,69
16:04:35.533,0.408309,16:04:35.533,55.517663,16:04:35.533,0.002311,123,48,69
16:04:35.534,-0.131979,16:04:35.534,55.585199,16:04:35.534,0.001982,123,48,69
16:04:35.535,-0.520311,16:04:35.535,55.517663,16:04:35.535,0.001982,123,48,69
16:04:35.536,-0.739803,16:04:35.536,55.399475,16:04:35.536,0.000996,123,48,69
16:04:35.537,-0.891759,16:04:35.537,55.450127,16:04:35.537,0.002311,123,48,69
16:04:35.538,-0.891759,16:04:35.538,55.652735,16:04:35.538,0.003297,123,48,69
16:04:35.539,-0.638499,16:04:35.539,55.585199,16:04:35.539,0.001653,123,48,69
16:04:35.540,-0.267051,16:04:35.540,55.585199,16:04:35.540,0.001325,123,48,69
16:04:35.541,0.273237,16:04:35.541,55.635851,16:04:35.541,0.002311,123,48,69
16:04:35.542,0.948597,16:04:35.542,55.804691,16:04:35.542,0.001653,123,48,69
16:04:35.543,1.860333,16:04:35.543,55.585199,16:04:35.543,0.002969,123,48,69
16:04:35.544,2.873372,16:04:35.544,55.669619,16:04:35.544,0.001653,123,48,69
16:04:35.545,3.785108,16:04:35.545,55.568315,16:04:35.545,0.00264,123,48,69
16:04:35.546,4.696844,16:04:35.546,55.703387,16:04:35.546,0.000338,123,48,69
16:04:35.547,5.77742,16:04:35.547,55.686503,16:04:35.547,0.003955,123,48,69
16:04:35.548,6.638503,16:04:35.548,55.450127,16:04:35.548,0.000996,123,48,69
16:04:35.549,7.432051,16:04:35.549,55.382591,16:04:35.549,0.001325,123,48,69
16:04:35.550,8.225599,16:04:35.550,55.635851,16:04:35.550,0.001982,123,48,69
16:04:35.551,8.934727,16:04:35.551,55.517663,16:04:35.551,0.001325,123,48,69
16:04:35.552,9.373711,16:04:35.552,55.517663,16:04:35.552,0.002311,123,48,69
16:04:35.553,9.610087,16:04:35.553,55.602083,16:04:35.553,0.002311,123,48,69
16:04:35.554,9.626971,16:04:35.554,55.737155,16:04:35.554,0.000667,123,48,69
16:04:35.555,9.576319,16:04:35.555,55.737155,16:04:35.555,0.001982,123,48,69
16:04:35.556,9.356827,16:04:35.556,55.737155,16:04:35.556,0.00264,123,48,69
16:04:35.557,9.002263,16:04:35.557,55.855343,16:04:35.557,0.001982,123,48,69
16:04:35.558,8.512627,16:04:35.558,56.007298,16:04:35.558,0.002311,123,48,69
16:04:35.559,7.972339,16:04:35.559,55.990414,16:04:35.559,0.002311,123,48,69
16:04:35.560,7.364515,16:04:35.560,55.939762,16:04:35.560,0.00264,123,48,69
16:04:35.561,6.621619,16:04:35.561,55.939762,16:04:35.561,0.000996,123,48,69
16:04:35.562,5.77742,16:04:35.562,56.05795,16:04:35.562,0.000996,123,48,69
16:04:35.563,4.8488,16:04:35.563,56.074834,16:04:35.563,0.000996,123,48,69
16:04:35.564,4.055252,16:04:35.564,56.041066,16:04:35.564,0.004284,123,48,69
16:04:35.565,3.24482,16:04:35.565,55.990414,16:04:35.565,0.001325,123,48,69
16:04:35.566,2.535693,16:04:35.566,55.97353,16:04:35.566,0.001982,123,48,69
16:04:35.567,1.978521,16:04:35.567,56.007298,16:04:35.567,0.001325,123,48,69
16:04:35.568,1.522653,16:04:35.568,55.872227,16:04:35.568,0.002311,123,48,69
16:04:35.569,1.201857,16:04:35.569,55.922878,16:04:35.569,0.002311,123,48,69
16:04:35.570,1.016133,16:04:35.570,56.125486,16:04:35.570,0.001982,123,48,69
16:04:35.571,0.931713,16:04:35.571,56.05795,16:04:35.571,0.001325,123,48,69
16:04:35.572,1.016133,16:04:35.572,56.024182,16:04:35.572,0.001653,123,48,69
16:04:35.573,1.151205,16:04:35.573,56.14237,16:04:35.573,0.002311,123,48,69
16:04:35.574,1.472001,16:04:35.574,56.412514,16:04:35.574,0.002969,123,48,69
16:04:35.575,1.927869,16:04:35.575,56.429398,16:04:35.575,0.001982,123,48,69
16:04:35.576,2.451273,16:04:35.576,56.446282,16:04:35.576,0.001325,123,48,69
16:04:35.577,3.008444,16:04:35.577,56.547586,16:04:35.577,0.002969,123,48,69
16:04:35.578,3.683804,16:04:35.578,56.64889,16:04:35.578,0.003297,123,48,69
16:04:35.579,4.308512,16:04:35.579,56.750194,16:04:35.579,0.00264,123,48,69
16:04:35.580,4.916336,16:04:35.580,56.530702,16:04:35.580,0.001325,123,48,69
16:04:35.581,5.574812,16:04:35.581,56.513818,16:04:35.581,0.002311,123,48,69
16:04:35.582,6.131984,16:04:35.582,56.716426,16:04:35.582,0.00264,123,48,69
16:04:35.583,6.672271,16:04:35.583,56.513818,16:04:35.583,0.002969,123,48,69
16:04:35.584,7.229443,16:04:35.584,56.31121,16:04:35.584,0.001982,123,48,69
16:04:35.585,7.634659,16:04:35.585,56.412514,16:04:35.585,0.002311,123,48,69
16:04:35.586,7.921687,16:04:35.586,56.429398,16:04:35.586,0.003626,123,48,69
16:04:35.587,8.073643,16:04:35.587,56.294326,16:04:35.587,0.002311,123,48,69
16:04:35.588,8.174947,16:04:35.588,56.31121,16:04:35.588,0.001982,123,48,69
16:04:35.589,8.090527,16:04:35.589,56.31121,16:04:35.589,0.001982,123,48,69
16:04:35.590,7.887919,16:04:35.590,56.530702,16:04:35.590,0.003297,123,48,69
16:04:35.591,7.550239,16:04:35.591,56.496934,16:04:35.591,0.001982,123,48,69
16:04:35.592,7.229443,16:04:35.592,56.48005,16:04:35.592,0.001325,123,48,69
16:04:35.593,6.824227,16:04:35.593,56.513818,16:04:35.593,0.001653,123,48,69
16:04:35.594,6.334592,16:04:35.594,56.682658,16:04:35.594,0.001982,123,48,69
16:04:35.595,5.980028,16:04:35.595,56.800846,16:04:35.595,0.001653,123,48,69
16:04:35.596,5.473508,16:04:35.596,56.699542,16:04:35.596,0.001653,123,48,69
16:04:35.597,4.815032,16:04:35.597,56.682658,16:04:35.597,0.004612,123,48,69
16:04:35.598,4.17344,16:04:35.598,56.98657,16:04:35.598,0.00264,123,48,69
16:04:35.599,3.599384,16:04:35.599,56.885266,16:04:35.599,0.000996,123,48,69
16:04:35.600,3.109748,16:04:35.600,56.783962,16:04:35.600,0.002311,123,48,69
16:04:35.601,2.82272,16:04:35.601,56.73331,16:04:35.601,0.001653,123,48,69
16:04:35.602,2.468157,16:04:35.602,56.750194,16:04:35.602,0.002311,123,48,69
16:04:35.603,2.417505,16:04:35.603,56.699542,16:04:35.603,0.00264,123,48,69
16:04:35.604,2.366853,16:04:35.604,56.446282,16:04:35.604,0.002969,123,48,69
16:04:35.605,2.383737,16:04:35.605,56.378746,16:04:35.605,0.001982,123,48,69
16:04:35.606,2.299317,16:04:35.606,56.547586,16:04:35.606,0.001982,123,48,69
16:04:35.607,2.366853,16:04:35.607,56.463166,16:04:35.607,0.001982,123,48,69
16:04:35.608,2.518809,16:04:35.608,56.344978,16:04:35.608,0.003297,123,48,69
16:04:35.609,2.755184,16:04:35.609,56.412514,16:04:35.609,0.001325,123,48,69
16:04:35.610,3.126632,16:04:35.610,56.598238,16:04:35.610,0.001325,123,48,69
16:04:35.611,3.49808,16:04:35.611,56.463166,16:04:35.611,0.002311,123,48,69
16:04:35.612,3.903296,16:04:35.612,56.378746,16:04:35.612,0.001325,123,48,69
16:04:35.613,4.443584,16:04:35.613,56.496934,16:04:35.613,0.002969,123,48,69
16:04:35.614,4.747496,16:04:35.614,56.581354,16:04:35.614,0.001325,123,48,69
16:04:35.615,5.118944,16:04:35.615,56.750194,16:04:35.615,0.001653,123,48,69
16:04:35.616,5.43974,16:04:35.616,56.598238,16:04:35.616,0.00264,123,48,69
16:04:35.617,5.794304,16:04:35.617,56.547586,16:04:35.617,0.002311,123,48,69
16:04:35.618,6.013796,16:04:35.618,56.598238,16:04:35.618,0.001325,123,48,69
16:04:35.619,6.267056,16:04:35.619,56.665774,16:04:35.619,0.002969,123,48,69
16:04:35.620,6.435896,16:04:35.620,56.446282,16:04:35.620,0.000667,123,48,69
16:04:35.621,6.604735,16:04:35.621,56.378746,16:04:35.621,0.001325,123,48,69
16:04:35.622,6.570967,16:04:35.622,56.581354,16:04:35.622,0.001982,123,48,69
16:04:35.623,6.570967,16:04:35.623,56.39563,16:04:35.623,0.00264,123,48,69
16:04:35.624,6.503432,16:04:35.624,56.193022,16:04:35.624,0.001982,123,48,69
16:04:35.625,6.45278,16:04:35.625,56.074834,16:04:35.625,0.002311,123,48,69
16:04:35.626,6.216404,16:04:35.626,56.125486,16:04:35.626,0.003297,123,48,69
16:04:35.627,6.03068,16:04:35.627,56.05795,16:04:35.627,0.002311,123,48,69
16:04:35.628,5.828072,16:04:35.628,55.922878,16:04:35.628,0.00264,123,48,69
16:04:35.629,5.625464,16:04:35.629,55.956646,16:04:35.629,0.001982,123,48,69
16:04:35.630,5.372204,16:04:35.630,56.05795,16:04:35.630,0.002311,123,48,69
16:04:35.631,5.051408,16:04:35.631,56.041066,16:04:35.631,0.00264,123,48,69
16:04:35.632,4.713728,16:04:35.632,55.787807,16:04:35.632,0.003297,123,48,69
16:04:35.633,4.392932,16:04:35.633,55.872227,16:04:35.633,0.002311,123,48,69
16:04:35.634,4.17344,16:04:35.634,55.922878,16:04:35.634,0.002969,123,48,69
16:04:35.635,3.852644,16:04:35.635,56.007298,16:04:35.635,0.002969,123,48,69
16:04:35.636,3.700688,16:04:35.636,55.821575,16:04:35.636,0.00264,123,48,69
16:04:35.637,3.531848,16:04:35.637,55.770923,16:04:35.637,0.001653,123,48,69
16:04:35.638,3.396776,16:04:35.638,55.872227,16:04:35.638,0.001653,123,48,69
16:04:35.639,3.278588,16:04:35.639,55.97353,16:04:35.639,0.001653,123,48,69
16:04:35.640,3.278588,16:04:35.640,55.787807,16:04:35.640,0.002969,123,48,69
16:04:35.641,3.194168,16:04:35.641,55.652735,16:04:35.641,0.001653,123,48,69
16:04:35.642,3.312356,16:04:35.642,55.703387,16:04:35.642,0.001325,123,48,69
16:04:35.643,3.481196,16:04:35.643,55.703387,16:04:35.643,0.003297,123,48,69
16:04:35.644,3.683804,16:04:35.644,55.517663,16:04:35.644,0.002969,123,48,69
16:04:35.645,3.852644,16:04:35.645,55.382591,16:04:35.645,0.004612,123,48,69
16:04:35.646,4.122788,16:04:35.646,55.348823,16:04:35.646,0.001653,123,48,69
16:04:35.647,4.308512,16:04:35.647,55.450127,16:04:35.647,0.001325,123,48,69
16:04:35.648,4.494236,16:04:35.648,55.179983,16:04:35.648,0.000009,123,48,69
16:04:35.649,4.781264,16:04:35.649,55.146215,16:04:35.649,0.001325,123,48,69
16:04:35.650,5.01764,16:04:35.650,55.264403,16:04:35.650,0.003626,123,48,69
16:04:35.651,5.220248,16:04:35.651,55.281287,16:04:35.651,0.001325,123,48,69
16:04:35.652,5.60858,16:04:35.652,55.061795,16:04:35.652,0.001653,123,48,69
16:04:35.653,5.743652,16:04:35.653,55.095563,16:04:35.653,0.002969,123,48,69
16:04:35.654,5.86184,16:04:35.654,55.146215,16:04:35.654,0.001653,123,48,69
16:04:35.655,5.929376,16:04:35.655,55.230635,16:04:35.655,0.001653,123,48,69
16:04:35.656,5.895608,16:04:35.656,55.095563,16:04:35.656,0.00264,123,48,69
16:04:35.657,5.811188,16:04:35.657,55.028027,16:04:35.657,0.001982,123,48,69
16:04:35.658,5.726768,16:04:35.658,55.179983,16:04:35.658,0.001982,123,48,69
16:04:35.659,5.591696,16:04:35.659,55.044911,16:04:35.659,0.002311,123,48,69
16:04:35.660,5.473508,16:04:35.660,54.943607,16:04:35.660,0.004941,123,48,69
