Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:01:31.862,6.402128,17:01:31.862,62.051766,17:01:31.862,0.000996,135,51,74
17:01:31.863,6.520316,17:01:31.863,62.119302,17:01:31.863,0.000667,135,51,74
17:01:31.864,6.722923,17:01:31.864,61.730971,17:01:31.864,0.002311,135,51,74
17:01:31.865,6.874879,17:01:31.865,61.781623,17:01:31.865,0.001982,135,51,74
17:01:31.866,7.009951,17:01:31.866,61.933579,17:01:31.866,0.001982,135,51,74
17:01:31.867,7.178791,17:01:31.867,62.085534,17:01:31.867,0.001982,135,51,74
17:01:31.868,7.313863,17:01:31.868,61.781623,17:01:31.868,0.000667,135,51,74
17:01:31.869,7.448935,17:01:31.869,61.629667,17:01:31.869,0.001982,135,51,74
17:01:31.870,7.516471,17:01:31.870,61.899811,17:01:31.870,0.00264,135,51,74
17:01:31.871,7.533355,17:01:31.871,62.001115,17:01:31.871,0.002311,135,51,74
17:01:31.872,7.685311,17:01:31.872,61.629667,17:01:31.872,0.00264,135,51,74
17:01:31.873,7.702195,17:01:31.873,61.764739,17:01:31.873,0.001653,135,51,74
17:01:31.874,7.651543,17:01:31.874,61.916695,17:01:31.874,0.003626,135,51,74
17:01:31.875,7.769731,17:01:31.875,61.984231,17:01:31.875,0.00264,135,51,74
17:01:31.876,7.752847,17:01:31.876,61.663435,17:01:31.876,0.002311,135,51,74
17:01:31.877,7.786615,17:01:31.877,61.562131,17:01:31.877,0.002311,135,51,74
17:01:31.878,7.719079,17:01:31.878,61.798507,17:01:31.878,0.001325,135,51,74
17:01:31.879,7.634659,17:01:31.879,62.017999,17:01:31.879,0.001653,135,51,74
17:01:31.880,7.499587,17:01:31.880,61.680319,17:01:31.880,0.003297,135,51,74
17:01:31.881,7.465819,17:01:31.881,61.697203,17:01:31.881,0.001653,135,51,74
17:01:31.882,7.313863,17:01:31.882,61.832275,17:01:31.882,0.002311,135,51,74
17:01:31.883,7.128139,17:01:31.883,62.06865,17:01:31.883,0.001653,135,51,74
17:01:31.884,7.077487,17:01:31.884,61.764739,17:01:31.884,0.000996,135,51,74
17:01:31.885,6.891763,17:01:31.885,61.815391,17:01:31.885,0.003297,135,51,74
17:01:31.886,6.841111,17:01:31.886,62.034882,17:01:31.886,0.001982,135,51,74
17:01:31.887,6.706039,17:01:31.887,62.288142,17:01:31.887,0.001325,135,51,74
17:01:31.888,6.554084,17:01:31.888,62.001115,17:01:31.888,0.001325,135,51,74
17:01:31.889,6.554084,17:01:31.889,61.899811,17:01:31.889,0.001653,135,51,74
17:01:31.890,6.402128,17:01:31.890,62.119302,17:01:31.890,0.002969,135,51,74
17:01:31.891,6.334592,17:01:31.891,62.220606,17:01:31.891,0.002311,135,51,74
17:01:31.892,6.250172,17:01:31.892,61.984231,17:01:31.892,0.002969,135,51,74
17:01:31.893,6.334592,17:01:31.893,61.866043,17:01:31.893,0.000667,135,51,74
17:01:31.894,6.36836,17:01:31.894,62.017999,17:01:31.894,0.002311,135,51,74
17:01:31.895,6.402128,17:01:31.895,62.15307,17:01:31.895,0.001653,135,51,74
17:01:31.896,6.503432,17:01:31.896,61.832275,17:01:31.896,0.00264,135,51,74
17:01:31.897,6.621619,17:01:31.897,61.680319,17:01:31.897,0.00264,135,51,74
17:01:31.898,6.655387,17:01:31.898,61.866043,17:01:31.898,0.000338,135,51,74
17:01:31.899,6.722923,17:01:31.899,62.001115,17:01:31.899,0.000996,135,51,74
17:01:31.900,6.807343,17:01:31.900,61.730971,17:01:31.900,0.001982,135,51,74
17:01:31.901,6.807343,17:01:31.901,61.646551,17:01:31.901,0.002311,135,51,74
17:01:31.902,6.857995,17:01:31.902,61.916695,17:01:31.902,0.001653,135,51,74
17:01:31.903,6.925531,17:01:31.903,62.001115,17:01:31.903,0.001653,135,51,74
17:01:31.904,6.993067,17:01:31.904,61.984231,17:01:31.904,0.001982,135,51,74
17:01:31.905,7.094371,17:01:31.905,62.001115,17:01:31.905,0.00264,135,51,74
17:01:31.906,7.195675,17:01:31.906,62.051766,17:01:31.906,0.002311,135,51,74
17:01:31.907,7.094371,17:01:31.907,62.23749,17:01:31.907,0.001653,135,51,74
17:01:31.908,7.178791,17:01:31.908,62.085534,17:01:31.908,0.003626,135,51,74
17:01:31.909,7.195675,17:01:31.909,62.169954,17:01:31.909,0.001982,135,51,74
17:01:31.910,7.229443,17:01:31.910,62.186838,17:01:31.910,0.002969,135,51,74
17:01:31.911,7.145023,17:01:31.911,62.271258,17:01:31.911,0.00264,135,51,74
17:01:31.912,7.178791,17:01:31.912,62.136186,17:01:31.912,0.002311,135,51,74
17:01:31.913,7.145023,17:01:31.913,62.06865,17:01:31.913,0.001653,135,51,74
17:01:31.914,7.111255,17:01:31.914,62.119302,17:01:31.914,0.000009,135,51,74
17:01:31.915,7.094371,17:01:31.915,62.085534,17:01:31.915,0.00264,135,51,74
17:01:31.916,7.026835,17:01:31.916,61.967347,17:01:31.916,0.00264,135,51,74
17:01:31.917,6.976183,17:01:31.917,61.866043,17:01:31.917,0.000996,135,51,74
17:01:31.918,6.959299,17:01:31.918,61.798507,17:01:31.918,0.001653,135,51,74
17:01:31.919,6.841111,17:01:31.919,61.984231,17:01:31.919,0.001653,135,51,74
17:01:31.920,6.841111,17:01:31.920,61.747855,17:01:31.920,0.002311,135,51,74
17:01:31.921,6.790459,17:01:31.921,61.697203,17:01:31.921,0.001653,135,51,74
17:01:31.922,6.689155,17:01:31.922,61.663435,17:01:31.922,0.003297,135,51,74
17:01:31.923,6.672271,17:01:31.923,61.916695,17:01:31.923,0.001653,135,51,74
17:01:31.924,6.621619,17:01:31.924,61.714087,17:01:31.924,0.000996,135,51,74
17:01:31.925,6.570967,17:01:31.925,61.612783,17:01:31.925,0.002311,135,51,74
17:01:31.926,6.554084,17:01:31.926,61.646551,17:01:31.926,0.001982,135,51,74
17:01:31.927,6.503432,17:01:31.927,61.781623,17:01:31.927,0.001982,135,51,74
17:01:31.928,6.503432,17:01:31.928,61.629667,17:01:31.928,0.000996,135,51,74
17:01:31.929,6.503432,17:01:31.929,61.612783,17:01:31.929,0.002311,135,51,74
17:01:31.930,6.554084,17:01:31.930,61.646551,17:01:31.930,0.002969,135,51,74
17:01:31.931,6.587851,17:01:31.931,61.730971,17:01:31.931,0.001982,135,51,74
17:01:31.932,6.621619,17:01:31.932,61.579015,17:01:31.932,0.001653,135,51,74
17:01:31.933,6.638503,17:01:31.933,61.460827,17:01:31.933,0.00264,135,51,74
17:01:31.934,6.739807,17:01:31.934,61.393291,17:01:31.934,0.00264,135,51,74
17:01:31.935,6.739807,17:01:31.935,61.562131,17:01:31.935,0.003626,135,51,74
17:01:31.936,6.773575,17:01:31.936,61.511479,17:01:31.936,0.002969,135,51,74
17:01:31.937,6.874879,17:01:31.937,61.376407,17:01:31.937,0.001653,135,51,74
17:01:31.938,6.925531,17:01:31.938,61.325755,17:01:31.938,0.001982,135,51,74
17:01:31.939,6.891763,17:01:31.939,61.477711,17:01:31.939,0.001982,135,51,74
17:01:31.940,6.908647,17:01:31.940,61.325755,17:01:31.940,0.00264,135,51,74
17:01:31.941,6.908647,17:01:31.941,61.241335,17:01:31.941,0.002311,135,51,74
17:01:31.942,6.925531,17:01:31.942,61.275103,17:01:31.942,0.001325,135,51,74
17:01:31.943,6.824227,17:01:31.943,61.325755,17:01:31.943,0.001982,135,51,74
17:01:31.944,6.891763,17:01:31.944,61.241335,17:01:31.944,0.001653,135,51,74
17:01:31.945,6.722923,17:01:31.945,61.072495,17:01:31.945,0.002969,135,51,74
17:01:31.946,6.722923,17:01:31.946,61.140031,17:01:31.946,0.003626,135,51,74
17:01:31.947,6.672271,17:01:31.947,61.224451,17:01:31.947,0.001653,135,51,74
17:01:31.948,6.570967,17:01:31.948,61.173799,17:01:31.948,0.001653,135,51,74
17:01:31.949,6.570967,17:01:31.949,60.971191,17:01:31.949,0.002969,135,51,74
17:01:31.950,6.554084,17:01:31.950,60.853003,17:01:31.950,0.002969,135,51,74
17:01:31.951,6.469664,17:01:31.951,61.055611,17:01:31.951,0.001982,135,51,74
17:01:31.952,6.419012,17:01:31.952,60.886771,17:01:31.952,0.002311,135,51,74
17:01:31.953,6.45278,17:01:31.953,60.717931,17:01:31.953,0.000996,135,51,74
17:01:31.954,6.36836,17:01:31.954,60.667279,17:01:31.954,0.001325,135,51,74
17:01:31.955,6.435896,17:01:31.955,60.869887,17:01:31.955,0.00264,135,51,74
17:01:31.956,6.435896,17:01:31.956,60.853003,17:01:31.956,0.004284,135,51,74
17:01:31.957,6.385244,17:01:31.957,60.667279,17:01:31.957,0.00264,135,51,74
17:01:31.958,6.469664,17:01:31.958,60.599743,17:01:31.958,0.001982,135,51,74
17:01:31.959,6.402128,17:01:31.959,60.785467,17:01:31.959,0.002311,135,51,74
17:01:31.960,6.469664,17:01:31.960,60.667279,17:01:31.960,0.002969,135,51,74
17:01:31.961,6.554084,17:01:31.961,60.549092,17:01:31.961,0.002311,135,51,74
17:01:31.962,6.469664,17:01:31.962,60.515324,17:01:31.962,0.002311,135,51,74
17:01:31.963,6.503432,17:01:31.963,60.650395,17:01:31.963,0.001325,135,51,74
17:01:31.964,6.570967,17:01:31.964,60.549092,17:01:31.964,0.001653,135,51,74
17:01:31.965,6.554084,17:01:31.965,60.447788,17:01:31.965,0.003297,135,51,74
17:01:31.966,6.621619,17:01:31.966,60.49844,17:01:31.966,0.004941,135,51,74
17:01:31.967,6.570967,17:01:31.967,60.532208,17:01:31.967,0.002311,135,51,74
17:01:31.968,6.570967,17:01:31.968,60.447788,17:01:31.968,0.000996,135,51,74
17:01:31.969,6.638503,17:01:31.969,60.397136,17:01:31.969,0.001982,135,51,74
17:01:31.970,6.689155,17:01:31.970,60.24518,17:01:31.970,0.002311,135,51,74
17:01:31.971,6.706039,17:01:31.971,60.397136,17:01:31.971,0.003297,135,51,74
17:01:31.972,6.706039,17:01:31.972,60.363368,17:01:31.972,0.001653,135,51,74
17:01:31.973,6.706039,17:01:31.973,60.16076,17:01:31.973,0.003297,135,51,74
17:01:31.974,6.790459,17:01:31.974,60.110108,17:01:31.974,0.000996,135,51,74
17:01:31.975,6.739807,17:01:31.975,60.295832,17:01:31.975,0.00264,135,51,74
17:01:31.976,6.739807,17:01:31.976,60.278948,17:01:31.976,0.004941,135,51,74
17:01:31.977,6.739807,17:01:31.977,60.093224,17:01:31.977,0.001325,135,51,74
17:01:31.978,6.739807,17:01:31.978,60.008804,17:01:31.978,0.001325,135,51,74
17:01:31.979,6.672271,17:01:31.979,60.24518,17:01:31.979,0.00264,135,51,74
17:01:31.980,6.706039,17:01:31.980,60.093224,17:01:31.980,0.002969,135,51,74
17:01:31.981,6.756691,17:01:31.981,60.025688,17:01:31.981,0.003297,135,51,74
17:01:31.982,6.672271,17:01:31.982,59.975036,17:01:31.982,0.002311,135,51,74
17:01:31.983,6.554084,17:01:31.983,60.093224,17:01:31.983,0.002311,135,51,74
17:01:31.984,6.503432,17:01:31.984,60.059456,17:01:31.984,0.001982,135,51,74
17:01:31.985,6.520316,17:01:31.985,59.890616,17:01:31.985,0.00264,135,51,74
17:01:31.986,6.435896,17:01:31.986,59.856848,17:01:31.986,0.004284,135,51,74
17:01:31.987,6.419012,17:01:31.987,60.008804,17:01:31.987,0.002969,135,51,74
17:01:31.988,6.334592,17:01:31.988,59.924384,17:01:31.988,0.001653,135,51,74
17:01:31.989,6.267056,17:01:31.989,59.890616,17:01:31.989,0.00264,135,51,74
17:01:31.990,6.250172,17:01:31.990,59.856848,17:01:31.990,0.00264,135,51,74
17:01:31.991,6.233288,17:01:31.991,59.9075,17:01:31.991,0.003626,135,51,74
17:01:31.992,6.182636,17:01:31.992,59.890616,17:01:31.992,0.001982,135,51,74
17:01:31.993,6.233288,17:01:31.993,59.721776,17:01:31.993,0.001653,135,51,74
17:01:31.994,6.182636,17:01:31.994,59.688008,17:01:31.994,0.001982,135,51,74
17:01:31.995,6.216404,17:01:31.995,59.789312,17:01:31.995,0.001325,135,51,74
17:01:31.996,6.19952,17:01:31.996,59.9075,17:01:31.996,0.001653,135,51,74
17:01:31.997,6.250172,17:01:31.997,59.688008,17:01:31.997,0.003297,135,51,74
17:01:31.998,6.233288,17:01:31.998,59.772428,17:01:31.998,0.000996,135,51,74
17:01:31.999,6.28394,17:01:31.999,59.856848,17:01:31.999,0.001325,135,51,74
17:01:32.000,6.317708,17:01:32.000,59.9075,17:01:32.000,0.002969,135,51,74
17:01:32.001,6.317708,17:01:32.001,59.73866,17:01:32.001,0.004941,135,51,74
17:01:32.002,6.402128,17:01:32.002,59.755544,17:01:32.002,0.002311,135,51,74
17:01:32.003,6.45278,17:01:32.003,59.789312,17:01:32.003,0.003955,135,51,74
17:01:32.004,6.351476,17:01:32.004,59.99192,17:01:32.004,0.002311,135,51,74
17:01:32.005,6.334592,17:01:32.005,59.789312,17:01:32.005,0.002311,135,51,74
17:01:32.006,6.45278,17:01:32.006,59.789312,17:01:32.006,0.003297,135,51,74
17:01:32.007,6.402128,17:01:32.007,59.73866,17:01:32.007,0.001653,135,51,74
17:01:32.008,6.435896,17:01:32.008,59.82308,17:01:32.008,0.001653,135,51,74
17:01:32.009,6.469664,17:01:32.009,59.586704,17:01:32.009,0.002311,135,51,74
17:01:32.010,6.385244,17:01:32.010,59.586704,17:01:32.010,0.001653,135,51,74
17:01:32.011,6.351476,17:01:32.011,59.603588,17:01:32.011,0.004284,135,51,74
17:01:32.012,6.435896,17:01:32.012,59.704892,17:01:32.012,0.003297,135,51,74
17:01:32.013,6.36836,17:01:32.013,59.451632,17:01:32.013,0.002311,135,51,74
17:01:32.014,6.385244,17:01:32.014,59.350328,17:01:32.014,0.00264,135,51,74
17:01:32.015,6.419012,17:01:32.015,59.468516,17:01:32.015,0.002311,135,51,74
17:01:32.016,6.385244,17:01:32.016,59.536052,17:01:32.016,0.00264,135,51,74
17:01:32.017,6.469664,17:01:32.017,59.40098,17:01:32.017,0.001653,135,51,74
17:01:32.018,6.419012,17:01:32.018,59.40098,17:01:32.018,0.003297,135,51,74
17:01:32.019,6.402128,17:01:32.019,59.519168,17:01:32.019,0.000996,135,51,74
17:01:32.020,6.351476,17:01:32.020,59.56982,17:01:32.020,0.001653,135,51,74
17:01:32.021,6.486548,17:01:32.021,59.451632,17:01:32.021,0.003297,135,51,74
17:01:32.022,6.45278,17:01:32.022,59.417864,17:01:32.022,0.002969,135,51,74
17:01:32.023,6.402128,17:01:32.023,59.519168,17:01:32.023,0.002311,135,51,74
17:01:32.024,6.334592,17:01:32.024,59.620472,17:01:32.024,0.002311,135,51,74
17:01:32.025,6.317708,17:01:32.025,59.384096,17:01:32.025,0.002311,135,51,74
17:01:32.026,6.267056,17:01:32.026,59.40098,17:01:32.026,0.001325,135,51,74
17:01:32.027,6.19952,17:01:32.027,59.40098,17:01:32.027,0.003297,135,51,74
17:01:32.028,6.267056,17:01:32.028,59.552936,17:01:32.028,0.002311,135,51,74
17:01:32.029,6.28394,17:01:32.029,59.350328,17:01:32.029,0.001653,135,51,74
17:01:32.030,6.233288,17:01:32.030,59.282792,17:01:32.030,0.002311,135,51,74
17:01:32.031,6.300824,17:01:32.031,59.367212,17:01:32.031,0.001982,135,51,74
17:01:32.032,6.267056,17:01:32.032,59.519168,17:01:32.032,0.00264,135,51,74
17:01:32.033,6.182636,17:01:32.033,59.282792,17:01:32.033,0.002311,135,51,74
17:01:32.034,6.28394,17:01:32.034,59.249024,17:01:32.034,0.001982,135,51,74
17:01:32.035,6.267056,17:01:32.035,59.265908,17:01:32.035,0.002969,135,51,74
17:01:32.036,6.28394,17:01:32.036,59.451632,17:01:32.036,0.001982,135,51,74
17:01:32.037,6.233288,17:01:32.037,59.299676,17:01:32.037,0.003955,135,51,74
17:01:32.038,6.351476,17:01:32.038,59.113952,17:01:32.038,0.001982,135,51,74
17:01:32.039,6.267056,17:01:32.039,59.215256,17:01:32.039,0.002311,135,51,74
17:01:32.040,6.28394,17:01:32.040,59.40098,17:01:32.040,0.00264,135,51,74
17:01:32.041,6.267056,17:01:32.041,59.350328,17:01:32.041,0.002969,135,51,74
17:01:32.042,6.267056,17:01:32.042,59.350328,17:01:32.042,0.002969,135,51,74
17:01:32.043,6.233288,17:01:32.043,59.249024,17:01:32.043,0.00264,135,51,74
17:01:32.044,6.19952,17:01:32.044,59.384096,17:01:32.044,0.002311,135,51,74
17:01:32.045,6.1151,17:01:32.045,59.164604,17:01:32.045,0.002969,135,51,74
17:01:32.046,6.165752,17:01:32.046,59.130836,17:01:32.046,0.002311,135,51,74
17:01:32.047,6.148868,17:01:32.047,59.215256,17:01:32.047,0.001653,135,51,74
17:01:32.048,6.098216,17:01:32.048,59.367212,17:01:32.048,0.001653,135,51,74
17:01:32.049,6.064448,17:01:32.049,59.14772,17:01:32.049,0.002311,135,51,74
17:01:32.050,6.131984,17:01:32.050,59.046416,17:01:32.050,0.002311,135,51,74
17:01:32.051,6.081332,17:01:32.051,59.113952,17:01:32.051,0.001982,135,51,74
17:01:32.052,6.03068,17:01:32.052,59.249024,17:01:32.052,0.003297,135,51,74
17:01:32.053,6.03068,17:01:32.053,59.130836,17:01:32.053,0.002969,135,51,74
17:01:32.054,6.098216,17:01:32.054,59.012649,17:01:32.054,0.001325,135,51,74
17:01:32.055,6.03068,17:01:32.055,58.995765,17:01:32.055,0.00264,135,51,74
17:01:32.056,6.013796,17:01:32.056,59.215256,17:01:32.056,0.002311,135,51,74
17:01:32.057,6.081332,17:01:32.057,59.046416,17:01:32.057,0.001982,135,51,74
17:01:32.058,6.131984,17:01:32.058,58.978881,17:01:32.058,0.003297,135,51,74
17:01:32.059,6.131984,17:01:32.059,59.012649,17:01:32.059,0.001982,135,51,74
17:01:32.060,6.098216,17:01:32.060,59.14772,17:01:32.060,0.002311,135,51,74
17:01:32.061,6.148868,17:01:32.061,59.012649,17:01:32.061,0.001982,135,51,74
17:01:32.062,6.182636,17:01:32.062,58.945113,17:01:32.062,0.001653,135,51,74
17:01:32.063,6.131984,17:01:32.063,58.911345,17:01:32.063,0.00264,135,51,74
17:01:32.064,6.1151,17:01:32.064,59.012649,17:01:32.064,0.002969,135,51,74
17:01:32.065,6.098216,17:01:32.065,58.860693,17:01:32.065,0.001325,135,51,74
17:01:32.066,6.165752,17:01:32.066,58.843809,17:01:32.066,0.001653,135,51,74
17:01:32.067,6.19952,17:01:32.067,58.742505,17:01:32.067,0.00264,135,51,74
17:01:32.068,6.098216,17:01:32.068,58.945113,17:01:32.068,0.003297,135,51,74
17:01:32.069,6.148868,17:01:32.069,58.860693,17:01:32.069,0.004284,135,51,74
17:01:32.070,6.131984,17:01:32.070,58.624317,17:01:32.070,0.003297,135,51,74
17:01:32.071,6.216404,17:01:32.071,58.742505,17:01:32.071,0.001653,135,51,74
17:01:32.072,6.131984,17:01:32.072,58.759389,17:01:32.072,0.001325,135,51,74
17:01:32.073,6.131984,17:01:32.073,58.708737,17:01:32.073,0.001982,135,51,74
17:01:32.074,6.148868,17:01:32.074,58.489245,17:01:32.074,0.00264,135,51,74
17:01:32.075,6.165752,17:01:32.075,58.539897,17:01:32.075,0.002311,135,51,74
17:01:32.076,6.165752,17:01:32.076,58.843809,17:01:32.076,0.000996,135,51,74
17:01:32.077,6.165752,17:01:32.077,58.556781,17:01:32.077,0.003297,135,51,74
17:01:32.078,6.19952,17:01:32.078,58.455477,17:01:32.078,0.000667,135,51,74
17:01:32.079,6.182636,17:01:32.079,58.539897,17:01:32.079,0.00264,135,51,74
17:01:32.080,6.165752,17:01:32.080,58.607433,17:01:32.080,0.003297,135,51,74
17:01:32.081,6.165752,17:01:32.081,58.539897,17:01:32.081,0.00264,135,51,74
17:01:32.082,6.182636,17:01:32.082,58.489245,17:01:32.082,0.00264,135,51,74
17:01:32.083,6.098216,17:01:32.083,58.539897,17:01:32.083,0.003297,135,51,74
17:01:32.084,6.098216,17:01:32.084,58.590549,17:01:32.084,0.002311,135,51,74
17:01:32.085,6.1151,17:01:32.085,58.539897,17:01:32.085,0.001325,135,51,74
17:01:32.086,6.081332,17:01:32.086,58.371057,17:01:32.086,0.00264,135,51,74
17:01:32.087,6.03068,17:01:32.087,58.438593,17:01:32.087,0.003297,135,51,74
17:01:32.088,5.980028,17:01:32.088,58.539897,17:01:32.088,0.004284,135,51,74
17:01:32.089,5.980028,17:01:32.089,58.523013,17:01:32.089,0.001653,135,51,74
17:01:32.090,5.912492,17:01:32.090,58.337289,17:01:32.090,0.002969,135,51,74
17:01:32.091,5.94626,17:01:32.091,58.235985,17:01:32.091,0.001982,135,51,74
17:01:32.092,5.895608,17:01:32.092,58.472361,17:01:32.092,0.002311,135,51,74
17:01:32.093,5.86184,17:01:32.093,58.303521,17:01:32.093,0.001982,135,51,74
17:01:32.094,5.86184,17:01:32.094,58.168449,17:01:32.094,0.002311,135,51,74
17:01:32.095,5.878724,17:01:32.095,58.185333,17:01:32.095,0.002311,135,51,74
