Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:16:36.915,10.538706,17:16:36.915,31.069643,17:16:36.915,0.00264,132,42,61
17:16:36.916,11.771238,17:16:36.916,31.204715,17:16:36.916,0.00527,132,42,61
17:16:36.917,12.699858,17:16:36.917,31.306019,17:16:36.917,0.002969,132,42,61
17:16:36.918,13.763549,17:16:36.918,31.187831,17:16:36.918,0.002311,132,42,61
17:16:36.919,14.709053,17:16:36.919,31.272251,17:16:36.919,0.001653,132,42,61
17:16:36.920,15.232457,17:16:36.920,31.424207,17:16:36.920,0.002311,132,42,61
17:16:36.921,15.603905,17:16:36.921,31.441091,17:16:36.921,0.001653,132,42,61
17:16:36.922,15.738977,17:16:36.922,31.457975,17:16:36.922,0.002311,132,42,61
17:16:36.923,15.485717,17:16:36.923,31.643699,17:16:36.923,0.002311,132,42,61
17:16:36.924,15.046733,17:16:36.924,31.913843,17:16:36.924,0.002311,132,42,61
17:16:36.925,14.405141,17:16:36.925,31.930727,17:16:36.925,0.001325,132,42,61
17:16:36.926,13.560941,17:16:36.926,31.677467,17:16:36.926,0.001982,132,42,61
17:16:36.927,12.615438,17:16:36.927,31.677467,17:16:36.927,0.002969,132,42,61
17:16:36.928,11.48421,17:16:36.928,31.643699,17:16:36.928,0.00264,132,42,61
17:16:36.929,10.251678,17:16:36.929,31.390439,17:16:36.929,0.003626,132,42,61
17:16:36.930,8.917843,17:16:36.930,31.137179,17:16:36.930,0.001653,132,42,61
17:16:36.931,7.516471,17:16:36.931,30.883919,17:16:36.931,0.001325,132,42,61
17:16:36.932,6.216404,17:16:36.932,30.748847,17:16:36.932,0.002969,132,42,61
17:16:36.933,5.321552,17:16:36.933,30.613775,17:16:36.933,0.00264,132,42,61
17:16:36.934,4.59554,17:16:36.934,30.309864,17:16:36.934,0.00264,132,42,61
17:16:36.935,3.869528,17:16:36.935,30.141024,17:16:36.935,0.003297,132,42,61
17:16:36.936,3.278588,17:16:36.936,30.03972,17:16:36.936,0.001653,132,42,61
17:16:36.937,2.772068,17:16:36.937,30.03972,17:16:36.937,0.003297,132,42,61
17:16:36.938,2.400621,17:16:36.938,29.921532,17:16:36.938,0.002969,132,42,61
17:16:36.939,1.961637,17:16:36.939,29.989068,17:16:36.939,0.003955,132,42,61
17:16:36.940,1.674609,17:16:36.940,30.107256,17:16:36.940,0.001653,132,42,61
17:16:36.941,1.607073,17:16:36.941,30.3774,17:16:36.941,0.003297,132,42,61
17:16:36.942,1.843449,17:16:36.942,30.3774,17:16:36.942,0.001653,132,42,61
17:16:36.943,2.282433,17:16:36.943,30.630659,17:16:36.943,0.002311,132,42,61
17:16:36.944,2.856488,17:16:36.944,30.765731,17:16:36.944,0.004284,132,42,61
17:16:36.945,3.599384,17:16:36.945,30.968339,17:16:36.945,0.002969,132,42,61
17:16:36.946,4.443584,17:16:36.946,30.833267,17:16:36.946,0.001653,132,42,61
17:16:36.947,5.507276,17:16:36.947,30.833267,17:16:36.947,0.001982,132,42,61
17:16:36.948,6.402128,17:16:36.948,30.715079,17:16:36.948,0.002311,132,42,61
17:16:36.949,7.415167,17:16:36.949,30.478703,17:16:36.949,0.001653,132,42,61
17:16:36.950,8.394439,17:16:36.950,30.242328,17:16:36.950,0.002969,132,42,61
17:16:36.951,9.255523,17:16:36.951,29.904648,17:16:36.951,0.001982,132,42,61
17:16:36.952,9.947767,17:16:36.952,29.718924,17:16:36.952,0.001653,132,42,61
17:16:36.953,10.589358,17:16:36.953,29.499432,17:16:36.953,0.001982,132,42,61
17:16:36.954,11.078994,17:16:36.954,29.161752,17:16:36.954,0.002311,132,42,61
17:16:36.955,11.382906,17:16:36.955,28.959144,17:16:36.955,0.001982,132,42,61
17:16:36.956,11.450442,17:16:36.956,28.94226,17:16:36.956,0.001325,132,42,61
17:16:36.957,11.39979,17:16:36.957,28.908492,17:16:36.957,0.001982,132,42,61
17:16:36.958,11.366022,17:16:36.958,28.891608,17:16:36.958,0.002969,132,42,61
17:16:36.959,10.994574,17:16:36.959,28.959144,17:16:36.959,0.002969,132,42,61
17:16:36.960,10.72443,17:16:36.960,29.02668,17:16:36.960,0.003297,132,42,61
17:16:36.961,10.285446,17:16:36.961,29.212404,17:16:36.961,0.00264,132,42,61
17:16:36.962,9.829579,17:16:36.962,29.296824,17:16:36.962,0.004284,132,42,61
17:16:36.963,9.187987,17:16:36.963,29.398128,17:16:36.963,0.00264,132,42,61
17:16:36.964,8.495743,17:16:36.964,29.516316,17:16:36.964,0.003297,132,42,61
17:16:36.965,7.719079,17:16:36.965,29.651388,17:16:36.965,0.002311,132,42,61
17:16:36.966,7.060603,17:16:36.966,29.482548,17:16:36.966,0.003955,132,42,61
17:16:36.967,6.402128,17:16:36.967,29.44878,17:16:36.967,0.002311,132,42,61
17:16:36.968,5.760536,17:16:36.968,29.347476,17:16:36.968,0.001653,132,42,61
17:16:36.969,5.338436,17:16:36.969,29.060448,17:16:36.969,0.00264,132,42,61
17:16:36.970,4.966988,17:16:36.970,28.722768,17:16:36.970,0.000996,132,42,61
17:16:36.971,4.747496,17:16:36.971,28.621464,17:16:36.971,0.001325,132,42,61
17:16:36.972,4.409816,17:16:36.972,28.283784,17:16:36.972,0.001325,132,42,61
17:16:36.973,4.25786,17:16:36.973,28.216248,17:16:36.973,0.000996,132,42,61
17:16:36.974,4.274744,17:16:36.974,27.979873,17:16:36.974,0.002311,132,42,61
17:16:36.975,4.34228,17:16:36.975,27.844801,17:16:36.975,0.000996,132,42,61
17:16:36.976,4.561772,17:16:36.976,27.878569,17:16:36.976,0.001653,132,42,61
17:16:36.977,4.899452,17:16:36.977,27.760381,17:16:36.977,0.002969,132,42,61
17:16:36.978,5.35532,17:16:36.978,27.743497,17:16:36.978,0.004284,132,42,61
17:16:36.979,5.794304,17:16:36.979,27.878569,17:16:36.979,0.001325,132,42,61
17:16:36.980,6.233288,17:16:36.980,27.996756,17:16:36.980,0.003297,132,42,61
17:16:36.981,6.604735,17:16:36.981,28.131828,17:16:36.981,0.001653,132,42,61
17:16:36.982,6.959299,17:16:36.982,28.216248,17:16:36.982,0.001982,132,42,61
17:16:36.983,7.263211,17:16:36.983,28.334436,17:16:36.983,0.002311,132,42,61
17:16:36.984,7.617775,17:16:36.984,28.250016,17:16:36.984,0.003297,132,42,61
17:16:36.985,8.022991,17:16:36.985,28.385088,17:16:36.985,0.002311,132,42,61
17:16:36.986,8.411323,17:16:36.986,28.2669,17:16:36.986,0.002311,132,42,61
17:16:36.987,8.900959,17:16:36.987,28.165596,17:16:36.987,0.001325,132,42,61
17:16:36.988,9.154219,17:16:36.988,28.047408,17:16:36.988,0.002311,132,42,61
17:16:36.989,9.306175,17:16:36.989,27.811033,17:16:36.989,0.001982,132,42,61
17:16:36.990,9.238639,17:16:36.990,27.642193,17:16:36.990,0.002311,132,42,61
17:16:36.991,9.154219,17:16:36.991,27.456469,17:16:36.991,0.003297,132,42,61
17:16:36.992,8.917843,17:16:36.992,27.287629,17:16:36.992,0.003297,132,42,61
17:16:36.993,8.613931,17:16:36.993,27.220093,17:16:36.993,0.001982,132,42,61
17:16:36.994,8.428207,17:16:36.994,27.169441,17:16:36.994,0.001325,132,42,61
17:16:36.995,8.174947,17:16:36.995,27.068137,17:16:36.995,0.001653,132,42,61
17:16:36.996,7.972339,17:16:36.996,27.118789,17:16:36.996,0.002311,132,42,61
17:16:36.997,7.516471,17:16:36.997,27.270745,17:16:36.997,0.002969,132,42,61
17:16:36.998,7.161907,17:16:36.998,27.203209,17:16:36.998,0.001982,132,42,61
17:16:36.999,6.689155,17:16:36.999,27.321397,17:16:36.999,0.001982,132,42,61
17:16:37.000,6.250172,17:16:37.000,27.388933,17:16:37.000,0.00264,132,42,61
17:16:37.001,5.86184,17:16:37.001,27.591541,17:16:37.001,0.000338,132,42,61
17:16:37.002,5.490392,17:16:37.002,27.608425,17:16:37.002,0.00264,132,42,61
17:16:37.003,5.287784,17:16:37.003,27.574657,17:16:37.003,0.001325,132,42,61
17:16:37.004,5.051408,17:16:37.004,27.743497,17:16:37.004,0.002311,132,42,61
17:16:37.005,5.000756,17:16:37.005,27.709729,17:16:37.005,0.002311,132,42,61
17:16:37.006,4.966988,17:16:37.006,27.557773,17:16:37.006,0.001982,132,42,61
17:16:37.007,4.865684,17:16:37.007,27.473353,17:16:37.007,0.000996,132,42,61
17:16:37.008,4.882568,17:16:37.008,27.372049,17:16:37.008,0.002969,132,42,61
17:16:37.009,4.966988,17:16:37.009,27.338281,17:16:37.009,0.001982,132,42,61
17:16:37.010,5.135828,17:16:37.010,27.220093,17:16:37.010,0.004941,132,42,61
17:16:37.011,5.405972,17:16:37.011,27.135673,17:16:37.011,0.002969,132,42,61
17:16:37.012,5.794304,17:16:37.012,27.000601,17:16:37.012,0.001325,132,42,61
17:16:37.013,6.1151,17:16:37.013,27.068137,17:16:37.013,0.000996,132,42,61
17:16:37.014,6.45278,17:16:37.014,26.983717,17:16:37.014,0.002311,132,42,61
17:16:37.015,6.874879,17:16:37.015,26.966833,17:16:37.015,0.00264,132,42,61
17:16:37.016,7.178791,17:16:37.016,26.966833,17:16:37.016,0.002311,132,42,61
17:16:37.017,7.432051,17:16:37.017,27.068137,17:16:37.017,0.001982,132,42,61
17:16:37.018,7.702195,17:16:37.018,27.101905,17:16:37.018,0.003955,132,42,61
17:16:37.019,7.871035,17:16:37.019,27.186325,17:16:37.019,0.001982,132,42,61
17:16:37.020,8.124295,17:16:37.020,27.270745,17:16:37.020,0.001653,132,42,61
17:16:37.021,8.293135,17:16:37.021,27.372049,17:16:37.021,0.00264,132,42,61
17:16:37.022,8.428207,17:16:37.022,27.422701,17:16:37.022,0.002311,132,42,61
17:16:37.023,8.445091,17:16:37.023,27.372049,17:16:37.023,0.001325,132,42,61
17:16:37.024,8.512627,17:16:37.024,27.355165,17:16:37.024,0.001982,132,42,61
17:16:37.025,8.377555,17:16:37.025,27.473353,17:16:37.025,0.001325,132,42,61
17:16:37.026,8.293135,17:16:37.026,27.422701,17:16:37.026,0.00264,132,42,61
17:16:37.027,7.972339,17:16:37.027,27.355165,17:16:37.027,0.000996,132,42,61
17:16:37.028,7.837267,17:16:37.028,27.186325,17:16:37.028,0.003297,132,42,61
17:16:37.029,7.634659,17:16:37.029,27.236977,17:16:37.029,0.001653,132,42,61
17:16:37.030,7.432051,17:16:37.030,27.118789,17:16:37.030,0.001653,132,42,61
17:16:37.031,7.246327,17:16:37.031,27.186325,17:16:37.031,0.001325,132,42,61
17:16:37.032,6.993067,17:16:37.032,27.068137,17:16:37.032,0.00264,132,42,61
17:16:37.033,6.756691,17:16:37.033,27.085021,17:16:37.033,0.003626,132,42,61
17:16:37.034,6.36836,17:16:37.034,27.034369,17:16:37.034,0.002311,132,42,61
17:16:37.035,6.081332,17:16:37.035,27.068137,17:16:37.035,0.001653,132,42,61
17:16:37.036,5.811188,17:16:37.036,27.101905,17:16:37.036,0.003297,132,42,61
17:16:37.037,5.591696,17:16:37.037,27.169441,17:16:37.037,0.001325,132,42,61
17:16:37.038,5.490392,17:16:37.038,27.135673,17:16:37.038,0.00264,132,42,61
17:16:37.039,5.557928,17:16:37.039,27.152557,17:16:37.039,0.002311,132,42,61
17:16:37.040,5.43974,17:16:37.040,27.169441,17:16:37.040,0.001653,132,42,61
17:16:37.041,5.43974,17:16:37.041,27.287629,17:16:37.041,0.002311,132,42,61
17:16:37.042,5.338436,17:16:37.042,27.304513,17:16:37.042,0.002311,132,42,61
17:16:37.043,5.35532,17:16:37.043,27.321397,17:16:37.043,0.00264,132,42,61
17:16:37.044,5.338436,17:16:37.044,27.372049,17:16:37.044,0.001653,132,42,61
17:16:37.045,5.456624,17:16:37.045,27.439585,17:16:37.045,0.002311,132,42,61
17:16:37.046,5.625464,17:16:37.046,27.304513,17:16:37.046,0.00264,132,42,61
17:16:37.047,5.980028,17:16:37.047,27.405817,17:16:37.047,0.003297,132,42,61
17:16:37.048,6.334592,17:16:37.048,27.355165,17:16:37.048,0.00264,132,42,61
17:16:37.049,6.469664,17:16:37.049,27.456469,17:16:37.049,0.001325,132,42,61
17:16:37.050,6.672271,17:16:37.050,27.422701,17:16:37.050,0.001982,132,42,61
17:16:37.051,6.841111,17:16:37.051,27.388933,17:16:37.051,0.001325,132,42,61
17:16:37.052,6.959299,17:16:37.052,27.355165,17:16:37.052,0.001653,132,42,61
17:16:37.053,7.009951,17:16:37.053,27.405817,17:16:37.053,0.001653,132,42,61
17:16:37.054,7.161907,17:16:37.054,27.388933,17:16:37.054,0.001653,132,42,61
17:16:37.055,7.229443,17:16:37.055,27.456469,17:16:37.055,0.000667,132,42,61
17:16:37.056,7.347631,17:16:37.056,27.473353,17:16:37.056,0.002311,132,42,61
17:16:37.057,7.347631,17:16:37.057,27.524005,17:16:37.057,0.000996,132,42,61
17:16:37.058,7.347631,17:16:37.058,27.524005,17:16:37.058,0.002311,132,42,61
17:16:37.059,7.313863,17:16:37.059,27.473353,17:16:37.059,0.001982,132,42,61
17:16:37.060,7.263211,17:16:37.060,27.507121,17:16:37.060,0.00264,132,42,61
17:16:37.061,7.043719,17:16:37.061,27.625309,17:16:37.061,0.001982,132,42,61
17:16:37.062,6.841111,17:16:37.062,27.675961,17:16:37.062,0.003626,132,42,61
17:16:37.063,6.722923,17:16:37.063,27.608425,17:16:37.063,0.003626,132,42,61
17:16:37.064,6.520316,17:16:37.064,27.608425,17:16:37.064,0.001653,132,42,61
17:16:37.065,6.45278,17:16:37.065,27.743497,17:16:37.065,0.002311,132,42,61
17:16:37.066,6.36836,17:16:37.066,27.743497,17:16:37.066,0.004941,132,42,61
17:16:37.067,6.250172,17:16:37.067,27.675961,17:16:37.067,0.002311,132,42,61
17:16:37.068,6.182636,17:16:37.068,27.675961,17:16:37.068,0.001653,132,42,61
17:16:37.069,6.064448,17:16:37.069,27.743497,17:16:37.069,0.003297,132,42,61
17:16:37.070,5.996912,17:16:37.070,27.743497,17:16:37.070,0.002311,132,42,61
17:16:37.071,5.963144,17:16:37.071,27.659077,17:16:37.071,0.001653,132,42,61
17:16:37.072,5.912492,17:16:37.072,27.625309,17:16:37.072,0.002969,132,42,61
17:16:37.073,5.912492,17:16:37.073,27.709729,17:16:37.073,0.002969,132,42,61
17:16:37.074,5.929376,17:16:37.074,27.675961,17:16:37.074,0.002969,132,42,61
17:16:37.075,6.013796,17:16:37.075,27.692845,17:16:37.075,0.002311,132,42,61
17:16:37.076,6.098216,17:16:37.076,27.642193,17:16:37.076,0.003626,132,42,61
17:16:37.077,6.047564,17:16:37.077,27.709729,17:16:37.077,0.001982,132,42,61
17:16:37.078,6.081332,17:16:37.078,27.692845,17:16:37.078,0.00264,132,42,61
17:16:37.079,6.182636,17:16:37.079,27.692845,17:16:37.079,0.001653,132,42,61
17:16:37.080,6.267056,17:16:37.080,27.692845,17:16:37.080,0.002311,132,42,61
17:16:37.081,6.45278,17:16:37.081,27.675961,17:16:37.081,0.001653,132,42,61
17:16:37.082,6.5372,17:16:37.082,27.743497,17:16:37.082,0.003626,132,42,61
17:16:37.083,6.621619,17:16:37.083,27.760381,17:16:37.083,0.002311,132,42,61
17:16:37.084,6.638503,17:16:37.084,27.760381,17:16:37.084,0.002311,132,42,61
17:16:37.085,6.739807,17:16:37.085,27.726613,17:16:37.085,0.003626,132,42,61
17:16:37.086,6.689155,17:16:37.086,27.743497,17:16:37.086,0.000996,132,42,61
17:16:37.087,6.722923,17:16:37.087,27.726613,17:16:37.087,0.00264,132,42,61
17:16:37.088,6.739807,17:16:37.088,27.743497,17:16:37.088,0.001653,132,42,61
17:16:37.089,6.739807,17:16:37.089,27.861685,17:16:37.089,0.003626,132,42,61
17:16:37.090,6.756691,17:16:37.090,27.844801,17:16:37.090,0.001653,132,42,61
17:16:37.091,6.857995,17:16:37.091,27.827917,17:16:37.091,0.003297,132,42,61
17:16:37.092,6.824227,17:16:37.092,27.608425,17:16:37.092,0.001653,132,42,61
17:16:37.093,6.672271,17:16:37.093,27.743497,17:16:37.093,0.002311,132,42,61
17:16:37.094,6.570967,17:16:37.094,27.692845,17:16:37.094,0.002969,132,42,61
17:16:37.095,6.469664,17:16:37.095,27.574657,17:16:37.095,0.002969,132,42,61
17:16:37.096,6.351476,17:16:37.096,27.557773,17:16:37.096,0.00264,132,42,61
17:16:37.097,6.250172,17:16:37.097,27.608425,17:16:37.097,0.00264,132,42,61
17:16:37.098,6.19952,17:16:37.098,27.591541,17:16:37.098,0.002969,132,42,61
17:16:37.099,6.131984,17:16:37.099,27.574657,17:16:37.099,0.001325,132,42,61
17:16:37.100,6.098216,17:16:37.100,27.524005,17:16:37.100,0.001325,132,42,61
17:16:37.101,5.963144,17:16:37.101,27.591541,17:16:37.101,0.002311,132,42,61
17:16:37.102,5.844956,17:16:37.102,27.726613,17:16:37.102,0.002311,132,42,61
17:16:37.103,5.760536,17:16:37.103,27.625309,17:16:37.103,0.000667,132,42,61
17:16:37.104,5.659232,17:16:37.104,27.659077,17:16:37.104,0.002969,132,42,61
17:16:37.105,5.52416,17:16:37.105,27.760381,17:16:37.105,0.001325,132,42,61
17:16:37.106,5.591696,17:16:37.106,27.743497,17:16:37.106,0.00264,132,42,61
17:16:37.107,5.574812,17:16:37.107,27.642193,17:16:37.107,0.00264,132,42,61
17:16:37.108,5.591696,17:16:37.108,27.591541,17:16:37.108,0.003955,132,42,61
17:16:37.109,5.676116,17:16:37.109,27.642193,17:16:37.109,0.002311,132,42,61
17:16:37.110,5.693,17:16:37.110,27.675961,17:16:37.110,0.000667,132,42,61
17:16:37.111,5.811188,17:16:37.111,27.608425,17:16:37.111,0.001653,132,42,61
17:16:37.112,5.86184,17:16:37.112,27.507121,17:16:37.112,0.002969,132,42,61
17:16:37.113,5.929376,17:16:37.113,27.524005,17:16:37.113,0.001982,132,42,61
17:16:37.114,5.94626,17:16:37.114,27.439585,17:16:37.114,0.00264,132,42,61
17:16:37.115,6.081332,17:16:37.115,27.372049,17:16:37.115,0.001982,132,42,61
17:16:37.116,6.19952,17:16:37.116,27.355165,17:16:37.116,0.002969,132,42,61
17:16:37.117,6.317708,17:16:37.117,27.338281,17:16:37.117,0.001325,132,42,61
17:16:37.118,6.402128,17:16:37.118,27.355165,17:16:37.118,0.004284,132,42,61
17:16:37.119,6.520316,17:16:37.119,27.270745,17:16:37.119,0.002969,132,42,61
17:16:37.120,6.5372,17:16:37.120,27.253861,17:16:37.120,0.001982,132,42,61
17:16:37.121,6.469664,17:16:37.121,27.270745,17:16:37.121,0.001653,132,42,61
17:16:37.122,6.503432,17:16:37.122,27.304513,17:16:37.122,0.003955,132,42,61
17:16:37.123,6.419012,17:16:37.123,27.270745,17:16:37.123,0.00264,132,42,61
17:16:37.124,6.402128,17:16:37.124,27.203209,17:16:37.124,0.00264,132,42,61
17:16:37.125,6.402128,17:16:37.125,27.253861,17:16:37.125,0.002969,132,42,61
17:16:37.126,6.45278,17:16:37.126,27.236977,17:16:37.126,0.002311,132,42,61
17:16:37.127,6.486548,17:16:37.127,27.220093,17:16:37.127,0.001653,132,42,61
17:16:37.128,6.486548,17:16:37.128,27.220093,17:16:37.128,0.001982,132,42,61
17:16:37.129,6.36836,17:16:37.129,27.203209,17:16:37.129,0.00264,132,42,61
17:16:37.130,6.250172,17:16:37.130,27.169441,17:16:37.130,0.002969,132,42,61
17:16:37.131,6.250172,17:16:37.131,27.169441,17:16:37.131,0.002311,132,42,61
