Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
16:01:37.450,4.815032,16:01:37.450,48.679647,16:01:37.450,5.522503,102,36,52
16:01:37.451,4.8488,16:01:37.451,48.713415,16:01:37.451,6.126832,102,36,52
16:01:37.452,4.831916,16:01:37.452,48.679647,16:01:37.452,6.144258,102,36,52
16:01:37.453,4.882568,16:01:37.453,48.882255,16:01:37.453,6.138011,102,36,52
16:01:37.454,4.899452,16:01:37.454,48.662763,16:01:37.454,6.156424,102,36,52
16:01:37.455,4.781264,16:01:37.455,48.645879,16:01:37.455,6.146231,102,36,52
16:01:37.456,4.781264,16:01:37.456,48.628995,16:01:37.456,6.153793,102,36,52
16:01:37.457,4.663076,16:01:37.457,48.780951,16:01:37.457,6.16004,102,36,52
16:01:37.458,4.747496,16:01:37.458,48.679647,16:01:37.458,6.147546,102,36,52
16:01:37.459,4.781264,16:01:37.459,48.544575,16:01:37.459,6.164315,102,36,52
16:01:37.460,4.831916,16:01:37.460,48.612111,16:01:37.460,6.142943,102,36,52
16:01:37.461,5.000756,16:01:37.461,48.713415,16:01:37.461,6.158725,102,36,52
16:01:37.462,5.321552,16:01:37.462,48.561459,16:01:37.462,6.141299,102,36,52
16:01:37.463,5.709884,16:01:37.463,48.477039,16:01:37.463,6.1219,102,36,52
16:01:37.464,6.250172,16:01:37.464,48.510807,16:01:37.464,6.12453,102,36,52
16:01:37.465,7.516471,16:01:37.465,48.713415,16:01:37.465,6.123873,102,36,52
16:01:37.466,9.981535,16:01:37.466,48.628995,16:01:37.466,6.143601,102,36,52
16:01:37.467,13.020654,16:01:37.467,48.561459,16:01:37.467,6.152149,102,36,52
16:01:37.468,16.059773,16:01:37.468,48.595227,16:01:37.468,6.149519,102,36,52
16:01:37.469,19.149544,16:01:37.469,48.747183,16:01:37.469,6.147217,102,36,52
16:01:37.470,22.543227,16:01:37.470,48.578343,16:01:37.470,6.144258,102,36,52
16:01:37.471,26.291473,16:01:37.471,48.662763,16:01:37.471,6.144916,102,36,52
16:01:37.472,30.343632,16:01:37.472,48.628995,16:01:37.472,6.141299,102,36,52
16:01:37.473,34.294486,16:01:37.473,48.764067,16:01:37.473,6.137682,102,36,52
16:01:37.474,38.464832,16:01:37.474,48.628995,16:01:37.474,6.119598,102,36,52
16:01:37.475,42.787134,16:01:37.475,48.561459,16:01:37.475,6.115982,102,36,52
16:01:37.476,47.463999,16:01:37.476,48.578343,16:01:37.476,6.120914,102,36,52
16:01:37.477,52.275937,16:01:37.477,48.713415,16:01:37.477,6.1219,102,36,52
16:01:37.478,56.919034,16:01:37.478,48.426387,16:01:37.478,6.13834,102,36,52
16:01:37.479,61.629667,16:01:37.479,48.358851,16:01:37.479,6.142943,102,36,52
16:01:37.480,66.424719,16:01:37.480,48.190011,16:01:37.480,6.139655,102,36,52
16:01:37.481,70.949628,16:01:37.481,48.392619,16:01:37.481,6.138997,102,36,52
16:01:37.482,74.545917,16:01:37.482,48.358851,16:01:37.482,6.138997,102,36,52
16:01:37.483,77.753874,16:01:37.483,48.341967,16:01:37.483,6.134723,102,36,52
16:01:37.484,80.691688,16:01:37.484,48.325083,16:01:37.484,6.13275,102,36,52
16:01:37.485,83.393125,16:01:37.485,48.561459,16:01:37.485,6.132093,102,36,52
16:01:37.486,84.710076,16:01:37.486,48.341967,16:01:37.486,6.131106,102,36,52
16:01:37.487,85.182828,16:01:37.487,48.274431,16:01:37.487,6.115982,102,36,52
16:01:37.488,84.507468,16:01:37.488,48.325083,16:01:37.488,6.115653,102,36,52
16:01:37.489,83.07233,16:01:37.489,48.679647,16:01:37.489,6.123215,102,36,52
16:01:37.490,80.691688,16:01:37.490,48.696531,16:01:37.490,6.134065,102,36,52
16:01:37.491,78.142206,16:01:37.491,48.679647,16:01:37.491,6.146231,102,36,52
16:01:37.492,74.917365,16:01:37.492,48.645879,16:01:37.492,6.145573,102,36,52
16:01:37.493,70.561296,16:01:37.493,48.966675,16:01:37.493,6.144258,102,36,52
16:01:37.494,64.314221,16:01:37.494,48.949791,16:01:37.494,6.143272,102,36,52
16:01:37.495,56.851498,16:01:37.495,48.831603,16:01:37.495,6.142614,102,36,52
16:01:37.496,51.381085,16:01:37.496,48.814719,16:01:37.496,6.141628,102,36,52
16:01:37.497,48.747183,16:01:37.497,49.000443,16:01:37.497,6.143601,102,36,52
16:01:37.498,45.7756,16:01:37.498,48.713415,16:01:37.498,6.125846,102,36,52
16:01:37.499,43.259886,16:01:37.499,48.544575,16:01:37.499,6.120256,102,36,52
16:01:37.500,42.415686,16:01:37.500,48.375735,16:01:37.500,6.119927,102,36,52
16:01:37.501,43.344306,16:01:37.501,48.426387,16:01:37.501,6.122886,102,36,52
16:01:37.502,45.7756,16:01:37.502,48.493923,16:01:37.502,6.137025,102,36,52
16:01:37.503,48.865371,16:01:37.503,48.409503,16:01:37.503,6.149519,102,36,52
16:01:37.504,52.107097,16:01:37.504,48.341967,16:01:37.504,6.148861,102,36,52
16:01:37.505,55.821575,16:01:37.505,48.595227,16:01:37.505,6.148532,102,36,52
16:01:37.506,59.603588,16:01:37.506,48.612111,16:01:37.506,6.147875,102,36,52
16:01:37.507,63.588209,16:01:37.507,48.595227,16:01:37.507,6.144916,102,36,52
16:01:37.508,67.252035,16:01:37.508,48.696531,16:01:37.508,6.145245,102,36,52
16:01:37.509,69.801517,16:01:37.509,49.000443,16:01:37.509,6.144916,102,36,52
16:01:37.510,70.459992,16:01:37.510,49.000443,16:01:37.510,6.131764,102,36,52
16:01:37.511,70.780788,16:01:37.511,48.949791,16:01:37.511,6.1219,102,36,52
16:01:37.512,71.135352,16:01:37.512,49.000443,16:01:37.512,6.1219,102,36,52
16:01:37.513,71.270424,16:01:37.513,49.338122,16:01:37.513,6.129462,102,36,52
16:01:37.514,70.443108,16:01:37.514,49.405658,16:01:37.514,6.141957,102,36,52
16:01:37.515,69.396301,16:01:37.515,49.37189,16:01:37.515,6.148861,102,36,52
16:01:37.516,68.822246,16:01:37.516,49.405658,16:01:37.516,6.153464,102,36,52
16:01:37.517,68.58587,16:01:37.517,49.642034,16:01:37.517,6.154451,102,36,52
16:01:37.518,67.927394,16:01:37.518,49.726454,16:01:37.518,6.150176,102,36,52
16:01:37.519,66.711747,16:01:37.519,49.743338,16:01:37.519,6.147875,102,36,52
16:01:37.520,65.479216,16:01:37.520,49.810874,16:01:37.520,6.147875,102,36,52
16:01:37.521,64.516829,16:01:37.521,50.013482,16:01:37.521,6.134394,102,36,52
16:01:37.522,63.605093,16:01:37.522,50.04725,16:01:37.522,6.126503,102,36,52
16:01:37.523,63.149226,16:01:37.523,49.844642,16:01:37.523,6.1219,102,36,52
16:01:37.524,63.402486,16:01:37.524,49.87841,16:01:37.524,6.125188,102,36,52
16:01:37.525,64.533713,16:01:37.525,50.182322,16:01:37.525,6.129133,102,36,52
16:01:37.526,66.070156,16:01:37.526,50.401814,16:01:37.526,6.131435,102,36,52
16:01:37.527,67.437759,16:01:37.527,50.334278,16:01:37.527,6.145245,102,36,52
16:01:37.528,68.889782,16:01:37.528,50.435582,16:01:37.528,6.143929,102,36,52
16:01:37.529,70.40934,16:01:37.529,50.790146,16:01:37.529,6.140641,102,36,52
16:01:37.530,71.675639,16:01:37.530,51.026521,16:01:37.530,6.135709,102,36,52
16:01:37.531,73.431574,16:01:37.531,51.009637,16:01:37.531,6.133737,102,36,52
16:01:37.532,75.862868,16:01:37.532,51.195361,16:01:37.532,6.133737,102,36,52
16:01:37.533,77.804526,16:01:37.533,51.296665,16:01:37.533,6.132421,102,36,52
16:01:37.534,79.155245,16:01:37.534,51.465505,16:01:37.534,6.131764,102,36,52
16:01:37.535,79.661765,16:01:37.535,51.397969,16:01:37.535,6.132421,102,36,52
16:01:37.536,80.050096,16:01:37.536,51.668113,16:01:37.536,6.134065,102,36,52
16:01:37.537,79.712417,16:01:37.537,51.803185,16:01:37.537,6.133408,102,36,52
16:01:37.538,78.834449,16:01:37.538,51.938257,16:01:37.538,6.117954,102,36,52
16:01:37.539,77.348659,16:01:37.539,52.039561,16:01:37.539,6.115653,102,36,52
16:01:37.540,75.558956,16:01:37.540,52.394125,16:01:37.540,6.118283,102,36,52
16:01:37.541,73.701718,16:01:37.541,52.866876,16:01:37.541,6.121571,102,36,52
16:01:37.542,71.641871,16:01:37.542,53.30586,16:01:37.542,6.146889,102,36,52
16:01:37.543,69.244345,16:01:37.543,53.626656,16:01:37.543,6.150505,102,36,52
16:01:37.544,67.319571,16:01:37.544,53.930568,16:01:37.544,6.149848,102,36,52
16:01:37.545,65.935084,16:01:37.545,54.369551,16:01:37.545,1.199796,102,36,52
16:01:37.546,64.601249,16:01:37.546,54.876071,16:01:37.546,0.897301,102,36,52
16:01:37.547,63.605093,16:01:37.547,55.770923,16:01:37.547,0.607629,102,36,52
16:01:37.548,64.010309,16:01:37.548,57.138526,16:01:37.548,0.346234,102,36,52
16:01:37.549,65.141536,16:01:37.549,58.404825,16:01:37.549,0.11739,102,36,52
16:01:37.550,66.998775,16:01:37.550,59.113952,16:01:37.550,-0.037803,102,36,52
16:01:37.551,69.362533,16:01:37.551,58.995765,16:01:37.551,-0.062791,102,36,52
16:01:37.552,71.321076,16:01:37.552,58.742505,16:01:37.552,-0.053585,102,36,52
16:01:37.553,72.857518,16:01:37.553,58.590549,16:01:37.553,-0.025308,102,36,52
16:01:37.554,74.326425,16:01:37.554,58.641201,16:01:37.554,-0.001306,102,36,52
16:01:37.555,73.954978,16:01:37.555,58.725621,16:01:37.555,0.001982,102,36,52
16:01:37.556,72.773099,16:01:37.556,59.350328,16:01:37.556,0.007572,102,36,52
16:01:37.557,70.780788,16:01:37.557,59.99192,16:01:37.557,0.010531,102,36,52
16:01:37.558,67.454643,16:01:37.558,59.839964,16:01:37.558,0.017764,102,36,52
16:01:37.559,63.655745,16:01:37.559,58.776273,16:01:37.559,0.01349,102,36,52
16:01:37.560,60.278948,16:01:37.560,57.999609,16:01:37.560,0.01349,102,36,52
16:01:37.561,56.361862,16:01:37.561,57.23983,16:01:37.561,0.009544,102,36,52
16:01:37.562,52.259053,16:01:37.562,57.054106,16:01:37.562,0.003626,102,36,52
16:01:37.563,48.679647,16:01:37.563,57.256714,16:01:37.563,0.002969,102,36,52
16:01:37.564,45.927556,16:01:37.564,57.948957,16:01:37.564,0.00264,102,36,52
16:01:37.565,44.272925,16:01:37.565,58.978881,16:01:37.565,0.002311,102,36,52
16:01:37.566,43.766405,16:01:37.566,60.110108,16:01:37.566,0.002311,102,36,52
16:01:37.567,43.800173,16:01:37.567,60.701047,16:01:37.567,0.002311,102,36,52
16:01:37.568,44.661257,16:01:37.568,61.291987,16:01:37.568,0.002311,102,36,52
16:01:37.569,45.978208,16:01:37.569,61.646551,16:01:37.569,0.002311,102,36,52
16:01:37.570,47.278276,16:01:37.570,62.034882,16:01:37.570,0.004941,102,36,52
16:01:37.571,48.173127,16:01:37.571,62.186838,16:01:37.571,0.002969,102,36,52
16:01:37.572,48.375735,16:01:37.572,62.524518,16:01:37.572,0.002311,102,36,52
16:01:37.573,48.122475,16:01:37.573,63.25053,16:01:37.573,0.002311,102,36,52
16:01:37.574,47.261392,16:01:37.574,64.010309,16:01:37.574,0.001653,102,36,52
16:01:37.575,45.52234,16:01:37.575,63.824585,16:01:37.575,0.002969,102,36,52
16:01:37.576,43.884593,16:01:37.576,63.132342,16:01:37.576,0.001982,102,36,52
16:01:37.577,41.58837,16:01:37.577,61.815391,16:01:37.577,0.001653,102,36,52
16:01:37.578,39.292148,16:01:37.578,60.903655,16:01:37.578,0.003297,102,36,52
16:01:37.579,37.266069,16:01:37.579,59.99192,16:01:37.579,0.002969,102,36,52
16:01:37.580,35.358177,16:01:37.580,59.975036,16:01:37.580,0.003297,102,36,52
16:01:37.581,33.737314,16:01:37.581,60.582859,16:01:37.581,0.001982,102,36,52
16:01:37.582,32.487899,16:01:37.582,61.427059,16:01:37.582,0.00264,102,36,52
16:01:37.583,31.593047,16:01:37.583,61.477711,16:01:37.583,0.004284,102,36,52
16:01:37.584,31.272251,16:01:37.584,61.342639,16:01:37.584,0.004284,102,36,52
16:01:37.585,31.052759,16:01:37.585,61.258219,16:01:37.585,0.002311,102,36,52
16:01:37.586,31.441091,16:01:37.586,61.106263,16:01:37.586,0.00264,102,36,52
16:01:37.587,31.626815,16:01:37.587,60.802351,16:01:37.587,0.002311,102,36,52
16:01:37.588,31.829423,16:01:37.588,60.954307,16:01:37.588,0.001653,102,36,52
16:01:37.589,31.491743,16:01:37.589,61.494595,16:01:37.589,0.002311,102,36,52
16:01:37.590,31.187831,16:01:37.590,62.220606,16:01:37.590,0.003297,102,36,52
16:01:37.591,30.664427,16:01:37.591,62.558286,16:01:37.591,0.001982,102,36,52
16:01:37.592,29.735808,16:01:37.592,62.592054,16:01:37.592,0.00264,102,36,52
16:01:37.593,28.756536,16:01:37.593,62.389446,16:01:37.593,0.00264,102,36,52
16:01:37.594,27.979873,16:01:37.594,62.23749,16:01:37.594,0.003626,102,36,52
16:01:37.595,27.101905,16:01:37.595,61.832275,16:01:37.595,0.00264,102,36,52
16:01:37.596,26.325241,16:01:37.596,61.747855,16:01:37.596,0.004284,102,36,52
16:01:37.597,25.818721,16:01:37.597,61.882927,16:01:37.597,0.000996,102,36,52
16:01:37.598,25.430389,16:01:37.598,62.57517,16:01:37.598,0.001982,102,36,52
16:01:37.599,24.957638,16:01:37.599,62.777778,16:01:37.599,0.003626,102,36,52
16:01:37.600,24.603074,16:01:37.600,62.794662,16:01:37.600,0.003297,102,36,52
16:01:37.601,24.197858,16:01:37.601,62.693358,16:01:37.601,0.000996,102,36,52
16:01:37.602,24.07967,16:01:37.602,62.625822,16:01:37.602,0.00264,102,36,52
16:01:37.603,23.944598,16:01:37.603,62.119302,16:01:37.603,0.001982,102,36,52
16:01:37.604,23.877062,16:01:37.604,61.714087,16:01:37.604,0.001982,102,36,52
16:01:37.605,23.99525,16:01:37.605,61.680319,16:01:37.605,0.004612,102,36,52
16:01:37.606,24.16409,16:01:37.606,61.882927,16:01:37.606,0.001325,102,36,52
16:01:37.607,24.316046,16:01:37.607,61.933579,16:01:37.607,0.001982,102,36,52
16:01:37.608,24.771914,16:01:37.608,61.882927,16:01:37.608,0.003297,102,36,52
16:01:37.609,25.00829,16:01:37.609,61.832275,16:01:37.609,0.002969,102,36,52
16:01:37.610,24.636842,16:01:37.610,61.730971,16:01:37.610,0.003297,102,36,52
16:01:37.611,22.610763,16:01:37.611,61.325755,16:01:37.611,0.003626,102,36,52
16:01:37.612,18.237808,16:01:37.612,61.106263,16:01:37.612,0.00264,102,36,52
16:01:37.613,13.442754,16:01:37.613,61.038727,16:01:37.613,0.00264,102,36,52
16:01:37.614,9.221755,16:01:37.614,61.258219,16:01:37.614,0.002969,102,36,52
16:01:37.615,5.01764,16:01:37.615,61.308871,16:01:37.615,0.00264,102,36,52
16:01:37.616,0.830409,16:01:37.616,61.494595,16:01:37.616,0.001653,102,36,52
16:01:37.617,-2.29313,16:01:37.617,61.494595,16:01:37.617,0.003626,102,36,52
16:01:37.618,-3.272402,16:01:37.618,61.494595,16:01:37.618,0.003955,102,36,52
16:01:37.619,-3.373706,16:01:37.619,61.224451,16:01:37.619,0.002969,102,36,52
16:01:37.620,-3.407474,16:01:37.620,60.920539,16:01:37.620,0.000338,102,36,52
16:01:37.621,-3.424358,16:01:37.621,60.768583,16:01:37.621,0.002969,102,36,52
16:01:37.622,-3.39059,16:01:37.622,60.853003,16:01:37.622,0.001325,102,36,52
16:01:37.623,-3.407474,16:01:37.623,60.768583,16:01:37.623,0.002311,102,36,52
16:01:37.624,-3.373706,16:01:37.624,60.734815,16:01:37.624,0.000667,102,36,52
16:01:37.625,-3.30617,16:01:37.625,60.802351,16:01:37.625,0.002311,102,36,52
16:01:37.626,-3.120446,16:01:37.626,60.920539,16:01:37.626,0.001325,102,36,52
16:01:37.627,-2.580158,16:01:37.627,60.701047,16:01:37.627,0.001982,102,36,52
16:01:37.628,-1.53335,16:01:37.628,60.667279,16:01:37.628,0.001653,102,36,52
16:01:37.629,-0.081327,16:01:37.629,60.599743,16:01:37.629,0.003297,102,36,52
16:01:37.630,1.539537,16:01:37.630,60.701047,16:01:37.630,0.003955,102,36,52
16:01:37.631,3.481196,16:01:37.631,60.701047,16:01:37.631,0.00264,102,36,52
16:01:37.632,5.642348,16:01:37.632,60.633511,16:01:37.632,0.002311,102,36,52
16:01:37.633,8.056759,16:01:37.633,60.650395,16:01:37.633,0.002969,102,36,52
16:01:37.634,10.403634,16:01:37.634,60.785467,16:01:37.634,0.001653,102,36,52
16:01:37.635,12.632322,16:01:37.635,60.616627,16:01:37.635,0.002311,102,36,52
16:01:37.636,14.523329,16:01:37.636,60.16076,16:01:37.636,0.001982,102,36,52
16:01:37.637,16.059773,16:01:37.637,59.755544,16:01:37.637,0.001653,102,36,52
16:01:37.638,17.191,16:01:37.638,59.552936,16:01:37.638,0.003626,102,36,52
16:01:37.639,18.170272,16:01:37.639,59.097068,16:01:37.639,0.004284,102,36,52
16:01:37.640,18.62614,16:01:37.640,58.607433,16:01:37.640,0.002311,102,36,52
16:01:37.641,18.54172,16:01:37.641,58.371057,16:01:37.641,0.002311,102,36,52
16:01:37.642,18.271576,16:01:37.642,58.472361,16:01:37.642,0.001653,102,36,52
16:01:37.643,17.461144,16:01:37.643,58.269753,16:01:37.643,0.002969,102,36,52
16:01:37.644,16.211729,16:01:37.644,58.134681,16:01:37.644,0.002311,102,36,52
16:01:37.645,14.557097,16:01:37.645,58.016493,16:01:37.645,0.002311,102,36,52
16:01:37.646,12.936234,16:01:37.646,58.286637,16:01:37.646,0.001982,102,36,52
16:01:37.647,11.298486,16:01:37.647,58.556781,16:01:37.647,0.001653,102,36,52
16:01:37.648,9.778927,16:01:37.648,58.590549,16:01:37.648,0.003626,102,36,52
16:01:37.649,8.461975,16:01:37.649,58.742505,16:01:37.649,0.003297,102,36,52
16:01:37.650,7.077487,16:01:37.650,59.097068,16:01:37.650,0.00264,102,36,52
16:01:37.651,5.743652,16:01:37.651,59.181488,16:01:37.651,0.000996,102,36,52
16:01:37.652,4.376048,16:01:37.652,58.961997,16:01:37.652,0.00264,102,36,52
16:01:37.653,2.99156,16:01:37.653,58.742505,16:01:37.653,0.004612,102,36,52
16:01:37.654,1.573305,16:01:37.654,58.708737,16:01:37.654,0.002311,102,36,52
16:01:37.655,0.256353,16:01:37.655,58.421709,16:01:37.655,0.00264,102,36,52
16:01:37.656,-0.604731,16:01:37.656,57.999609,16:01:37.656,0.002311,102,36,52
16:01:37.657,-1.212555,16:01:37.657,57.678813,16:01:37.657,0.002311,102,36,52
16:01:37.658,-1.465814,16:01:37.658,57.476206,16:01:37.658,0.00264,102,36,52
16:01:37.659,-1.364511,16:01:37.659,57.32425,16:01:37.659,0.004612,102,36,52
16:01:37.660,-1.077483,16:01:37.660,56.885266,16:01:37.660,0.002969,102,36,52
16:01:37.661,-0.419007,16:01:37.661,56.767078,16:01:37.661,0.002969,102,36,52
16:01:37.662,0.323889,16:01:37.662,56.716426,16:01:37.662,0.002311,102,36,52
16:01:37.663,1.303161,16:01:37.663,56.699542,16:01:37.663,0.002311,102,36,52
16:01:37.664,2.518809,16:01:37.664,56.581354,16:01:37.664,0.00264,102,36,52
16:01:37.665,3.869528,16:01:37.665,56.665774,16:01:37.665,0.002311,102,36,52
16:01:37.666,5.135828,16:01:37.666,56.98657,16:01:37.666,0.003626,102,36,52
16:01:37.667,6.570967,16:01:37.667,57.222946,16:01:37.667,0.002311,102,36,52
16:01:37.668,8.039875,16:01:37.668,57.104758,16:01:37.668,0.002311,102,36,52
16:01:37.669,9.289291,16:01:37.669,57.256714,16:01:37.669,0.00264,102,36,52
16:01:37.670,10.38675,16:01:37.670,57.374902,16:01:37.670,0.001982,102,36,52
16:01:37.671,11.382906,16:01:37.671,57.459322,16:01:37.671,0.00264,102,36,52
16:01:37.672,12.024498,16:01:37.672,57.172294,16:01:37.672,0.002311,102,36,52
16:01:37.673,12.632322,16:01:37.673,57.07099,16:01:37.673,0.00264,102,36,52
16:01:37.674,13.17261,16:01:37.674,57.07099,16:01:37.674,0.001653,102,36,52
16:01:37.675,13.476522,16:01:37.675,57.054106,16:01:37.675,0.001653,102,36,52
16:01:37.676,13.645361,16:01:37.676,56.73331,16:01:37.676,0.001982,102,36,52
16:01:37.677,13.628477,16:01:37.677,56.513818,16:01:37.677,0.001982,102,36,52
16:01:37.678,13.223262,16:01:37.678,56.260558,16:01:37.678,0.001653,102,36,52
16:01:37.679,12.767394,16:01:37.679,56.209906,16:01:37.679,0.002969,102,36,52
16:01:37.680,12.142686,16:01:37.680,55.838459,16:01:37.680,0.00264,102,36,52
16:01:37.681,11.366022,16:01:37.681,55.737155,16:01:37.681,0.001325,102,36,52
16:01:37.682,10.403634,16:01:37.682,55.821575,16:01:37.682,0.002969,102,36,52
16:01:37.683,9.441247,16:01:37.683,55.905995,16:01:37.683,0.003297,102,36,52
16:01:37.684,8.428207,16:01:37.684,55.720271,16:01:37.684,0.001982,102,36,52
16:01:37.685,7.448935,16:01:37.685,55.905995,16:01:37.685,0.003626,102,36,52
16:01:37.686,6.300824,16:01:37.686,56.108602,16:01:37.686,0.001653,102,36,52
16:01:37.687,5.473508,16:01:37.687,56.294326,16:01:37.687,0.003955,102,36,52
16:01:37.688,4.646192,16:01:37.688,56.193022,16:01:37.688,0.002311,102,36,52
16:01:37.689,3.953948,16:01:37.689,56.243674,16:01:37.689,0.002969,102,36,52
16:01:37.690,3.312356,16:01:37.690,56.39563,16:01:37.690,0.001982,102,36,52
16:01:37.691,2.82272,16:01:37.691,56.581354,16:01:37.691,0.00264,102,36,52
16:01:37.692,2.485041,16:01:37.692,56.39563,16:01:37.692,0.000996,102,36,52
16:01:37.693,2.349969,16:01:37.693,56.344978,16:01:37.693,0.001653,102,36,52
16:01:37.694,2.282433,16:01:37.694,56.344978,16:01:37.694,0.001982,102,36,52
16:01:37.695,2.349969,16:01:37.695,56.31121,16:01:37.695,0.001982,102,36,52
16:01:37.696,2.620113,16:01:37.696,56.024182,16:01:37.696,0.003297,102,36,52
16:01:37.697,3.025328,16:01:37.697,55.97353,16:01:37.697,0.003297,102,36,52
16:01:37.698,3.531848,16:01:37.698,55.838459,16:01:37.698,0.00264,102,36,52
16:01:37.699,4.240976,16:01:37.699,55.922878,16:01:37.699,0.001982,102,36,52
16:01:37.700,5.000756,16:01:37.700,55.720271,16:01:37.700,0.001653,102,36,52
16:01:37.701,5.828072,16:01:37.701,55.618967,16:01:37.701,0.002969,102,36,52
16:01:37.702,6.604735,16:01:37.702,55.754039,16:01:37.702,0.004284,102,36,52
16:01:37.703,7.499587,16:01:37.703,55.889111,16:01:37.703,0.002311,102,36,52
16:01:37.704,8.242483,16:01:37.704,55.889111,16:01:37.704,0.002969,102,36,52
16:01:37.705,8.968495,16:01:37.705,55.922878,16:01:37.705,0.003297,102,36,52
16:01:37.706,9.458131,16:01:37.706,56.14237,16:01:37.706,0.00264,102,36,52
16:01:37.707,9.947767,16:01:37.707,56.294326,16:01:37.707,0.001982,102,36,52
16:01:37.708,10.336098,16:01:37.708,56.31121,16:01:37.708,0.001982,102,36,52
16:01:37.709,10.55559,16:01:37.709,56.412514,16:01:37.709,0.001982,102,36,52
16:01:37.710,10.690662,16:01:37.710,56.496934,16:01:37.710,0.004284,102,36,52
16:01:37.711,10.775082,16:01:37.711,56.800846,16:01:37.711,0.004612,102,36,52
16:01:37.712,10.656894,16:01:37.712,56.64889,16:01:37.712,0.002311,102,36,52
16:01:37.713,10.420518,16:01:37.713,56.615122,16:01:37.713,0.004284,102,36,52
16:01:37.714,10.082839,16:01:37.714,56.64889,16:01:37.714,0.002311,102,36,52
16:01:37.715,9.576319,16:01:37.715,56.665774,16:01:37.715,0.003297,102,36,52
16:01:37.716,9.086683,16:01:37.716,56.513818,16:01:37.716,0.002311,102,36,52
16:01:37.717,8.478859,16:01:37.717,56.446282,16:01:37.717,0.003955,102,36,52
16:01:37.718,7.803499,16:01:37.718,56.378746,16:01:37.718,0.001982,102,36,52
16:01:37.719,7.145023,16:01:37.719,56.361862,16:01:37.719,0.001653,102,36,52
