Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:06:29.691,6.469664,17:06:29.691,60.701047,17:06:29.691,0.001982,136,51,73
17:06:29.692,6.419012,17:06:29.692,60.701047,17:06:29.692,0.004612,136,51,73
17:06:29.693,6.402128,17:06:29.693,60.971191,17:06:29.693,0.001982,136,51,73
17:06:29.694,6.419012,17:06:29.694,60.717931,17:06:29.694,0.001653,136,51,73
17:06:29.695,6.45278,17:06:29.695,60.430904,17:06:29.695,0.003297,136,51,73
17:06:29.696,6.486548,17:06:29.696,60.49844,17:06:29.696,0.00264,136,51,73
17:06:29.697,6.385244,17:06:29.697,60.768583,17:06:29.697,0.002969,136,51,73
17:06:29.698,6.435896,17:06:29.698,60.515324,17:06:29.698,0.001653,136,51,73
17:06:29.699,6.435896,17:06:29.699,60.363368,17:06:29.699,0.001982,136,51,73
17:06:29.700,6.385244,17:06:29.700,60.295832,17:06:29.700,0.000996,136,51,73
17:06:29.701,6.28394,17:06:29.701,60.582859,17:06:29.701,0.002311,136,51,73
17:06:29.702,6.300824,17:06:29.702,60.515324,17:06:29.702,0.003626,136,51,73
17:06:29.703,6.233288,17:06:29.703,60.211412,17:06:29.703,0.002969,136,51,73
17:06:29.704,6.233288,17:06:29.704,60.228296,17:06:29.704,0.003626,136,51,73
17:06:29.705,6.250172,17:06:29.705,60.430904,17:06:29.705,0.003297,136,51,73
17:06:29.706,6.216404,17:06:29.706,60.228296,17:06:29.706,0.002311,136,51,73
17:06:29.707,6.165752,17:06:29.707,60.194528,17:06:29.707,0.001982,136,51,73
17:06:29.708,6.148868,17:06:29.708,60.093224,17:06:29.708,0.002311,136,51,73
17:06:29.709,6.047564,17:06:29.709,60.312716,17:06:29.709,0.001982,136,51,73
17:06:29.710,6.03068,17:06:29.710,60.110108,17:06:29.710,0.001653,136,51,73
17:06:29.711,6.081332,17:06:29.711,59.839964,17:06:29.711,0.001325,136,51,73
17:06:29.712,5.996912,17:06:29.712,59.873732,17:06:29.712,0.001982,136,51,73
17:06:29.713,6.013796,17:06:29.713,60.16076,17:06:29.713,0.004284,136,51,73
17:06:29.714,5.94626,17:06:29.714,59.958152,17:06:29.714,0.001325,136,51,73
17:06:29.715,6.03068,17:06:29.715,59.755544,17:06:29.715,0.001653,136,51,73
17:06:29.716,6.013796,17:06:29.716,59.704892,17:06:29.716,0.002969,136,51,73
17:06:29.717,6.013796,17:06:29.717,60.008804,17:06:29.717,0.00264,136,51,73
17:06:29.718,6.1151,17:06:29.718,59.924384,17:06:29.718,0.003297,136,51,73
17:06:29.719,6.165752,17:06:29.719,59.671124,17:06:29.719,0.002969,136,51,73
17:06:29.720,6.19952,17:06:29.720,59.536052,17:06:29.720,0.00264,136,51,73
17:06:29.721,6.250172,17:06:29.721,59.839964,17:06:29.721,0.001325,136,51,73
17:06:29.722,6.267056,17:06:29.722,59.789312,17:06:29.722,0.001653,136,51,73
17:06:29.723,6.334592,17:06:29.723,59.688008,17:06:29.723,0.00264,136,51,73
17:06:29.724,6.334592,17:06:29.724,59.536052,17:06:29.724,0.002969,136,51,73
17:06:29.725,6.385244,17:06:29.725,59.772428,17:06:29.725,0.003297,136,51,73
17:06:29.726,6.402128,17:06:29.726,59.772428,17:06:29.726,0.002969,136,51,73
17:06:29.727,6.36836,17:06:29.727,59.536052,17:06:29.727,0.00264,136,51,73
17:06:29.728,6.402128,17:06:29.728,59.434748,17:06:29.728,0.002311,136,51,73
17:06:29.729,6.419012,17:06:29.729,59.688008,17:06:29.729,0.001325,136,51,73
17:06:29.730,6.385244,17:06:29.730,59.637356,17:06:29.730,0.002311,136,51,73
17:06:29.731,6.402128,17:06:29.731,59.350328,17:06:29.731,0.001653,136,51,73
17:06:29.732,6.36836,17:06:29.732,59.299676,17:06:29.732,0.001325,136,51,73
17:06:29.733,6.300824,17:06:29.733,59.502284,17:06:29.733,0.002311,136,51,73
17:06:29.734,6.267056,17:06:29.734,59.4854,17:06:29.734,0.004284,136,51,73
17:06:29.735,6.250172,17:06:29.735,59.181488,17:06:29.735,0.002311,136,51,73
17:06:29.736,6.267056,17:06:29.736,59.164604,17:06:29.736,0.000667,136,51,73
17:06:29.737,6.19952,17:06:29.737,59.350328,17:06:29.737,0.003297,136,51,73
17:06:29.738,6.098216,17:06:29.738,59.367212,17:06:29.738,0.001982,136,51,73
17:06:29.739,6.19952,17:06:29.739,59.097068,17:06:29.739,0.002969,136,51,73
17:06:29.740,6.148868,17:06:29.740,59.012649,17:06:29.740,0.003297,136,51,73
17:06:29.741,6.064448,17:06:29.741,59.23214,17:06:29.741,0.001982,136,51,73
17:06:29.742,5.980028,17:06:29.742,59.31656,17:06:29.742,0.000996,136,51,73
17:06:29.743,6.064448,17:06:29.743,59.0633,17:06:29.743,0.00264,136,51,73
17:06:29.744,5.996912,17:06:29.744,59.14772,17:06:29.744,0.001653,136,51,73
17:06:29.745,5.996912,17:06:29.745,59.23214,17:06:29.745,0.002969,136,51,73
17:06:29.746,5.980028,17:06:29.746,59.40098,17:06:29.746,0.002311,136,51,73
17:06:29.747,5.996912,17:06:29.747,59.012649,17:06:29.747,0.003297,136,51,73
17:06:29.748,5.963144,17:06:29.748,59.029533,17:06:29.748,0.00264,136,51,73
17:06:29.749,5.878724,17:06:29.749,59.215256,17:06:29.749,0.00264,136,51,73
17:06:29.750,5.828072,17:06:29.750,59.249024,17:06:29.750,0.00264,136,51,73
17:06:29.751,5.844956,17:06:29.751,58.911345,17:06:29.751,0.002969,136,51,73
17:06:29.752,5.878724,17:06:29.752,58.945113,17:06:29.752,0.001653,136,51,73
17:06:29.753,5.828072,17:06:29.753,59.181488,17:06:29.753,0.000996,136,51,73
17:06:29.754,5.878724,17:06:29.754,59.249024,17:06:29.754,0.001653,136,51,73
17:06:29.755,5.828072,17:06:29.755,59.046416,17:06:29.755,0.004612,136,51,73
17:06:29.756,5.912492,17:06:29.756,58.945113,17:06:29.756,0.002311,136,51,73
17:06:29.757,5.878724,17:06:29.757,59.113952,17:06:29.757,0.000667,136,51,73
17:06:29.758,5.912492,17:06:29.758,59.249024,17:06:29.758,0.003297,136,51,73
17:06:29.759,5.963144,17:06:29.759,58.894461,17:06:29.759,0.003626,136,51,73
17:06:29.760,5.996912,17:06:29.760,58.793157,17:06:29.760,0.001325,136,51,73
17:06:29.761,5.996912,17:06:29.761,59.080184,17:06:29.761,0.00264,136,51,73
17:06:29.762,6.013796,17:06:29.762,59.14772,17:06:29.762,0.000009,136,51,73
17:06:29.763,6.19952,17:06:29.763,58.826925,17:06:29.763,0.000667,136,51,73
17:06:29.764,6.233288,17:06:29.764,58.759389,17:06:29.764,0.002969,136,51,73
17:06:29.765,6.131984,17:06:29.765,58.961997,17:06:29.765,0.001325,136,51,73
17:06:29.766,6.165752,17:06:29.766,59.215256,17:06:29.766,0.002311,136,51,73
17:06:29.767,6.216404,17:06:29.767,58.641201,17:06:29.767,0.00264,136,51,73
17:06:29.768,6.148868,17:06:29.768,58.674969,17:06:29.768,0.002311,136,51,73
17:06:29.769,6.047564,17:06:29.769,58.978881,17:06:29.769,0.003955,136,51,73
17:06:29.770,6.098216,17:06:29.770,59.012649,17:06:29.770,0.00264,136,51,73
17:06:29.771,6.148868,17:06:29.771,58.691853,17:06:29.771,0.002311,136,51,73
17:06:29.772,6.064448,17:06:29.772,58.624317,17:06:29.772,0.002311,136,51,73
17:06:29.773,6.03068,17:06:29.773,58.860693,17:06:29.773,0.002311,136,51,73
17:06:29.774,5.94626,17:06:29.774,58.961997,17:06:29.774,0.001653,136,51,73
17:06:29.775,5.980028,17:06:29.775,58.742505,17:06:29.775,0.001982,136,51,73
17:06:29.776,5.996912,17:06:29.776,58.624317,17:06:29.776,0.004612,136,51,73
17:06:29.777,5.980028,17:06:29.777,58.793157,17:06:29.777,0.002311,136,51,73
17:06:29.778,5.878724,17:06:29.778,59.029533,17:06:29.778,0.001653,136,51,73
17:06:29.779,6.03068,17:06:29.779,58.658085,17:06:29.779,0.003955,136,51,73
17:06:29.780,5.980028,17:06:29.780,58.708737,17:06:29.780,0.00264,136,51,73
17:06:29.781,5.94626,17:06:29.781,58.894461,17:06:29.781,0.001653,136,51,73
17:06:29.782,5.895608,17:06:29.782,59.0633,17:06:29.782,0.001982,136,51,73
17:06:29.783,5.963144,17:06:29.783,58.810041,17:06:29.783,0.001325,136,51,73
17:06:29.784,5.963144,17:06:29.784,58.826925,17:06:29.784,0.000996,136,51,73
17:06:29.785,5.996912,17:06:29.785,58.877577,17:06:29.785,0.001982,136,51,73
17:06:29.786,5.963144,17:06:29.786,58.978881,17:06:29.786,0.001653,136,51,73
17:06:29.787,5.94626,17:06:29.787,58.911345,17:06:29.787,0.001982,136,51,73
17:06:29.788,5.94626,17:06:29.788,58.826925,17:06:29.788,0.001653,136,51,73
17:06:29.789,5.94626,17:06:29.789,58.810041,17:06:29.789,0.000996,136,51,73
17:06:29.790,5.86184,17:06:29.790,58.894461,17:06:29.790,0.000667,136,51,73
17:06:29.791,5.844956,17:06:29.791,58.793157,17:06:29.791,0.001325,136,51,73
17:06:29.792,5.828072,17:06:29.792,58.708737,17:06:29.792,0.000667,136,51,73
17:06:29.793,5.878724,17:06:29.793,58.658085,17:06:29.793,0.002311,136,51,73
17:06:29.794,5.811188,17:06:29.794,58.843809,17:06:29.794,0.001982,136,51,73
17:06:29.795,5.794304,17:06:29.795,58.776273,17:06:29.795,0.001325,136,51,73
17:06:29.796,5.844956,17:06:29.796,58.523013,17:06:29.796,0.002311,136,51,73
17:06:29.797,5.86184,17:06:29.797,58.624317,17:06:29.797,0.004612,136,51,73
17:06:29.798,5.794304,17:06:29.798,58.759389,17:06:29.798,0.00264,136,51,73
17:06:29.799,5.828072,17:06:29.799,58.590549,17:06:29.799,0.000338,136,51,73
17:06:29.800,5.811188,17:06:29.800,58.641201,17:06:29.800,0.001325,136,51,73
17:06:29.801,5.878724,17:06:29.801,58.607433,17:06:29.801,0.001982,136,51,73
17:06:29.802,5.86184,17:06:29.802,58.843809,17:06:29.802,0.001982,136,51,73
17:06:29.803,5.794304,17:06:29.803,58.674969,17:06:29.803,0.004612,136,51,73
17:06:29.804,5.77742,17:06:29.804,58.506129,17:06:29.804,0.000996,136,51,73
17:06:29.805,5.844956,17:06:29.805,58.556781,17:06:29.805,0.001653,136,51,73
17:06:29.806,5.726768,17:06:29.806,58.674969,17:06:29.806,0.001325,136,51,73
17:06:29.807,5.726768,17:06:29.807,58.658085,17:06:29.807,0.002969,136,51,73
17:06:29.808,5.77742,17:06:29.808,58.607433,17:06:29.808,0.002969,136,51,73
17:06:29.809,5.693,17:06:29.809,58.607433,17:06:29.809,0.001982,136,51,73
17:06:29.810,5.709884,17:06:29.810,58.759389,17:06:29.810,0.001653,136,51,73
17:06:29.811,5.760536,17:06:29.811,58.573665,17:06:29.811,0.00264,136,51,73
17:06:29.812,5.726768,17:06:29.812,58.489245,17:06:29.812,0.001325,136,51,73
17:06:29.813,5.659232,17:06:29.813,58.438593,17:06:29.813,0.00264,136,51,73
17:06:29.814,5.743652,17:06:29.814,58.658085,17:06:29.814,0.001982,136,51,73
17:06:29.815,5.709884,17:06:29.815,58.523013,17:06:29.815,0.002311,136,51,73
17:06:29.816,5.693,17:06:29.816,58.371057,17:06:29.816,0.001325,136,51,73
17:06:29.817,5.693,17:06:29.817,58.404825,17:06:29.817,0.002311,136,51,73
17:06:29.818,5.676116,17:06:29.818,58.455477,17:06:29.818,0.00264,136,51,73
17:06:29.819,5.760536,17:06:29.819,58.387941,17:06:29.819,0.001325,136,51,73
17:06:29.820,5.726768,17:06:29.820,58.185333,17:06:29.820,0.001982,136,51,73
17:06:29.821,5.811188,17:06:29.821,58.235985,17:06:29.821,0.001653,136,51,73
17:06:29.822,5.760536,17:06:29.822,58.320405,17:06:29.822,0.002311,136,51,73
17:06:29.823,5.828072,17:06:29.823,58.286637,17:06:29.823,0.003626,136,51,73
17:06:29.824,5.895608,17:06:29.824,58.252869,17:06:29.824,0.003297,136,51,73
17:06:29.825,5.828072,17:06:29.825,58.100913,17:06:29.825,0.002311,136,51,73
17:06:29.826,5.844956,17:06:29.826,58.371057,17:06:29.826,0.001325,136,51,73
17:06:29.827,5.86184,17:06:29.827,58.185333,17:06:29.827,0.001982,136,51,73
17:06:29.828,5.86184,17:06:29.828,58.084029,17:06:29.828,0.002311,136,51,73
17:06:29.829,5.828072,17:06:29.829,58.016493,17:06:29.829,0.002969,136,51,73
17:06:29.830,5.844956,17:06:29.830,58.235985,17:06:29.830,0.001653,136,51,73
17:06:29.831,5.86184,17:06:29.831,58.100913,17:06:29.831,0.002311,136,51,73
17:06:29.832,5.86184,17:06:29.832,58.050261,17:06:29.832,0.00264,136,51,73
17:06:29.833,5.794304,17:06:29.833,57.999609,17:06:29.833,0.001982,136,51,73
17:06:29.834,5.811188,17:06:29.834,58.117797,17:06:29.834,0.001653,136,51,73
17:06:29.835,5.743652,17:06:29.835,58.050261,17:06:29.835,0.00264,136,51,73
17:06:29.836,5.811188,17:06:29.836,57.932073,17:06:29.836,0.001653,136,51,73
17:06:29.837,5.794304,17:06:29.837,57.881421,17:06:29.837,0.001653,136,51,73
17:06:29.838,5.726768,17:06:29.838,57.999609,17:06:29.838,0.002311,136,51,73
17:06:29.839,5.77742,17:06:29.839,57.965841,17:06:29.839,0.001325,136,51,73
17:06:29.840,5.794304,17:06:29.840,57.898305,17:06:29.840,0.001653,136,51,73
17:06:29.841,5.726768,17:06:29.841,57.797001,17:06:29.841,0.000996,136,51,73
17:06:29.842,5.676116,17:06:29.842,57.965841,17:06:29.842,0.001653,136,51,73
17:06:29.843,5.642348,17:06:29.843,57.881421,17:06:29.843,0.001653,136,51,73
17:06:29.844,5.642348,17:06:29.844,57.847653,17:06:29.844,0.003297,136,51,73
17:06:29.845,5.642348,17:06:29.845,57.847653,17:06:29.845,0.003297,136,51,73
17:06:29.846,5.625464,17:06:29.846,57.881421,17:06:29.846,0.00264,136,51,73
17:06:29.847,5.659232,17:06:29.847,57.847653,17:06:29.847,0.002311,136,51,73
17:06:29.848,5.676116,17:06:29.848,57.661929,17:06:29.848,0.002311,136,51,73
17:06:29.849,5.642348,17:06:29.849,57.695697,17:06:29.849,0.000996,136,51,73
17:06:29.850,5.52416,17:06:29.850,57.898305,17:06:29.850,0.002311,136,51,73
17:06:29.851,5.591696,17:06:29.851,57.746349,17:06:29.851,0.00264,136,51,73
17:06:29.852,5.574812,17:06:29.852,57.628161,17:06:29.852,0.002969,136,51,73
17:06:29.853,5.541044,17:06:29.853,57.594393,17:06:29.853,0.003297,136,51,73
17:06:29.854,5.591696,17:06:29.854,57.678813,17:06:29.854,0.00264,136,51,73
17:06:29.855,5.574812,17:06:29.855,57.712581,17:06:29.855,0.001982,136,51,73
17:06:29.856,5.541044,17:06:29.856,57.49309,17:06:29.856,0.001325,136,51,73
17:06:29.857,5.591696,17:06:29.857,57.49309,17:06:29.857,0.001325,136,51,73
17:06:29.858,5.541044,17:06:29.858,57.611277,17:06:29.858,0.003297,136,51,73
17:06:29.859,5.557928,17:06:29.859,57.577509,17:06:29.859,0.00264,136,51,73
17:06:29.860,5.60858,17:06:29.860,57.374902,17:06:29.860,0.001982,136,51,73
17:06:29.861,5.625464,17:06:29.861,57.459322,17:06:29.861,0.002969,136,51,73
17:06:29.862,5.659232,17:06:29.862,57.695697,17:06:29.862,0.002311,136,51,73
17:06:29.863,5.60858,17:06:29.863,57.611277,17:06:29.863,0.00264,136,51,73
17:06:29.864,5.693,17:06:29.864,57.40867,17:06:29.864,0.001982,136,51,73
17:06:29.865,5.726768,17:06:29.865,57.425554,17:06:29.865,0.002311,136,51,73
17:06:29.866,5.693,17:06:29.866,57.459322,17:06:29.866,0.002311,136,51,73
17:06:29.867,5.709884,17:06:29.867,57.442438,17:06:29.867,0.002311,136,51,73
17:06:29.868,5.659232,17:06:29.868,57.23983,17:06:29.868,0.002311,136,51,73
17:06:29.869,5.642348,17:06:29.869,57.23983,17:06:29.869,0.002969,136,51,73
17:06:29.870,5.642348,17:06:29.870,57.40867,17:06:29.870,0.002311,136,51,73
17:06:29.871,5.625464,17:06:29.871,57.425554,17:06:29.871,0.003626,136,51,73
17:06:29.872,5.642348,17:06:29.872,57.23983,17:06:29.872,0.002969,136,51,73
17:06:29.873,5.60858,17:06:29.873,57.256714,17:06:29.873,0.003297,136,51,73
17:06:29.874,5.52416,17:06:29.874,57.341134,17:06:29.874,0.003297,136,51,73
17:06:29.875,5.541044,17:06:29.875,57.273598,17:06:29.875,0.002311,136,51,73
17:06:29.876,5.574812,17:06:29.876,57.189178,17:06:29.876,0.000996,136,51,73
17:06:29.877,5.507276,17:06:29.877,57.121642,17:06:29.877,0.002311,136,51,73
17:06:29.878,5.52416,17:06:29.878,57.23983,17:06:29.878,0.000338,136,51,73
17:06:29.879,5.541044,17:06:29.879,57.222946,17:06:29.879,0.003955,136,51,73
17:06:29.880,5.659232,17:06:29.880,57.020338,17:06:29.880,0.003955,136,51,73
17:06:29.881,5.591696,17:06:29.881,56.90215,17:06:29.881,0.002969,136,51,73
17:06:29.882,5.60858,17:06:29.882,57.07099,17:06:29.882,0.002311,136,51,73
17:06:29.883,5.659232,17:06:29.883,57.07099,17:06:29.883,0.003297,136,51,73
17:06:29.884,5.591696,17:06:29.884,56.919034,17:06:29.884,0.00264,136,51,73
17:06:29.885,5.743652,17:06:29.885,56.935918,17:06:29.885,0.001653,136,51,73
17:06:29.886,5.659232,17:06:29.886,57.054106,17:06:29.886,0.00264,136,51,73
17:06:29.887,5.625464,17:06:29.887,57.15541,17:06:29.887,0.003297,136,51,73
17:06:29.888,5.642348,17:06:29.888,56.919034,17:06:29.888,0.002311,136,51,73
17:06:29.889,5.60858,17:06:29.889,56.885266,17:06:29.889,0.001982,136,51,73
17:06:29.890,5.60858,17:06:29.890,57.054106,17:06:29.890,0.001982,136,51,73
17:06:29.891,5.60858,17:06:29.891,57.07099,17:06:29.891,0.001653,136,51,73
17:06:29.892,5.52416,17:06:29.892,56.834614,17:06:29.892,0.00264,136,51,73
17:06:29.893,5.473508,17:06:29.893,56.868382,17:06:29.893,0.002311,136,51,73
17:06:29.894,5.490392,17:06:29.894,56.919034,17:06:29.894,0.001653,136,51,73
17:06:29.895,5.473508,17:06:29.895,56.98657,17:06:29.895,0.004612,136,51,73
17:06:29.896,5.541044,17:06:29.896,56.783962,17:06:29.896,0.001982,136,51,73
17:06:29.897,5.557928,17:06:29.897,56.767078,17:06:29.897,0.001982,136,51,73
17:06:29.898,5.473508,17:06:29.898,56.783962,17:06:29.898,0.002311,136,51,73
17:06:29.899,5.490392,17:06:29.899,56.952802,17:06:29.899,0.003297,136,51,73
17:06:29.900,5.473508,17:06:29.900,56.750194,17:06:29.900,0.002311,136,51,73
17:06:29.901,5.456624,17:06:29.901,56.73331,17:06:29.901,0.003297,136,51,73
17:06:29.902,5.456624,17:06:29.902,56.73331,17:06:29.902,0.003955,136,51,73
17:06:29.903,5.490392,17:06:29.903,56.90215,17:06:29.903,0.002311,136,51,73
17:06:29.904,5.43974,17:06:29.904,56.665774,17:06:29.904,0.002311,136,51,73
17:06:29.905,5.557928,17:06:29.905,56.632006,17:06:29.905,0.003955,136,51,73
17:06:29.906,5.507276,17:06:29.906,56.767078,17:06:29.906,0.00264,136,51,73
17:06:29.907,5.557928,17:06:29.907,56.783962,17:06:29.907,0.003297,136,51,73
17:06:29.908,5.43974,17:06:29.908,56.598238,17:06:29.908,0.003955,136,51,73
17:06:29.909,5.456624,17:06:29.909,56.632006,17:06:29.909,0.002311,136,51,73
17:06:29.910,5.422856,17:06:29.910,56.598238,17:06:29.910,0.001653,136,51,73
17:06:29.911,5.422856,17:06:29.911,56.699542,17:06:29.911,0.00264,136,51,73
17:06:29.912,5.35532,17:06:29.912,56.530702,17:06:29.912,0.001982,136,51,73
17:06:29.913,5.389088,17:06:29.913,56.496934,17:06:29.913,0.001982,136,51,73
17:06:29.914,5.389088,17:06:29.914,56.581354,17:06:29.914,0.00264,136,51,73
17:06:29.915,5.389088,17:06:29.915,56.665774,17:06:29.915,0.002311,136,51,73
17:06:29.916,5.321552,17:06:29.916,56.513818,17:06:29.916,0.00264,136,51,73
17:06:29.917,5.338436,17:06:29.917,56.598238,17:06:29.917,0.00264,136,51,73
17:06:29.918,5.35532,17:06:29.918,56.64889,17:06:29.918,0.00264,136,51,73
17:06:29.919,5.372204,17:06:29.919,56.632006,17:06:29.919,0.002969,136,51,73
17:06:29.920,5.405972,17:06:29.920,56.547586,17:06:29.920,0.002969,136,51,73
17:06:29.921,5.43974,17:06:29.921,56.513818,17:06:29.921,0.003297,136,51,73
17:06:29.922,5.389088,17:06:29.922,56.530702,17:06:29.922,0.001653,136,51,73
17:06:29.923,5.43974,17:06:29.923,56.632006,17:06:29.923,0.001982,136,51,73
17:06:29.924,5.43974,17:06:29.924,56.48005,17:06:29.924,0.00264,136,51,73
17:06:29.925,5.473508,17:06:29.925,56.412514,17:06:29.925,0.00264,136,51,73
17:06:29.926,5.473508,17:06:29.926,56.39563,17:06:29.926,0.002969,136,51,73
17:06:29.927,5.43974,17:06:29.927,56.581354,17:06:29.927,0.002311,136,51,73
17:06:29.928,5.490392,17:06:29.928,56.361862,17:06:29.928,0.004284,136,51,73
17:06:29.929,5.422856,17:06:29.929,56.344978,17:06:29.929,0.004284,136,51,73
17:06:29.930,5.490392,17:06:29.930,56.361862,17:06:29.930,0.001982,136,51,73
17:06:29.931,5.35532,17:06:29.931,56.48005,17:06:29.931,0.001653,136,51,73
17:06:29.932,5.405972,17:06:29.932,56.294326,17:06:29.932,0.000996,136,51,73
17:06:29.933,5.473508,17:06:29.933,56.31121,17:06:29.933,0.001982,136,51,73
17:06:29.934,5.422856,17:06:29.934,56.361862,17:06:29.934,0.00264,136,51,73
17:06:29.935,5.422856,17:06:29.935,56.328094,17:06:29.935,0.003297,136,51,73
17:06:29.936,5.389088,17:06:29.936,56.243674,17:06:29.936,0.003297,136,51,73
17:06:29.937,5.473508,17:06:29.937,56.260558,17:06:29.937,0.004284,136,51,73
17:06:29.938,5.43974,17:06:29.938,56.209906,17:06:29.938,0.001325,136,51,73
17:06:29.939,5.456624,17:06:29.939,56.328094,17:06:29.939,0.001982,136,51,73
17:06:29.940,5.405972,17:06:29.940,56.193022,17:06:29.940,0.001982,136,51,73
17:06:29.941,5.456624,17:06:29.941,56.091718,17:06:29.941,0.002311,136,51,73
17:06:29.942,5.422856,17:06:29.942,56.243674,17:06:29.942,0.001325,136,51,73
17:06:29.943,5.422856,17:06:29.943,56.294326,17:06:29.943,0.001653,136,51,73
17:06:29.944,5.507276,17:06:29.944,56.193022,17:06:29.944,0.002311,136,51,73
17:06:29.945,5.456624,17:06:29.945,56.125486,17:06:29.945,0.002969,136,51,73
17:06:29.946,5.490392,17:06:29.946,56.193022,17:06:29.946,0.002969,136,51,73
17:06:29.947,5.43974,17:06:29.947,56.209906,17:06:29.947,0.002969,136,51,73
17:06:29.948,5.405972,17:06:29.948,56.159254,17:06:29.948,0.000996,136,51,73
17:06:29.949,5.422856,17:06:29.949,56.041066,17:06:29.949,0.002969,136,51,73
17:06:29.950,5.372204,17:06:29.950,56.041066,17:06:29.950,0.003626,136,51,73
17:06:29.951,5.338436,17:06:29.951,56.176138,17:06:29.951,0.001653,136,51,73
17:06:29.952,5.321552,17:06:29.952,56.05795,17:06:29.952,0.001982,136,51,73
17:06:29.953,5.338436,17:06:29.953,56.007298,17:06:29.953,0.001653,136,51,73
17:06:29.954,5.321552,17:06:29.954,55.97353,17:06:29.954,0.001653,136,51,73
17:06:29.955,5.2709,17:06:29.955,56.176138,17:06:29.955,0.001653,136,51,73
17:06:29.956,5.2709,17:06:29.956,55.956646,17:06:29.956,0.00264,136,51,73
17:06:29.957,5.338436,17:06:29.957,55.889111,17:06:29.957,0.001982,136,51,73
17:06:29.958,5.321552,17:06:29.958,55.872227,17:06:29.958,0.001982,136,51,73
17:06:29.959,5.254016,17:06:29.959,56.024182,17:06:29.959,0.001982,136,51,73
17:06:29.960,5.321552,17:06:29.960,55.905995,17:06:29.960,0.002969,136,51,73
17:06:29.961,5.372204,17:06:29.961,55.855343,17:06:29.961,0.000996,136,51,73
17:06:29.962,5.321552,17:06:29.962,55.838459,17:06:29.962,0.000667,136,51,73
17:06:29.963,5.35532,17:06:29.963,55.990414,17:06:29.963,0.002311,136,51,73
17:06:29.964,5.321552,17:06:29.964,55.787807,17:06:29.964,0.001982,136,51,73
17:06:29.965,5.372204,17:06:29.965,55.821575,17:06:29.965,0.000996,136,51,73
17:06:29.966,5.405972,17:06:29.966,55.838459,17:06:29.966,0.002311,136,51,73
17:06:29.967,5.338436,17:06:29.967,55.922878,17:06:29.967,0.00264,136,51,73
17:06:29.968,5.338436,17:06:29.968,55.889111,17:06:29.968,0.002311,136,51,73
17:06:29.969,5.304668,17:06:29.969,55.669619,17:06:29.969,0.000338,136,51,73
17:06:29.970,5.338436,17:06:29.970,55.770923,17:06:29.970,0.002311,136,51,73
17:06:29.971,5.254016,17:06:29.971,55.838459,17:06:29.971,0.003626,136,51,73
17:06:29.972,5.2709,17:06:29.972,55.770923,17:06:29.972,0.001325,136,51,73
