Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0,SBP,DBP,MBP
17:12:53.577,3.903296,17:12:53.578,23.74199,17:12:53.577,0.001325,109,38,55
17:12:53.579,3.852644,17:12:53.579,23.691338,17:12:53.578,0.002969,109,38,55
17:12:53.580,3.92018,17:12:53.580,23.590034,17:12:53.579,0.002311,109,38,55
17:12:53.580,3.937064,17:12:53.581,23.640686,17:12:53.580,0.00264,109,38,55
17:12:53.581,3.987716,17:12:53.582,23.775758,17:12:53.581,0.003297,109,38,55
17:12:53.583,3.92018,17:12:53.583,23.691338,17:12:53.582,0.003297,109,38,55
17:12:53.583,3.987716,17:12:53.584,23.674454,17:12:53.583,0.00264,109,38,55
17:12:53.584,4.021484,17:12:53.585,23.674454,17:12:53.584,0.00264,109,38,55
17:12:53.585,3.970832,17:12:53.586,23.74199,17:12:53.585,0.002969,109,38,55
17:12:53.587,3.937064,17:12:53.587,23.708222,17:12:53.586,0.001653,109,38,55
17:12:53.587,3.937064,17:12:53.588,23.640686,17:12:53.587,0.002311,109,38,55
17:12:53.588,3.987716,17:12:53.589,23.57315,17:12:53.588,0.00264,109,38,55
17:12:53.589,3.953948,17:12:53.590,23.65757,17:12:53.589,0.002311,109,38,55
17:12:53.591,3.92018,17:12:53.591,23.691338,17:12:53.590,0.001982,109,38,55
17:12:53.591,3.903296,17:12:53.592,23.556266,17:12:53.591,0.000996,109,38,55
17:12:53.592,3.92018,17:12:53.593,23.57315,17:12:53.592,0.002311,109,38,55
17:12:53.593,3.953948,17:12:53.594,23.556266,17:12:53.593,0.001653,109,38,55
17:12:53.595,3.92018,17:12:53.595,23.606918,17:12:53.594,0.001982,109,38,55
17:12:53.595,3.903296,17:12:53.596,23.505614,17:12:53.595,0.002969,109,38,55
17:12:53.596,3.970832,17:12:53.597,23.590034,17:12:53.596,0.002969,109,38,55
17:12:53.597,3.937064,17:12:53.598,23.556266,17:12:53.597,0.002311,109,38,55
17:12:53.599,3.92018,17:12:53.599,23.556266,17:12:53.598,0.003297,109,38,55
17:12:53.599,3.987716,17:12:53.600,23.57315,17:12:53.599,0.002311,109,38,55
17:12:53.600,3.987716,17:12:53.601,23.48873,17:12:53.600,0.003626,109,38,55
17:12:53.602,3.953948,17:12:53.602,23.590034,17:12:53.601,0.003626,109,38,55
17:12:53.602,3.886412,17:12:53.603,23.590034,17:12:53.602,0.003297,109,38,55
17:12:53.603,4.055252,17:12:53.604,23.471846,17:12:53.603,0.003297,109,38,55
17:12:53.604,4.072136,17:12:53.605,23.57315,17:12:53.604,0.002311,109,38,55
17:12:53.606,4.021484,17:12:53.606,23.505614,17:12:53.605,0.001653,109,38,55
17:12:53.606,3.987716,17:12:53.607,23.556266,17:12:53.606,0.001325,109,38,55
17:12:53.607,4.08902,17:12:53.608,23.590034,17:12:53.607,0.002311,109,38,55
17:12:53.608,4.0046,17:12:53.609,23.421194,17:12:53.608,0.001982,109,38,55
17:12:53.610,4.0046,17:12:53.610,23.522498,17:12:53.609,0.004284,109,38,55
17:12:53.610,3.953948,17:12:53.611,23.539382,17:12:53.610,0.001325,109,38,55
17:12:53.611,4.038368,17:12:53.612,23.438078,17:12:53.611,0.00264,109,38,55
17:12:53.612,3.970832,17:12:53.613,23.387426,17:12:53.612,0.003626,109,38,55
17:12:53.614,3.953948,17:12:53.614,23.471846,17:12:53.613,0.001325,109,38,55
17:12:53.614,3.953948,17:12:53.615,23.539382,17:12:53.614,0.001653,109,38,55
17:12:53.615,3.953948,17:12:53.616,23.421194,17:12:53.615,0.003297,109,38,55
17:12:53.616,3.987716,17:12:53.617,23.286122,17:12:53.616,0.003297,109,38,55
17:12:53.618,3.970832,17:12:53.618,23.505614,17:12:53.617,0.002311,109,38,55
17:12:53.618,3.937064,17:12:53.619,23.505614,17:12:53.618,0.001982,109,38,55
17:12:53.619,4.0046,17:12:53.620,23.421194,17:12:53.619,0.002311,109,38,55
17:12:53.620,3.937064,17:12:53.621,23.438078,17:12:53.620,0.001982,109,38,55
17:12:53.622,3.987716,17:12:53.622,23.48873,17:12:53.621,0.004941,109,38,55
17:12:53.622,4.021484,17:12:53.623,23.539382,17:12:53.622,0.003626,109,38,55
17:12:53.623,4.072136,17:12:53.624,23.438078,17:12:53.623,0.002311,109,38,55
17:12:53.624,4.072136,17:12:53.625,23.40431,17:12:53.624,0.002311,109,38,55
17:12:53.626,4.021484,17:12:53.626,23.421194,17:12:53.625,0.002969,109,38,55
17:12:53.626,4.021484,17:12:53.627,23.48873,17:12:53.626,0.00264,109,38,55
17:12:53.627,4.038368,17:12:53.628,23.387426,17:12:53.627,0.002969,109,38,55
17:12:53.628,4.021484,17:12:53.629,23.438078,17:12:53.628,0.003297,109,38,55
17:12:53.630,4.038368,17:12:53.630,23.387426,17:12:53.629,0.001653,109,38,55
17:12:53.630,4.0046,17:12:53.631,23.40431,17:12:53.630,0.001653,109,38,55
17:12:53.631,3.987716,17:12:53.632,23.336774,17:12:53.631,0.003297,109,38,55
17:12:53.633,3.970832,17:12:53.633,23.353658,17:12:53.632,0.003626,109,38,55
17:12:53.633,4.055252,17:12:53.634,23.286122,17:12:53.633,0.001982,109,38,55
17:12:53.634,3.970832,17:12:53.635,23.370542,17:12:53.634,0.00527,109,38,55
17:12:53.635,3.953948,17:12:53.636,23.353658,17:12:53.635,0.001653,109,38,55
17:12:53.637,3.987716,17:12:53.637,23.303006,17:12:53.636,0.001653,109,38,55
17:12:53.637,3.937064,17:12:53.638,23.31989,17:12:53.637,0.001982,109,38,55
17:12:53.638,3.987716,17:12:53.639,23.40431,17:12:53.638,0.00264,109,38,55
17:12:53.639,4.0046,17:12:53.640,23.23547,17:12:53.639,0.00264,109,38,55
17:12:53.641,3.970832,17:12:53.641,23.201702,17:12:53.640,0.002311,109,38,55
17:12:53.641,4.038368,17:12:53.642,23.23547,17:12:53.641,0.003297,109,38,55
17:12:53.642,4.038368,17:12:53.643,23.336774,17:12:53.642,0.001653,109,38,55
17:12:53.643,4.038368,17:12:53.644,23.286122,17:12:53.643,0.000996,109,38,55
17:12:53.645,4.072136,17:12:53.645,23.269238,17:12:53.644,0.002969,109,38,55
17:12:53.645,4.055252,17:12:53.646,23.252354,17:12:53.645,0.001325,109,38,55
17:12:53.646,3.987716,17:12:53.647,23.286122,17:12:53.646,0.003297,109,38,55
17:12:53.647,4.038368,17:12:53.648,23.336774,17:12:53.647,0.001982,109,38,55
17:12:53.649,4.0046,17:12:53.649,23.23547,17:12:53.648,0.002311,109,38,55
17:12:53.649,4.038368,17:12:53.650,23.218586,17:12:53.649,0.000996,109,38,55
17:12:53.650,3.970832,17:12:53.651,23.286122,17:12:53.650,0.00264,109,38,55
17:12:53.651,3.953948,17:12:53.652,23.184818,17:12:53.651,0.00527,109,38,55
17:12:53.653,3.953948,17:12:53.653,23.15105,17:12:53.652,0.00264,109,38,55
17:12:53.653,4.0046,17:12:53.654,23.15105,17:12:53.653,0.00264,109,38,55
17:12:53.654,3.903296,17:12:53.655,23.201702,17:12:53.654,0.001653,109,38,55
17:12:53.655,4.072136,17:12:53.656,23.252354,17:12:53.655,0.001982,109,38,55
17:12:53.656,3.970832,17:12:53.657,23.117282,17:12:53.656,0.003297,109,38,55
17:12:53.657,4.021484,17:12:53.658,23.083514,17:12:53.657,0.001653,109,38,55
17:12:53.658,3.987716,17:12:53.659,23.15105,17:12:53.658,0.000996,109,38,55
17:12:53.660,4.021484,17:12:53.660,23.134166,17:12:53.659,0.002969,109,38,55
17:12:53.661,4.038368,17:12:53.661,23.15105,17:12:53.660,0.001982,109,38,55
17:12:53.661,4.08902,17:12:53.662,23.117282,17:12:53.661,0.002311,109,38,55
17:12:53.662,4.038368,17:12:53.663,23.15105,17:12:53.662,0.003297,109,38,55
17:12:53.664,4.105904,17:12:53.664,23.06663,17:12:53.663,0.001653,109,38,55
17:12:53.664,4.122788,17:12:53.665,23.15105,17:12:53.664,0.002311,109,38,55
17:12:53.665,4.105904,17:12:53.666,23.134166,17:12:53.665,0.000338,109,38,55
17:12:53.666,4.0046,17:12:53.667,23.201702,17:12:53.666,0.002311,109,38,55
17:12:53.668,4.08902,17:12:53.668,23.06663,17:12:53.667,0.001653,109,38,55
17:12:53.668,4.021484,17:12:53.669,23.049746,17:12:53.668,0.000667,109,38,55
17:12:53.669,4.08902,17:12:53.670,23.015978,17:12:53.669,0.001653,109,38,55
17:12:53.670,3.970832,17:12:53.671,23.134166,17:12:53.670,0.000667,109,38,55
17:12:53.672,4.0046,17:12:53.672,23.032862,17:12:53.671,0.002969,109,38,55
17:12:53.672,4.08902,17:12:53.673,22.931558,17:12:53.672,0.003626,109,38,55
17:12:53.673,4.105904,17:12:53.674,23.049746,17:12:53.673,0.002311,109,38,55
17:12:53.674,4.038368,17:12:53.675,23.032862,17:12:53.674,0.001653,109,38,55
17:12:53.676,4.055252,17:12:53.676,23.049746,17:12:53.675,0.002969,109,38,55
17:12:53.676,4.072136,17:12:53.677,22.89779,17:12:53.676,0.001982,109,38,55
17:12:53.677,4.055252,17:12:53.678,22.965326,17:12:53.677,0.002969,109,38,55
17:12:53.678,4.072136,17:12:53.679,23.083514,17:12:53.678,0.002311,109,38,55
17:12:53.680,4.038368,17:12:53.680,22.98221,17:12:53.679,0.003297,109,38,55
17:12:53.680,4.122788,17:12:53.681,22.948442,17:12:53.680,0.001325,109,38,55
17:12:53.681,4.17344,17:12:53.682,22.89779,17:12:53.681,0.001653,109,38,55
17:12:53.683,4.17344,17:12:53.683,22.98221,17:12:53.682,0.001653,109,38,55
17:12:53.684,4.105904,17:12:53.684,22.999094,17:12:53.683,0.002311,109,38,55
17:12:53.684,4.122788,17:12:53.685,22.965326,17:12:53.684,0.002311,109,38,55
17:12:53.685,4.224092,17:12:53.686,22.931558,17:12:53.685,0.001982,109,38,55
17:12:53.687,4.072136,17:12:53.687,22.914674,17:12:53.686,0.00264,109,38,55
17:12:53.687,4.122788,17:12:53.688,22.880906,17:12:53.687,0.001982,109,38,55
17:12:53.688,4.122788,17:12:53.689,22.847138,17:12:53.688,0.00264,109,38,55
17:12:53.689,4.105904,17:12:53.690,22.796486,17:12:53.689,0.00264,109,38,55
17:12:53.691,4.055252,17:12:53.691,22.914674,17:12:53.690,0.001325,109,38,55
17:12:53.691,4.072136,17:12:53.692,22.89779,17:12:53.691,0.002969,109,38,55
17:12:53.692,4.055252,17:12:53.693,22.880906,17:12:53.692,0.00264,109,38,55
17:12:53.693,4.08902,17:12:53.694,22.847138,17:12:53.693,0.002311,109,38,55
17:12:53.695,4.021484,17:12:53.695,22.864022,17:12:53.694,0.00264,109,38,55
17:12:53.695,4.072136,17:12:53.696,22.880906,17:12:53.695,0.002969,109,38,55
17:12:53.696,4.105904,17:12:53.697,22.81337,17:12:53.696,0.001982,109,38,55
17:12:53.697,4.038368,17:12:53.698,22.762718,17:12:53.697,0.003955,109,38,55
17:12:53.699,4.021484,17:12:53.699,22.779602,17:12:53.698,0.002969,109,38,55
17:12:53.699,4.072136,17:12:53.700,22.948442,17:12:53.699,0.002969,109,38,55
17:12:53.700,4.055252,17:12:53.701,22.779602,17:12:53.700,0.002311,109,38,55
17:12:53.701,4.072136,17:12:53.702,22.796486,17:12:53.701,0.002311,109,38,55
17:12:53.703,4.055252,17:12:53.703,22.796486,17:12:53.702,0.000338,109,38,55
17:12:53.703,4.139672,17:12:53.704,22.712066,17:12:53.703,0.001325,109,38,55
17:12:53.704,4.17344,17:12:53.705,22.695182,17:12:53.704,0.002969,109,38,55
17:12:53.705,4.122788,17:12:53.706,22.678298,17:12:53.705,0.001325,109,38,55
17:12:53.707,4.105904,17:12:53.707,22.762718,17:12:53.706,0.003297,109,38,55
17:12:53.707,4.072136,17:12:53.708,22.81337,17:12:53.707,0.002969,109,38,55
17:12:53.708,4.08902,17:12:53.709,22.712066,17:12:53.708,0.001325,109,38,55
17:12:53.709,4.072136,17:12:53.710,22.762718,17:12:53.709,0.001982,109,38,55
17:12:53.711,4.072136,17:12:53.711,22.661414,17:12:53.710,0.002969,109,38,55
17:12:53.711,4.072136,17:12:53.712,22.745834,17:12:53.711,0.001653,109,38,55
17:12:53.712,4.105904,17:12:53.713,22.593879,17:12:53.712,0.002311,109,38,55
17:12:53.714,4.122788,17:12:53.714,22.644531,17:12:53.713,0.002311,109,38,55
17:12:53.714,4.0046,17:12:53.715,22.678298,17:12:53.714,0.001325,109,38,55
17:12:53.715,4.055252,17:12:53.716,22.678298,17:12:53.715,0.001982,109,38,55
17:12:53.716,4.156556,17:12:53.717,22.543227,17:12:53.716,0.001653,109,38,55
17:12:53.718,4.105904,17:12:53.718,22.661414,17:12:53.717,0.000338,109,38,55
17:12:53.718,4.08902,17:12:53.719,22.644531,17:12:53.718,0.00264,109,38,55
17:12:53.719,4.139672,17:12:53.720,22.610763,17:12:53.719,0.002969,109,38,55
17:12:53.720,4.105904,17:12:53.721,22.610763,17:12:53.720,0.00264,109,38,55
17:12:53.722,4.207208,17:12:53.722,22.593879,17:12:53.721,0.003297,109,38,55
17:12:53.722,4.17344,17:12:53.723,22.509459,17:12:53.722,0.001325,109,38,55
17:12:53.723,4.207208,17:12:53.724,22.661414,17:12:53.723,0.004612,109,38,55
17:12:53.724,4.190324,17:12:53.725,22.576995,17:12:53.724,0.002311,109,38,55
17:12:53.726,4.224092,17:12:53.726,22.543227,17:12:53.725,0.002311,109,38,55
17:12:53.726,4.17344,17:12:53.727,22.526343,17:12:53.726,0.000667,109,38,55
17:12:53.727,4.139672,17:12:53.728,22.526343,17:12:53.727,0.001653,109,38,55
17:12:53.728,4.156556,17:12:53.729,22.576995,17:12:53.728,0.00264,109,38,55
17:12:53.730,4.207208,17:12:53.730,22.610763,17:12:53.729,0.002311,109,38,55
17:12:53.730,4.190324,17:12:53.731,22.475691,17:12:53.730,0.002969,109,38,55
17:12:53.731,4.139672,17:12:53.732,22.458807,17:12:53.731,0.003297,109,38,55
17:12:53.732,4.156556,17:12:53.733,22.560111,17:12:53.732,0.00264,109,38,55
17:12:53.734,4.224092,17:12:53.734,22.408155,17:12:53.733,0.002969,109,38,55
17:12:53.734,4.190324,17:12:53.735,22.509459,17:12:53.734,0.002311,109,38,55
17:12:53.735,4.122788,17:12:53.736,22.509459,17:12:53.735,0.003297,109,38,55
17:12:53.736,4.190324,17:12:53.737,22.458807,17:12:53.736,0.003626,109,38,55
17:12:53.738,4.190324,17:12:53.738,22.458807,17:12:53.737,0.001982,109,38,55
17:12:53.738,4.156556,17:12:53.739,22.374387,17:12:53.738,0.001653,109,38,55
17:12:53.739,4.190324,17:12:53.740,22.441923,17:12:53.739,0.001982,109,38,55
17:12:53.741,4.17344,17:12:53.741,22.357503,17:12:53.740,0.00264,109,38,55
17:12:53.741,4.207208,17:12:53.742,22.357503,17:12:53.741,0.001653,109,38,55
17:12:53.742,4.224092,17:12:53.743,22.408155,17:12:53.742,0.004284,109,38,55
17:12:53.743,4.17344,17:12:53.744,22.374387,17:12:53.743,0.001982,109,38,55
17:12:53.745,4.25786,17:12:53.745,22.374387,17:12:53.744,0.004941,109,38,55
17:12:53.745,4.34228,17:12:53.746,22.340619,17:12:53.745,0.000996,109,38,55
17:12:53.746,4.240976,17:12:53.747,22.306851,17:12:53.746,0.002969,109,38,55
17:12:53.747,4.156556,17:12:53.748,22.441923,17:12:53.747,0.001982,109,38,55
17:12:53.749,4.190324,17:12:53.749,22.340619,17:12:53.748,0.000996,109,38,55
17:12:53.749,4.207208,17:12:53.750,22.273083,17:12:53.749,0.002311,109,38,55
17:12:53.750,4.122788,17:12:53.751,22.408155,17:12:53.750,0.003297,109,38,55
17:12:53.751,4.156556,17:12:53.752,22.425039,17:12:53.751,0.002311,109,38,55
17:12:53.753,4.17344,17:12:53.753,22.357503,17:12:53.752,0.002969,109,38,55
17:12:53.753,4.105904,17:12:53.754,22.323735,17:12:53.753,0.003297,109,38,55
17:12:53.754,4.055252,17:12:53.755,22.340619,17:12:53.754,0.001325,109,38,55
17:12:53.755,4.105904,17:12:53.756,22.391271,17:12:53.755,0.002969,109,38,55
17:12:53.757,4.139672,17:12:53.757,22.306851,17:12:53.756,0.003297,109,38,55
17:12:53.757,4.190324,17:12:53.758,22.273083,17:12:53.757,0.002311,109,38,55
17:12:53.758,4.139672,17:12:53.759,22.239315,17:12:53.758,0.002311,109,38,55
17:12:53.759,4.072136,17:12:53.760,22.273083,17:12:53.759,0.002311,109,38,55
17:12:53.761,4.17344,17:12:53.761,22.222431,17:12:53.760,0.001653,109,38,55
17:12:53.761,4.156556,17:12:53.762,22.154895,17:12:53.761,0.002969,109,38,55
17:12:53.762,4.190324,17:12:53.763,22.273083,17:12:53.762,0.00264,109,38,55
17:12:53.764,4.224092,17:12:53.764,22.205547,17:12:53.763,0.001982,109,38,55
17:12:53.764,4.25786,17:12:53.765,22.222431,17:12:53.764,0.00264,109,38,55
17:12:53.765,4.240976,17:12:53.766,22.289967,17:12:53.765,0.001653,109,38,55
17:12:53.766,4.224092,17:12:53.767,22.205547,17:12:53.766,0.001325,109,38,55
17:12:53.768,4.17344,17:12:53.768,22.239315,17:12:53.767,0.002311,109,38,55
17:12:53.768,4.207208,17:12:53.769,22.154895,17:12:53.768,0.00264,109,38,55
17:12:53.769,4.224092,17:12:53.770,22.154895,17:12:53.769,0.00264,109,38,55
17:12:53.770,4.156556,17:12:53.771,22.222431,17:12:53.770,0.002311,109,38,55
17:12:53.772,4.122788,17:12:53.772,22.188663,17:12:53.771,0.001325,109,38,55
17:12:53.772,4.190324,17:12:53.773,22.087359,17:12:53.772,0.002969,109,38,55
17:12:53.773,4.207208,17:12:53.774,22.138011,17:12:53.773,0.001982,109,38,55
17:12:53.774,4.240976,17:12:53.775,22.154895,17:12:53.774,0.001653,109,38,55
17:12:53.776,4.207208,17:12:53.776,22.138011,17:12:53.775,0.000667,109,38,55
17:12:53.776,4.224092,17:12:53.777,22.171779,17:12:53.776,0.001653,109,38,55
17:12:53.777,4.240976,17:12:53.778,22.087359,17:12:53.777,0.001325,109,38,55
17:12:53.778,4.190324,17:12:53.779,22.087359,17:12:53.778,0.001653,109,38,55
17:12:53.780,4.190324,17:12:53.780,22.053591,17:12:53.779,0.001653,109,38,55
17:12:53.780,4.274744,17:12:53.781,22.121127,17:12:53.780,0.002969,109,38,55
17:12:53.781,4.274744,17:12:53.782,21.986055,17:12:53.781,0.001982,109,38,55
17:12:53.782,4.308512,17:12:53.783,22.070475,17:12:53.782,0.003297,109,38,55
17:12:53.784,4.25786,17:12:53.784,22.138011,17:12:53.783,0.003626,109,38,55
17:12:53.784,4.308512,17:12:53.785,22.104243,17:12:53.784,0.00264,109,38,55
17:12:53.785,4.359164,17:12:53.786,22.087359,17:12:53.785,0.001653,109,38,55
17:12:53.786,4.308512,17:12:53.787,22.036707,17:12:53.786,0.002311,109,38,55
17:12:53.788,4.34228,17:12:53.788,21.969171,17:12:53.787,0.002969,109,38,55
17:12:53.788,4.240976,17:12:53.789,21.986055,17:12:53.788,0.001982,109,38,55
17:12:53.789,4.308512,17:12:53.790,22.002939,17:12:53.789,0.001653,109,38,55
17:12:53.790,4.224092,17:12:53.791,21.935403,17:12:53.790,0.002311,109,38,55
17:12:53.792,4.240976,17:12:53.792,22.053591,17:12:53.791,0.001653,109,38,55
17:12:53.792,4.25786,17:12:53.793,21.969171,17:12:53.792,0.001653,109,38,55
17:12:53.793,4.274744,17:12:53.794,22.036707,17:12:53.793,0.00264,109,38,55
17:12:53.795,4.25786,17:12:53.795,22.002939,17:12:53.794,0.001653,109,38,55
17:12:53.795,4.207208,17:12:53.796,22.019823,17:12:53.795,0.001982,109,38,55
17:12:53.796,4.240976,17:12:53.797,22.070475,17:12:53.796,0.003955,109,38,55
17:12:53.797,4.274744,17:12:53.798,22.002939,17:12:53.797,0.001982,109,38,55
17:12:53.799,4.291628,17:12:53.799,21.952287,17:12:53.798,0.002311,109,38,55
17:12:53.799,4.325396,17:12:53.800,21.952287,17:12:53.799,0.002969,109,38,55
17:12:53.800,4.274744,17:12:53.801,21.918519,17:12:53.800,0.002311,109,38,55
17:12:53.801,4.325396,17:12:53.802,21.935403,17:12:53.801,0.00264,109,38,55
17:12:53.803,4.291628,17:12:53.803,21.901635,17:12:53.802,0.00264,109,38,55
17:12:53.803,4.274744,17:12:53.804,21.969171,17:12:53.803,0.002311,109,38,55
17:12:53.804,4.34228,17:12:53.805,21.884751,17:12:53.804,0.002311,109,38,55
17:12:53.805,4.34228,17:12:53.806,21.901635,17:12:53.805,0.00264,109,38,55
17:12:53.807,4.308512,17:12:53.807,21.918519,17:12:53.806,0.003297,109,38,55
17:12:53.807,4.274744,17:12:53.808,21.918519,17:12:53.807,0.002311,109,38,55
17:12:53.808,4.25786,17:12:53.809,21.867867,17:12:53.808,0.001982,109,38,55
17:12:53.809,4.240976,17:12:53.810,21.850983,17:12:53.809,0.002311,109,38,55
