Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:14:33.407,47.463999,13:14:33.407,48.291315,13:14:33.407,-0.066737
13:14:33.408,42.955974,13:14:33.408,48.780951,13:14:33.408,-0.048324
13:14:33.409,37.975196,13:14:33.409,48.916023,13:14:33.409,-0.030898
13:14:33.410,33.078838,13:14:33.410,48.662763,13:14:33.410,-0.011499
13:14:33.411,29.02668,13:14:33.411,48.527691,13:14:33.411,0.000338
13:14:33.412,25.649881,13:14:33.412,48.662763,13:14:33.412,0.000338
13:14:33.413,24.113438,13:14:33.413,49.034211,13:14:33.413,0.001653
13:14:33.414,23.792642,13:14:33.414,48.899139,13:14:33.414,0.000338
13:14:33.415,24.400466,13:14:33.415,48.831603,13:14:33.415,0.000338
13:14:33.416,26.190169,13:14:33.416,48.882255,13:14:33.416,-0.003279
13:14:33.417,28.2669,13:14:33.417,49.034211,13:14:33.417,-0.002621
13:14:33.418,29.769576,13:14:33.418,48.797835,13:14:33.418,-0.003607
13:14:33.419,31.474859,13:14:33.419,49.051095,13:14:33.419,-0.002292
13:14:33.420,32.791811,13:14:33.420,49.591382,13:14:33.420,-0.002621
13:14:33.421,33.348982,13:14:33.421,49.912178,13:14:33.421,-0.003936
13:14:33.422,33.29833,13:14:33.422,50.081018,13:14:33.422,-0.00558
13:14:33.423,32.791811,13:14:33.423,50.503118,13:14:33.423,-0.005251
13:14:33.424,31.745003,13:14:33.424,50.975869,13:14:33.424,-0.004265
13:14:33.425,30.20856,13:14:33.425,51.279781,13:14:33.425,-0.006238
13:14:33.426,28.334436,13:14:33.426,51.448621,13:14:33.426,-0.006895
13:14:33.427,26.257705,13:14:33.427,51.752533,13:14:33.427,-0.009197
13:14:33.428,23.91083,13:14:33.428,52.056445,13:14:33.428,-0.008539
13:14:33.429,21.276927,13:14:33.429,52.444777,13:14:33.429,-0.009526
13:14:33.430,19.21708,13:14:33.430,52.157749,13:14:33.430,-0.012156
13:14:33.431,17.44426,13:14:33.431,51.735649,13:14:33.431,-0.009526
13:14:33.432,16.026005,13:14:33.432,51.178477,13:14:33.432,-0.008868
