Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:51:50.346,1.488885,12:51:50.346,35.543901,12:51:50.346,0.003955
12:51:50.347,1.438233,12:51:50.347,35.577669,12:51:50.347,0.003297
12:51:50.348,1.421349,12:51:50.348,35.510133,12:51:50.348,0.00264
12:51:50.349,1.421349,12:51:50.349,35.476365,12:51:50.349,0.004941
12:51:50.350,1.472001,12:51:50.350,35.307525,12:51:50.350,0.002969
12:51:50.351,1.370697,12:51:50.351,35.510133,12:51:50.351,0.002969
12:51:50.352,1.455117,12:51:50.352,35.493249,12:51:50.352,0.002969
12:51:50.353,1.472001,12:51:50.353,35.425713,12:51:50.353,0.002311
12:51:50.354,1.488885,12:51:50.354,35.408829,12:51:50.354,0.002311
12:51:50.355,1.421349,12:51:50.355,35.510133,12:51:50.355,0.002311
12:51:50.356,1.505769,12:51:50.356,35.408829,12:51:50.356,0.004941
12:51:50.357,1.488885,12:51:50.357,35.358177,12:51:50.357,0.003626
12:51:50.358,1.573305,12:51:50.358,35.459481,12:51:50.358,0.00264
12:51:50.359,1.488885,12:51:50.359,35.442597,12:51:50.359,0.003297
12:51:50.360,1.488885,12:51:50.360,35.307525,12:51:50.360,0.002969
12:51:50.361,1.556421,12:51:50.361,35.256873,12:51:50.361,0.003297
12:51:50.362,1.505769,12:51:50.362,35.425713,12:51:50.362,0.003955
12:51:50.363,1.522653,12:51:50.363,35.358177,12:51:50.363,0.00264
12:51:50.364,1.472001,12:51:50.364,35.358177,12:51:50.364,0.003297
12:51:50.365,1.505769,12:51:50.365,35.189337,12:51:50.365,0.001653
12:51:50.366,1.472001,12:51:50.366,35.206221,12:51:50.366,0.002969
12:51:50.367,1.370697,12:51:50.367,35.375061,12:51:50.367,0.001653
12:51:50.368,1.421349,12:51:50.368,35.239989,12:51:50.368,0.001653
12:51:50.369,1.488885,12:51:50.369,35.239989,12:51:50.369,0.00264
12:51:50.370,1.488885,12:51:50.370,35.121802,12:51:50.370,0.002311
12:51:50.371,1.404465,12:51:50.371,35.324409,12:51:50.371,0.00264
12:51:50.372,1.438233,12:51:50.372,35.206221,12:51:50.372,0.002311
12:51:50.373,1.472001,12:51:50.373,35.138686,12:51:50.373,0.003626
12:51:50.374,1.488885,12:51:50.374,35.138686,12:51:50.374,0.002969
12:51:50.375,1.438233,12:51:50.375,35.206221,12:51:50.375,0.003626
12:51:50.376,1.488885,12:51:50.376,35.189337,12:51:50.376,0.000996
12:51:50.377,1.505769,12:51:50.377,35.239989,12:51:50.377,0.002311
12:51:50.378,1.539537,12:51:50.378,35.138686,12:51:50.378,0.003955
12:51:50.379,1.472001,12:51:50.379,35.358177,12:51:50.379,0.002969
12:51:50.380,1.607073,12:51:50.380,35.239989,12:51:50.380,0.003297
12:51:50.381,1.522653,12:51:50.381,35.121802,12:51:50.381,0.003297
12:51:50.382,1.539537,12:51:50.382,35.088034,12:51:50.382,0.003297
12:51:50.383,1.505769,12:51:50.383,35.324409,12:51:50.383,0.002311
12:51:50.384,1.522653,12:51:50.384,35.088034,12:51:50.384,0.002311
12:51:50.385,1.556421,12:51:50.385,35.138686,12:51:50.385,0.003297
12:51:50.386,1.488885,12:51:50.386,35.037382,12:51:50.386,0.00264
12:51:50.387,1.455117,12:51:50.387,35.189337,12:51:50.387,0.001653
12:51:50.388,1.488885,12:51:50.388,35.189337,12:51:50.388,0.001982
12:51:50.389,1.505769,12:51:50.389,35.003614,12:51:50.389,0.002969
12:51:50.390,1.488885,12:51:50.390,35.054266,12:51:50.390,0.001653
12:51:50.391,1.472001,12:51:50.391,35.15557,12:51:50.391,0.002969
12:51:50.392,1.472001,12:51:50.392,35.088034,12:51:50.392,0.001982
12:51:50.393,1.505769,12:51:50.393,34.969846,12:51:50.393,0.002969
12:51:50.394,1.488885,12:51:50.394,34.969846,12:51:50.394,0.00264
12:51:50.395,1.455117,12:51:50.395,35.088034,12:51:50.395,0.00264
12:51:50.396,1.472001,12:51:50.396,35.054266,12:51:50.396,0.003297
12:51:50.397,1.488885,12:51:50.397,34.969846,12:51:50.397,0.00264
