Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:35:27.569,2.096709,13:35:27.569,46.045744,13:35:27.569,0.003297
13:35:27.570,2.012289,13:35:27.570,45.843136,13:35:27.570,0.001325
13:35:27.571,1.944753,13:35:27.571,45.7756,13:35:27.571,0.002311
13:35:27.572,1.877217,13:35:27.572,45.843136,13:35:27.572,0.001653
13:35:27.573,1.759029,13:35:27.573,45.640528,13:35:27.573,0.003297
13:35:27.574,1.725261,13:35:27.574,45.370385,13:35:27.574,0.002311
13:35:27.575,1.725261,13:35:27.575,45.370385,13:35:27.575,0.003626
13:35:27.576,1.708377,13:35:27.576,45.471688,13:35:27.576,0.004284
13:35:27.577,1.742145,13:35:27.577,45.235313,13:35:27.577,0.001653
13:35:27.578,1.860333,13:35:27.578,45.184661,13:35:27.578,0.000996
13:35:27.579,1.826565,13:35:27.579,45.167777,13:35:27.579,0.002311
13:35:27.580,1.978521,13:35:27.580,45.285965,13:35:27.580,0.002969
13:35:27.581,2.012289,13:35:27.581,45.235313,13:35:27.581,0.001653
13:35:27.582,2.096709,13:35:27.582,45.032705,13:35:27.582,0.002311
13:35:27.583,2.231781,13:35:27.583,45.066473,13:35:27.583,0.001982
13:35:27.584,2.214897,13:35:27.584,45.201545,13:35:27.584,0.002969
13:35:27.585,2.333085,13:35:27.585,45.134009,13:35:27.585,0.001653
13:35:27.586,2.434389,13:35:27.586,45.066473,13:35:27.586,0.004284
13:35:27.587,2.518809,13:35:27.587,45.100241,13:35:27.587,0.002969
13:35:27.588,2.485041,13:35:27.588,45.117125,13:35:27.588,0.004284
13:35:27.589,2.552577,13:35:27.589,44.931401,13:35:27.589,0.003297
13:35:27.590,2.535693,13:35:27.590,44.779445,13:35:27.590,0.002969
13:35:27.591,2.501925,13:35:27.591,44.796329,13:35:27.591,0.003955
13:35:27.592,2.349969,13:35:27.592,44.897633,13:35:27.592,0.002969
13:35:27.593,2.468157,13:35:27.593,44.762561,13:35:27.593,0.001325
13:35:27.594,2.349969,13:35:27.594,44.543069,13:35:27.594,0.003955
13:35:27.595,2.316201,13:35:27.595,44.492417,13:35:27.595,0.004284
13:35:27.596,2.181129,13:35:27.596,44.593721,13:35:27.596,0.002969
13:35:27.597,2.181129,13:35:27.597,44.441765,13:35:27.597,0.002969
13:35:27.598,2.181129,13:35:27.598,44.407997,13:35:27.598,0.003297
13:35:27.599,2.130477,13:35:27.599,44.323577,13:35:27.599,0.002969
13:35:27.600,1.961637,13:35:27.600,44.424881,13:35:27.600,0.001325
13:35:27.601,1.961637,13:35:27.601,44.323577,13:35:27.601,0.002969
13:35:27.602,1.877217,13:35:27.602,44.272925,13:35:27.602,0.001325
13:35:27.603,1.860333,13:35:27.603,44.256041,13:35:27.603,0.003297
13:35:27.604,1.792797,13:35:27.604,44.357345,13:35:27.604,0.002311
13:35:27.605,1.708377,13:35:27.605,44.407997,13:35:27.605,0.002969
13:35:27.606,1.725261,13:35:27.606,44.289809,13:35:27.606,0.002311
13:35:27.607,1.792797,13:35:27.607,44.154737,13:35:27.607,0.000996
13:35:27.608,1.674609,13:35:27.608,44.391113,13:35:27.608,0.001653
13:35:27.609,1.640841,13:35:27.609,44.374229,13:35:27.609,0.00264
13:35:27.610,1.657725,13:35:27.610,44.205389,13:35:27.610,0.002311
