Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:12:06.440,16.346801,13:12:06.440,32.352827,13:12:06.440,6.044304
13:12:06.441,20.280771,13:12:06.441,32.234639,13:12:06.441,6.020959
13:12:06.442,24.434234,13:12:06.442,32.268407,13:12:06.442,6.024247
13:12:06.443,29.36436,13:12:06.443,32.302175,13:12:06.443,6.02885
13:12:06.444,35.003614,13:12:06.444,32.420363,13:12:06.444,6.032796
13:12:06.445,40.980547,13:12:06.445,32.150219,13:12:06.445,6.052195
13:12:06.446,47.430231,13:12:06.446,32.217755,13:12:06.446,6.061401
13:12:06.447,54.183828,13:12:06.447,32.200871,13:12:06.447,6.063045
13:12:06.448,60.937423,13:12:06.448,32.302175,13:12:06.448,6.061073
13:12:06.449,66.914355,13:12:06.449,32.183987,13:12:06.449,6.058771
13:12:06.450,72.519839,13:12:06.450,32.099567,13:12:06.450,6.062059
13:12:06.451,77.348659,13:12:06.451,32.183987,13:12:06.451,6.064689
13:12:06.452,80.438428,13:12:06.452,32.234639,13:12:06.452,6.038386
13:12:06.453,79.813721,13:12:06.453,32.183987,13:12:06.453,6.013397
13:12:06.454,75.778448,13:12:06.454,32.268407,13:12:06.454,6.021288
13:12:06.455,70.274269,13:12:06.455,32.082683,13:12:06.455,6.027535
13:12:06.456,64.128497,13:12:06.456,32.116451,13:12:06.456,6.057785
13:12:06.457,58.759389,13:12:06.457,32.335943,13:12:06.457,6.062059
13:12:06.458,55.551431,13:12:06.458,32.319059,13:12:06.458,6.060744
13:12:06.459,50.266742,13:12:06.459,32.487899,13:12:06.459,6.062717
13:12:06.460,43.648217,13:12:06.460,32.724275,13:12:06.460,6.056798
13:12:06.461,38.312876,13:12:06.461,32.589203,13:12:06.461,6.053839
13:12:06.462,34.750354,13:12:06.462,32.707391,13:12:06.462,6.025234
13:12:06.463,32.893114,13:12:06.463,32.673623,13:12:06.463,6.020959
13:12:06.464,32.183987,13:12:06.464,32.808695,13:12:06.464,6.027864
13:12:06.465,32.217755,13:12:06.465,32.724275,13:12:06.465,6.030494
13:12:06.466,33.754198,13:12:06.466,32.622971,13:12:06.466,6.057785
13:12:06.467,36.793317,13:12:06.467,32.656739,13:12:06.467,6.057456
13:12:06.468,40.879243,13:12:06.468,32.825579,13:12:06.468,6.060744
13:12:06.469,45.454805,13:12:06.469,32.808695,13:12:06.469,6.060415
13:12:06.470,49.557614,13:12:06.470,32.994418,13:12:06.470,6.05088
13:12:06.471,52.985064,13:12:06.471,33.197026,13:12:06.471,6.041345
13:12:06.472,56.091718,13:12:06.472,33.55159,13:12:06.472,6.042002
13:12:06.473,58.252869,13:12:06.473,33.619126,13:12:06.473,6.04529
13:12:06.474,59.688008,13:12:06.474,33.534706,13:12:06.474,6.041345
13:12:06.475,61.173799,13:12:06.475,33.754198,13:12:06.475,6.016027
13:12:06.476,62.980386,13:12:06.476,33.88927,13:12:06.476,6.016685
13:12:06.477,63.993425,13:12:06.477,33.72043,13:12:06.477,6.030494
