Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:57:27.067,1.370697,12:57:27.067,34.041226,12:57:27.067,0.002311
12:57:27.068,1.336929,12:57:27.068,33.97369,12:57:27.068,0.001653
12:57:27.069,1.286277,12:57:27.069,34.074994,12:57:27.069,0.003297
12:57:27.070,1.336929,12:57:27.070,34.05811,12:57:27.070,0.003297
12:57:27.071,1.370697,12:57:27.071,34.024342,12:57:27.071,0.001653
12:57:27.072,1.336929,12:57:27.072,33.855502,12:57:27.072,0.00264
12:57:27.073,1.370697,12:57:27.073,34.074994,12:57:27.073,0.00264
12:57:27.074,1.421349,12:57:27.074,33.97369,12:57:27.074,0.002969
12:57:27.075,1.421349,12:57:27.075,33.939922,12:57:27.075,0.003297
12:57:27.076,1.404465,12:57:27.076,33.923038,12:57:27.076,0.003297
12:57:27.077,1.353813,12:57:27.077,34.024342,12:57:27.077,0.002969
12:57:27.078,1.303161,12:57:27.078,33.923038,12:57:27.078,0.005599
12:57:27.079,1.353813,12:57:27.079,33.821734,12:57:27.079,0.00264
12:57:27.080,1.404465,12:57:27.080,33.80485,12:57:27.080,0.003297
12:57:27.081,1.218741,12:57:27.081,33.97369,12:57:27.081,0.00264
12:57:27.082,1.336929,12:57:27.082,33.838618,12:57:27.082,0.004284
12:57:27.083,1.336929,12:57:27.083,33.855502,12:57:27.083,0.00264
12:57:27.084,1.370697,12:57:27.084,33.754198,12:57:27.084,0.00264
12:57:27.085,1.286277,12:57:27.085,33.872386,12:57:27.085,0.002311
12:57:27.086,1.320045,12:57:27.086,33.923038,12:57:27.086,0.002311
12:57:27.087,1.353813,12:57:27.087,33.754198,12:57:27.087,0.002969
12:57:27.088,1.404465,12:57:27.088,33.754198,12:57:27.088,0.00264
12:57:27.089,1.320045,12:57:27.089,33.88927,12:57:27.089,0.00264
12:57:27.090,1.421349,12:57:27.090,33.80485,12:57:27.090,0.003297
12:57:27.091,1.421349,12:57:27.091,33.771082,12:57:27.091,0.000667
12:57:27.092,1.438233,12:57:27.092,33.652894,12:57:27.092,0.004284
12:57:27.093,1.336929,12:57:27.093,33.855502,12:57:27.093,0.00264
12:57:27.094,1.387581,12:57:27.094,33.939922,12:57:27.094,0.001982
12:57:27.095,1.438233,12:57:27.095,33.754198,12:57:27.095,0.00264
12:57:27.096,1.421349,12:57:27.096,33.72043,12:57:27.096,0.002969
12:57:27.097,1.336929,12:57:27.097,33.872386,12:57:27.097,0.002969
12:57:27.098,1.320045,12:57:27.098,33.771082,12:57:27.098,0.00264
12:57:27.099,1.438233,12:57:27.099,33.686662,12:57:27.099,0.002969
12:57:27.100,1.370697,12:57:27.100,33.568474,12:57:27.100,0.004941
12:57:27.101,1.303161,12:57:27.101,33.669778,12:57:27.101,0.002969
12:57:27.102,1.370697,12:57:27.102,33.771082,12:57:27.102,0.002311
12:57:27.103,1.336929,12:57:27.103,33.602242,12:57:27.103,0.00264
12:57:27.104,1.370697,12:57:27.104,33.534706,12:57:27.104,0.00264
12:57:27.105,1.353813,12:57:27.105,33.686662,12:57:27.105,0.00264
12:57:27.106,1.336929,12:57:27.106,33.72043,12:57:27.106,0.002969
12:57:27.107,1.336929,12:57:27.107,33.534706,12:57:27.107,0.003297
12:57:27.108,1.387581,12:57:27.108,33.46717,12:57:27.108,0.002311
12:57:27.109,1.370697,12:57:27.109,33.703546,12:57:27.109,0.00264
12:57:27.110,1.353813,12:57:27.110,33.652894,12:57:27.110,0.001982
12:57:27.111,1.387581,12:57:27.111,33.568474,12:57:27.111,0.002969
12:57:27.112,1.438233,12:57:27.112,33.534706,12:57:27.112,0.002311
12:57:27.113,1.404465,12:57:27.113,33.703546,12:57:27.113,0.002969
12:57:27.114,1.336929,12:57:27.114,33.669778,12:57:27.114,0.002969
12:57:27.115,1.438233,12:57:27.115,33.534706,12:57:27.115,0.001982
12:57:27.116,1.472001,12:57:27.116,33.500938,12:57:27.116,0.002311
12:57:27.117,1.320045,12:57:27.117,33.55159,12:57:27.117,0.003955
12:57:27.118,1.353813,12:57:27.118,33.585358,12:57:27.118,0.001982
12:57:27.119,1.387581,12:57:27.119,33.399634,12:57:27.119,0.001653
12:57:27.120,1.353813,12:57:27.120,33.399634,12:57:27.120,0.002311
12:57:27.121,1.303161,12:57:27.121,33.568474,12:57:27.121,0.00264
12:57:27.122,1.286277,12:57:27.122,33.585358,12:57:27.122,0.00264
12:57:27.123,1.421349,12:57:27.123,33.433402,12:57:27.123,0.003955
12:57:27.124,1.336929,12:57:27.124,33.433402,12:57:27.124,0.003297
12:57:27.125,1.303161,12:57:27.125,33.484054,12:57:27.125,0.003626
12:57:27.126,1.336929,12:57:27.126,33.484054,12:57:27.126,0.002969
12:57:27.127,1.353813,12:57:27.127,33.38275,12:57:27.127,0.002969
12:57:27.128,1.421349,12:57:27.128,33.399634,12:57:27.128,0.002969
12:57:27.129,1.320045,12:57:27.129,33.450286,12:57:27.129,0.00264
12:57:27.130,1.320045,12:57:27.130,33.585358,12:57:27.130,0.001982
12:57:27.131,1.353813,12:57:27.131,33.348982,12:57:27.131,0.002969
12:57:27.132,1.404465,12:57:27.132,33.348982,12:57:27.132,0.00264
12:57:27.133,1.336929,12:57:27.133,33.399634,12:57:27.133,0.001653
12:57:27.134,1.336929,12:57:27.134,33.46717,12:57:27.134,0.00264
12:57:27.135,1.421349,12:57:27.135,33.332098,12:57:27.135,0.001653
12:57:27.136,1.488885,12:57:27.136,33.281446,12:57:27.136,0.002311
