Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:30:46.286,1.201857,13:30:46.286,33.365866,13:30:46.286,0.00264
13:30:46.287,1.134321,13:30:46.287,33.433402,13:30:46.287,0.003955
13:30:46.288,1.117437,13:30:46.288,33.416518,13:30:46.288,0.001653
13:30:46.289,1.218741,13:30:46.289,33.315214,13:30:46.289,0.002969
13:30:46.290,1.201857,13:30:46.290,33.281446,13:30:46.290,0.003297
13:30:46.291,1.066785,13:30:46.291,33.315214,13:30:46.291,0.001982
13:30:46.292,1.134321,13:30:46.292,33.365866,13:30:46.292,0.002311
13:30:46.293,1.117437,13:30:46.293,33.21391,13:30:46.293,0.001982
13:30:46.294,1.201857,13:30:46.294,33.180142,13:30:46.294,0.002969
13:30:46.295,1.134321,13:30:46.295,33.315214,13:30:46.295,0.00264
13:30:46.296,1.134321,13:30:46.296,33.21391,13:30:46.296,0.001982
13:30:46.297,1.134321,13:30:46.297,33.078838,13:30:46.297,0.003626
13:30:46.298,1.184973,13:30:46.298,33.095722,13:30:46.298,0.003626
13:30:46.299,1.184973,13:30:46.299,33.163258,13:30:46.299,0.002969
13:30:46.300,1.184973,13:30:46.300,33.247678,13:30:46.300,0.00264
13:30:46.301,1.201857,13:30:46.301,33.078838,13:30:46.301,0.002311
13:30:46.302,1.218741,13:30:46.302,33.095722,13:30:46.302,0.002311
13:30:46.303,1.134321,13:30:46.303,33.095722,13:30:46.303,0.002969
13:30:46.304,1.049901,13:30:46.304,33.197026,13:30:46.304,0.003297
13:30:46.305,1.184973,13:30:46.305,32.96065,13:30:46.305,0.001653
13:30:46.306,1.201857,13:30:46.306,32.87623,13:30:46.306,0.003626
13:30:46.307,1.083669,13:30:46.307,32.943766,13:30:46.307,-0.001306
13:30:46.308,1.100553,13:30:46.308,33.04507,13:30:46.308,0.003626
13:30:46.309,1.117437,13:30:46.309,32.893114,13:30:46.309,0.002311
13:30:46.310,1.201857,13:30:46.310,32.825579,13:30:46.310,0.002969
13:30:46.311,1.066785,13:30:46.311,32.909998,13:30:46.311,0.001982
13:30:46.312,1.083669,13:30:46.312,32.909998,13:30:46.312,0.000667
13:30:46.313,1.134321,13:30:46.313,32.808695,13:30:46.313,0.001325
13:30:46.314,1.117437,13:30:46.314,32.707391,13:30:46.314,0.001982
13:30:46.315,1.117437,13:30:46.315,32.825579,13:30:46.315,0.002311
13:30:46.316,1.049901,13:30:46.316,32.842463,13:30:46.316,0.001325
13:30:46.317,1.168089,13:30:46.317,32.606087,13:30:46.317,0.001653
13:30:46.318,1.252509,13:30:46.318,32.656739,13:30:46.318,0.00264
13:30:46.319,1.151205,13:30:46.319,32.808695,13:30:46.319,0.001653
13:30:46.320,1.134321,13:30:46.320,32.825579,13:30:46.320,0.002311
13:30:46.321,1.168089,13:30:46.321,32.639855,13:30:46.321,0.002311
13:30:46.322,1.235625,13:30:46.322,32.656739,13:30:46.322,0.002969
13:30:46.323,1.201857,13:30:46.323,32.639855,13:30:46.323,0.002969
13:30:46.324,1.201857,13:30:46.324,32.808695,13:30:46.324,0.002311
13:30:46.325,1.201857,13:30:46.325,32.521667,13:30:46.325,0.001982
13:30:46.326,1.218741,13:30:46.326,32.504783,13:30:46.326,0.001982
13:30:46.327,1.201857,13:30:46.327,32.555435,13:30:46.327,0.001982
13:30:46.328,1.083669,13:30:46.328,32.656739,13:30:46.328,0.001982
13:30:46.329,1.151205,13:30:46.329,32.454131,13:30:46.329,0.001653
13:30:46.330,1.151205,13:30:46.330,32.487899,13:30:46.330,0.000996
13:30:46.331,1.100553,13:30:46.331,32.437247,13:30:46.331,0.001982
13:30:46.332,1.100553,13:30:46.332,32.572319,13:30:46.332,0.001653
13:30:46.333,1.151205,13:30:46.333,32.386595,13:30:46.333,0.003626
13:30:46.334,1.151205,13:30:46.334,32.335943,13:30:46.334,0.001653
13:30:46.335,1.201857,13:30:46.335,32.369711,13:30:46.335,0.002969
13:30:46.336,1.100553,13:30:46.336,32.437247,13:30:46.336,0.001982
13:30:46.337,1.201857,13:30:46.337,32.302175,13:30:46.337,0.002311
13:30:46.338,1.218741,13:30:46.338,32.319059,13:30:46.338,0.001982
13:30:46.339,1.184973,13:30:46.339,32.285291,13:30:46.339,0.00264
13:30:46.340,1.168089,13:30:46.340,32.403479,13:30:46.340,0.003297
13:30:46.341,1.269393,13:30:46.341,32.285291,13:30:46.341,0.00264
13:30:46.342,1.201857,13:30:46.342,32.251523,13:30:46.342,0.003297
13:30:46.343,1.134321,13:30:46.343,32.200871,13:30:46.343,0.002969
13:30:46.344,1.134321,13:30:46.344,32.335943,13:30:46.344,0.003297
13:30:46.345,1.201857,13:30:46.345,32.167103,13:30:46.345,0.001325
13:30:46.346,1.168089,13:30:46.346,32.200871,13:30:46.346,0.003626
13:30:46.347,1.235625,13:30:46.347,32.133335,13:30:46.347,0.002969
13:30:46.348,1.117437,13:30:46.348,32.251523,13:30:46.348,0.001653
13:30:46.349,1.218741,13:30:46.349,32.048915,13:30:46.349,0.004284
13:30:46.350,1.184973,13:30:46.350,32.150219,13:30:46.350,0.002969
13:30:46.351,1.201857,13:30:46.351,32.065799,13:30:46.351,0.003626
