Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:31:25.168,1.725261,12:31:25.168,34.345138,12:31:25.168,0.003955
12:31:25.169,1.742145,12:31:25.169,34.294486,12:31:25.169,0.003297
12:31:25.170,1.809681,12:31:25.170,34.294486,12:31:25.170,0.00264
12:31:25.171,1.759029,12:31:25.171,34.412674,12:31:25.171,0.003297
12:31:25.172,1.691493,12:31:25.172,34.31137,12:31:25.172,0.004284
12:31:25.173,1.674609,12:31:25.173,34.260718,12:31:25.173,0.003297
12:31:25.174,1.657725,12:31:25.174,34.176298,12:31:25.174,0.003626
12:31:25.175,1.640841,12:31:25.175,34.277602,12:31:25.175,0.003297
12:31:25.176,1.657725,12:31:25.176,34.328254,12:31:25.176,0.003297
12:31:25.177,1.691493,12:31:25.177,34.176298,12:31:25.177,0.001653
12:31:25.178,1.708377,12:31:25.178,34.176298,12:31:25.178,0.001653
12:31:25.179,1.607073,12:31:25.179,34.31137,12:31:25.179,0.003626
12:31:25.180,1.657725,12:31:25.180,34.243834,12:31:25.180,0.001982
12:31:25.181,1.708377,12:31:25.181,34.091878,12:31:25.181,0.003297
12:31:25.182,1.657725,12:31:25.182,34.14253,12:31:25.182,0.003297
12:31:25.183,1.691493,12:31:25.183,34.294486,12:31:25.183,0.002311
12:31:25.184,1.691493,12:31:25.184,34.260718,12:31:25.184,0.003626
12:31:25.185,1.742145,12:31:25.185,34.091878,12:31:25.185,0.00264
12:31:25.186,1.759029,12:31:25.186,34.074994,12:31:25.186,0.003297
12:31:25.187,1.725261,12:31:25.187,34.243834,12:31:25.187,0.00264
12:31:25.188,1.708377,12:31:25.188,34.210066,12:31:25.188,0.002969
12:31:25.189,1.759029,12:31:25.189,34.14253,12:31:25.189,0.002311
12:31:25.190,1.809681,12:31:25.190,34.05811,12:31:25.190,0.00264
12:31:25.191,1.708377,12:31:25.191,34.193182,12:31:25.191,0.002311
12:31:25.192,1.657725,12:31:25.192,34.108762,12:31:25.192,0.00264
12:31:25.193,1.759029,12:31:25.193,34.024342,12:31:25.193,0.002969
12:31:25.194,1.708377,12:31:25.194,33.990574,12:31:25.194,0.001982
12:31:25.195,1.623957,12:31:25.195,34.159414,12:31:25.195,0.002969
12:31:25.196,1.657725,12:31:25.196,34.159414,12:31:25.196,0.002969
12:31:25.197,1.691493,12:31:25.197,34.041226,12:31:25.197,0.003297
12:31:25.198,1.691493,12:31:25.198,33.906154,12:31:25.198,0.002969
12:31:25.199,1.657725,12:31:25.199,34.041226,12:31:25.199,0.004941
12:31:25.200,1.640841,12:31:25.200,34.041226,12:31:25.200,0.004612
12:31:25.201,1.691493,12:31:25.201,33.990574,12:31:25.201,0.00264
12:31:25.202,1.674609,12:31:25.202,33.990574,12:31:25.202,0.001653
12:31:25.203,1.623957,12:31:25.203,34.024342,12:31:25.203,0.002969
12:31:25.204,1.640841,12:31:25.204,34.091878,12:31:25.204,0.00264
12:31:25.205,1.742145,12:31:25.205,33.906154,12:31:25.205,0.000996
12:31:25.206,1.775913,12:31:25.206,33.923038,12:31:25.206,0.001982
12:31:25.207,1.674609,12:31:25.207,34.091878,12:31:25.207,0.002969
12:31:25.208,1.674609,12:31:25.208,34.05811,12:31:25.208,0.001982
12:31:25.209,1.742145,12:31:25.209,33.939922,12:31:25.209,0.003297
12:31:25.210,1.708377,12:31:25.210,33.939922,12:31:25.210,0.002311
12:31:25.211,1.674609,12:31:25.211,33.956806,12:31:25.211,0.001982
12:31:25.212,1.590189,12:31:25.212,34.024342,12:31:25.212,0.002969
12:31:25.213,1.742145,12:31:25.213,33.838618,12:31:25.213,0.002311
12:31:25.214,1.691493,12:31:25.214,33.855502,12:31:25.214,0.001325
12:31:25.215,1.556421,12:31:25.215,33.872386,12:31:25.215,0.002311
12:31:25.216,1.607073,12:31:25.216,33.97369,12:31:25.216,0.003955
12:31:25.217,1.742145,12:31:25.217,33.787966,12:31:25.217,0.003297
12:31:25.218,1.674609,12:31:25.218,33.787966,12:31:25.218,0.001982
12:31:25.219,1.623957,12:31:25.219,33.939922,12:31:25.219,0.002969
12:31:25.220,1.623957,12:31:25.220,33.97369,12:31:25.220,0.002311
12:31:25.221,1.607073,12:31:25.221,33.821734,12:31:25.221,0.003626
12:31:25.222,1.674609,12:31:25.222,33.80485,12:31:25.222,0.002311
12:31:25.223,1.640841,12:31:25.223,33.88927,12:31:25.223,0.00264
12:31:25.224,1.640841,12:31:25.224,33.97369,12:31:25.224,0.003297
12:31:25.225,1.674609,12:31:25.225,33.80485,12:31:25.225,0.001653
12:31:25.226,1.742145,12:31:25.226,33.754198,12:31:25.226,0.003297
12:31:25.227,1.742145,12:31:25.227,33.80485,12:31:25.227,0.001653
12:31:25.228,1.657725,12:31:25.228,33.956806,12:31:25.228,0.003626
12:31:25.229,1.759029,12:31:25.229,33.686662,12:31:25.229,0.003626
12:31:25.230,1.742145,12:31:25.230,33.737314,12:31:25.230,0.001653
12:31:25.231,1.640841,12:31:25.231,33.72043,12:31:25.231,0.002969
12:31:25.232,1.623957,12:31:25.232,33.838618,12:31:25.232,0.00264
12:31:25.233,1.623957,12:31:25.233,33.72043,12:31:25.233,0.002311
12:31:25.234,1.708377,12:31:25.234,33.703546,12:31:25.234,0.002311
12:31:25.235,1.590189,12:31:25.235,33.80485,12:31:25.235,0.002969
12:31:25.236,1.607073,12:31:25.236,33.906154,12:31:25.236,0.001653
12:31:25.237,1.623957,12:31:25.237,33.72043,12:31:25.237,0.002969
12:31:25.238,1.640841,12:31:25.238,33.585358,12:31:25.238,0.002969
12:31:25.239,1.657725,12:31:25.239,33.771082,12:31:25.239,0.002969
12:31:25.240,1.573305,12:31:25.240,33.855502,12:31:25.240,0.001982
12:31:25.241,1.640841,12:31:25.241,33.63601,12:31:25.241,0.003626
12:31:25.242,1.691493,12:31:25.242,33.602242,12:31:25.242,0.003955
12:31:25.243,1.657725,12:31:25.243,33.686662,12:31:25.243,0.003626
12:31:25.244,1.640841,12:31:25.244,33.703546,12:31:25.244,0.001982
12:31:25.245,1.708377,12:31:25.245,33.63601,12:31:25.245,0.00264
12:31:25.246,1.742145,12:31:25.246,33.568474,12:31:25.246,0.005599
12:31:25.247,1.657725,12:31:25.247,33.585358,12:31:25.247,0.003626
12:31:25.248,1.657725,12:31:25.248,33.771082,12:31:25.248,0.004284
12:31:25.249,1.674609,12:31:25.249,33.585358,12:31:25.249,0.003297
12:31:25.250,1.725261,12:31:25.250,33.568474,12:31:25.250,0.00264
12:31:25.251,1.691493,12:31:25.251,33.63601,12:31:25.251,0.001325
12:31:25.252,1.573305,12:31:25.252,33.63601,12:31:25.252,0.003297
12:31:25.253,1.674609,12:31:25.253,33.517822,12:31:25.253,0.003626
12:31:25.254,1.607073,12:31:25.254,33.433402,12:31:25.254,0.003297
12:31:25.255,1.590189,12:31:25.255,33.500938,12:31:25.255,0.00264
12:31:25.256,1.623957,12:31:25.256,33.703546,12:31:25.256,0.002969
12:31:25.257,1.674609,12:31:25.257,33.433402,12:31:25.257,0.001325
12:31:25.258,1.657725,12:31:25.258,33.399634,12:31:25.258,0.001982
12:31:25.259,1.623957,12:31:25.259,33.500938,12:31:25.259,0.003626
12:31:25.260,1.573305,12:31:25.260,33.652894,12:31:25.260,0.000996
12:31:25.261,1.640841,12:31:25.261,33.433402,12:31:25.261,0.003626
12:31:25.262,1.640841,12:31:25.262,33.46717,12:31:25.262,0.003297
12:31:25.263,1.623957,12:31:25.263,33.534706,12:31:25.263,0.003297
12:31:25.264,1.674609,12:31:25.264,33.585358,12:31:25.264,0.001325
12:31:25.265,1.759029,12:31:25.265,33.450286,12:31:25.265,0.002969
12:31:25.266,1.759029,12:31:25.266,33.416518,12:31:25.266,0.00264
12:31:25.267,1.640841,12:31:25.267,33.484054,12:31:25.267,0.002969
12:31:25.268,1.640841,12:31:25.268,33.585358,12:31:25.268,0.003626
12:31:25.269,1.657725,12:31:25.269,33.46717,12:31:25.269,0.002969
12:31:25.270,1.674609,12:31:25.270,33.433402,12:31:25.270,0.003626
12:31:25.271,1.640841,12:31:25.271,33.433402,12:31:25.271,0.001653
12:31:25.272,1.573305,12:31:25.272,33.568474,12:31:25.272,0.002311
12:31:25.273,1.623957,12:31:25.273,33.348982,12:31:25.273,0.00264
12:31:25.274,1.573305,12:31:25.274,33.399634,12:31:25.274,0.003626
12:31:25.275,1.573305,12:31:25.275,33.399634,12:31:25.275,0.003297
12:31:25.276,1.556421,12:31:25.276,33.416518,12:31:25.276,0.00264
12:31:25.277,1.607073,12:31:25.277,33.433402,12:31:25.277,0.002969
12:31:25.278,1.573305,12:31:25.278,33.264562,12:31:25.278,0.001982
12:31:25.279,1.590189,12:31:25.279,33.315214,12:31:25.279,0.003297
12:31:25.280,1.607073,12:31:25.280,33.450286,12:31:25.280,0.001653
12:31:25.281,1.607073,12:31:25.281,33.281446,12:31:25.281,0.003955
12:31:25.282,1.607073,12:31:25.282,33.332098,12:31:25.282,0.001653
