Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:41:58.883,1.505769,12:41:58.883,34.936078,12:41:58.883,0.002969
12:41:58.884,1.438233,12:41:58.884,35.121802,12:41:58.884,0.00264
12:41:58.885,1.505769,12:41:58.885,34.952962,12:41:58.885,0.004941
12:41:58.886,1.488885,12:41:58.886,34.90231,12:41:58.886,0.003955
12:41:58.887,1.438233,12:41:58.887,34.81789,12:41:58.887,0.002311
12:41:58.888,1.421349,12:41:58.888,35.054266,12:41:58.888,0.003626
12:41:58.889,1.438233,12:41:58.889,34.90231,12:41:58.889,0.003955
12:41:58.890,1.438233,12:41:58.890,34.851658,12:41:58.890,0.003626
12:41:58.891,1.455117,12:41:58.891,34.868542,12:41:58.891,0.000996
12:41:58.892,1.438233,12:41:58.892,35.037382,12:41:58.892,0.001982
12:41:58.893,1.404465,12:41:58.893,34.936078,12:41:58.893,0.002969
12:41:58.894,1.438233,12:41:58.894,34.784122,12:41:58.894,0.00264
12:41:58.895,1.438233,12:41:58.895,34.851658,12:41:58.895,0.001653
12:41:58.896,1.336929,12:41:58.896,34.936078,12:41:58.896,0.002969
12:41:58.897,1.404465,12:41:58.897,34.81789,12:41:58.897,0.004284
12:41:58.898,1.472001,12:41:58.898,34.73347,12:41:58.898,0.002969
12:41:58.899,1.522653,12:41:58.899,34.81789,12:41:58.899,0.002969
12:41:58.900,1.438233,12:41:58.900,34.952962,12:41:58.900,0.001982
12:41:58.901,1.472001,12:41:58.901,34.834774,12:41:58.901,0.002311
12:41:58.902,1.505769,12:41:58.902,34.699702,12:41:58.902,0.003297
12:41:58.903,1.505769,12:41:58.903,34.81789,12:41:58.903,0.003626
12:41:58.904,1.438233,12:41:58.904,34.952962,12:41:58.904,0.002969
12:41:58.905,1.472001,12:41:58.905,34.834774,12:41:58.905,0.003297
12:41:58.906,1.539537,12:41:58.906,34.750354,12:41:58.906,0.001653
12:41:58.907,1.539537,12:41:58.907,34.73347,12:41:58.907,0.003626
12:41:58.908,1.387581,12:41:58.908,34.834774,12:41:58.908,0.002969
12:41:58.909,1.472001,12:41:58.909,34.767238,12:41:58.909,0.00264
12:41:58.910,1.472001,12:41:58.910,34.64905,12:41:58.910,0.004284
12:41:58.911,1.505769,12:41:58.911,34.665934,12:41:58.911,0.003955
12:41:58.912,1.421349,12:41:58.912,34.851658,12:41:58.912,0.002311
12:41:58.913,1.438233,12:41:58.913,34.716586,12:41:58.913,0.002311
12:41:58.914,1.421349,12:41:58.914,34.64905,12:41:58.914,0.003626
12:41:58.915,1.472001,12:41:58.915,34.632166,12:41:58.915,0.003297
12:41:58.916,1.387581,12:41:58.916,34.716586,12:41:58.916,0.001982
12:41:58.917,1.421349,12:41:58.917,34.699702,12:41:58.917,0.003297
12:41:58.918,1.455117,12:41:58.918,34.665934,12:41:58.918,0.002969
12:41:58.919,1.522653,12:41:58.919,34.598398,12:41:58.919,0.003955
12:41:58.920,1.455117,12:41:58.920,34.716586,12:41:58.920,0.00264
12:41:58.921,1.505769,12:41:58.921,34.750354,12:41:58.921,0.00264
12:41:58.922,1.522653,12:41:58.922,34.581514,12:41:58.922,0.003297
12:41:58.923,1.539537,12:41:58.923,34.598398,12:41:58.923,0.002969
12:41:58.924,1.472001,12:41:58.924,34.73347,12:41:58.924,0.002311
12:41:58.925,1.488885,12:41:58.925,34.632166,12:41:58.925,0.000996
12:41:58.926,1.556421,12:41:58.926,34.56463,12:41:58.926,0.002311
12:41:58.927,1.488885,12:41:58.927,34.530862,12:41:58.927,0.00264
12:41:58.928,1.404465,12:41:58.928,34.632166,12:41:58.928,0.004284
12:41:58.929,1.404465,12:41:58.929,34.632166,12:41:58.929,0.001982
12:41:58.930,1.505769,12:41:58.930,34.513978,12:41:58.930,0.001982
12:41:58.931,1.438233,12:41:58.931,34.48021,12:41:58.931,0.00264
12:41:58.932,1.336929,12:41:58.932,34.581514,12:41:58.932,0.003626
12:41:58.933,1.438233,12:41:58.933,34.632166,12:41:58.933,0.004284
12:41:58.934,1.472001,12:41:58.934,34.497094,12:41:58.934,0.002969
12:41:58.935,1.438233,12:41:58.935,34.429558,12:41:58.935,0.002969
12:41:58.936,1.438233,12:41:58.936,34.446442,12:41:58.936,0.003955
12:41:58.937,1.438233,12:41:58.937,34.497094,12:41:58.937,0.003297
12:41:58.938,1.421349,12:41:58.938,34.446442,12:41:58.938,0.001325
12:41:58.939,1.488885,12:41:58.939,34.429558,12:41:58.939,0.00264
12:41:58.940,1.421349,12:41:58.940,34.497094,12:41:58.940,0.00264
12:41:58.941,1.522653,12:41:58.941,34.547746,12:41:58.941,0.002969
12:41:58.942,1.488885,12:41:58.942,34.429558,12:41:58.942,0.003955
12:41:58.943,1.472001,12:41:58.943,34.39579,12:41:58.943,0.003626
12:41:58.944,1.472001,12:41:58.944,34.56463,12:41:58.944,0.004284
12:41:58.945,1.488885,12:41:58.945,34.598398,12:41:58.945,0.00264
12:41:58.946,1.556421,12:41:58.946,34.412674,12:41:58.946,0.002969
12:41:58.947,1.438233,12:41:58.947,34.39579,12:41:58.947,0.003297
12:41:58.948,1.472001,12:41:58.948,34.497094,12:41:58.948,0.001982
12:41:58.949,1.370697,12:41:58.949,34.530862,12:41:58.949,0.002969
12:41:58.950,1.421349,12:41:58.950,34.345138,12:41:58.950,0.001325
12:41:58.951,1.472001,12:41:58.951,34.48021,12:41:58.951,0.004612
12:41:58.952,1.455117,12:41:58.952,34.345138,12:41:58.952,1.551281
12:41:58.953,1.404465,12:41:58.953,34.446442,12:41:58.953,5.393615
12:41:58.954,1.472001,12:41:58.954,34.362022,12:41:58.954,5.84867
12:41:58.955,1.438233,12:41:58.955,34.294486,12:41:58.955,5.852944
12:41:58.956,1.472001,12:41:58.956,34.446442,12:41:58.956,5.860178
12:41:58.957,1.421349,12:41:58.957,34.429558,12:41:58.957,5.887468
12:41:58.958,1.488885,12:41:58.958,34.210066,12:41:58.958,5.954542
12:41:58.959,1.488885,12:41:58.959,34.22695,12:41:58.959,5.965393
12:41:58.960,1.404465,12:41:58.960,34.378906,12:41:58.960,5.955529
12:41:58.961,1.320045,12:41:58.961,34.39579,12:41:58.961,5.961447
12:41:58.962,1.455117,12:41:58.962,34.260718,12:41:58.962,5.967365
12:41:58.963,1.573305,12:41:58.963,34.243834,12:41:58.963,5.962762
12:41:58.964,1.691493,12:41:58.964,34.31137,12:41:58.964,5.965064
12:41:58.965,2.012289,12:41:58.965,34.328254,12:41:58.965,5.967037
12:41:58.966,2.603229,12:41:58.966,34.277602,12:41:58.966,5.970653
12:41:58.967,3.633152,12:41:58.967,34.22695,12:41:58.967,5.934486
12:41:58.968,5.557928,12:41:58.968,34.429558,12:41:58.968,5.925279
12:41:58.969,8.529511,12:41:58.969,34.429558,12:41:58.969,5.926595
12:41:58.970,12.41283,12:41:58.970,34.31137,12:41:58.970,5.930211
12:41:58.971,16.346801,12:41:58.971,34.31137,12:41:58.971,5.936459
12:41:58.972,20.787291,12:41:58.972,34.412674,12:41:58.972,5.968681
12:41:58.973,25.751185,12:41:58.973,34.362022,12:41:58.973,5.971969
12:41:58.974,30.850151,12:41:58.974,34.193182,12:41:58.974,5.968352
12:41:58.975,35.864697,12:41:58.975,34.210066,12:41:58.975,5.975914
12:41:58.976,41.216923,12:41:58.976,34.277602,12:41:58.976,5.977887
12:41:58.977,46.721104,12:41:58.977,34.328254,12:41:58.977,5.969996
12:41:58.978,52.090213,12:41:58.978,34.176298,12:41:58.978,5.96342
12:41:58.979,57.307366,12:41:58.979,34.024342,12:41:58.979,5.924951
12:41:58.980,62.592054,12:41:58.980,34.074994,12:41:58.980,5.905223
12:41:58.981,67.74167,12:41:58.981,34.125646,12:41:58.981,5.923964
12:41:58.982,71.962667,12:41:58.982,33.956806,12:41:58.982,5.942377
12:41:58.983,75.170625,12:41:58.983,34.041226,12:41:58.983,5.98249
12:41:58.984,76.217432,12:41:58.984,34.22695,12:41:58.984,5.989066
12:41:58.985,74.258889,12:41:58.985,34.39579,12:41:58.985,5.987751
12:41:58.986,69.345649,12:41:58.986,34.31137,12:41:58.986,5.973284
12:41:58.987,63.301182,12:41:58.987,34.243834,12:41:58.987,5.967037
12:41:58.988,56.193022,12:41:58.988,34.31137,12:41:58.988,5.95783
12:41:58.989,49.861526,12:41:58.989,34.277602,12:41:58.989,5.953227
12:41:58.990,44.188505,12:41:58.990,34.260718,12:41:58.990,5.95783
12:41:58.991,38.059616,12:41:58.991,34.125646,12:41:58.991,5.921005
12:41:58.992,32.386595,12:41:58.992,34.193182,12:41:58.992,5.913772
12:41:58.993,29.060448,12:41:58.993,34.294486,12:41:58.993,5.920019
12:41:58.994,27.709729,12:41:58.994,34.294486,12:41:58.994,5.915744
12:41:58.995,28.418856,12:41:58.995,34.22695,12:41:58.995,5.924951
12:41:58.996,30.225444,12:41:58.996,34.530862,12:41:58.996,5.984463
12:41:58.997,33.332098,12:41:58.997,34.581514,12:41:58.997,5.993012
12:41:58.998,37.434908,12:41:58.998,34.598398,12:41:58.998,6.00156
12:41:58.999,42.415686,12:41:58.999,34.547746,12:41:58.999,6.003204
12:41:59.000,47.227624,12:41:59.000,34.632166,12:41:59.000,5.995313
12:41:59.001,51.448621,12:41:59.001,34.73347,12:41:59.001,5.997286
12:41:59.002,54.825419,12:41:59.002,34.767238,12:41:59.002,5.985449
12:41:59.003,57.341134,12:41:59.003,34.682818,12:41:59.003,5.980846
12:41:59.004,58.911345,12:41:59.004,34.615282,12:41:59.004,5.935801
12:41:59.005,59.704892,12:41:59.005,34.632166,12:41:59.005,5.921005
12:41:59.006,59.350328,12:41:59.006,34.682818,12:41:59.006,5.918046
12:41:59.007,58.472361,12:41:59.007,34.699702,12:41:59.007,5.930869
12:41:59.008,57.678813,12:41:59.008,34.885426,12:41:59.008,5.983805
12:41:59.009,56.98657,12:41:59.009,35.138686,12:41:59.009,5.996957
