Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:13:01.662,4.392932,13:13:01.662,45.370385,13:13:01.662,0.00527
13:13:01.663,4.494236,13:13:01.663,45.539224,13:13:01.663,0.003955
13:13:01.664,4.67996,13:13:01.664,45.488572,13:13:01.664,0.003297
13:13:01.665,4.747496,13:13:01.665,45.539224,13:13:01.665,0.001325
13:13:01.666,4.781264,13:13:01.666,45.539224,13:13:01.666,0.003626
13:13:01.667,4.629308,13:13:01.667,45.792484,13:13:01.667,0.004941
13:13:01.668,4.460468,13:13:01.668,45.674296,13:13:01.668,0.00264
13:13:01.669,4.376048,13:13:01.669,45.69118,13:13:01.669,0.003626
13:13:01.670,4.139672,13:13:01.670,45.708064,13:13:01.670,0.001325
13:13:01.671,3.75134,13:13:01.671,45.893788,13:13:01.671,0.002311
13:13:01.672,3.430544,13:13:01.672,45.792484,13:13:01.672,0.003955
13:13:01.673,3.1604,13:13:01.673,45.724948,13:13:01.673,0.00264
13:13:01.674,2.873372,13:13:01.674,45.674296,13:13:01.674,0.002969
13:13:01.675,2.400621,13:13:01.675,45.741832,13:13:01.675,0.001982
13:13:01.676,2.062941,13:13:01.676,45.556108,13:13:01.676,0.00264
13:13:01.677,1.775913,13:13:01.677,45.488572,13:13:01.677,0.004941
13:13:01.678,1.472001,13:13:01.678,45.252197,13:13:01.678,0.003297
13:13:01.679,1.218741,13:13:01.679,45.437921,13:13:01.679,0.003297
13:13:01.680,1.083669,13:13:01.680,45.201545,13:13:01.680,0.001653
13:13:01.681,0.999249,13:13:01.681,44.998937,13:13:01.681,0.003297
13:13:01.682,0.864177,13:13:01.682,44.813213,13:13:01.682,0.003626
13:13:01.683,0.762873,13:13:01.683,44.982053,13:13:01.683,0.003297
13:13:01.684,0.864177,13:13:01.684,44.711909,13:13:01.684,0.003955
13:13:01.685,0.948597,13:13:01.685,44.695025,13:13:01.685,0.002311
13:13:01.686,1.083669,13:13:01.686,44.610605,13:13:01.686,0.004284
13:13:01.687,1.201857,13:13:01.687,44.728793,13:13:01.687,0.005599
13:13:01.688,1.404465,13:13:01.688,44.678141,13:13:01.688,0.001982
13:13:01.689,1.674609,13:13:01.689,44.627489,13:13:01.689,0.003297
13:13:01.690,1.961637,13:13:01.690,44.661257,13:13:01.690,0.001653
13:13:01.691,2.164245,13:13:01.691,44.897633,13:13:01.691,0.003297
13:13:01.692,2.518809,13:13:01.692,44.813213,13:13:01.692,0.003297
13:13:01.693,2.82272,13:13:01.693,44.762561,13:13:01.693,0.003297
13:13:01.694,3.07598,13:13:01.694,44.796329,13:13:01.694,0.003626
13:13:01.695,3.24482,13:13:01.695,44.982053,13:13:01.695,0.001325
13:13:01.696,3.531848,13:13:01.696,44.863865,13:13:01.696,0.002969
13:13:01.697,3.734456,13:13:01.697,44.779445,13:13:01.697,0.003626
13:13:01.698,3.886412,13:13:01.698,44.661257,13:13:01.698,0.001982
13:13:01.699,3.886412,13:13:01.699,44.695025,13:13:01.699,0.002969
13:13:01.700,3.970832,13:13:01.700,44.526185,13:13:01.700,0.001653
13:13:01.701,4.0046,13:13:01.701,44.188505,13:13:01.701,0.003626
13:13:01.702,3.937064,13:13:01.702,44.171621,13:13:01.702,0.003297
13:13:01.703,3.869528,13:13:01.703,44.239157,13:13:01.703,0.002969
13:13:01.704,3.785108,13:13:01.704,44.036549,13:13:01.704,0.003297
13:13:01.705,3.734456,13:13:01.705,43.867709,13:13:01.705,0.002969
13:13:01.706,3.548732,13:13:01.706,43.749521,13:13:01.706,0.00264
13:13:01.707,3.32924,13:13:01.707,43.850825,13:13:01.707,0.003955
13:13:01.708,3.261704,13:13:01.708,43.732637,13:13:01.708,0.003297
