Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:37:39.860,1.623957,12:37:39.860,36.033537,12:37:39.860,0.002311
12:37:39.861,1.657725,12:37:39.861,35.982885,12:37:39.861,0.002969
12:37:39.862,1.691493,12:37:39.862,35.932233,12:37:39.862,0.00264
12:37:39.863,1.590189,12:37:39.863,36.117957,12:37:39.863,0.001653
12:37:39.864,1.607073,12:37:39.864,36.016653,12:37:39.864,0.002969
12:37:39.865,1.657725,12:37:39.865,35.932233,12:37:39.865,0.002311
12:37:39.866,1.590189,12:37:39.866,35.881581,12:37:39.866,0.001982
12:37:39.867,1.522653,12:37:39.867,35.982885,12:37:39.867,0.002311
12:37:39.868,1.539537,12:37:39.868,35.999769,12:37:39.868,0.002311
12:37:39.869,1.657725,12:37:39.869,35.915349,12:37:39.869,0.00264
12:37:39.870,1.573305,12:37:39.870,35.898465,12:37:39.870,0.002311
12:37:39.871,1.556421,12:37:39.871,36.050421,12:37:39.871,0.001982
12:37:39.872,1.657725,12:37:39.872,35.881581,12:37:39.872,0.000996
12:37:39.873,1.623957,12:37:39.873,35.830929,12:37:39.873,0.002311
12:37:39.874,1.691493,12:37:39.874,35.814045,12:37:39.874,0.003297
12:37:39.875,1.556421,12:37:39.875,36.117957,12:37:39.875,0.003626
12:37:39.876,1.623957,12:37:39.876,35.898465,12:37:39.876,0.00264
12:37:39.877,1.708377,12:37:39.877,35.797161,12:37:39.877,0.00264
12:37:39.878,1.708377,12:37:39.878,35.881581,12:37:39.878,0.001982
12:37:39.879,1.573305,12:37:39.879,35.932233,12:37:39.879,0.002311
12:37:39.880,1.590189,12:37:39.880,35.814045,12:37:39.880,0.003955
12:37:39.881,1.742145,12:37:39.881,35.814045,12:37:39.881,0.001653
12:37:39.882,1.657725,12:37:39.882,35.780277,12:37:39.882,0.003297
12:37:39.883,1.573305,12:37:39.883,35.932233,12:37:39.883,0.003626
12:37:39.884,1.556421,12:37:39.884,35.830929,12:37:39.884,0.003297
12:37:39.885,1.708377,12:37:39.885,35.746509,12:37:39.885,0.002311
12:37:39.886,1.623957,12:37:39.886,35.797161,12:37:39.886,0.003297
12:37:39.887,1.573305,12:37:39.887,35.864697,12:37:39.887,0.003955
12:37:39.888,1.573305,12:37:39.888,35.780277,12:37:39.888,0.002311
12:37:39.889,1.640841,12:37:39.889,35.780277,12:37:39.889,0.000996
12:37:39.890,1.573305,12:37:39.890,35.712741,12:37:39.890,0.001982
12:37:39.891,1.522653,12:37:39.891,35.864697,12:37:39.891,0.002969
12:37:39.892,1.556421,12:37:39.892,35.864697,12:37:39.892,0.002969
12:37:39.893,1.556421,12:37:39.893,35.729625,12:37:39.893,0.003626
12:37:39.894,1.640841,12:37:39.894,35.678973,12:37:39.894,0.00264
12:37:39.895,1.590189,12:37:39.895,35.814045,12:37:39.895,0.002311
12:37:39.896,1.522653,12:37:39.896,35.881581,12:37:39.896,0.002311
12:37:39.897,1.640841,12:37:39.897,35.678973,12:37:39.897,0.00264
12:37:39.898,1.674609,12:37:39.898,35.594553,12:37:39.898,0.002311
12:37:39.899,1.623957,12:37:39.899,35.780277,12:37:39.899,0.002311
12:37:39.900,1.623957,12:37:39.900,35.797161,12:37:39.900,0.002969
12:37:39.901,1.708377,12:37:39.901,35.712741,12:37:39.901,0.004284
12:37:39.902,1.674609,12:37:39.902,35.678973,12:37:39.902,0.002311
12:37:39.903,1.590189,12:37:39.903,35.695857,12:37:39.903,0.002969
12:37:39.904,1.556421,12:37:39.904,35.814045,12:37:39.904,0.001653
12:37:39.905,1.623957,12:37:39.905,35.645205,12:37:39.905,0.001982
12:37:39.906,1.573305,12:37:39.906,35.628321,12:37:39.906,0.002969
12:37:39.907,1.505769,12:37:39.907,35.763393,12:37:39.907,0.003297
12:37:39.908,1.607073,12:37:39.908,35.678973,12:37:39.908,0.00264
12:37:39.909,1.590189,12:37:39.909,35.645205,12:37:39.909,0.002969
12:37:39.910,1.590189,12:37:39.910,35.645205,12:37:39.910,0.002969
12:37:39.911,1.488885,12:37:39.911,35.695857,12:37:39.911,0.002311
12:37:39.912,1.573305,12:37:39.912,35.678973,12:37:39.912,0.003297
12:37:39.913,1.556421,12:37:39.913,35.611437,12:37:39.913,0.00264
12:37:39.914,1.539537,12:37:39.914,35.493249,12:37:39.914,0.002311
12:37:39.915,1.556421,12:37:39.915,35.678973,12:37:39.915,0.001653
12:37:39.916,1.556421,12:37:39.916,35.645205,12:37:39.916,0.00264
12:37:39.917,1.623957,12:37:39.917,35.527017,12:37:39.917,0.002311
