Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:07:18.386,1.303161,13:07:18.386,38.24534,13:07:18.386,0.00264
13:07:18.387,1.336929,13:07:18.387,38.177804,13:07:18.387,0.001653
13:07:18.388,1.353813,13:07:18.388,38.093384,13:07:18.388,0.002969
13:07:18.389,1.370697,13:07:18.389,38.025848,13:07:18.389,0.002969
13:07:18.390,1.336929,13:07:18.390,38.24534,13:07:18.390,0.001653
13:07:18.391,1.370697,13:07:18.391,38.025848,13:07:18.391,0.002969
13:07:18.392,1.353813,13:07:18.392,38.042732,13:07:18.392,0.003626
13:07:18.393,1.404465,13:07:18.393,37.958312,13:07:18.393,0.004284
13:07:18.394,1.286277,13:07:18.394,38.177804,13:07:18.394,0.003297
13:07:18.395,1.404465,13:07:18.395,38.144036,13:07:18.395,0.002969
13:07:18.396,1.438233,13:07:18.396,38.059616,13:07:18.396,0.004941
13:07:18.397,1.370697,13:07:18.397,38.025848,13:07:18.397,0.003955
13:07:18.398,1.404465,13:07:18.398,38.127152,13:07:18.398,0.002969
13:07:18.399,1.387581,13:07:18.399,38.042732,13:07:18.399,0.002311
13:07:18.400,1.438233,13:07:18.400,37.99208,13:07:18.400,0.003297
13:07:18.401,1.370697,13:07:18.401,38.025848,13:07:18.401,0.00264
13:07:18.402,1.353813,13:07:18.402,38.0765,13:07:18.402,0.002311
13:07:18.403,1.336929,13:07:18.403,37.958312,13:07:18.403,0.003297
13:07:18.404,1.421349,13:07:18.404,37.90766,13:07:18.404,0.00264
13:07:18.405,1.370697,13:07:18.405,37.806356,13:07:18.405,0.001653
13:07:18.406,1.286277,13:07:18.406,37.958312,13:07:18.406,0.001653
13:07:18.407,1.336929,13:07:18.407,37.941428,13:07:18.407,0.00264
13:07:18.408,1.336929,13:07:18.408,37.857008,13:07:18.408,0.000667
13:07:18.409,1.387581,13:07:18.409,37.755704,13:07:18.409,0.004612
13:07:18.410,1.286277,13:07:18.410,37.90766,13:07:18.410,0.001653
13:07:18.411,1.320045,13:07:18.411,37.90766,13:07:18.411,0.002311
13:07:18.412,1.336929,13:07:18.412,37.721936,13:07:18.412,0.002311
13:07:18.413,1.303161,13:07:18.413,37.688168,13:07:18.413,0.003626
13:07:18.414,1.303161,13:07:18.414,37.890776,13:07:18.414,0.002969
13:07:18.415,1.421349,13:07:18.415,37.806356,13:07:18.415,0.003626
13:07:18.416,1.370697,13:07:18.416,37.620632,13:07:18.416,0.002311
13:07:18.417,1.421349,13:07:18.417,37.56998,13:07:18.417,0.00264
13:07:18.418,1.336929,13:07:18.418,37.806356,13:07:18.418,0.00264
13:07:18.419,1.353813,13:07:18.419,37.772588,13:07:18.419,0.002969
13:07:18.420,1.404465,13:07:18.420,37.755704,13:07:18.420,0.001982
13:07:18.421,1.421349,13:07:18.421,37.603748,13:07:18.421,0.002969
13:07:18.422,1.320045,13:07:18.422,37.721936,13:07:18.422,0.003297
13:07:18.423,1.320045,13:07:18.423,37.6544,13:07:18.423,0.001982
13:07:18.424,1.370697,13:07:18.424,37.637516,13:07:18.424,0.002969
13:07:18.425,1.303161,13:07:18.425,37.56998,13:07:18.425,0.002969
13:07:18.426,1.286277,13:07:18.426,37.56998,13:07:18.426,0.002969
13:07:18.427,1.286277,13:07:18.427,37.6544,13:07:18.427,0.001653
13:07:18.428,1.404465,13:07:18.428,37.620632,13:07:18.428,0.002969
13:07:18.429,1.353813,13:07:18.429,37.434908,13:07:18.429,0.001325
13:07:18.430,1.201857,13:07:18.430,37.6544,13:07:18.430,0.002311
13:07:18.431,1.269393,13:07:18.431,37.536212,13:07:18.431,0.001982
13:07:18.432,1.336929,13:07:18.432,37.468676,13:07:18.432,0.002969
13:07:18.433,1.336929,13:07:18.433,37.434908,13:07:18.433,0.003297
13:07:18.434,1.320045,13:07:18.434,37.637516,13:07:18.434,0.004284
13:07:18.435,1.353813,13:07:18.435,37.56998,13:07:18.435,0.001982
13:07:18.436,1.438233,13:07:18.436,37.40114,13:07:18.436,0.00264
13:07:18.437,1.336929,13:07:18.437,37.40114,13:07:18.437,0.001982
13:07:18.438,1.336929,13:07:18.438,37.502444,13:07:18.438,0.001653
13:07:18.439,1.336929,13:07:18.439,37.56998,13:07:18.439,0.003626
13:07:18.440,1.472001,13:07:18.440,37.40114,13:07:18.440,0.002969
13:07:18.441,1.370697,13:07:18.441,37.299837,13:07:18.441,0.003955
13:07:18.442,1.320045,13:07:18.442,37.48556,13:07:18.442,0.003626
13:07:18.443,1.353813,13:07:18.443,37.451792,13:07:18.443,0.002969
13:07:18.444,1.353813,13:07:18.444,37.282953,13:07:18.444,0.002969
13:07:18.445,1.336929,13:07:18.445,37.232301,13:07:18.445,0.003626
13:07:18.446,1.286277,13:07:18.446,37.316721,13:07:18.446,0.004612
13:07:18.447,1.303161,13:07:18.447,37.418024,13:07:18.447,0.003626
13:07:18.448,1.387581,13:07:18.448,37.215417,13:07:18.448,0.003626
13:07:18.449,1.286277,13:07:18.449,37.147881,13:07:18.449,0.002969
13:07:18.450,1.320045,13:07:18.450,37.282953,13:07:18.450,0.001982
13:07:18.451,1.269393,13:07:18.451,37.316721,13:07:18.451,0.001653
13:07:18.452,1.336929,13:07:18.452,37.198533,13:07:18.452,0.004941
13:07:18.453,1.286277,13:07:18.453,37.164765,13:07:18.453,0.001653
13:07:18.454,1.336929,13:07:18.454,37.198533,13:07:18.454,0.002311
13:07:18.455,1.320045,13:07:18.455,37.333605,13:07:18.455,0.003297
13:07:18.456,1.387581,13:07:18.456,37.114113,13:07:18.456,0.002969
13:07:18.457,1.336929,13:07:18.457,37.130997,13:07:18.457,0.002969
13:07:18.458,1.320045,13:07:18.458,37.181649,13:07:18.458,0.002311
13:07:18.459,1.252509,13:07:18.459,37.350489,13:07:18.459,0.003626
13:07:18.460,1.438233,13:07:18.460,37.114113,13:07:18.460,0.001982
13:07:18.461,1.438233,13:07:18.461,37.181649,13:07:18.461,0.003297
13:07:18.462,1.336929,13:07:18.462,37.266069,13:07:18.462,0.00264
13:07:18.463,1.303161,13:07:18.463,37.299837,13:07:18.463,0.00264
13:07:18.464,1.286277,13:07:18.464,37.046577,13:07:18.464,0.002969
13:07:18.465,1.353813,13:07:18.465,36.962157,13:07:18.465,0.002969
13:07:18.466,1.286277,13:07:18.466,37.114113,13:07:18.466,0.002969
13:07:18.467,1.303161,13:07:18.467,37.147881,13:07:18.467,0.002311
13:07:18.468,1.336929,13:07:18.468,37.046577,13:07:18.468,0.001653
13:07:18.469,1.303161,13:07:18.469,37.012809,13:07:18.469,0.002969
13:07:18.470,1.269393,13:07:18.470,37.046577,13:07:18.470,0.002969
13:07:18.471,1.269393,13:07:18.471,37.080345,13:07:18.471,0.002969
13:07:18.472,1.353813,13:07:18.472,36.945273,13:07:18.472,0.004284
13:07:18.473,1.336929,13:07:18.473,36.877737,13:07:18.473,0.00264
13:07:18.474,1.320045,13:07:18.474,36.928389,13:07:18.474,0.002311
13:07:18.475,1.286277,13:07:18.475,37.063461,13:07:18.475,0.003626
13:07:18.476,1.370697,13:07:18.476,36.894621,13:07:18.476,0.003297
13:07:18.477,1.404465,13:07:18.477,36.860853,13:07:18.477,0.002311
13:07:18.478,1.353813,13:07:18.478,36.894621,13:07:18.478,0.003955
13:07:18.479,1.320045,13:07:18.479,37.012809,13:07:18.479,0.002969
13:07:18.480,1.421349,13:07:18.480,36.877737,13:07:18.480,0.001653
13:07:18.481,1.387581,13:07:18.481,36.894621,13:07:18.481,0.003626
13:07:18.482,1.353813,13:07:18.482,36.894621,13:07:18.482,0.001325
13:07:18.483,1.303161,13:07:18.483,37.029693,13:07:18.483,0.004612
13:07:18.484,1.404465,13:07:18.484,36.860853,13:07:18.484,0.001982
