Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:07:47.280,1.455117,13:07:47.280,38.312876,13:07:47.280,0.003297
13:07:47.281,1.438233,13:07:47.281,38.397296,13:07:47.281,0.003297
13:07:47.282,1.404465,13:07:47.282,38.346644,13:07:47.282,0.002969
13:07:47.283,1.488885,13:07:47.283,38.262224,13:07:47.283,0.003955
13:07:47.284,1.336929,13:07:47.284,38.177804,13:07:47.284,0.002311
13:07:47.285,1.387581,13:07:47.285,38.228456,13:07:47.285,0.003297
13:07:47.286,1.370697,13:07:47.286,38.262224,13:07:47.286,0.00264
13:07:47.287,1.370697,13:07:47.287,38.177804,13:07:47.287,0.00264
13:07:47.288,1.404465,13:07:47.288,38.211572,13:07:47.288,0.002969
13:07:47.289,1.438233,13:07:47.289,38.211572,13:07:47.289,0.001982
13:07:47.290,1.421349,13:07:47.290,38.211572,13:07:47.290,0.002311
13:07:47.291,1.438233,13:07:47.291,38.177804,13:07:47.291,0.002311
13:07:47.292,1.421349,13:07:47.292,38.144036,13:07:47.292,0.004284
13:07:47.293,1.472001,13:07:47.293,38.144036,13:07:47.293,0.00264
13:07:47.294,1.488885,13:07:47.294,38.144036,13:07:47.294,0.002969
13:07:47.295,1.488885,13:07:47.295,38.008964,13:07:47.295,0.003626
13:07:47.296,1.488885,13:07:47.296,38.0765,13:07:47.296,0.002311
13:07:47.297,1.404465,13:07:47.297,38.16092,13:07:47.297,0.002969
13:07:47.298,1.387581,13:07:47.298,38.110268,13:07:47.298,0.002311
13:07:47.299,1.438233,13:07:47.299,38.025848,13:07:47.299,0.003297
13:07:47.300,1.438233,13:07:47.300,38.025848,13:07:47.300,0.002311
13:07:47.301,1.404465,13:07:47.301,38.0765,13:07:47.301,0.003297
13:07:47.302,1.404465,13:07:47.302,38.127152,13:07:47.302,0.002311
13:07:47.303,1.404465,13:07:47.303,38.008964,13:07:47.303,0.003297
13:07:47.304,1.387581,13:07:47.304,37.975196,13:07:47.304,0.003626
13:07:47.305,1.404465,13:07:47.305,38.042732,13:07:47.305,0.002311
13:07:47.306,1.353813,13:07:47.306,37.975196,13:07:47.306,0.003297
13:07:47.307,1.387581,13:07:47.307,37.90766,13:07:47.307,0.003297
13:07:47.308,1.353813,13:07:47.308,37.857008,13:07:47.308,0.001982
13:07:47.309,1.336929,13:07:47.309,37.975196,13:07:47.309,0.001982
13:07:47.310,1.387581,13:07:47.310,37.975196,13:07:47.310,0.00264
13:07:47.311,1.455117,13:07:47.311,37.941428,13:07:47.311,0.002311
13:07:47.312,1.472001,13:07:47.312,37.857008,13:07:47.312,0.004941
13:07:47.313,1.387581,13:07:47.313,37.873892,13:07:47.313,0.003297
13:07:47.314,1.438233,13:07:47.314,37.941428,13:07:47.314,0.00264
13:07:47.315,1.387581,13:07:47.315,37.90766,13:07:47.315,0.001982
13:07:47.316,1.421349,13:07:47.316,37.90766,13:07:47.316,0.004941
13:07:47.317,1.421349,13:07:47.317,37.941428,13:07:47.317,0.001325
13:07:47.318,1.387581,13:07:47.318,37.873892,13:07:47.318,0.002311
13:07:47.319,1.421349,13:07:47.319,37.82324,13:07:47.319,0.00264
13:07:47.320,1.320045,13:07:47.320,37.705052,13:07:47.320,0.003955
13:07:47.321,1.303161,13:07:47.321,37.857008,13:07:47.321,0.002969
13:07:47.322,1.269393,13:07:47.322,37.82324,13:07:47.322,0.00264
13:07:47.323,1.303161,13:07:47.323,37.806356,13:07:47.323,0.00264
13:07:47.324,1.336929,13:07:47.324,37.721936,13:07:47.324,0.001653
13:07:47.325,1.336929,13:07:47.325,37.772588,13:07:47.325,0.003297
13:07:47.326,1.320045,13:07:47.326,37.755704,13:07:47.326,0.002969
13:07:47.327,1.320045,13:07:47.327,37.688168,13:07:47.327,0.002969
13:07:47.328,1.336929,13:07:47.328,37.688168,13:07:47.328,0.001653
13:07:47.329,1.336929,13:07:47.329,37.671284,13:07:47.329,0.003297
13:07:47.330,1.303161,13:07:47.330,37.772588,13:07:47.330,0.001653
13:07:47.331,1.404465,13:07:47.331,37.6544,13:07:47.331,0.004284
13:07:47.332,1.404465,13:07:47.332,37.56998,13:07:47.332,0.002969
13:07:47.333,1.404465,13:07:47.333,37.755704,13:07:47.333,0.004612
13:07:47.334,1.421349,13:07:47.334,37.721936,13:07:47.334,0.001982
13:07:47.335,1.353813,13:07:47.335,37.620632,13:07:47.335,0.002311
13:07:47.336,1.421349,13:07:47.336,37.6544,13:07:47.336,0.003297
13:07:47.337,1.387581,13:07:47.337,37.519328,13:07:47.337,0.003297
13:07:47.338,1.353813,13:07:47.338,37.6544,13:07:47.338,0.001325
13:07:47.339,1.336929,13:07:47.339,37.620632,13:07:47.339,0.00264
13:07:47.340,1.387581,13:07:47.340,37.519328,13:07:47.340,0.002311
13:07:47.341,1.320045,13:07:47.341,37.536212,13:07:47.341,0.002311
13:07:47.342,1.404465,13:07:47.342,37.536212,13:07:47.342,0.002969
13:07:47.343,1.370697,13:07:47.343,37.48556,13:07:47.343,0.002311
13:07:47.344,1.303161,13:07:47.344,37.48556,13:07:47.344,0.003626
13:07:47.345,1.320045,13:07:47.345,37.468676,13:07:47.345,0.001982
13:07:47.346,1.353813,13:07:47.346,37.48556,13:07:47.346,0.002311
