Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:44:48.781,1.539537,12:44:48.781,35.189337,12:44:48.781,0.000996
12:44:48.782,1.488885,12:44:48.782,35.104918,12:44:48.782,0.003626
12:44:48.783,1.488885,12:44:48.783,35.054266,12:44:48.783,0.003626
12:44:48.784,1.421349,12:44:48.784,35.054266,12:44:48.784,0.002311
12:44:48.785,1.438233,12:44:48.785,35.07115,12:44:48.785,0.002969
12:44:48.786,1.455117,12:44:48.786,35.003614,12:44:48.786,0.004941
12:44:48.787,1.505769,12:44:48.787,34.98673,12:44:48.787,0.001982
12:44:48.788,1.404465,12:44:48.788,34.919194,12:44:48.788,0.00264
12:44:48.789,1.387581,12:44:48.789,35.07115,12:44:48.789,0.004612
12:44:48.790,1.438233,12:44:48.790,35.003614,12:44:48.790,0.003297
12:44:48.791,1.455117,12:44:48.791,34.919194,12:44:48.791,0.002969
12:44:48.792,1.404465,12:44:48.792,34.936078,12:44:48.792,0.003955
12:44:48.793,1.387581,12:44:48.793,35.020498,12:44:48.793,0.00264
12:44:48.794,1.438233,12:44:48.794,34.919194,12:44:48.794,0.003626
12:44:48.795,1.505769,12:44:48.795,34.90231,12:44:48.795,0.004284
12:44:48.796,1.488885,12:44:48.796,34.868542,12:44:48.796,0.00264
12:44:48.797,1.421349,12:44:48.797,35.003614,12:44:48.797,0.00264
12:44:48.798,1.539537,12:44:48.798,34.919194,12:44:48.798,0.00527
12:44:48.799,1.556421,12:44:48.799,34.851658,12:44:48.799,0.003955
12:44:48.800,1.522653,12:44:48.800,34.851658,12:44:48.800,0.004284
12:44:48.801,1.472001,12:44:48.801,34.98673,12:44:48.801,0.004284
12:44:48.802,1.556421,12:44:48.802,34.834774,12:44:48.802,0.000996
12:44:48.803,1.505769,12:44:48.803,34.851658,12:44:48.803,0.003297
12:44:48.804,1.488885,12:44:48.804,34.90231,12:44:48.804,0.003955
12:44:48.805,1.455117,12:44:48.805,34.936078,12:44:48.805,0.003297
12:44:48.806,1.455117,12:44:48.806,34.952962,12:44:48.806,0.006256
12:44:48.807,1.488885,12:44:48.807,34.801006,12:44:48.807,1.99779
12:44:48.808,1.488885,12:44:48.808,34.784122,12:44:48.808,5.441619
12:44:48.809,1.438233,12:44:48.809,34.952962,12:44:48.809,5.757593
12:44:48.810,1.455117,12:44:48.810,34.851658,12:44:48.810,5.832888
12:44:48.811,1.522653,12:44:48.811,34.81789,12:44:48.811,5.879905
12:44:48.812,1.488885,12:44:48.812,34.716586,12:44:48.812,5.907853
12:44:48.813,1.472001,12:44:48.813,34.750354,12:44:48.813,5.902264
12:44:48.814,1.455117,12:44:48.814,34.834774,12:44:48.814,5.900948
12:44:48.815,1.438233,12:44:48.815,34.716586,12:44:48.815,5.910155
12:44:48.816,1.387581,12:44:48.816,34.784122,12:44:48.816,5.925279
12:44:48.817,1.472001,12:44:48.817,34.767238,12:44:48.817,5.928896
12:44:48.818,1.556421,12:44:48.818,34.699702,12:44:48.818,5.924293
12:44:48.819,1.742145,12:44:48.819,34.750354,12:44:48.819,5.931198
12:44:48.820,1.978521,12:44:48.820,34.73347,12:44:48.820,5.933828
12:44:48.821,2.434389,12:44:48.821,34.90231,12:44:48.821,5.934157
12:44:48.822,3.261704,12:44:48.822,34.81789,12:44:48.822,5.902592
12:44:48.823,4.831916,12:44:48.823,34.750354,12:44:48.823,5.889112
12:44:48.824,7.280095,12:44:48.824,34.784122,12:44:48.824,5.889112
12:44:48.825,10.369866,12:44:48.825,34.90231,12:44:48.825,5.901606
12:44:48.826,13.645361,12:44:48.826,34.784122,12:44:48.826,5.91147
12:44:48.827,17.140348,12:44:48.827,34.750354,12:44:48.827,5.948624
12:44:48.828,21.158739,12:44:48.828,34.682818,12:44:48.828,5.952898
12:44:48.829,25.447273,12:44:48.829,34.784122,12:44:48.829,5.949939
12:44:48.830,29.769576,12:44:48.830,34.750354,12:44:48.830,5.954871
12:44:48.831,34.345138,12:44:48.831,34.716586,12:44:48.831,5.95257
12:44:48.832,39.444104,12:44:48.832,34.632166,12:44:48.832,5.94698
12:44:48.833,44.711909,12:44:48.833,34.632166,12:44:48.833,5.939747
12:44:48.834,50.081018,12:44:48.834,34.598398,12:44:48.834,5.891085
12:44:48.835,55.433243,12:44:48.835,34.598398,12:44:48.835,5.892071
12:44:48.836,60.802351,12:44:48.836,34.48021,12:44:48.836,5.912785
12:44:48.837,66.103924,12:44:48.837,34.615282,12:44:48.837,5.931855
12:44:48.838,70.983396,12:44:48.838,34.665934,12:44:48.838,5.972955
12:44:48.839,74.782293,12:44:48.839,34.581514,12:44:48.839,5.970653
12:44:48.840,76.926559,12:44:48.840,34.665934,12:44:48.840,5.964735
12:44:48.841,76.234316,12:44:48.841,34.750354,12:44:48.841,5.956844
12:44:48.842,72.114623,12:44:48.842,34.767238,12:44:48.842,5.946651
12:44:48.843,65.83378,12:44:48.843,34.699702,12:44:48.843,5.941062
12:44:48.844,58.219101,12:44:48.844,34.598398,12:44:48.844,5.937774
12:44:48.845,50.80703,12:44:48.845,34.716586,12:44:48.845,5.924622
12:44:48.846,45.437921,12:44:48.846,34.699702,12:44:48.846,5.89503
12:44:48.847,40.018159,12:44:48.847,34.632166,12:44:48.847,5.896017
12:44:48.848,34.378906,12:44:48.848,34.682818,12:44:48.848,5.900948
12:44:48.849,30.681311,12:44:48.849,34.784122,12:44:48.849,5.90588
12:44:48.850,29.19552,12:44:48.850,34.868542,12:44:48.850,5.958817
12:44:48.851,29.972184,12:44:48.851,34.919194,12:44:48.851,5.978545
12:44:48.852,32.335943,12:44:48.852,34.919194,12:44:48.852,5.989395
12:44:48.853,35.915349,12:44:48.853,34.98673,12:44:48.853,5.990381
12:44:48.854,39.764899,12:44:48.854,35.054266,12:44:48.854,5.987093
12:44:48.855,43.378074,12:44:48.855,34.885426,12:44:48.855,5.978873
12:44:48.856,46.87306,12:44:48.856,34.885426,12:44:48.856,5.972297
12:44:48.857,50.63819,12:44:48.857,34.98673,12:44:48.857,5.965721
12:44:48.858,53.761728,12:44:48.858,34.98673,12:44:48.858,5.931855
12:44:48.859,55.922878,12:44:48.859,34.885426,12:44:48.859,5.905223
12:44:48.860,57.526857,12:44:48.860,34.98673,12:44:48.860,5.898647
12:44:48.861,58.995765,12:44:48.861,35.172453,12:44:48.861,5.905552
12:44:48.862,59.350328,12:44:48.862,35.290641,12:44:48.862,5.948295
12:44:48.863,58.793157,12:44:48.863,35.307525,12:44:48.863,5.986764
12:44:48.864,58.100913,12:44:48.864,35.442597,12:44:48.864,5.982819
12:44:48.865,57.256714,12:44:48.865,35.527017,12:44:48.865,5.97427
12:44:48.866,55.939762,12:44:48.866,35.645205,12:44:48.866,5.971969
12:44:48.867,54.183828,12:44:48.867,35.476365,12:44:48.867,5.968352
12:44:48.868,52.529197,12:44:48.868,35.408829,12:44:48.868,5.967365
