Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:59:35.172,23.303006,12:59:35.172,47.379579,12:59:35.172,0.00264
12:59:35.173,21.699027,12:59:35.173,47.582187,12:59:35.173,0.00264
12:59:35.174,22.425039,12:59:35.174,47.953635,12:59:35.174,0.002311
12:59:35.175,24.366698,12:59:35.175,48.291315,12:59:35.175,0.001982
12:59:35.176,27.085021,12:59:35.176,48.409503,12:59:35.176,0.001653
12:59:35.177,29.769576,12:59:35.177,48.206895,12:59:35.177,0.002311
12:59:35.178,31.626815,12:59:35.178,48.848487,12:59:35.178,0.001653
12:59:35.179,32.977534,12:59:35.179,49.760222,12:59:35.179,0.002969
12:59:35.180,33.433402,12:59:35.180,50.452466,12:59:35.180,0.002311
12:59:35.181,33.38275,12:59:35.181,50.030366,12:59:35.181,0.001982
12:59:35.182,32.977534,12:59:35.182,49.388774,12:59:35.182,0.00264
12:59:35.183,31.728119,12:59:35.183,49.186166,12:59:35.183,0.003297
12:59:35.184,30.563123,12:59:35.184,49.000443,12:59:35.184,0.001325
12:59:35.185,29.27994,12:59:35.185,48.696531,12:59:35.185,0.003297
12:59:35.186,27.338281,12:59:35.186,48.679647,12:59:35.186,0.001653
12:59:35.187,24.940754,12:59:35.187,48.966675,12:59:35.187,0.001982
12:59:35.188,22.002939,12:59:35.188,49.270586,12:59:35.188,0.00264
12:59:35.189,19.3015,12:59:35.189,49.20305,12:59:35.189,0.001982
12:59:35.190,17.089696,12:59:35.190,49.135515,12:59:35.190,0.001653
12:59:35.191,14.996081,12:59:35.191,49.067979,12:59:35.191,0.002969
12:59:35.192,13.797317,12:59:35.192,48.831603,12:59:35.192,0.002311
12:59:35.193,13.729781,12:59:35.193,48.561459,12:59:35.193,0.000338
12:59:35.194,13.881737,12:59:35.194,48.460155,12:59:35.194,0.001982
12:59:35.195,14.658401,12:59:35.195,48.510807,12:59:35.195,0.000996
12:59:35.196,15.671441,12:59:35.196,48.696531,12:59:35.196,0.002311
