Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:41:31.005,79.442273,12:41:31.005,34.074994,12:41:31.005,5.939089
12:41:31.006,78.209742,12:41:31.006,34.14253,12:41:31.006,5.984792
12:41:31.007,74.343309,12:41:31.007,34.14253,12:41:31.007,5.986436
12:41:31.008,69.109273,12:41:31.008,34.22695,12:41:31.008,5.986107
12:41:31.009,63.199878,12:41:31.009,34.446442,12:41:31.009,5.983148
12:41:31.010,57.611277,12:41:31.010,34.581514,12:41:31.010,5.978873
12:41:31.011,52.411009,12:41:31.011,34.446442,12:41:31.011,5.972626
12:41:31.012,45.454805,12:41:31.012,34.429558,12:41:31.012,5.938431
12:41:31.013,38.718092,12:41:31.013,34.547746,12:41:31.013,5.929883
12:41:31.014,33.63601,12:41:31.014,34.362022,12:41:31.014,5.940075
12:41:31.015,30.647543,12:41:31.015,34.260718,12:41:31.015,5.939418
12:41:31.016,29.718924,12:41:31.016,34.294486,12:41:31.016,5.990052
12:41:31.017,30.090372,12:41:31.017,34.446442,12:41:31.017,5.978545
12:41:31.018,31.289135,12:41:31.018,34.463326,12:41:31.018,5.982819
12:41:31.019,33.568474,12:41:31.019,34.56463,12:41:31.019,5.982819
12:41:31.020,36.911505,12:41:31.020,34.632166,12:41:31.020,5.967365
12:41:31.021,40.879243,12:41:31.021,35.020498,12:41:31.021,5.954871
12:41:31.022,45.066473,12:41:31.022,35.054266,12:41:31.022,5.961118
12:41:31.023,49.321238,12:41:31.023,35.088034,12:41:31.023,5.968681
12:41:31.024,53.761728,12:41:31.024,35.104918,12:41:31.024,5.959146
12:41:31.025,58.556781,12:41:31.025,35.138686,12:41:31.025,5.923635
12:41:31.026,62.32191,12:41:31.026,34.919194,12:41:31.026,5.924622
12:41:31.027,64.179149,12:41:31.027,34.767238,12:41:31.027,5.945007
12:41:31.028,64.972696,12:41:31.028,34.632166,12:41:31.028,5.954214
12:41:31.029,65.4961,12:41:31.029,34.767238,12:41:31.029,5.999916
